time,seconds_elapsed,z,y,x
1751448481484430300,0.255430419921875,9.874580383300781,0.26620152592658997,-0.02512463741004467
1751448481498551600,0.269551513671875,9.850652694702148,0.24227328598499298,-0.020338991656899452
1751448481517379800,0.2883798828125,9.917651176452637,0.24227328598499298,-0.04426721855998039
1751448481538561500,0.3095615234375,9.92243766784668,0.2757728099822998,-0.02512463741004467
1751448481552682800,0.323682861328125,9.855438232421875,0.2566302418708801,-0.0011964113218709826
1751448481571510800,0.3425107421875,9.888937950134277,0.23748764395713806,-0.0011964113218709826
1751448481587985700,0.358985595703125,9.888937950134277,0.24227328598499298,0.003589233849197626
1751448481599753200,0.370753173828125,9.865009307861328,0.24227328598499298,-0.02512463741004467
1751448481616227800,0.387227783203125,9.89850902557373,0.23748764395713806,-0.029910283163189888
1751448481627995600,0.39899560546875,9.888937950134277,0.2470589429140091,0.008374879136681557
1751448481639763200,0.41076318359375,9.917651176452637,0.22791635990142822,-0.005982056725770235
1751448481660945000,0.43194482421875,9.903294563293457,0.2709871530532837,0.008374879136681557
1751448481675066000,0.446066162109375,9.855438232421875,0.26141586899757385,-0.005982056725770235
1751448481686833700,0.457833740234375,9.879366874694824,0.2709871530532837,-0.020338991656899452
1751448481698601500,0.4696015625,9.869794845581055,0.24227328598499298,-0.005982056725770235
1751448481712722400,0.483722412109375,9.927223205566406,0.2566302418708801,-0.005982056725770235
1751448481724490200,0.495490234375,9.908080101013184,0.26620152592658997,-0.02512463741004467
1751448481738611500,0.509611572265625,9.850652694702148,0.2470589429140091,-0.015553346835076809
1751448481752732400,0.523732421875,9.874580383300781,0.28534409403800964,-0.03469592705368996
1751448481766853600,0.537853515625,9.908080101013184,0.2566302418708801,0.003589233849197626
1751448481778621400,0.549621337890625,9.941579818725586,0.28534409403800964,-0.02512463741004467
1751448481795096000,0.566095947265625,9.88415241241455,0.26620152592658997,0.0323031060397625
1751448481813924400,0.58492431640625,9.888937950134277,0.251844584941864,0.037088751792907715
1751448481825692000,0.59669189453125,9.91286563873291,0.26620152592658997,-0.03469592705368996
1751448481839813000,0.610813232421875,9.92243766784668,0.2470589429140091,-0.005982056725770235
1751448481851580700,0.62258056640625,9.869794845581055,0.2231307178735733,-0.005982056725770235
1751448481865702000,0.636701904296875,9.874580383300781,0.28534409403800964,0.02273181453347206
1751448481882176500,0.653176513671875,9.903294563293457,0.23270200192928314,-0.02512463741004467
1751448481901004800,0.6720048828125,9.89850902557373,0.2183450609445572,-0.010767702013254166
1751448481922186500,0.6931865234375,9.869794845581055,0.24227328598499298,-0.04905286431312561
1751448481936307700,0.7073076171875,9.91286563873291,0.29012975096702576,-0.029910283163189888
1751448481950429000,0.721428955078125,9.88415241241455,0.26620152592658997,-0.005982056725770235
1751448481962196500,0.733196533203125,9.874580383300781,0.2709871530532837,-0.005982056725770235
1751448481976317700,0.747317626953125,9.88415241241455,0.2709871530532837,-0.04426721855998039
1751448481988085200,0.759085205078125,9.893723487854004,0.26620152592658997,0.017946170642971992
1751448482006913500,0.77791357421875,9.908080101013184,0.2709871530532837,-0.0011964113218709826
1751448482021034800,0.79203466796875,9.917651176452637,0.2566302418708801,0.003589233849197626
1751448482037509400,0.80850927734375,9.874580383300781,0.2231307178735733,0.017946170642971992
1751448482058691000,0.829691162109375,9.908080101013184,0.2231307178735733,-0.0011964113218709826
1751448482070459000,0.841458984375,9.91286563873291,0.2566302418708801,-0.005982056725770235
1751448482082226400,0.853226318359375,9.869794845581055,0.24227328598499298,-0.020338991656899452
1751448482093994000,0.864993896484375,9.893723487854004,0.23270200192928314,-0.020338991656899452
1751448482110468900,0.88146875,9.893723487854004,0.2566302418708801,-0.010767702013254166
1751448482124589800,0.89558984375,9.869794845581055,0.2709871530532837,-0.03469592705368996
1751448482136357600,0.907357666015625,9.903294563293457,0.2757728099822998,0.017946170642971992
1751448482152832300,0.923832275390625,9.903294563293457,0.26141586899757385,0.003589233849197626
1751448482164599800,0.935599853515625,9.88415241241455,0.26620152592658997,-0.029910283163189888
1751448482178721000,0.949720947265625,9.908080101013184,0.2709871530532837,-0.029910283163189888
1751448482190488800,0.96148876953125,9.908080101013184,0.2470589429140091,0.008374879136681557
1751448482202256400,0.97325634765625,9.91286563873291,0.26141586899757385,-0.029910283163189888
1751448482216377600,0.987377685546875,9.869794845581055,0.26141586899757385,-0.010767702013254166
1751448482230498600,1.00149853515625,9.89850902557373,0.251844584941864,-0.0011964113218709826
1751448482242266400,1.013266357421875,9.917651176452637,0.2566302418708801,0.003589233849197626
1751448482258741000,1.029740966796875,9.831509590148926,0.26141586899757385,0.037088751792907715
1751448482270508800,1.0415087890625,9.874580383300781,0.26620152592658997,0.0323031060397625
1751448482282276400,1.0532763671875,9.89850902557373,0.2757728099822998,-0.015553346835076809
1751448482301104600,1.072104736328125,9.89850902557373,0.2566302418708801,-0.02512463741004467
1751448482312872200,1.0838720703125,9.850652694702148,0.251844584941864,-0.02512463741004467
1751448482326993400,1.097993408203125,9.855438232421875,0.2470589429140091,-0.0011964113218709826
1751448482338761000,1.109760986328125,9.917651176452637,0.23748764395713806,-0.010767702013254166
1751448482350528500,1.121528564453125,9.865009307861328,0.2566302418708801,-0.020338991656899452
1751448482364649700,1.135649658203125,9.888937950134277,0.26141586899757385,-0.005982056725770235
1751448482376417500,1.14741748046875,9.869794845581055,0.26141586899757385,-0.020338991656899452
1751448482397599200,1.16859912109375,9.865009307861328,0.2470589429140091,0.003589233849197626
1751448482409366800,1.18036669921875,9.893723487854004,0.24227328598499298,-0.015553346835076809
