time,seconds_elapsed,magneticBearing
1751281760342235400,37.9042353515625,165.45740865717823
1751281760352235300,37.9142353515625,165.843935973
1751281760362235400,37.9242353515625,166.20203649188124
1751281760372235300,37.9342353515625,166.3730049073119
1751281760382235400,37.9442353515625,166.75183502116028
1751281760392235300,37.9542353515625,166.7054078231902
1751281760402235400,37.9642353515625,166.5806311643769
1751281760412235300,37.9742353515625,166.723602920344
1751281760422235400,37.9842353515625,166.1921126604007
1751281760432235300,37.9942353515625,166.04019364935183
1751281760442235400,38.0042353515625,166.31445339224058
1751281760452235300,38.0142353515625,166.1276143680399
1751281760462235400,38.0242353515625,166.06156833436384
1751281760472235300,38.0342353515625,166.11436512624147
1751281760482235400,38.0442353515625,166.03945894481993
1751281760492235300,38.0542353515625,165.98532785933835
1751281760502235400,38.0642353515625,166.5409419100234
1751281760512235300,38.0742353515625,166.4729909976339
1751281760522235400,38.0842353515625,165.99598720047013
1751281760532235300,38.0942353515625,166.32869328158708
1751281760542235400,38.1042353515625,166.36126468167097
1751281760552235300,38.1142353515625,166.8154745711565
1751281760562235400,38.1242353515625,167.22126697021037
1751281760572235300,38.1342353515625,167.25216244346262
1751281760582235400,38.1442353515625,167.58410907601015
1751281760592235300,38.1542353515625,168.14232367123384
1751281760602235400,38.1642353515625,168.37250348868528
1751281760612235300,38.1742353515625,168.3433256588342
1751281760622235400,38.1842353515625,168.78753640518087
1751281760632235300,38.1942353515625,169.35524252342262
1751281760642235400,38.2042353515625,169.51000095821362
1751281760652235300,38.2142353515625,169.57609500455396
1751281760662235400,38.2242353515625,169.63415854227287
1751281760672235300,38.2342353515625,169.88947349850187
1751281760682235400,38.2442353515625,170.425772320569
1751281760692235300,38.2542353515625,171.05865363668764
1751281760702235400,38.2642353515625,171.63875388545353
1751281760712235300,38.2742353515625,171.60771434372776
1751281760722235400,38.2842353515625,171.82579900185434
1751281760732235300,38.2942353515625,172.4206443635556
1751281760742235400,38.3042353515625,172.68651137965458
1751281760752235300,38.3142353515625,172.69424028543892
1751281760762235400,38.3242353515625,172.97957927353505
1751281760772235300,38.3342353515625,173.19901578495447
1751281760782235400,38.3442353515625,173.29856338730136
1751281760792235300,38.3542353515625,173.14023998432438
1751281760802235400,38.3642353515625,173.50332683186403
1751281760812235300,38.3742353515625,173.1935568541767
1751281760822235400,38.3842353515625,173.3270117037463
1751281760832235300,38.3942353515625,173.41271223434148
1751281760842235400,38.4042353515625,172.94016653155464
1751281760852235300,38.4142353515625,172.69335410413314
1751281760862235400,38.4242353515625,172.53409531870824
1751281760872235300,38.4342353515625,172.64205755742358
1751281760882235400,38.4442353515625,172.7592697468119
1751281760892235300,38.4542353515625,173.08877286778883
1751281760902235400,38.4642353515625,172.68724105538135
1751281760912235300,38.4742353515625,172.89631491470394
1751281760922235400,38.4842353515625,173.11357248632072
1751281760932235300,38.4942353515625,172.92174512072583
1751281760942235400,38.5042353515625,172.72283783837435
1751281760952235300,38.5142353515625,173.1869202454462
