time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751281812435227600,89.9972275390625,-0.9880378246307373,-0.1352739781141281,-0.0635843575000763,0.037936702370643616,-0.14131996035575867,-0.26559892296791077,3.045929193496704
1751281812454054400,90.01605444335938,-0.9895541667938232,-0.12576541304588318,-0.06116483733057976,0.03499208018183708,-0.1343257874250412,-0.24713066220283508,3.0541913509368896
1751281812472881400,90.03488134765625,-0.9913205504417419,-0.11387692391872406,-0.05780591443181038,0.031211253255605698,-0.12516328692436218,-0.22403818368911743,3.064546585083008
1751281812491708400,90.05370849609375,-0.993359386920929,-0.09798391163349152,-0.05375811085104942,0.027319416403770447,-0.11452623456716537,-0.19292372465133667,3.0755085945129395
1751281812510535400,90.07253540039062,-0.9955548644065857,-0.0770011842250824,-0.04891740903258324,0.023417558521032333,-0.1023569405078888,-0.15160685777664185,3.0867764949798584
1751281812529362400,90.09136254882813,-0.9975608587265015,-0.050931043922901154,-0.04340006783604622,0.019869154319167137,-0.08917589485645294,-0.10005585104227066,3.097294569015503
1751281812548189200,90.11018920898438,-0.998907744884491,-0.020992303267121315,-0.038078516721725464,0.017108341678977013,-0.07693148404359818,-0.04064701870083809,3.1057775020599365
1751281812567016200,90.12901611328125,-0.9992696046829224,0.010562917217612267,-0.033240433782339096,0.015611730515956879,-0.06616699695587158,0.02215009555220604,3.111082077026367
1751281812585843200,90.14784326171875,-0.9985911846160889,0.041605085134506226,-0.028910601511597633,0.01577303744852543,-0.056657735258340836,0.08410407602787018,3.112389326095581
1751281812604670200,90.16667016601562,-0.9969994425773621,0.07097210735082626,-0.02560882456600666,0.017299160361289978,-0.0491287000477314,0.1428900808095932,3.110410451889038
1751281812623497200,90.18549731445313,-0.9947468638420105,0.09768972545862198,-0.023487403988838196,0.019590290263295174,-0.04375655949115753,0.19653615355491638,3.106524705886841
1751281812642324000,90.20432397460938,-0.9921649098396301,0.12100853770971298,-0.021812429651618004,0.022134244441986084,-0.03908883035182953,0.24348516762256622,3.1017649173736572
1751281812661151000,90.22315087890625,-0.9895896315574646,0.1403304934501648,-0.020085161551833153,0.02482498623430729,-0.0341443233191967,0.28247812390327454,3.0962862968444824
1751281812679978000,90.24197802734375,-0.9874580502510071,0.15424682199954987,-0.020088817924261093,0.02703598514199257,-0.032914772629737854,0.31068482995033264,3.0920026302337646
1751281812698805000,90.26080493164062,-0.9862385392189026,0.16148453950881958,-0.021262776106595993,0.028357401490211487,-0.03460477665066719,0.3254449963569641,3.0897841453552246
1751281812717632000,90.27963208007813,-0.9862043857574463,0.1615050733089447,-0.02211184799671173,0.02877660281956196,-0.03622885420918465,0.3255465030670166,3.0892012119293213
1751281812736458800,90.29845874023438,-0.9873129725456238,0.15442010760307312,-0.023357870057225227,0.028670169413089752,-0.03915981203317642,0.3112631142139435,3.089676856994629
1751281812755285800,90.31728564453125,-0.9893023371696472,0.14094094932079315,-0.02493644878268242,0.0281904898583889,-0.04313463345170021,0.28407782316207886,3.0907866954803467
1751281812774112800,90.33611279296875,-0.9917494058609009,0.12231177091598511,-0.02681226097047329,0.027460871264338493,-0.0479319766163826,0.24656865000724792,3.0921685695648193
1751281812792939800,90.35493969726562,-0.9942115545272827,0.09991072118282318,-0.029150398448109627,0.026674430817365646,-0.05374687537550926,0.2015823870897293,3.0933830738067627
1751281812811766500,90.3737666015625,-0.9963429570198059,0.07474671304225922,-0.03219841793179512,0.026018176227808,-0.06100516766309738,0.1511976271867752,3.0939993858337402
1751281812830593500,90.39259350585938,-0.9979161024093628,0.04754848778247833,-0.03529743105173111,0.02562507800757885,-0.06838445365428925,0.09685918688774109,3.093562364578247
1751281812849420500,90.41142065429688,-0.9987620711326599,0.019145218655467033,-0.03796693682670593,0.02581179141998291,-0.07498233020305634,0.04021386429667473,3.0914251804351807
1751281812868247600,90.43024755859375,-0.9987655878067017,-0.009880723431706429,-0.040571004152297974,0.0269010029733181,-0.08167680352926254,-0.017555152997374535,3.087019920349121
1751281812887074600,90.44907446289062,-0.9978716373443604,-0.039134155958890915,-0.04343133419752121,0.02888643555343151,-0.08931257575750351,-0.07566475868225098,3.0803298950195312
1751281812905901300,90.4679013671875,-0.996117889881134,-0.06814534217119217,-0.045934975147247314,0.03154877945780754,-0.09682135283946991,-0.13325724005699158,3.0718047618865967
1751281812924728300,90.48672827148438,-0.9935734272003174,-0.09665118157863617,-0.04798361286520958,0.034175410866737366,-0.1040109321475029,-0.18992005288600922,3.06291127204895
1751281812943555300,90.50555541992188,-0.9903163909912109,-0.124517522752285,-0.04959289729595184,0.03618593513965607,-0.11077790707349777,-0.24549278616905212,3.054865598678589
1751281812962382300,90.52438232421875,-0.9864991307258606,-0.15114198625087738,-0.05094669759273529,0.03714904189109802,-0.11719811707735062,-0.2988460659980774,3.048650026321411
1751281812981209300,90.54320922851562,-0.9824116230010986,-0.17548289895057678,-0.051963645964860916,0.037053074687719345,-0.12274781614542007,-0.3479188084602356,3.04459810256958
1751281813000036000,90.5620361328125,-0.9792726635932922,-0.19166016578674316,-0.054365094751119614,0.036549124866724014,-0.13013553619384766,-0.3805176317691803,3.0418851375579834
1751281813018863000,90.58086303710938,-0.9782117009162903,-0.1967374086380005,-0.055498357862234116,0.03627995029091835,-0.13326233625411987,-0.39074215292930603,3.0410408973693848
1751281813037690000,90.59969018554688,-0.97902512550354,-0.19286620616912842,-0.055171649903059006,0.035615622997283936,-0.13165882229804993,-0.38300755620002747,3.0433058738708496
1751281813056517000,90.61851708984375,-0.981014609336853,-0.18293389678001404,-0.05464618653059006,0.03404944762587547,-0.12837570905685425,-0.36312833428382874,3.0486044883728027
1751281813075344000,90.63734375,-0.9833563566207886,-0.17053255438804626,-0.05418909341096878,0.03150384500622749,-0.12469549477100372,-0.33839571475982666,3.0562117099761963
1751281813094171000,90.6561708984375,-0.9858640432357788,-0.15629306435585022,-0.05304919183254242,0.028815140947699547,-0.11957886815071106,-0.31005412340164185,3.0644431114196777
1751281813112998000,90.67499780273438,-0.9886804223060608,-0.13862498104572296,-0.05101321265101433,0.02630111202597618,-0.11262040585279465,-0.2748766243457794,3.072808027267456
1751281813131825000,90.69382495117188,-0.9916784763336182,-0.11687765270471573,-0.048207011073827744,0.024280447512865067,-0.10425299406051636,-0.2315322309732437,3.0805001258850098
1751281813150652000,90.71265185546875,-0.994526743888855,-0.0916091576218605,-0.04487469047307968,0.022596802562475204,-0.09509572386741638,-0.1811770349740982,3.0875134468078613
1751281813169478700,90.73147875976562,-0.9968568682670593,-0.06377748399972916,-0.04197901487350464,0.02113107591867447,-0.08718706667423248,-0.12571078538894653,3.09371280670166
1751281813188305700,90.7503056640625,-0.9984318614006042,-0.03438451886177063,-0.039480216801166534,0.019821153953671455,-0.08046764135360718,-0.06714656203985214,3.099189281463623
1751281813207132700,90.76913256835938,-0.9991208910942078,-0.004562827758491039,-0.03737625107169151,0.018430056050419807,-0.07492730766534805,-0.007740017492324114,3.104414224624634
1751281813225959700,90.78795971679688,-0.9989253878593445,0.024642731994390488,-0.035386018455028534,0.016987795010209084,-0.0700049102306366,0.05045616626739502,3.1093509197235107
