time,seconds_elapsed,z,y,x
1751281722631163400,0.193163330078125,-0.0054977829568088055,0.005955931730568409,0.008093958720564842
1751281722649990100,0.211990234375,-0.0054977829568088055,0.0010690133785828948,0.0019853105768561363
1751281722668817000,0.23081689453125,-0.004276053514331579,0.004734201822429895,0.0007635809597559273
1751281722687643600,0.2496435546875,-0.0054977829568088055,0.0010690133785828948,0.005650499369949102
1751281722706470400,0.268470458984375,-0.0054977829568088055,0.005955931730568409,0.005650499369949102
1751281722725297200,0.287297119140625,-0.004276053514331579,0.003512472379952669,0.0032070400193333626
1751281722744124000,0.3061240234375,-0.004276053514331579,0.0010690133785828948,0.0019853105768561363
1751281722762951000,0.324950927734375,-0.0054977829568088055,0.004734201822429895,0.0032070400193333626
1751281722781777700,0.343777587890625,-0.0054977829568088055,0.003512472379952669,0.005650499369949102
1751281722800604400,0.3626044921875,-0.0054977829568088055,0.004734201822429895,0.004428769461810589
1751281722819431200,0.38143115234375,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751281722838258000,0.4002578125,-0.0054977829568088055,0.003512472379952669,0.004428769461810589
1751281722857084700,0.419084716796875,-0.0054977829568088055,0.003512472379952669,0.004428769461810589
1751281722875911700,0.43791162109375,-0.0054977829568088055,0.004734201822429895,0.004428769461810589
1751281722894738400,0.456738525390625,-0.0054977829568088055,0.003512472379952669,0.0032070400193333626
1751281722913565200,0.475565185546875,-0.0054977829568088055,0.003512472379952669,0.0032070400193333626
1751281722932392000,0.494391845703125,-0.0054977829568088055,0.003512472379952669,0.0032070400193333626
1751281722951218700,0.51321875,-0.0054977829568088055,0.002290742937475443,0.004428769461810589
1751281722970045400,0.53204541015625,-0.0054977829568088055,0.002290742937475443,0.004428769461810589
1751281722988872400,0.55087255859375,-0.0054977829568088055,0.003512472379952669,0.004428769461810589
1751281723007699200,0.56969921875,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751281723026526000,0.58852587890625,-0.0054977829568088055,0.004734201822429895,0.004428769461810589
1751281723045352700,0.607352783203125,-0.0054977829568088055,0.002290742937475443,0.004428769461810589
1751281723064179500,0.626179443359375,-0.000610864779446274,0.02306014485657215,-0.021227551624178886
1751281723083006500,0.64500634765625,-0.000610864779446274,0.0010690133785828948,-0.03329212963581085
1751281723101833200,0.663833251953125,-0.0054977829568088055,-0.02458730712532997,-0.001679878099821508
1751281723120660000,0.682659912109375,-0.010384701192378998,0.010842849500477314,0.03741546720266342
1751281723139486700,0.70148681640625,-0.010384701192378998,0.015729768201708794,0.04474584385752678
1751281723158313500,0.7203134765625,-0.006719512399286032,0.002290742937475443,0.010537417605519295
1751281723177140200,0.73914013671875,-0.004276053514331579,-0.0038179049734026194,-0.018631376326084137
1751281723195967200,0.75796728515625,-0.004276053514331579,-0.005039634648710489,-0.005345067009329796
1751281723214794000,0.7767939453125,-0.006719512399286032,0.009621120058000088,0.0154243353754282
1751281723233620700,0.795620849609375,-0.006719512399286032,0.009621120058000088,0.016646064817905426
1751281723252447500,0.814447509765625,-0.0054977829568088055,-0.0001527161948615685,0.0007635809597559273
1751281723271274200,0.833274169921875,-0.004276053514331579,-0.0013744457392022014,-0.005345067009329796
1751281723290101200,0.852101318359375,-0.0054977829568088055,0.003512472379952669,0.0032070400193333626
1751281723308928000,0.870927978515625,-0.006719512399286032,0.004734201822429895,0.010537417605519295
1751281723327754800,0.889754638671875,-0.0054977829568088055,0.004734201822429895,0.004428769461810589
1751281723346581500,0.90858154296875,-0.0054977829568088055,0.0010690133785828948,-0.00045814859913662076
1751281723365408300,0.927408203125,-0.0054977829568088055,0.0010690133785828948,0.0019853105768561363
1751281723384235300,0.9462353515625,-0.0054977829568088055,0.004734201822429895,0.005650499369949102
1751281723403062000,0.96506201171875,-0.0054977829568088055,0.004734201822429895,0.005650499369949102
1751281723421888800,0.983888671875,-0.0054977829568088055,0.0010690133785828948,0.0032070400193333626
1751281723440715500,1.002715576171875,-0.004276053514331579,0.005955931730568409,0.0007635809597559273
1751281723459542300,1.021542236328125,0.000610864779446274,0.03527744114398956,-0.019853105768561363
1751281723478369300,1.040369384765625,0.001832594396546483,0.010842849500477314,-0.041844237595796585
1751281723497196000,1.059196044921875,-0.000610864779446274,-0.014813470654189587,-0.02611446939408779
1751281723516022800,1.078022705078125,-0.006719512399286032,0.007177661173045635,0.008093958720564842
1751281723534849500,1.096849609375,-0.010384701192378998,-0.0013744457392022014,0.04718930274248123
1751281723553676300,1.11567626953125,-0.007941242307424545,0.007177661173045635,0.03130681812763214
1751281723572503300,1.13450341796875,-0.001832594396546483,-0.0038179049734026194,-0.0102319847792387
1751281723591330000,1.153330078125,0.000610864779446274,-0.01359174121171236,-0.04306596517562866
1751281723610156800,1.17215673828125,0.001832594396546483,-0.01359174121171236,-0.035735588520765305
1751281723628983600,1.190983642578125,-0.004276053514331579,-0.0038179049734026194,-0.009010255336761475
1751281723647810600,1.209810546875,-0.0054977829568088055,-0.007483093533664942,0.01908952370285988
1751281723666637300,1.22863720703125,-0.0054977829568088055,0.004734201822429895,0.02153298258781433
1751281723685464000,1.247464111328125,-0.004276053514331579,0.014508038759231567,0.0019853105768561363
1751281723704290800,1.266290771484375,-0.0030543238390237093,-0.02458730712532997,-0.007788525894284248
1751281723723117800,1.285117919921875,-0.001832594396546483,-0.012370011769235134,-0.012675444595515728
1751281723741944600,1.303944580078125,-0.001832594396546483,-0.0062613640911877155,-0.001679878099821508
1751281723760771300,1.322771240234375,-0.000610864779446274,0.015729768201708794,-0.001679878099821508
