time,seconds_elapsed,magneticBearing
1751620573088849000,2.218848876953125,292.1739922306605
1751620573098848800,2.228848876953125,291.8831719483888
1751620573108849000,2.238848876953125,292.0459128211145
1751620573118848800,2.248848876953125,291.9125454231398
1751620573128849000,2.258848876953125,291.3551429333149
1751620573138848800,2.268848876953125,291.52760879924165
1751620573148849000,2.278848876953125,292.0017088006621
1751620573158848800,2.288848876953125,291.86143657327625
1751620573168849000,2.298848876953125,291.5120394305655
1751620573178848800,2.308848876953125,291.9833639465436
1751620573188849000,2.318848876953125,292.1663459173182
1751620573198848800,2.328848876953125,292.15156318364075
1751620573208849000,2.338848876953125,292.57413824975384
1751620573218848800,2.348848876953125,292.678317395157
1751620573228849000,2.358848876953125,292.52903025654433
1751620573238848800,2.368848876953125,292.93019506833775
1751620573248849000,2.378848876953125,293.2835569639633
1751620573258848800,2.388848876953125,293.08513288576506
1751620573268849000,2.398848876953125,292.77344996715806
1751620573278848800,2.408848876953125,292.9493864240862
1751620573288849000,2.418848876953125,292.7994216452254
1751620573298848800,2.428848876953125,292.45562435857846
1751620573308849000,2.438848876953125,292.4999824313713
1751620573318848800,2.448848876953125,292.3010991251878
1751620573328849000,2.458848876953125,291.901123839426
1751620573338848800,2.468848876953125,291.57013605549366
1751620573348849000,2.478848876953125,291.9021411271839
1751620573358848800,2.488848876953125,291.6785886784585
1751620573368849000,2.498848876953125,291.86267729332536
1751620573378848800,2.508848876953125,292.32865647156586
1751620573388849000,2.518848876953125,292.0804453655014
1751620573398848800,2.528848876953125,292.05954439610673
1751620573408849000,2.538848876953125,292.1013839930817
1751620573418848800,2.548848876953125,292.15696512614363
1751620573428849000,2.558848876953125,291.9434055405802
1751620573438848800,2.568848876953125,292.0937317173319
1751620573448849000,2.578848876953125,291.41001045154314
1751620573458848800,2.588848876953125,291.422765102616
1751620573468849000,2.598848876953125,291.9509291642403
1751620573478848800,2.608848876953125,291.60156555423265
1751620573488849000,2.618848876953125,291.7301585730656
1751620573498848800,2.628848876953125,292.16065866412663
1751620573508849000,2.638848876953125,292.0679004413716
1751620573518848800,2.648848876953125,292.05954439610673
1751620573528849000,2.658848876953125,292.6457728774468
1751620573538848800,2.668848876953125,292.44161840732204
1751620573548849000,2.678848876953125,292.43588910981686
1751620573558848800,2.688848876953125,292.8308818817623
1751620573568849000,2.698848876953125,293.04359679887637
1751620573578848800,2.708848876953125,292.47764984163575
1751620573588849000,2.718848876953125,292.4687000685287
1751620573598848800,2.728848876953125,292.1739922306605
1751620573608849000,2.738848876953125,292.12068915158886
1751620573618848800,2.748848876953125,292.0886554263322
1751620573628849000,2.758848876953125,291.65824739729555
1751620573638848800,2.768848876953125,291.51831958747664
1751620573648849000,2.778848876953125,291.42785646783506
1751620573658848800,2.788848876953125,291.75047189894224
1751620573668849000,2.798848876953125,291.70001933612537
1751620573678848800,2.808848876953125,291.82169164066585
1751620573688849000,2.818848876953125,291.4129699604122
1751620573698848800,2.828848876953125,291.2361792925236
1751620573708849000,2.838848876953125,291.0769597507402
1751620573718848800,2.848848876953125,291.4550316013965
1751620573728849000,2.858848876953125,291.69949659510326
1751620573738848800,2.868848876953125,291.2107517244023
1751620573748849000,2.878848876953125,290.9820773347962
1751620573758848800,2.888848876953125,290.88377763229363
1751620573768849000,2.898848876953125,290.88848820987585
1751620573778848800,2.908848876953125,290.6897956088125
1751620573788849000,2.918848876953125,290.9666682198229
1751620573798848800,2.928848876953125,290.1949282278731
1751620573808849000,2.938848876953125,290.07646135651316
1751620573818848800,2.948848876953125,290.4288332658342
1751620573828849000,2.958848876953125,291.1155073579005
1751620573838848800,2.968848876953125,291.47679053447337
1751620573848849000,2.978848876953125,292.05425899416866
1751620573858848800,2.988848876953125,292.19226031049146
1751620573868849000,2.998848876953125,292.0504338913409
1751620573878848800,3.008848876953125,292.69379569674203
1751620573888849000,3.018848876953125,292.4999824313713
1751620573898848800,3.028848876953125,292.444928345817
1751620573908849000,3.038848876953125,292.18111064633865
1751620573918848800,3.048848876953125,292.0504338913409
1751620573928849000,3.058848876953125,291.93022992162855
1751620573938848800,3.068848876953125,292.000699615812
1751620573948849000,3.078848876953125,292.34201320623316
1751620573958848800,3.088848876953125,292.21476303024076
1751620573968849000,3.098848876953125,292.0516960039765
1751620573978848800,3.108848876953125,292.10944818615417
1751620573988849000,3.118848876953125,291.99209300521443
1751620573998848800,3.128848876953125,292.14754091840297
1751620574008849000,3.138848876953125,292.09674451986814
1751620574018848800,3.148848876953125,292.3801349763286
1751620574028849000,3.158848876953125,291.8014100070261
1751620574038848800,3.168848876953125,291.6090411888076
1751620574048849000,3.178848876953125,291.3795944697907
1751620574058848800,3.188848876953125,291.73983336742765
1751620574068849000,3.198848876953125,291.68906461015683
1751620574078848800,3.208848876953125,291.6907794783826
1751620574088849000,3.218848876953125,291.852051476125
1751620574098848800,3.228848876953125,291.4659335724232
1751620574108849000,3.238848876953125,291.6186157536704
1751620574128849000,3.258848876953125,292.35035720213534
1751620574138848800,3.268848876953125,291.91486721591036
1751620574148849000,3.278848876953125,291.97631096762996
1751620574158848800,3.288848876953125,292.2161385140373
1751620574168849000,3.298848876953125,291.47171156498786
1751620574178848800,3.308848876953125,291.6460814163747
1751620574188849000,3.318848876953125,291.62460312139876
1751620574198848800,3.328848876953125,291.52039708833115
1751620574208849000,3.338848876953125,291.6255287070048
1751620574218848800,3.348848876953125,291.5545360201467
1751620574228849000,3.358848876953125,292.1013839930817
