time,seconds_elapsed,z,y,x
1751620571013256000,0.143255859375,-0.12203407287597656,0.36613336205482483,0.11122991144657135
1751620571032079600,0.16207958984375,-0.06938743591308594,0.17527684569358826,0.030599113553762436
1751620571069726500,0.1997265625,0.02441120147705078,-0.08595232665538788,-0.11883527785539627
1751620571107373300,0.237373291015625,-0.006493568420410156,0.2985762655735016,0.05738307163119316
1751620571135608600,0.265608642578125,0.0016965866088867188,-0.14496392011642456,-0.09501398354768753
1751620571154432000,0.284431884765625,-0.011088371276855469,-0.127008318901062,-0.04441389441490173
1751620571173255400,0.30325537109375,-0.015280723571777344,0.12203888595104218,0.07008056342601776
1751620571192079000,0.3220791015625,-0.02976703643798828,0.1412416249513626,0.11217761039733887
1751620571210902500,0.340902587890625,0.046512603759765625,-0.09581630676984787,-0.000592552125453949
1751620571229726000,0.359725830078125,0.09163284301757812,-0.17755070328712463,-0.0634346753358841
1751620571248549400,0.37854931640625,0.019796371459960938,0.013163477182388306,0.004524633288383484
1751620571267372800,0.397372802734375,-0.006953239440917969,0.20262140035629272,0.05448538064956665
1751620571286196200,0.4161962890625,0.004352569580078125,0.07536597549915314,-0.017787404358386993
1751620571305020000,0.43502001953125,0.02242755889892578,-0.09306038171052933,-0.09457551687955856
1751620571323843300,0.45384326171875,-0.012160301208496094,-0.027422606945037842,-0.057916149497032166
1751620571342666800,0.472666748046875,-0.05031871795654297,0.13492713868618011,0.03668225556612015
1751620571361490200,0.491490234375,-0.0727243423461914,0.09479346871376038,0.025332674384117126
1751620571380313900,0.51031396484375,-0.025046348571777344,-0.09430088847875595,-0.01733928918838501
1751620571399137300,0.52913720703125,-0.011919975280761719,-0.13108742237091064,-0.030690155923366547
1751620571417960700,0.547960693359375,-0.016608238220214844,0.04176156222820282,0.03071773797273636
1751620571436784000,0.5667841796875,-0.00626373291015625,0.11865086853504181,0.06192125007510185
1751620571455607600,0.585607666015625,0.04156303405761719,-0.007018923759460449,-0.0005814060568809509
1751620571474431200,0.60443115234375,0.055255889892578125,-0.08553078770637512,-0.04233609139919281
1751620571493254700,0.623254638671875,0.04071235656738281,0.01598036289215088,-0.008110485970973969
1751620571512078000,0.642078125,-0.006476402282714844,0.1315235048532486,0.01988793909549713
1751620571530901500,0.660901611328125,-0.0010633468627929688,0.04695941507816315,0.005152471363544464
1751620571549725000,0.679724853515625,0.026740074157714844,-0.07121887803077698,-0.0273066908121109
1751620571568548600,0.698548583984375,-0.021364212036132812,-0.054675161838531494,-0.0314105749130249
1751620571587372000,0.7173720703125,-0.0642690658569336,0.049949198961257935,0.05814509838819504
1751620571606195500,0.736195556640625,-0.039946556091308594,0.05719418823719025,0.042085640132427216
1751620571625019000,0.755018798828125,-0.021134376525878906,-0.0661502331495285,-0.005911767482757568
1751620571643842600,0.773842529296875,-0.0026330947875976562,-0.07267371565103531,-0.024379223585128784
1751620571662666000,0.792666015625,0.002002716064453125,0.03212626278400421,0.013767197728157043
1751620571681489400,0.811489501953125,0.0023288726806640625,0.10561104118824005,0.013232067227363586
1751620571700312800,0.830312744140625,0.036057472229003906,-0.0008263885974884033,-0.005344599485397339
1751620571719136300,0.84913623046875,0.05000019073486328,-0.04723942279815674,-0.019053615629673004
1751620571737960000,0.8679599609375,0.030618667602539062,0.020277544856071472,0.0003680586814880371
1751620571756783400,0.886783447265625,0.0070953369140625,0.06642422080039978,0.028356127440929413
1751620571775606800,0.905606689453125,0.007489204406738281,0.0033195018768310547,0.0039124563336372375
1751620571794430200,0.92443017578125,0.0023794174194335938,-0.06702716648578644,-0.0010848194360733032
1751620571813253600,0.943253662109375,-0.026561737060546875,-0.04108293354511261,-0.014927469193935394
1751620571832077300,0.962077392578125,-0.05470561981201172,0.03023165464401245,0.0038442462682724
1751620571850900700,0.980900634765625,-0.040266990661621094,0.05205969512462616,0.0036691129207611084
1751620571869724200,0.99972412109375,-0.016503334045410156,-0.02005496621131897,-0.024578645825386047
1751620571888547600,1.018547607421875,0.021059036254882812,-0.028575092554092407,-0.03302079439163208
1751620571907371300,1.037371337890625,0.01596832275390625,0.047343313694000244,-0.004117757081985474
1751620571926194700,1.056194580078125,0.020773887634277344,0.05491398274898529,0.00519145280122757
1751620571945018000,1.07501806640625,0.03514671325683594,-0.012277856469154358,0.0003853514790534973
1751620571963841500,1.093841552734375,0.04896354675292969,-0.05815550684928894,-0.01829741895198822
1751620571982665200,1.112665283203125,0.039028167724609375,-0.018983587622642517,0.005648307502269745
1751620572001488600,1.131488525390625,0.015225410461425781,0.03285187482833862,0.01918550580739975
1751620572020312000,1.15031201171875,-0.0037870407104492188,0.012742817401885986,0.014109238982200623
1751620572039135500,1.169135498046875,-0.008838653564453125,-0.029523879289627075,-0.014091521501541138
1751620572057959000,1.187958984375,-0.033097267150878906,-0.014279961585998535,-0.023037225008010864
1751620572076782600,1.206782470703125,-0.03757190704345703,0.028034120798110962,-0.004000969231128693
1751620572095606000,1.22560595703125,-0.04691505432128906,0.03142498433589935,0.0007891133427619934
1751620572114429400,1.244429443359375,-0.01838397979736328,-0.002250194549560547,-0.02242225408554077
1751620572133252900,1.2632529296875,-0.004291534423828125,-0.02042551338672638,-0.031284935772418976
1751620572152076500,1.28207666015625,0.028944969177246094,0.017810598015785217,0.021009914577007294
1751620572170900000,1.30089990234375,0.03347969055175781,0.017068803310394287,0.015495836734771729
1751620572189723400,1.319723388671875,0.0287628173828125,-0.02554480731487274,-0.00384511798620224
1751620572208546800,1.338546875,0.04279518127441406,-0.03410714864730835,-0.003373943269252777
