time,seconds_elapsed,z,y,x
1751278782255820500,4.739820556640625,9.771590232849121,0.661377489566803,0.4989815354347229
1751278782274645200,4.758645263671875,9.77110767364502,0.6660725474357605,0.502183198928833
1751278782293469700,4.7774697265625,9.770784378051758,0.6696997284889221,0.5036423802375793
1751278782312294400,4.79629443359375,9.770973205566406,0.6681839823722839,0.5019872188568115
1751278782331119000,4.815119140625,9.771717071533203,0.6605634093284607,0.49756643176078796
1751278782349943600,4.833943603515625,9.772344589233398,0.6543173789978027,0.4934994578361511
1751278782368768300,4.852768310546875,9.772414207458496,0.6515401005744934,0.49578332901000977
1751278782387592700,4.8715927734375,9.772055625915527,0.6530662775039673,0.5008116960525513
1751278782406417400,4.89041748046875,9.771607398986816,0.656797468662262,0.5046656727790833
1751278782425242000,4.9092421875,9.771245956420898,0.6598081588745117,0.5077413320541382
1751278782444066600,4.928066650390625,9.771099090576172,0.6584773659706116,0.5122637748718262
1751278782462891300,4.946891357421875,9.771214485168457,0.6565163135528564,0.5125824809074402
1751278782481716000,4.965716064453125,9.771437644958496,0.6579015851020813,0.5065276622772217
1751278782500540400,4.98454052734375,9.7713041305542,0.6642833352088928,0.5007249116897583
1751278782519365000,5.003365234375,9.770978927612305,0.6701399683952332,0.4992794990539551
1751278782538189600,5.022189453125,9.771035194396973,0.6691945791244507,0.4994300603866577
1751278782557014300,5.04101416015625,9.771513938903809,0.6645287275314331,0.4963168501853943
1751278782575839000,5.0598388671875,9.771903991699219,0.6630212068557739,0.4906120300292969
1751278782594663400,5.078663330078125,9.772051811218262,0.6650660037994385,0.4848572313785553
1751278782613488000,5.097488037109375,9.772106170654297,0.6663578748703003,0.48197445273399353
1751278782632312600,5.1163125,9.771896362304688,0.6651354432106018,0.48787999153137207
1751278782651137300,5.13513720703125,9.771366119384766,0.6630407571792603,0.5011787414550781
1751278782669962000,5.1539619140625,9.771181106567383,0.660720944404602,0.5077940821647644
1751278782688786400,5.172786376953125,9.771286964416504,0.6625984907150269,0.5032793283462524
1751278782707611100,5.191611083984375,9.7716646194458,0.6633113026618958,0.4949455261230469
1751278782726435800,5.210435791015625,9.77195930480957,0.6638429760932922,0.4883597195148468
1751278782745260300,5.22926025390625,9.771858215332031,0.6650354266166687,0.4887547492980957
