time,seconds_elapsed,z,y,x
1751278777737920300,0.221920166015625,-0.03932380676269531,0.03334015607833862,-0.03155249357223511
1751278777766157000,0.250156982421875,-0.11377429962158203,-0.02141129970550537,0.010388076305389404
1751278777784981800,0.268981689453125,-0.07053470611572266,0.05976384878158569,-0.026305586099624634
1751278777813218600,0.297218505859375,-0.04431724548339844,0.02879577875137329,-0.05557835102081299
1751278777841455400,0.325455322265625,-0.06631183624267578,-0.06375306844711304,-0.007070183753967285
1751278777860279800,0.34427978515625,-0.015436172485351562,-0.023357808589935303,0.009545087814331055
1751278777879104500,0.3631044921875,-0.02725505828857422,-0.0001971125602722168,0.03199020028114319
1751278777897929000,0.381928955078125,0.029758453369140625,-0.02146691083908081,-0.030765682458877563
1751278777916753400,0.40075341796875,-0.014123916625976562,0.006876468658447266,-0.048354923725128174
1751278777935578000,0.419578125,-0.09925365447998047,0.013891398906707764,0.027494192123413086
1751278777954402600,0.438402587890625,-0.10022258758544922,0.0247802734375,0.005255013704299927
1751278777973227300,0.457227294921875,-0.0130157470703125,0.07118868827819824,0.005136996507644653
1751278777992051700,0.4760517578125,-0.09512805938720703,0.11573803424835205,0.04408964514732361
1751278778010876200,0.494876220703125,-0.029689788818359375,0.019167661666870117,-0.037012577056884766
1751278778029700900,0.513700927734375,0.04433441162109375,-0.04522603750228882,-0.05918887257575989
1751278778048525300,0.532525390625,0.09191513061523438,-0.06044071912765503,0.017764955759048462
1751278778067350000,0.55135009765625,0.11439323425292969,-0.12115168571472168,-0.03348320722579956
1751278778086174500,0.570174560546875,0.26054859161376953,-0.11081892251968384,-0.007162541151046753
1751278778104999000,0.5889990234375,0.29796791076660156,-0.0475231409072876,-0.0017852187156677246
1751278778123823600,0.60782373046875,-0.09010505676269531,0.05150324106216431,0.023167341947555542
1751278778142648000,0.62664794921875,-0.26621150970458984,-0.00435560941696167,0.0728544294834137
1751278778161472800,0.64547265625,-0.06054496765136719,0.0088423490524292,0.03937274217605591
1751278778180297200,0.664297119140625,0.146148681640625,0.04651844501495361,-0.030564963817596436
1751278778199122000,0.683121826171875,0.15883541107177734,0.021763324737548828,-0.007432222366333008
1751278778217946400,0.7019462890625,0.08770275115966797,0.08459824323654175,0.008037418127059937
1751278778236770800,0.720770751953125,-0.09723663330078125,0.07407045364379883,0.03291630744934082
1751278778255595500,0.739595458984375,-0.16423320770263672,0.007189929485321045,0.08468848466873169
1751278778274420000,0.758419921875,-0.051548004150390625,-0.021147549152374268,0.02940252423286438
1751278778293244700,0.77724462890625,0.06133079528808594,0.043604254722595215,-0.025558799505233765
1751278778312069000,0.796069091796875,0.08215904235839844,0.021071195602416992,-0.013447999954223633
1751278778330893800,0.814893798828125,0.056601524353027344,-0.07635724544525146,-0.03224948048591614
1751278778349718300,0.83371826171875,-0.015165328979492188,-0.06492096185684204,-0.027550220489501953
1751278778368542700,0.852542724609375,-0.13095569610595703,-0.021187007427215576,0.021689683198928833
1751278778387367400,0.871367431640625,0.0037183761596679688,-0.020893990993499756,0.025940269231796265
1751278778406192000,0.890192138671875,0.06350326538085938,0.011010944843292236,0.034603774547576904
1751278778425016600,0.9090166015625,-0.041412353515625,0.01111149787902832,0.057884663343429565
1751278778443841000,0.927841064453125,-0.03044891357421875,0.06388640403747559,-0.010784447193145752
1751278778462665700,0.946665771484375,-0.08000946044921875,0.07036155462265015,-0.09392619132995605
1751278778481490200,0.965490234375,-0.1424846649169922,-0.041627585887908936,-0.025648534297943115
1751278778500315000,0.98431494140625,-0.04038238525390625,-0.011139512062072754,0.008420795202255249
1751278778519139300,1.003139404296875,0.10900020599365234,0.03854638338088989,0.02931484580039978
1751278778537964000,1.021964111328125,0.21629047393798828,-0.004613757133483887,-0.008448302745819092
1751278778556788500,1.04078857421875,0.1386709213256836,-0.01847386360168457,0.039143890142440796
1751278778575613000,1.059613037109375,-0.009946823120117188,-0.054173171520233154,0.009126633405685425
1751278778594437600,1.078437744140625,0.05657196044921875,-0.10296666622161865,0.02187696099281311
1751278778613262300,1.097262451171875,0.1297168731689453,-0.011810839176177979,-0.01317441463470459
1751278778632086800,1.116086669921875,0.051354408264160156,0.018959343433380127,-0.05187496542930603
1751278778650911200,1.1349111328125,-0.13178443908691406,0.04609602689743042,0.03555217385292053
1751278778669736000,1.15373583984375,-0.20657825469970703,0.0722358226776123,-0.012194603681564331
1751278778688560400,1.172560302734375,-0.07431793212890625,0.045062363147735596,-0.03661355376243591
1751278778707385000,1.191385009765625,0.05371379852294922,-0.03036600351333618,-0.0657682716846466
1751278778726209500,1.21020947265625,0.0656423568725586,-0.06703978776931763,-0.012770682573318481
1751278778745034200,1.2290341796875,0.026212692260742188,-0.023333489894866943,0.05337965488433838
1751278778763858700,1.247858642578125,0.015618324279785156,0.0010716915130615234,0.028924018144607544
1751278778782683400,1.266683349609375,-0.008684158325195312,0.017523467540740967,-0.05154949426651001
1751278778801507800,1.2855078125,-0.008819580078125,0.03835189342498779,-0.0423579216003418
1751278778820332500,1.30433251953125,-0.0036325454711914062,0.04208153486251831,0.05515497922897339
1751278778839157000,1.323156982421875,0.052206993103027344,-0.020358145236968994,0.005063235759735107
1751278778857981700,1.341981689453125,0.050960540771484375,-0.0253869891166687,-0.02010074257850647
1751278778876806100,1.36080615234375,-0.09012317657470703,-0.01959127187728882,0.022100716829299927
1751278778895630800,1.379630859375,0.0762624740600586,-0.04664409160614014,-0.02106112241744995
1751278778914455300,1.398455322265625,0.08225631713867188,0.020204782485961914,-0.05406191945075989
