time,seconds_elapsed,z,y,x
1751278777791751200,0.275751220703125,105.88125610351562,-3.5062501430511475,9.61875057220459
1751278777821751300,0.305751220703125,105.8062515258789,-3.468750238418579,8.71875
1751278777841751300,0.325751220703125,105.37500762939453,-3.543750047683716,8.700000762939453
1751278777851751200,0.335751220703125,105.41250610351562,-3.7875001430511475,8.77500057220459
1751278777861751300,0.345751220703125,105.56250762939453,-3.8062500953674316,8.456250190734863
1751278777871751200,0.355751220703125,105.65625762939453,-3.9562501907348633,8.30625057220459
1751278777881751300,0.365751220703125,105.78750610351562,-3.9750001430511475,8.268750190734863
1751278777891751200,0.375751220703125,105.88125610351562,-4.21875,8.100000381469727
1751278777901751300,0.385751220703125,106.01250457763672,-4.40625,8.175000190734863
1751278777911751200,0.395751220703125,106.2750015258789,-4.59375,8.0625
1751278777921751300,0.405751220703125,106.6500015258789,-4.537500381469727,8.081250190734863
1751278777931751200,0.415751220703125,106.63125610351562,-4.256250381469727,8.043750762939453
1751278777941751300,0.425751220703125,106.66875457763672,-4.106250286102295,8.606250762939453
1751278777951751200,0.435751220703125,106.4625015258789,-3.9750001430511475,8.606250762939453
1751278777961751300,0.445751220703125,106.51875305175781,-3.937500238418579,8.71875
1751278777971751200,0.455751220703125,106.25625610351562,-3.9937500953674316,8.700000762939453
1751278777981751300,0.465751220703125,106.2750015258789,-3.8062500953674316,8.793750762939453
1751278777991751200,0.475751220703125,106.2750015258789,-3.7875001430511475,8.887500762939453
1751278778001751300,0.485751220703125,106.20000457763672,-3.8625001907348633,8.71875
1751278778011751200,0.495751220703125,106.40625762939453,-3.9000000953674316,8.53125
1751278778021751300,0.505751220703125,106.21875762939453,-4.012500286102295,8.34375
1751278778031751200,0.515751220703125,106.48125457763672,-4.125,8.418750762939453
1751278778041751300,0.525751220703125,106.33125305175781,-4.03125,8.381250381469727
1751278778051751200,0.535751220703125,106.61250305175781,-3.9000000953674316,8.34375
1751278778061751300,0.545751220703125,106.4625015258789,-3.9750001430511475,8.30625057220459
1751278778071751200,0.555751220703125,106.48125457763672,-3.918750047683716,8.568750381469727
1751278778081751300,0.565751220703125,106.0875015258789,-4.03125,8.58750057220459
1751278778091751200,0.575751220703125,105.9000015258789,-4.087500095367432,8.568750381469727
1751278778101751300,0.585751220703125,105.8062515258789,-4.143750190734863,8.53125
1751278778111751200,0.595751220703125,105.48750305175781,-4.03125,8.418750762939453
1751278778121751300,0.605751220703125,105.45000457763672,-4.162500381469727,8.418750762939453
1751278778131751200,0.615751220703125,105.11250305175781,-4.143750190734863,8.4375
1751278778141751300,0.625751220703125,105.13125610351562,-4.050000190734863,8.550000190734863
1751278778151751200,0.635751220703125,104.7750015258789,-4.087500095367432,8.137500762939453
1751278778161751300,0.645751220703125,104.92500305175781,-3.7687501907348633,8.193750381469727
1751278778171751200,0.655751220703125,104.92500305175781,-3.7125000953674316,8.325000762939453
1751278778181751300,0.665751220703125,105.18750762939453,-3.4312500953674316,8.4375
1751278778191751200,0.675751220703125,105.2437515258789,-3.6000001430511475,8.25
1751278778201751300,0.685751220703125,105.2437515258789,-3.6187500953674316,8.15625
1751278778211751200,0.695751220703125,105.37500762939453,-3.5812501907348633,8.268750190734863
1751278778221751300,0.705751220703125,105.39375305175781,-3.5812501907348633,8.081250190734863
1751278778231751200,0.715751220703125,105.58125305175781,-3.375000238418579,8.418750762939453
1751278778241751300,0.725751220703125,105.86250305175781,-3.5062501430511475,8.793750762939453
1751278778251751200,0.735751220703125,105.67500305175781,-3.4875001907348633,8.512500762939453
1751278778261751300,0.745751220703125,105.56250762939453,-3.9000000953674316,8.49375057220459
1751278778271751200,0.755751220703125,105.6187515258789,-3.8062500953674316,8.71875
1751278778281751300,0.765751220703125,105.6187515258789,-3.6750001907348633,8.86875057220459
1751278778291751200,0.775751220703125,105.39375305175781,-3.7125000953674316,8.737500190734863
1751278778301751300,0.785751220703125,105.5250015258789,-3.6750001907348633,8.850000381469727
1751278778311751200,0.795751220703125,105.65625762939453,-3.7125000953674316,8.77500057220459
1751278778321751300,0.805751220703125,105.6187515258789,-3.6750001907348633,8.53125
1751278778331751200,0.815751220703125,105.8062515258789,-3.9562501907348633,8.737500190734863
1751278778341751300,0.825751220703125,105.86250305175781,-3.9000000953674316,8.662500381469727
1751278778351751200,0.835751220703125,105.91875457763672,-3.750000238418579,8.58750057220459
1751278778361751300,0.845751220703125,106.05000305175781,-3.918750047683716,8.49375057220459
1751278778371751200,0.855751220703125,106.33125305175781,-3.937500238418579,8.49375057220459
1751278778381751300,0.865751220703125,106.1812515258789,-4.012500286102295,8.475000381469727
1751278778391751200,0.875751220703125,106.06875610351562,-3.9937500953674316,8.568750381469727
1751278778401751300,0.885751220703125,105.91875457763672,-4.125,8.53125
1751278778411751200,0.895751220703125,105.9937515258789,-3.9562501907348633,8.68125057220459
1751278778421751300,0.905751220703125,105.93750762939453,-3.9562501907348633,8.643750190734863
1751278778431751200,0.915751220703125,105.9000015258789,-3.9562501907348633,8.71875
1751278778441751300,0.925751220703125,105.84375762939453,-3.8625001907348633,8.90625
1751278778451751200,0.935751220703125,105.76875305175781,-3.937500238418579,9
1751278778461751300,0.945751220703125,106.01250457763672,-3.9750001430511475,8.737500190734863
1751278778471751200,0.955751220703125,105.91875457763672,-4.256250381469727,8.512500762939453
1751278778481751300,0.965751220703125,106.12500762939453,-4.200000286102295,8.40000057220459
1751278778491751200,0.975751220703125,106.05000305175781,-4.256250381469727,8.25
1751278778501751300,0.985751220703125,105.93750762939453,-4.162500381469727,8.34375
