time,seconds_elapsed,z,y,x
1751278779341751300,1.825751220703125,-44.71875,-18.525001525878906,4.668750286102295
1751278779351751200,1.835751220703125,-44.587501525878906,-18.506250381469727,4.556250095367432
1751278779361751300,1.845751220703125,-44.60625076293945,-18.39375114440918,4.650000095367432
1751278779371751200,1.855751220703125,-44.587501525878906,-18.28125,4.856250286102295
1751278779381751300,1.865751220703125,-44.51250076293945,-18.412500381469727,4.856250286102295
1751278779391751200,1.875751220703125,-44.32500076293945,-18.243751525878906,4.706250190734863
1751278779401751300,1.885751220703125,-44.32500076293945,-18.356250762939453,4.78125
1751278779411751200,1.895751220703125,-44.34375,-18.318750381469727,4.668750286102295
1751278779421751300,1.905751220703125,-44.23125076293945,-18.356250762939453,4.5
1751278779431751200,1.915751220703125,-44.36250305175781,-18.506250381469727,4.5
1751278779441751300,1.925751220703125,-44.4375,-18.506250381469727,4.331250190734863
1751278779451751200,1.935751220703125,-44.60625076293945,-18.525001525878906,4.181250095367432
1751278779461751300,1.945751220703125,-44.70000076293945,-18.337501525878906,4.143750190734863
1751278779471751200,1.955751220703125,-44.587501525878906,-18.525001525878906,4.181250095367432
1751278779481751300,1.965751220703125,-44.625,-18.600000381469727,4.012500286102295
1751278779491751200,1.975751220703125,-44.55000305175781,-18.525001525878906,4.050000190734863
1751278779501751300,1.985751220703125,-44.587501525878906,-18.412500381469727,4.143750190734863
1751278779511751200,1.995751220703125,-44.66250228881836,-18.39375114440918,4.331250190734863
1751278779521751300,2.005751220703125,-44.79375076293945,-18.46875,4.40625
1751278779531751200,2.015751220703125,-44.55000305175781,-18.525001525878906,4.331250190734863
1751278779541751300,2.025751220703125,-44.26875305175781,-18.693750381469727,4.3125
1751278779561751300,2.045751220703125,-44.306251525878906,-18.506250381469727,4.012500286102295
1751278779571751200,2.055751220703125,-44.32500076293945,-18.48750114440918,4.012500286102295
1751278779581751300,2.065751220703125,-44.15625,-18.637500762939453,4.03125
1751278779591751200,2.075751220703125,-44.08125305175781,-18.525001525878906,3.9937500953674316
1751278779601751300,2.085751220703125,-43.89375305175781,-18.337501525878906,4.125
1751278779611751200,2.095751220703125,-44.00625228881836,-18.375,4.331250190734863
1751278779621751300,2.105751220703125,-44.04375076293945,-18.375,4.293750286102295
1751278779631751200,2.115751220703125,-44.306251525878906,-18.431251525878906,4.200000286102295
1751278779641751300,2.125751220703125,-44.23125076293945,-18.450000762939453,4.40625
1751278779651751200,2.135751220703125,-44.26875305175781,-18.431251525878906,4.5
1751278779661751300,2.145751220703125,-44.26875305175781,-18.48750114440918,4.368750095367432
1751278779671751200,2.155751220703125,-44.04375076293945,-18.5625,4.331250190734863
1751278779681751300,2.165751220703125,-44.15625,-18.712501525878906,4.106250286102295
1751278779691751200,2.175751220703125,-43.96875,-18.693750381469727,4.012500286102295
1751278779701751300,2.185751220703125,-44.13750076293945,-18.67500114440918,4.050000190734863
1751278779711751200,2.195751220703125,-43.78125,-18.881250381469727,4.03125
1751278779721751300,2.205751220703125,-43.61250305175781,-18.975000381469727,3.843750238418579
1751278779731751200,2.215751220703125,-43.42500305175781,-19.106250762939453,3.637500047683716
1751278779741751300,2.225751220703125,-43.743751525878906,-18.9375,3.750000238418579
1751278779751751200,2.235751220703125,-43.70625305175781,-18.86250114440918,3.637500047683716
1751278779761751300,2.245751220703125,-43.59375,-18.825000762939453,3.6937501430511475
1751278779771751200,2.255751220703125,-43.6875,-18.75,3.656250238418579
1751278779781751300,2.265751220703125,-43.61250305175781,-18.76875114440918,3.731250047683716
1751278779791751200,2.275751220703125,-43.76250076293945,-18.637500762939453,3.918750047683716
1751278779801751300,2.285751220703125,-43.70625305175781,-18.600000381469727,4.050000190734863
1751278779811751200,2.295751220703125,-43.70625305175781,-18.543750762939453,4.237500190734863
1751278779821751300,2.305751220703125,-43.33125305175781,-18.543750762939453,4.200000286102295
1751278779831751200,2.315751220703125,-43.42500305175781,-18.65625,4.368750095367432
1751278779841751300,2.325751220703125,-43.20000076293945,-18.637500762939453,4.59375
1751278779851751200,2.335751220703125,-43.33125305175781,-18.712501525878906,4.462500095367432
1751278779861751300,2.345751220703125,-43.63125228881836,-18.731250762939453,4.575000286102295
1751278779871751200,2.355751220703125,-43.5,-18.67500114440918,4.481250286102295
1751278779881751300,2.365751220703125,-43.85625076293945,-18.600000381469727,4.462500095367432
1751278779891751200,2.375751220703125,-43.66875076293945,-18.67500114440918,4.368750095367432
1751278779901751300,2.385751220703125,-43.98750305175781,-18.693750381469727,4.462500095367432
1751278779911751200,2.395751220703125,-44.36250305175781,-18.637500762939453,4.350000381469727
1751278779921751300,2.405751220703125,-44.70000076293945,-18.600000381469727,4.181250095367432
1751278779931751200,2.415751220703125,-44.64375305175781,-18.787500381469727,4.293750286102295
1751278779941751300,2.425751220703125,-44.400001525878906,-18.712501525878906,4.200000286102295
1751278779951751200,2.435751220703125,-44.51250076293945,-18.825000762939453,4.181250095367432
1751278779961751300,2.445751220703125,-44.51250076293945,-18.76875114440918,4.237500190734863
1751278779971751200,2.455751220703125,-44.587501525878906,-18.731250762939453,4.293750286102295
1751278779981751300,2.465751220703125,-44.28750228881836,-18.86250114440918,4.275000095367432
1751278779991751200,2.475751220703125,-44.04375076293945,-18.881250381469727,4.462500095367432
1751278780001751300,2.485751220703125,-43.96875,-18.975000381469727,4.331250190734863
1751278780011751200,2.495751220703125,-43.76250076293945,-18.900001525878906,4.21875
1751278780021751300,2.505751220703125,-43.743751525878906,-19.125,4.256250381469727
1751278780031751200,2.515751220703125,-43.61250305175781,-18.95625114440918,4.387500286102295
1751278780041751300,2.525751220703125,-43.29375076293945,-19.012500762939453,4.462500095367432
1751278780051751200,2.535751220703125,-43.5,-19.012500762939453,4.518750190734863
1751278780061751300,2.545751220703125,-43.462501525878906,-18.993751525878906,4.556250095367432
1751278780071751200,2.555751220703125,-43.48125076293945,-19.087501525878906,4.387500286102295
1751278780081751300,2.565751220703125,-43.48125076293945,-19.05000114440918,4.481250286102295
1751278780091751200,2.575751220703125,-43.33125305175781,-18.9375,4.668750286102295
1751278780101751300,2.585751220703125,-43.23750305175781,-18.806251525878906,4.556250095367432
1751278780111751200,2.595751220703125,-43.368751525878906,-18.84375,4.59375
1751278780121751300,2.605751220703125,-43.42500305175781,-19.162500381469727,4.237500190734863
1751278780131751200,2.615751220703125,-43.21875,-19.200000762939453,4.050000190734863
1751278780141751300,2.625751220703125,-43.51875305175781,-19.03125,4.012500286102295
1751278780151751200,2.635751220703125,-43.42500305175781,-18.900001525878906,4.162500381469727
1751278780161751300,2.645751220703125,-43.23750305175781,-18.84375,4.125
1751278780171751200,2.655751220703125,-43.61250305175781,-18.75,3.937500238418579
1751278780181751300,2.665751220703125,-43.72500228881836,-18.75,4.068750381469727
1751278780191751200,2.675751220703125,-43.70625305175781,-18.825000762939453,4.200000286102295
1751278780201751300,2.685751220703125,-43.931251525878906,-18.5625,4.481250286102295
1751278780211751200,2.695751220703125,-44.0625,-18.375,4.575000286102295
1751278780221751300,2.705751220703125,-43.6875,-18.618751525878906,4.743750095367432
1751278780231751200,2.715751220703125,-44.0625,-18.431251525878906,4.762500286102295
1751278780241751300,2.725751220703125,-44.17500305175781,-18.337501525878906,4.856250286102295
1751278780251751200,2.735751220703125,-44.19375228881836,-18.39375114440918,5.268750190734863
1751278780261751300,2.745751220703125,-44.118751525878906,-18.450000762939453,5.193750381469727
1751278780271751200,2.755751220703125,-44.25,-18.506250381469727,4.96875
1751278780281751300,2.765751220703125,-44.13750076293945,-18.5625,4.818750381469727
1751278780291751200,2.775751220703125,-44.28750228881836,-18.5625,5.006250381469727
1751278780301751300,2.785751220703125,-44.55000305175781,-18.48750114440918,4.78125
1751278780311751200,2.795751220703125,-44.15625,-18.75,4.575000286102295
1751278780321751300,2.805751220703125,-44.26875305175781,-18.881250381469727,4.462500095367432
1751278780331751200,2.815751220703125,-44.212501525878906,-18.84375,4.5
1751278780341751300,2.825751220703125,-44.493751525878906,-18.76875114440918,4.5
1751278780351751200,2.835751220703125,-44.36250305175781,-18.75,4.556250095367432
1751278780361751300,2.845751220703125,-44.212501525878906,-18.5625,4.856250286102295
1751278780371751200,2.855751220703125,-44.15625,-18.618751525878906,4.612500190734863
1751278780381751300,2.865751220703125,-44.32500076293945,-18.412500381469727,4.668750286102295
1751278780391751200,2.875751220703125,-44.493751525878906,-18.450000762939453,4.668750286102295
1751278780411751200,2.895751220703125,-44.212501525878906,-18.356250762939453,4.368750095367432
1751278780421751300,2.905751220703125,-44.08125305175781,-18.243751525878906,4.293750286102295
1751278780431751200,2.915751220703125,-44.23125076293945,-18.131250381469727,4.293750286102295
1751278780441751300,2.925751220703125,-44.625,-18.225000381469727,4.143750190734863
1751278780451751200,2.935751220703125,-44.51250076293945,-18.01875114440918,4.256250381469727
1751278780461751300,2.945751220703125,-44.38125228881836,-18.09375,4.275000095367432
1751278780471751200,2.955751220703125,-44.400001525878906,-18.01875114440918,4.331250190734863
1751278780481751300,2.965751220703125,-44.71875,-18.056251525878906,4.462500095367432
1751278780491751200,2.975751220703125,-44.92500305175781,-17.83125114440918,4.575000286102295
1751278780501751300,2.985751220703125,-45.150001525878906,-18,4.462500095367432
1751278780511751200,2.995751220703125,-45.13125228881836,-18.01875114440918,4.256250381469727
1751278780521751300,3.005751220703125,-45.13125228881836,-18,4.162500381469727
1751278780531751200,3.015751220703125,-45.28125,-18.09375,4.200000286102295
1751278780541751300,3.025751220703125,-45.48750305175781,-18.20625114440918,4.181250095367432
1751278780551751200,3.035751220703125,-45.48750305175781,-18.243751525878906,4.087500095367432
1751278780561751300,3.045751220703125,-45.337501525878906,-18.20625114440918,4.068750381469727
1751278780571751200,3.055751220703125,-45.31875228881836,-18.39375114440918,3.9750001430511475
1751278780581751300,3.065751220703125,-45.150001525878906,-18.375,4.03125
1751278780591751200,3.075751220703125,-45.13125228881836,-18.39375114440918,3.8812501430511475
1751278780601751300,3.085751220703125,-44.90625,-18.46875,3.8062500953674316
1751278780611751200,3.095751220703125,-45.09375,-18.5625,3.6187500953674316
1751278780621751300,3.105751220703125,-44.79375076293945,-18.712501525878906,3.5812501907348633
1751278780631751200,3.115751220703125,-44.90625,-18.65625,3.543750047683716
1751278780641751300,3.125751220703125,-44.8125,-18.600000381469727,3.562500238418579
1751278780651751200,3.135751220703125,-44.73750305175781,-18.731250762939453,3.3375000953674316
1751278780661751300,3.145751220703125,-44.75625228881836,-18.65625,3.450000047683716
1751278780671751200,3.155751220703125,-45,-18.58125114440918,3.8812501430511475
1751278780681751300,3.165751220703125,-44.94375228881836,-18.600000381469727,3.7875001430511475
1751278780691751200,3.175751220703125,-44.83125305175781,-18.525001525878906,3.843750238418579
1751278780701751300,3.185751220703125,-44.92500305175781,-18.318750381469727,3.6937501430511475
1751278780711751200,3.195751220703125,-44.83125305175781,-18.168750762939453,3.731250047683716
1751278780721751300,3.205751220703125,-45.01875305175781,-18.243751525878906,3.6000001430511475
1751278780731751200,3.215751220703125,-44.85000228881836,-18.168750762939453,3.8625001907348633
1751278780741751300,3.225751220703125,-44.775001525878906,-18.1875,3.6937501430511475
1751278780751751200,3.235751220703125,-44.47500228881836,-18.375,3.4875001907348633
1751278780761751300,3.245751220703125,-44.681251525878906,-18.46875,3.750000238418579
1751278780771751200,3.255751220703125,-44.681251525878906,-18.58125114440918,3.731250047683716
1751278780781751300,3.265751220703125,-44.75625228881836,-18.600000381469727,3.9937500953674316
1751278780791751200,3.275751220703125,-44.79375076293945,-18.693750381469727,4.050000190734863
1751278780801751300,3.285751220703125,-44.64375305175781,-18.975000381469727,4.181250095367432
1751278780811751200,3.295751220703125,-44.64375305175781,-18.881250381469727,3.9937500953674316
1751278780821751300,3.305751220703125,-44.70000076293945,-18.86250114440918,4.237500190734863
1751278780831751200,3.315751220703125,-44.64375305175781,-18.693750381469727,4.237500190734863
1751278780841751300,3.325751220703125,-44.64375305175781,-18.65625,4.181250095367432
1751278780851751200,3.335751220703125,-44.41875076293945,-18.881250381469727,3.9750001430511475
1751278780861751300,3.345751220703125,-44.306251525878906,-18.787500381469727,3.9000000953674316
1751278780871751200,3.355751220703125,-44.13750076293945,-18.731250762939453,3.8062500953674316
1751278780881751300,3.365751220703125,-44.34375,-18.506250381469727,3.7687501907348633
1751278780891751200,3.375751220703125,-44.4375,-18.48750114440918,4.106250286102295
1751278780901751300,3.385751220703125,-44.45625305175781,-18.67500114440918,3.9750001430511475
1751278780911751200,3.395751220703125,-44.53125,-18.806251525878906,3.9937500953674316
1751278780921751300,3.405751220703125,-44.26875305175781,-18.731250762939453,3.9562501907348633
1751278780931751200,3.415751220703125,-44.34375,-18.48750114440918,4.125
1751278780941751300,3.425751220703125,-44.400001525878906,-18.67500114440918,4.068750381469727
1751278780951751200,3.435751220703125,-44.41875076293945,-18.731250762939453,4.125
1751278780961751300,3.445751220703125,-44.00625228881836,-18.76875114440918,4.050000190734863
1751278780971751200,3.455751220703125,-44.15625,-18.9375,3.9562501907348633
1751278780981751300,3.465751220703125,-43.98750305175781,-18.806251525878906,3.9750001430511475
1751278780991751200,3.475751220703125,-44.00625228881836,-18.5625,4.200000286102295
1751278781001751300,3.485751220703125,-44.32500076293945,-18.48750114440918,4.125
1751278781011751200,3.495751220703125,-44.28750228881836,-18.543750762939453,4.181250095367432
1751278781021751300,3.505751220703125,-44.38125228881836,-18.5625,4.237500190734863
1751278781031751200,3.515751220703125,-44.400001525878906,-18.618751525878906,4.181250095367432
1751278781041751300,3.525751220703125,-44.8125,-18.58125114440918,4.293750286102295
1751278781051751200,3.535751220703125,-44.681251525878906,-18.618751525878906,4.012500286102295
1751278781061751300,3.545751220703125,-44.60625076293945,-18.787500381469727,4.068750381469727
1751278781071751200,3.555751220703125,-44.8125,-19.087501525878906,3.7125000953674316
1751278781081751300,3.565751220703125,-44.60625076293945,-19.162500381469727,3.8062500953674316
1751278781091751200,3.575751220703125,-44.94375228881836,-19.275001525878906,3.5250000953674316
1751278781101751300,3.585751220703125,-44.85000228881836,-19.181251525878906,3.5812501907348633
1751278781111751200,3.595751220703125,-44.962501525878906,-19.14375114440918,3.7687501907348633
