time,seconds_elapsed,z,y,x
1751278777737920300,0.221920166015625,-0.009926552884280682,0.009315688163042068,0.033597562462091446
1751278777766157000,0.250156982421875,-0.02458730712532997,-0.0102319847792387,0.0030543238390237093
1751278777784981800,0.268981689453125,-0.023365577682852745,0.0032070400193333626,-0.01282816007733345
1751278777813218600,0.297218505859375,-0.0001527161948615685,0.009315688163042068,-0.001832594396546483
1751278777841455400,0.325455322265625,0.009621120058000088,0.03497200831770897,0.009162971749901772
1751278777860279800,0.34427978515625,0.004734201822429895,0.012980876490473747,0.011606430634856224
1751278777879104500,0.3631044921875,-0.0062613640911877155,-0.017562363296747208,0.0030543238390237093
1751278777897929000,0.381928955078125,-0.007483093533664942,-0.050549060106277466,-0.01649334840476513
1751278777916753400,0.40075341796875,-0.0038179049734026194,-0.05787943676114082,-0.031154103577136993
1751278777935578000,0.419578125,-0.005039634648710489,-0.013897174037992954,-0.04214967042207718
1751278777954402600,0.438402587890625,-0.0038179049734026194,0.055741410702466965,-0.0360410213470459
1751278777973227300,0.457227294921875,0.015729768201708794,0.08872810751199722,-0.007941242307424545
1751278777992051700,0.4760517578125,0.02916879393160343,0.12415826320648193,0.011606430634856224
1751278778010876200,0.494876220703125,0.021838415414094925,0.09972367435693741,0.014049889519810677
1751278778029700900,0.513700927734375,0.003512472379952669,0.017867794260382652,-0.0054977829568088055
1751278778048525300,0.532525390625,-0.009926552884280682,-0.06520981341600418,-0.039706211537122726
1751278778067350000,0.55135009765625,-0.016035201027989388,-0.07498364895582199,-0.056810423731803894
1751278778086174500,0.570174560546875,-0.020922118797898293,-0.06643154472112656,-0.04581485688686371
1751278778104999000,0.5889990234375,-0.008704823441803455,-0.03955349326133728,0.000610864779446274
1751278778123823600,0.60782373046875,0.013286309316754341,0.02519817277789116,0.02871064469218254
1751278778142648000,0.62664794921875,-0.0013744457392022014,0.04841103404760361,0.004276053514331579
1751278778161472800,0.64547265625,-0.023365577682852745,-0.005345067009329796,-0.025045456364750862
1751278778180297200,0.664297119140625,-0.023365577682852745,-0.05787943676114082,-0.033597562462091446
1751278778199122000,0.683121826171875,-0.025809036567807198,-0.056657709181308746,-0.023823726922273636
1751278778217946400,0.7019462890625,-0.02825249545276165,-0.04321868345141411,-0.01649334840476513
1751278778236770800,0.720770751953125,-0.023365577682852745,-0.007788525894284248,-0.011606430634856224
1751278778255595500,0.739595458984375,-0.017256930470466614,0.049632761627435684,-0.001832594396546483
1751278778274420000,0.758419921875,-0.0038179049734026194,0.07162389904260635,0.001832594396546483
1751278778293244700,0.77724462890625,0.009621120058000088,0.05818486958742142,0.009162971749901772
1751278778312069000,0.796069091796875,0.01206457894295454,0.02764163166284561,0.014049889519810677
1751278778330893800,0.814893798828125,0.007177661173045635,-0.013897174037992954,0.015271619893610477
1751278778349718300,0.83371826171875,-0.0025961752980947495,-0.06887500733137131,-0.0030543238390237093
1751278778368542700,0.852542724609375,-0.0038179049734026194,-0.022449281066656113,-0.02871064469218254
1751278778387367400,0.871367431640625,0.0010690133785828948,0.04108065739274025,-0.017715077847242355
1751278778406192000,0.890192138671875,0.009621120058000088,0.052076224237680435,0.01649334840476513
1751278778425016600,0.9090166015625,-0.0062613640911877155,0.017867794260382652,0.023823726922273636
1751278778443841000,0.927841064453125,-0.025809036567807198,-0.05299251899123192,0.011606430634856224
1751278778462665700,0.946665771484375,-0.020922118797898293,-0.07864884287118912,-0.0030543238390237093
1751278778481490200,0.965490234375,-0.0062613640911877155,-0.007788525894284248,-0.01893680728971958
1751278778500315000,0.98431494140625,0.010842849500477314,0.07284562289714813,-0.03481929376721382
1751278778519139300,1.003139404296875,0.018173227086663246,0.09117157012224197,-0.039706211537122726
1751278778537964000,1.021964111328125,0.007177661173045635,0.0386371985077858,-0.021380268037319183
1751278778556788500,1.04078857421875,-0.008704823441803455,-0.001679878099821508,0.006719512399286032
1751278778575613000,1.059613037109375,-0.01359174121171236,-0.002901607658714056,0.020158538594841957
1751278778594437600,1.078437744140625,-0.02825249545276165,-0.005345067009329796,0.02260199747979641
1751278778613262300,1.097262451171875,-0.023365577682852745,-0.011453714221715927,0.033597562462091446
1751278778632086800,1.116086669921875,-0.012370011769235134,-0.013897174037992954,0.037262752652168274
1751278778650911200,1.1349111328125,-0.009926552884280682,-0.017562363296747208,0.021380268037319183
1751278778669736000,1.15373583984375,-0.0062613640911877155,0.004428769461810589,-0.009162971749901772
1751278778688560400,1.172560302734375,-0.005039634648710489,0.023976443335413933,-0.015271619893610477
1751278778707385000,1.191385009765625,0.002290742937475443,0.0019853105768561363,-0.000610864779446274
1751278778726209500,1.21020947265625,-0.0025961752980947495,-0.034666575491428375,0.0054977829568088055
1751278778745034200,1.2290341796875,-0.011148282326757908,-0.01511890348047018,0.001832594396546483
1751278778763858700,1.247858642578125,-0.011148282326757908,0.006872228812426329,-0.0054977829568088055
1751278778782683400,1.266683349609375,-0.0062613640911877155,-0.004123337101191282,-0.015271619893610477
1751278778801507800,1.2855078125,-0.0013744457392022014,-0.012675444595515728,-0.014049889519810677
1751278778820332500,1.30433251953125,-0.0001527161948615685,0.026419902220368385,0.0054977829568088055
1751278778839157000,1.323156982421875,0.002290742937475443,0.0435241162776947,0.033597562462091446
1751278778857981700,1.341981689453125,-0.0013744457392022014,0.0032070400193333626,0.027488915249705315
1751278778876806100,1.36080615234375,-0.007483093533664942,0.0032070400193333626,-0.01282816007733345
1751278778895630800,1.379630859375,-0.005039634648710489,-0.006566796451807022,-0.027488915249705315
