time,seconds_elapsed,z,y,x
1751278777803806200,0.28780615234375,-0.014049889519810677,0.009621120058000088,-0.001679878099821508
1751278777841455400,0.325455322265625,0.004276053514331579,0.03756818547844887,0.012980876490473747
1751278777860279800,0.34427978515625,-0.000610864779446274,0.015729768201708794,0.0154243353754282
1751278777879104500,0.3631044921875,-0.011606430634856224,-0.014813470654189587,0.006872228812426329
1751278777897929000,0.381928955078125,-0.01282816007733345,-0.04780016839504242,-0.012675444595515728
1751278777916753400,0.40075341796875,-0.009162971749901772,-0.05513054504990578,-0.02718348242342472
1751278777935578000,0.419578125,-0.010384701192378998,-0.011148282326757908,-0.03817904740571976
1751278777954402600,0.438402587890625,-0.009162971749901772,0.05833758786320686,-0.03222311660647392
1751278777973227300,0.457227294921875,0.010384701192378998,0.09132428467273712,-0.004123337101191282
1751278777992051700,0.4760517578125,0.023823726922273636,0.12675444781780243,0.0154243353754282
1751278778010876200,0.494876220703125,0.01649334840476513,0.10231985151767731,0.017867794260382652
1751278778029700900,0.513700927734375,-0.001832594396546483,0.0206166859716177,-0.001679878099821508
1751278778048525300,0.532525390625,-0.015271619893610477,-0.06246092543005943,-0.035735588520765305
1751278778067350000,0.55135009765625,-0.021380268037319183,-0.07223475724458694,-0.05283980444073677
1751278778086174500,0.570174560546875,-0.02626718580722809,-0.06368265300989151,-0.041844237595796585
1751278778104999000,0.5889990234375,-0.014049889519810677,-0.036804601550102234,0.004428769461810589
1751278778123823600,0.60782373046875,0.007941242307424545,0.02779434807598591,0.03252854943275452
1751278778142648000,0.62664794921875,-0.006719512399286032,0.05100720748305321,0.008093958720564842
1751278778161472800,0.64547265625,-0.02871064469218254,-0.0025961752980947495,-0.021227551624178886
1751278778180297200,0.664297119140625,-0.02871064469218254,-0.05513054504990578,-0.029626941308379173
1751278778199122000,0.683121826171875,-0.031154103577136993,-0.0539088174700737,-0.019853105768561363
1751278778217946400,0.7019462890625,-0.033597562462091446,-0.04046979174017906,-0.012675444595515728
1751278778236770800,0.720770751953125,-0.02871064469218254,-0.005039634648710489,-0.007788525894284248
1751278778255595500,0.739595458984375,-0.02260199747979641,0.05222893878817558,0.0019853105768561363
1751278778274420000,0.758419921875,-0.009162971749901772,0.07422006875276566,0.005650499369949102
1751278778293244700,0.77724462890625,0.004276053514331579,0.060781046748161316,0.012980876490473747
1751278778312069000,0.796069091796875,0.006719512399286032,0.030390523374080658,0.017867794260382652
1751278778330893800,0.814893798828125,0.001832594396546483,-0.011148282326757908,0.01908952370285988
1751278778349718300,0.83371826171875,-0.007941242307424545,-0.06612611562013626,0.0007635809597559273
1751278778368542700,0.852542724609375,-0.009162971749901772,-0.019700389355421066,-0.024740023538470268
1751278778387367400,0.871367431640625,-0.004276053514331579,0.04367683082818985,-0.013744457624852657
1751278778406192000,0.890192138671875,0.004276053514331579,0.054672397673130035,0.020311253145337105
1751278778425016600,0.9090166015625,-0.011606430634856224,0.0206166859716177,0.02764163166284561
1751278778443841000,0.927841064453125,-0.031154103577136993,-0.05024362727999687,0.0154243353754282
1751278778462665700,0.946665771484375,-0.02626718580722809,-0.07589995115995407,0.0007635809597559273
1751278778481490200,0.965490234375,-0.011606430634856224,-0.005039634648710489,-0.01511890348047018
1751278778500315000,0.98431494140625,0.0054977829568088055,0.07544180005788803,-0.031001387163996696
1751278778519139300,1.003139404296875,0.01282816007733345,0.09376774728298187,-0.035735588520765305
1751278778537964000,1.021964111328125,0.001832594396546483,0.0412333719432354,-0.01740964688360691
1751278778556788500,1.04078857421875,-0.014049889519810677,0.0010690133785828948,0.010537417605519295
1751278778575613000,1.059613037109375,-0.01893680728971958,-0.0001527161948615685,0.023976443335413933
1751278778594437600,1.078437744140625,-0.033597562462091446,-0.0025961752980947495,0.026419902220368385
1751278778613262300,1.097262451171875,-0.02871064469218254,-0.008704823441803455,0.03741546720266342
1751278778632086800,1.116086669921875,-0.017715077847242355,-0.011148282326757908,0.04108065739274025
1751278778650911200,1.1349111328125,-0.015271619893610477,-0.014813470654189587,0.02519817277789116
1751278778669736000,1.15373583984375,-0.011606430634856224,0.007177661173045635,-0.005345067009329796
1751278778688560400,1.172560302734375,-0.010384701192378998,0.026572618633508682,-0.011453714221715927
1751278778707385000,1.191385009765625,-0.0030543238390237093,0.004734201822429895,0.0032070400193333626
1751278778726209500,1.21020947265625,-0.007941242307424545,-0.03191768378019333,0.009315688163042068
1751278778745034200,1.2290341796875,-0.01649334840476513,-0.012370011769235134,0.005650499369949102
1751278778763858700,1.247858642578125,-0.01649334840476513,0.009621120058000088,-0.001679878099821508
1751278778782683400,1.266683349609375,-0.011606430634856224,-0.0013744457392022014,-0.011453714221715927
1751278778801507800,1.2855078125,-0.006719512399286032,-0.009926552884280682,-0.0102319847792387
1751278778820332500,1.30433251953125,-0.0054977829568088055,0.029016077518463135,0.009315688163042068
1751278778839157000,1.323156982421875,-0.0030543238390237093,0.0461202897131443,0.03741546720266342
1751278778857981700,1.341981689453125,-0.006719512399286032,0.005955931730568409,0.03130681812763214
1751278778876806100,1.36080615234375,-0.01282816007733345,0.005955931730568409,-0.009010255336761475
1751278778895630800,1.379630859375,-0.010384701192378998,-0.0038179049734026194,-0.023518294095993042
1751278778914455300,1.398455322265625,0.015271619893610477,0.03634645417332649,0.020311253145337105
1751278778933280000,1.417280029296875,0.039706211537122726,0.10965022444725037,0.08872810751199722
1751278778952104400,1.4361044921875,0.04825831577181816,0.11331541836261749,0.11316270381212234
1751278778970929200,1.45492919921875,0.025045456364750862,0.05955931544303894,0.030085090547800064
