time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751278784797143300,7.281143310546875,0.9315004944801331,0.3031498193740845,0.08691908419132233,0.18125158548355103,-0.06486727297306061,-0.6388552784919739,-2.7786967754364014
1751278784815968000,7.299968017578125,0.9307919144630432,0.3049382269382477,0.08841744810342789,0.18116682767868042,-0.06766681373119354,-0.6431320309638977,-2.7796742916107178
1751278784834792700,7.318792724609375,0.9301803112030029,0.30651384592056274,0.0895485132932663,0.18109354376792908,-0.0697021409869194,-0.6468298435211182,-2.7804014682769775
1751278784853617200,7.3376171875,0.9295463562011719,0.3086581826210022,0.09006182104349136,0.18045087158679962,-0.07052744925022125,-0.6514343619346619,-2.781935930252075
1751278784872441900,7.35644189453125,0.9287485480308533,0.3113153278827667,0.09051945805549622,0.1797642558813095,-0.07105574756860733,-0.6570852994918823,-2.7834420204162598
1751278784900679000,7.384678955078125,0.9276604652404785,0.3146955966949463,0.09087374806404114,0.17931722104549408,-0.07084894925355911,-0.6642284393310547,-2.7841455936431885
1751278784919503400,7.40350341796875,0.9271401762962341,0.31632277369499207,0.09059974551200867,0.17928382754325867,-0.06954532861709595,-0.66751629114151,-2.783684015274048
1751278784938328000,7.422328125,0.9266599416732788,0.3180933892726898,0.08980095386505127,0.17903561890125275,-0.06711526960134506,-0.6708908081054688,-2.7832906246185303
1751278784957152800,7.44115283203125,0.9262562990188599,0.3196752965450287,0.0888916403055191,0.17876030504703522,-0.06451869010925293,-0.6738294959068298,-2.7829017639160156
1751278784975977200,7.459977294921875,0.926007091999054,0.32074296474456787,0.08791854232549667,0.1786201447248459,-0.061868537217378616,-0.6756806969642639,-2.782228708267212
1751278784994802000,7.478802001953125,0.9257138967514038,0.3220452666282654,0.08680517226457596,0.17834103107452393,-0.058897122740745544,-0.6779599785804749,-2.7817230224609375
1751278785013626600,7.497626708984375,0.9251391291618347,0.3241547644138336,0.08619827032089233,0.17779536545276642,-0.05700280889868736,-0.682104229927063,-2.7820942401885986
1751278785032451000,7.516451171875,0.9243367314338684,0.3268145024776459,0.08624831587076187,0.1770736128091812,-0.05658777430653572,-0.6876433491706848,-2.7833077907562256
1751278785051275800,7.53527587890625,0.9233359098434448,0.3295707702636719,0.08679233491420746,0.17692096531391144,-0.05681125447154045,-0.6936134099960327,-2.7834978103637695
1751278785070100500,7.5541005859375,0.9222810864448547,0.33243924379348755,0.08687932044267654,0.1770133525133133,-0.05566110834479332,-0.6996663212776184,-2.782656669616699
1751278785088925200,7.57292529296875,0.9213846325874329,0.3357080817222595,0.0861203670501709,0.17587997019290924,-0.05340151488780975,-0.7061723470687866,-2.7840418815612793
1751278785107749600,7.59174951171875,0.9204331040382385,0.33889031410217285,0.08583889901638031,0.1748940646648407,-0.05220198631286621,-0.7126975655555725,-2.7854795455932617
1751278785126574300,7.61057421875,0.9194495677947998,0.3414270579814911,0.08651802688837051,0.17479895055294037,-0.05279908701777458,-0.7182877659797668,-2.785677433013916
1751278785145399000,7.62939892578125,0.9185575842857361,0.3431796431541443,0.08754118531942368,0.17554549872875214,-0.05379189923405647,-0.722411036491394,-2.784252405166626
1751278785164223500,7.648223388671875,0.918064534664154,0.3443794250488281,0.08769775927066803,0.1756969839334488,-0.0534815713763237,-0.7250080704689026,-2.783698081970215
1751278785183048200,7.667048095703125,0.9175794720649719,0.34530696272850037,0.08790838718414307,0.17630410194396973,-0.0529852919280529,-0.7270793318748474,-2.7821009159088135
1751278785201873000,7.685872802734375,0.9170831441879272,0.346529096364975,0.08769336342811584,0.17659546434879303,-0.05160706117749214,-0.7295905351638794,-2.780837297439575
1751278785220697300,7.704697265625,0.9166110157966614,0.3481552004814148,0.08720749616622925,0.17608827352523804,-0.05014694109559059,-0.7328063249588013,-2.781247615814209
1751278785239522000,7.72352197265625,0.9160338640213013,0.35004866123199463,0.08702933043241501,0.175424724817276,-0.04947306215763092,-0.736699640750885,-2.7822635173797607
1751278785258346800,7.7423466796875,0.9153074622154236,0.3519282937049866,0.08723519742488861,0.17535319924354553,-0.04916924983263016,-0.7407466769218445,-2.782118082046509
1751278785277171200,7.761171142578125,0.9146500825881958,0.3536766767501831,0.08742864429950714,0.1751691699028015,-0.04900752380490303,-0.7445085048675537,-2.7822837829589844
1751278785295996000,7.779995849609375,0.9140623211860657,0.3552263081073761,0.08799626678228378,0.17481715977191925,-0.05004251003265381,-0.7479869723320007,-2.7832939624786377
1751278785314820600,7.798820556640625,0.9133683443069458,0.35679301619529724,0.08910597860813141,0.17469148337841034,-0.052200425416231155,-0.7517237663269043,-2.7842390537261963
1751278785333645000,7.81764501953125,0.9125727415084839,0.3583199977874756,0.09033641964197159,0.17509154975414276,-0.05414966866374016,-0.7554555535316467,-2.7839581966400146
1751278785352469800,7.8364697265625,0.9118643999099731,0.35957998037338257,0.09151533991098404,0.17558608949184418,-0.056002143770456314,-0.7586110234260559,-2.7834625244140625
1751278785371294500,7.85529443359375,0.9112213253974915,0.3608194589614868,0.09236430376768112,0.17593707144260406,-0.0571865513920784,-0.7615904211997986,-2.783029079437256
1751278785390119000,7.874118896484375,0.9105473756790161,0.3622170388698578,0.09260642528533936,0.1764264702796936,-0.056620605289936066,-0.7646825909614563,-2.7815921306610107
1751278785408943600,7.892943603515625,0.9099380373954773,0.36393123865127563,0.0921354666352272,0.17628908157348633,-0.054755501449108124,-0.7681344151496887,-2.7809925079345703
1751278785427768300,7.911768310546875,0.9092783331871033,0.36608242988586426,0.09144432097673416,0.17559750378131866,-0.052702926099300385,-0.7724003195762634,-2.7814888954162598
1751278785446592800,7.9305927734375,0.9086056351661682,0.36817750334739685,0.09134305268526077,0.17475013434886932,-0.05234093591570854,-0.7767717242240906,-2.7829976081848145
1751278785465417500,7.94941748046875,0.9078388810157776,0.3696337044239044,0.09253941476345062,0.1750311702489853,-0.054379966109991074,-0.7803529500961304,-2.78303599357605
1751278785484242200,7.9682421875,0.9073470830917358,0.37018418312072754,0.09381309151649475,0.17573848366737366,-0.056595440953969955,-0.7820625305175781,-2.782299757003784
1751278785503066600,7.987066650390625,0.9072015881538391,0.37068864703178406,0.09357275068759918,0.1755543053150177,-0.05593777075409889,-0.7830336093902588,-2.7823917865753174
1751278785521891300,8.005891357421875,0.9070157408714294,0.3716850280761719,0.09265641868114471,0.17489279806613922,-0.053833238780498505,-0.7847640514373779,-2.7829067707061768
1751278785540716000,8.024716064453125,0.9067680835723877,0.3729461431503296,0.09190856665372849,0.17388400435447693,-0.05241231247782707,-0.7871071696281433,-2.7844343185424805
1751278785559540700,8.043540771484375,0.9062604904174805,0.37448135018348694,0.09217079728841782,0.17309007048606873,-0.05321882665157318,-0.7904400825500488,-2.7863564491271973
1751278785578365200,8.062365234375,0.9054984450340271,0.3760305345058441,0.09330958127975464,0.1731094866991043,-0.055380679666996,-0.7941892743110657,-2.787029504776001
1751278785597190000,8.08118994140625,0.9047785401344299,0.3773774206638336,0.09447339177131653,0.17331132292747498,-0.057510245591402054,-0.797529399394989,-2.7873122692108154
1751278785616014600,8.1000146484375,0.9041428565979004,0.37831804156303406,0.09566833078861237,0.1739216148853302,-0.05946039780974388,-0.8000410795211792,-2.786660671234131
1751278785634839000,8.118839111328125,0.9036371111869812,0.3789697289466858,0.09651624411344528,0.17466102540493011,-0.06050354987382889,-0.8018122315406799,-2.7853798866271973
1751278785653663700,8.137663818359375,0.9033389687538147,0.3795980215072632,0.09673581272363663,0.17471766471862793,-0.06070413440465927,-0.8032466769218445,-2.7852723598480225
1751278785672488400,8.156488525390625,0.9029678702354431,0.3807063400745392,0.09662555903196335,0.17428474128246307,-0.06037456914782524,-0.805550217628479,-2.7859854698181152
1751278785691313000,8.17531298828125,0.9023360013961792,0.38240134716033936,0.09676259756088257,0.17376971244812012,-0.06050165742635727,-0.8092036247253418,-2.787010431289673
1751278785710137600,8.1941376953125,0.901534378528595,0.38426291942596436,0.09730412065982819,0.17352154850959778,-0.061301663517951965,-0.8133910894393921,-2.787706136703491
1751278785728962300,8.21296240234375,0.9006938934326172,0.3859077990055084,0.09812116622924805,0.17377543449401855,-0.062346961349248886,-0.8172568678855896,-2.787409782409668
1751278785747787000,8.231787109375,0.9000197052955627,0.3868033289909363,0.09893936663866043,0.17481057345867157,-0.06283681839704514,-0.8195701837539673,-2.785212516784668
1751278785766611500,8.250611572265624,0.8997416496276855,0.38699597120285034,0.09910808503627777,0.17571768164634705,-0.06210833415389061,-0.820112943649292,-2.7828574180603027
1751278785785436200,8.269436279296874,0.8997247219085693,0.3875032067298889,0.09817507117986679,0.17520932853221893,-0.05999899283051491,-0.8208050727844238,-2.783046245574951
1751278785804260900,8.2882607421875,0.8993657827377319,0.389207661151886,0.0969163030385971,0.17397084832191467,-0.057297904044389725,-0.823900580406189,-2.784479856491089
1751278785823085300,8.307085205078126,0.8986480236053467,0.39163127541542053,0.09607439488172531,0.17270320653915405,-0.05537128448486328,-0.8287127614021301,-2.7862186431884766
1751278785841910000,8.325909912109376,0.897793173789978,0.39384445548057556,0.09589316695928574,0.17221619188785553,-0.054359059780836105,-0.833383321762085,-2.786618232727051
1751278785860734700,8.344734619140626,0.8971077799797058,0.3952769637107849,0.09620795398950577,0.1723306030035019,-0.054327886551618576,-0.8366026282310486,-2.786180257797241
1751278785879559200,8.36355908203125,0.8967118859291077,0.39598193764686584,0.09685672074556351,0.17240910232067108,-0.05560687929391861,-0.8383808135986328,-2.7864761352539062
1751278785898384000,8.3823837890625,0.8963278532028198,0.39655059576034546,0.09787341952323914,0.17252473533153534,-0.057899560779333115,-0.8400100469589233,-2.787147283554077
1751278785917208600,8.40120849609375,0.8955939412117004,0.3980650305747986,0.09857383370399475,0.17244985699653625,-0.05910602584481239,-0.8435490727424622,-2.7876689434051514
1751278785936033000,8.420032958984375,0.8945391178131104,0.40057867765426636,0.09882498532533646,0.1719595044851303,-0.0591222308576107,-0.8490518927574158,-2.7884912490844727
1751278785954857700,8.438857666015625,0.8933539986610413,0.4031691253185272,0.09925786405801773,0.17181727290153503,-0.05915201082825661,-0.8548216819763184,-2.7885258197784424
1751278785973682400,8.457682373046875,0.8922263979911804,0.40528613328933716,0.10005126148462296,0.17223502695560455,-0.05968324467539787,-0.8597487807273865,-2.787574052810669
1751278785992507000,8.4765068359375,0.8912361860275269,0.40691229701042175,0.10103753209114075,0.17295049130916595,-0.060603633522987366,-0.8637115955352783,-2.7861807346343994
1751278786011331600,8.49533154296875,0.8904383182525635,0.40821927785873413,0.10200954228639603,0.17340891063213348,-0.06198667362332344,-0.8669627904891968,-2.785613536834717
1751278786030156300,8.51415625,0.8896742463111877,0.4092499613761902,0.1032053530216217,0.17419196665287018,-0.06370195746421814,-0.8697277307510376,-2.7844972610473633
1751278786048981000,8.53298095703125,0.8888835310935974,0.4105369746685028,0.10389674454927444,0.17478808760643005,-0.0641382485628128,-0.8728427886962891,-2.7831945419311523
1751278786067805400,8.551805419921875,0.8881109952926636,0.41230469942092896,0.1039150133728981,0.17454327642917633,-0.06358160078525543,-0.8766811490058899,-2.783284902572632
1751278786086630100,8.570630126953125,0.8872063159942627,0.41441428661346436,0.1040019690990448,0.17409579455852509,-0.06330722570419312,-0.8812812566757202,-2.783919334411621
1751278786105454800,8.589454833984375,0.8862565755844116,0.4163718521595001,0.10447604209184647,0.17397834360599518,-0.06374521553516388,-0.8857309818267822,-2.7841498851776123
1751278786124279300,8.608279296875,0.8853968381881714,0.41805440187454224,0.10527562350034714,0.17383895814418793,-0.06527946144342422,-0.8897114396095276,-2.784973621368408
1751278786143104000,8.62710400390625,0.8843690156936646,0.4198383390903473,0.10640611499547958,0.1740831583738327,-0.06716699153184891,-0.8940764665603638,-2.785083293914795
1751278786161928700,8.6459287109375,0.8831934332847595,0.42182937264442444,0.10727093368768692,0.1747063249349594,-0.06766189634799957,-0.8988245725631714,-2.783655881881714
1751278786180753400,8.66475341796875,0.8819987177848816,0.42409905791282654,0.10742455720901489,0.17515207827091217,-0.06622345745563507,-0.9038930535316467,-2.7816803455352783
1751278786199577900,8.683577880859374,0.8808683753013611,0.42663097381591797,0.1070106104016304,0.17494474351406097,-0.06393621116876602,-0.9092665314674377,-2.7807443141937256
1751278786218402600,8.702402587890624,0.8795792460441589,0.42920148372650146,0.1072576567530632,0.17499196529388428,-0.063129723072052,-0.9150152802467346,-2.779911518096924
1751278786237227300,8.721227294921874,0.8782626986503601,0.4314737319946289,0.10839532315731049,0.1753154993057251,-0.06464590132236481,-0.9204949140548706,-2.7795968055725098
1751278786256051700,8.7400517578125,0.8770354986190796,0.4332960247993469,0.10998687893152237,0.1759721338748932,-0.06724435836076736,-0.9252001643180847,-2.779106378555298
