time,seconds_elapsed,magneticBearing
1751278789161751300,11.645751220703126,185.078864548063
1751278789171751200,11.655751220703126,185.70723826793227
1751278789181751300,11.665751220703125,186.16109641361786
1751278789191751200,11.675751220703125,186.42257770866823
1751278789201751300,11.685751220703125,186.2725639067405
1751278789211751200,11.695751220703125,186.2350480092251
1751278789221751300,11.705751220703124,186.1299882553924
1751278789231751200,11.715751220703124,186.29913552731767
1751278789241751300,11.725751220703126,186.18740323735625
1751278789251751200,11.735751220703126,186.0357298459296
1751278789261751300,11.745751220703125,186.1471499597684
1751278789271751200,11.755751220703125,186.02880506698924
1751278789281751300,11.765751220703125,186.33256453184603
1751278789291751200,11.775751220703125,186.55418027603878
1751278789301751300,11.785751220703125,186.7362835253265
1751278789311751200,11.795751220703124,187.3982436107798
1751278789321751300,11.805751220703126,187.5923162578452
1751278789331751200,11.815751220703126,187.67349264497943
1751278789341751300,11.825751220703125,187.39641270291636
1751278789351751200,11.835751220703125,187.1863277499373
1751278789361751300,11.845751220703125,186.90166791881234
1751278789371751200,11.855751220703125,186.8174499463507
1751278789381751300,11.865751220703125,186.60224338692666
1751278789391751200,11.875751220703124,186.00900590996983
1751278789401751300,11.885751220703124,186.20576904863069
1751278789411751200,11.895751220703126,186.53924540691943
1751278789421751300,11.905751220703126,186.48307398185835
1751278789431751200,11.915751220703125,187.02201446615786
1751278789441751300,11.925751220703125,187.21061278180943
1751278789451751200,11.935751220703125,187.6284730604714
1751278789461751300,11.945751220703125,188.1197453579345
1751278789471751200,11.955751220703124,188.37018168649954
1751278789481751300,11.965751220703124,188.3443788857386
1751278789491751200,11.975751220703126,188.74898168322102
1751278789501751300,11.985751220703126,189.15520829877616
1751278789511751200,11.995751220703125,189.45615698182252
1751278789521751300,12.005751220703125,189.4993353553131
1751278789531751200,12.015751220703125,189.67970288009667
1751278789541751300,12.025751220703125,189.9328236493442
1751278789551751200,12.035751220703125,190.5053106621261
1751278789561751300,12.045751220703124,190.8898607180282
1751278789571751200,12.055751220703126,190.27380479469977
1751278789581751300,12.065751220703126,190.74807836914349
1751278789591751200,12.075751220703125,190.84688382904068
1751278789601751300,12.085751220703125,190.99812101488467
1751278789611751200,12.095751220703125,191.05145640363403
1751278789621751300,12.105751220703125,190.3940926115832
1751278789631751200,12.115751220703125,190.27974147326134
1751278789641751300,12.125751220703124,189.6791762534287
1751278789651751200,12.135751220703124,189.63307914106107
1751278789661751300,12.145751220703126,189.3897708321131
1751278789671751200,12.155751220703126,189.25893742085415
1751278789681751300,12.165751220703125,189.40313244453483
1751278789691751200,12.175751220703125,189.35113211235992
1751278789701751300,12.185751220703125,189.58598691725155
1751278789711751200,12.195751220703125,189.58598691725155
1751278789721751300,12.205751220703124,190.11204054008053
1751278789731751200,12.215751220703124,190.76934827628182
1751278789741751300,12.225751220703126,191.19266724160724
1751278789751751200,12.235751220703126,191.23953464833045
1751278789761751300,12.245751220703125,191.26273674228776
1751278789771751200,12.255751220703125,191.5152930865371
1751278789791751200,12.275751220703125,192.5916129657792
1751278789801751300,12.285751220703125,192.82837856530514
1751278789811751200,12.295751220703124,192.48311719113514
