time,seconds_elapsed,z,y,x
1751278777834543000,0.318543212890625,9.783653259277344,0.7256234884262085,0.4534398913383484
1751278777853367600,0.337367431640625,9.831509590148926,0.7639086246490479,0.46779683232307434
1751278777872192300,0.356192138671875,9.817152976989746,0.7878368496894836,0.49651068449020386
1751278777891016700,0.3750166015625,9.874580383300781,0.7639086246490479,0.43908295035362244
1751278777909841200,0.393841064453125,9.831509590148926,0.7878368496894836,0.4295116662979126
1751278777928665900,0.412665771484375,9.740582466125488,0.7878368496894836,0.5108676552772522
1751278777947490300,0.431490234375,9.731011390686035,0.7926225066184998,0.4821537733078003
1751278777966315000,0.45031494140625,9.817152976989746,0.8404789566993713,0.46779683232307434
1751278777985139500,0.469139404296875,9.731011390686035,0.893121063709259,0.486939400434494
1751278778003964000,0.4879638671875,9.793225288391113,0.802193820476532,0.38644084334373474
1751278778022788600,0.50678857421875,9.869794845581055,0.735194742679596,0.3529413342475891
1751278778041613000,0.525613037109375,9.92243766784668,0.7112665176391602,0.43908295035362244
1751278778060437500,0.5444375,9.951150894165039,0.6346961855888367,0.4007977843284607
1751278778079262200,0.56326220703125,10.109077453613281,0.6299105882644653,0.43908295035362244
1751278778098086700,0.582086669921875,10.16171932220459,0.6873382925987244,0.4534398913383484
1751278778116911400,0.600911376953125,9.77408218383789,0.7926225066184998,0.4773681163787842
1751278778135735800,0.61973583984375,9.587442398071289,0.7399803996086121,0.5204389095306396
1751278778154560500,0.638560546875,9.78843879699707,0.7495517134666443,0.486939400434494
1751278778173385000,0.657385009765625,9.999007225036621,0.7830511927604675,0.4247260093688965
1751278778192209700,0.676209716796875,10.018150329589844,0.7543373107910156,0.4582255482673645
1751278778211034000,0.6950341796875,9.951150894165039,0.8165507316589355,0.4821537733078003
1751278778229858600,0.713858642578125,9.764511108398438,0.8069794178009033,0.5108676552772522
1751278778248683300,0.732683349609375,9.692726135253906,0.7399803996086121,0.5587241053581238
1751278778267507700,0.7515078125,9.802796363830566,0.7112665176391602,0.49172505736351013
1751278778286332400,0.77033251953125,9.917651176452637,0.7782655358314514,0.4247260093688965
1751278778305156900,0.789156982421875,9.941579818725586,0.7591229677200317,0.4295116662979126
1751278778323981300,0.807981201171875,9.917651176452637,0.6634100675582886,0.4103690981864929
1751278778342806000,0.826805908203125,9.845867156982422,0.6729813814163208,0.4247260093688965
1751278778361630700,0.845630615234375,9.726225852966309,0.7112665176391602,0.4821537733078003
1751278778380455200,0.864455078125,9.860223770141602,0.706480860710144,0.4821537733078003
1751278778399279600,0.883279541015625,9.92243766784668,0.7399803996086121,0.4821537733078003
1751278778418104300,0.902104248046875,9.817152976989746,0.7447660565376282,0.50129634141922
1751278778436928800,0.9209287109375,9.8267240524292,0.802193820476532,0.43908295035362244
1751278778455753500,0.93975341796875,9.77408218383789,0.8117650747299194,0.36729827523231506
1751278778474578000,0.958577880859375,9.707083702087402,0.6969096064567566,0.43908295035362244
1751278778493402600,0.977402587890625,9.807581901550293,0.7208378314971924,0.4630111753940582
1751278778512227000,0.99622705078125,9.960722923278809,0.7639086246490479,0.46779683232307434
1751278778531051500,1.015051513671875,10.075577735900879,0.7160521745681763,0.41994038224220276
1751278778549876200,1.033876220703125,10.003793716430664,0.7016952633857727,0.46779683232307434
1751278778568700700,1.05270068359375,9.855438232421875,0.6681957244873047,0.43908295035362244
1751278778587525400,1.071525390625,9.92243766784668,0.6203392744064331,0.4534398913383484
1751278778606349800,1.090349853515625,9.999007225036621,0.7160521745681763,0.41994038224220276
1751278778625174500,1.109174560546875,9.92243766784668,0.7543373107910156,0.381655216217041
1751278778643999000,1.1279990234375,9.735796928405762,0.7878368496894836,0.47258245944976807
1751278778662823700,1.14682373046875,9.654440879821777,0.8165507316589355,0.4247260093688965
1751278778681648000,1.165648193359375,9.783653259277344,0.7878368496894836,0.39601215720176697
1751278778700472800,1.184472900390625,9.91286563873291,0.7112665176391602,0.36251261830329895
1751278778719297300,1.20329736328125,9.927223205566406,0.6729813814163208,0.41994038224220276
1751278778738122000,1.2221220703125,9.888937950134277,0.7160521745681763,0.49172505736351013
1751278778756946400,1.240946533203125,9.879366874694824,0.7399803996086121,0.46779683232307434
1751278778775771100,1.259771240234375,9.855438232421875,0.7543373107910156,0.38644084334373474
1751278778794595600,1.278595703125,9.855438232421875,0.7734799385070801,0.39601215720176697
1751278778813420300,1.297420166015625,9.860223770141602,0.7782655358314514,0.49172505736351013
1751278778832244700,1.31624462890625,9.917651176452637,0.7208378314971924,0.4342973232269287
1751278778851069400,1.3350693359375,9.917651176452637,0.7208378314971924,0.4055834412574768
1751278778869894000,1.353893798828125,9.77408218383789,0.7256234884262085,0.4486542344093323
1751278778888718300,1.37271826171875,9.941579818725586,0.6921239495277405,0.4055834412574768
1751278778907543000,1.39154296875,9.951150894165039,0.7591229677200317,0.36729827523231506
1751278778926367700,1.41036767578125,9.893723487854004,0.7591229677200317,0.33858439326286316
1751278778945192200,1.429192138671875,9.888937950134277,0.7639086246490479,0.3002992272377014
1751278778964016600,1.4480166015625,9.769296646118164,0.7830511927604675,0.44386860728263855
1751278778982841300,1.46684130859375,9.711869239807129,0.6969096064567566,0.5204389095306396
1751278779001665800,1.485665771484375,10.018150329589844,0.8117650747299194,0.3529413342475891
1751278779020490500,1.504490478515625,10.137791633605957,0.7447660565376282,0.33858439326286316
1751278779039315200,1.523315185546875,9.960722923278809,0.7543373107910156,0.39122650027275085
1751278779058139600,1.5421396484375,9.78843879699707,0.768694281578064,0.41994038224220276
