seconds_elapsed,a_z,a_y,a_x,w_z,w_y,w_x,m_z,m_y,m_x,qz,qy,qx,qw,roll,pitch,yaw
0.89069287109375,9.79853343963623,0.1444773524999618,0.3718096017837524,-0.0664315447211265,0.1033888608217239,-0.0224492810666561,-36.35625076293945,10.612500190734863,-12.637500762939451,-0.3853594660758972,-0.0203357338905334,-0.0005097573739476,0.9225422739982604,-0.0379272364079952,-0.0147331217303872,0.7910881042480469
0.9095166015625,9.79918098449707,0.1452656090259552,0.354044109582901,-0.0346665754914283,0.0642935186624527,-0.0236710105091333,-36.056251525878906,10.6875,-12.581250190734863,-0.3854913413524627,-0.0195149146020412,-0.0001261195720871,0.9225050806999208,-0.0361142680048942,-0.0148135116323828,0.7913722395896912
0.92834033203125,9.799426078796388,0.1438678652048111,0.3477676510810852,-0.0212275516241788,0.0154243353754282,-0.0187840927392244,-36.243751525878906,10.3125,-12.412500381469728,-0.3857156932353973,-0.0191919710487127,-7.30961764929e-05,0.9224180579185486,-0.0354736857116222,-0.0146709643304348,0.7918605804443359
0.947163818359375,9.799899101257324,0.1338334083557129,0.3383049070835113,-0.0456621423363685,0.0667369738221168,-0.0346665754914283,-36.26250076293945,10.387500762939451,-12.581250190734863,-0.3864510655403137,-0.0185488481074571,-0.0003737214428838,0.9221233129501344,-0.0345075652003288,-0.0136476336047053,0.793470025062561
0.965987548828125,9.800089836120604,0.132186159491539,0.3333774507045746,-0.0114537142217159,-0.0004581485991366,-0.0468838736414909,-36.243751525878906,10.6875,-12.281250953674316,-0.3862288892269134,-0.0182846318930387,-0.0003496280987747,0.9222216606140136,-0.0340046808123588,-0.0134796444326639,0.7929903268814087
0.9848115234375,9.800227165222168,0.129339188337326,0.3304744064807892,-0.002901607658714,0.0044287694618105,-0.0175623632967472,-36.54375076293945,10.725000381469728,-12.24375057220459,-0.3863120079040527,-0.0180919002741575,-0.0004279543936718,0.9221906065940856,-0.0337083227932453,-0.0131893083453178,0.7931745648384094
1.00363525390625,9.80072784423828,0.1242895200848579,0.3172913789749145,-0.0395534932613372,0.0813977345824241,0.0117591470479965,-36.26250076293945,11.006250381469728,-12.393750190734863,-0.3872456848621368,-0.0173717178404331,-0.000423210352892,0.9218127727508544,-0.0323629640042781,-0.0126743428409099,0.7952063679695129
1.022458984375,9.800870895385742,0.129462644457817,0.310717910528183,-0.0212275516241788,0.0227547138929367,0.0007635809597559,-35.92500305175781,11.0625,-12.037500381469728,-0.3870609700679779,-0.0171647928655147,-4.67112731712e-05,0.921894371509552,-0.0316924788057804,-0.0132019007578492,0.7947984337806702
1.041282470703125,9.800801277160645,0.1263940632343292,0.3141736090183258,-0.0578794367611408,0.0215329825878143,-0.0456621423363685,-36.0,11.0625,-12.543750762939451,-0.386916309595108,-0.0172667652368545,-0.0002565091417636,0.9219531416893004,-0.0320449359714984,-0.0128889642655849,0.794488787651062
1.0601064453125,9.801376342773438,0.1095348224043846,0.3023258447647095,-0.0725401937961578,0.065515249967575,-0.0933095961809158,-35.98125076293945,11.081250190734863,-12.487500190734863,-0.3875634372234344,-0.0163761805742979,-0.0008268301025964,0.921697199344635,-0.0308354683220386,-0.0111696757376194,0.7959147095680237
1.088342041015625,9.801717758178713,0.1043364331126213,0.292961984872818,-0.0163406319916248,0.0117591470479965,-0.0285579282790422,-36.20625305175781,10.96875,-12.693750381469728,-0.3876331150531769,-0.0158330705016851,-0.0008872354519553,0.9216773509979248,-0.0298799462616443,-0.0106395557522773,0.7960718870162964
1.107165771484375,9.802361488342283,0.097119003534317,0.2732719182968139,-0.0334448479115963,0.1009454056620597,-0.0102319847792387,-36.28125,11.100000381469728,-12.52500057220459,-0.3886673152446747,-0.014763687737286,-0.0008536920067854,0.9212594628334044,-0.0278709530830383,-0.0099035445600748,0.7983236908912659
1.1354013671875,9.802640914916992,0.103828988969326,0.2604627907276153,-0.027336198836565,0.0704021677374839,0.0166460648179054,-36.337501525878906,11.0625,-12.112500190734863,-0.3884764015674591,-0.014321950264275,-0.0004115036572329,0.9213472604751588,-0.0267153140157461,-0.0103693902492523,0.7979031205177307
1.15422509765625,9.80292797088623,0.0927834287285804,0.2537350356578827,-0.0334448479115963,0.0313068181276321,-0.0016798780998215,-36.0,11.137500762939451,-11.793750762939451,-0.3883874416351318,-0.0142346275970339,-0.0003378414257895,0.921386182308197,-0.0264981482177972,-0.0104347253218293,0.7977092266082764
1.173048828125,9.803481101989746,0.0751624256372451,0.2377001941204071,-0.0749836489558219,0.0826194584369659,-0.0798705667257309,-35.868751525878906,10.893750190734863,-12.0,-0.3897531926631927,-0.0131645333021879,-0.0010289612691849,0.920824646949768,-0.0250500310212373,-0.0083669489249587,0.8006961941719055
1.19187255859375,9.803653717041016,0.0627914294600486,0.2341504245996475,-0.0615446269512176,0.0642935186624527,-0.0859792158007621,-36.16875076293945,10.74375057220459,-12.24375057220459,-0.3899367749691009,-0.0123626636341214,-0.0014731788542121,0.9207574725151062,-0.0239177756011486,-0.0069284881465137,0.8011086583137512
1.2106962890625,9.80352783203125,0.0709793418645858,0.237035870552063,-0.0456621423363685,-0.006566796451807,0.0117591470479965,-36.01875305175781,10.856250762939451,-11.96250057220459,-0.3902298510074615,-0.012334132567048,-0.0017171221552416,0.9206332564353944,-0.0240533929318189,-0.0064646592363715,0.8017504811286926
1.229519775390625,9.803466796875,0.0922973155975341,0.2322013527154922,0.0105374176055192,-0.027336198836565,0.0875063762068748,-35.8125,10.706250190734863,-12.206250190734863,-0.390215128660202,-0.0127207124605774,-0.0008411211310885,0.920635461807251,-0.024081889539957,-0.0083789946511387,0.8016985058784485
1.24834375,9.803396224975586,0.1095997467637062,0.2275779843330383,0.0142026059329509,0.0142026059329509,0.0887281075119972,-35.73750305175781,11.231250762939451,-12.33750057220459,-0.3901952505111694,-0.0127954045310616,0.0002161344018531,0.9206432104110718,-0.0233947299420833,-0.0103835640475153,0.801635205745697
1.26716748046875,9.80345344543457,0.1188278794288635,0.2203774601221084,-0.0004581485991366,0.0300850905478,0.0630717873573303,-35.51250076293945,11.043750762939451,-12.281250953674316,-0.3902227878570556,-0.012825914658606,0.0009316996438428,0.9206306338310242,-0.022892290726304,-0.0117257004603743,0.8016829490661621
1.2859912109375,9.804254531860352,0.107980228960514,0.1879704892635345,-0.0456621423363685,0.1217148080468177,-0.0004581485991366,-35.4375,11.381250381469728,-12.656250953674316,-0.3905730843544006,-0.0121510745957493,0.0012777503579854,0.920490860939026,-0.021374924108386,-0.0118443565443158,0.8024448156356812
1.30481494140625,9.80521297454834,0.1068571060895919,0.1294080168008804,-0.0798705667257309,0.3037525117397308,-0.0236710105091333,-35.53125,11.381250381469728,-12.52500057220459,-0.3917039632797241,-0.0095589067786932,0.0018921262817457,0.920039713382721,-0.0161085072904825,-0.0109704053029418,0.8049177527427673
1.323638671875,9.805517196655272,0.1115653961896896,0.0989001765847206,-0.0688750073313713,0.2243400961160659,0.0227547138929367,-35.73750305175781,11.25,-12.300000190734863,-0.3923956751823425,-0.007319129537791,0.0028245178982615,0.9197630286216736,-0.0112479822710156,-0.0109399817883968,0.806434154510498
1.34246240234375,9.805476188659668,0.118690401315689,0.0945633053779602,-0.0236710105091333,0.0264199022203683,0.0313068181276321,-35.8125,11.418750762939451,-12.168750762939451,-0.3926091492176056,-0.0068004475906491,0.0035517869982868,0.9196734428405762,-0.009720291942358,-0.0118730831891298,0.8069010972976685
1.3612861328125,9.805673599243164,0.1107325404882431,0.0830161347985267,-0.0578794367611408,0.0361937396228313,-0.0200058221817016,-35.79375076293945,11.100000381469728,-11.737500190734863,-0.392865926027298,-0.0066425479017198,0.0036366509739309,0.9195646047592164,-0.0093598719686269,-0.0119078140705823,0.8074608445167542
1.38010986328125,9.80608081817627,0.0968052968382835,0.042357500642538,-0.1128572672605514,0.1632536053657531,-0.0615446269512176,-35.681251525878906,11.268750190734863,-11.77500057220459,-0.3939579725265503,-0.0052572493441402,0.0035299367737025,0.919106662273407,-0.0068830959498882,-0.0106312474235892,0.8098483085632324
1.398933837890625,9.806293487548828,0.0836589783430099,-0.0010150788584724,-0.0957530513405799,0.2341139316558838,-0.0884226784110069,-35.79375076293945,11.40000057220459,-11.831250190734863,-0.3954324722290039,-0.0025741574354469,0.0038401775527745,0.9184834361076356,-0.0016916507156565,-0.0090902149677276,0.8130788207054138
1.41775732421875,9.806272506713867,0.081590324640274,-0.0274149607867002,-0.0542142502963542,0.1375972926616668,-0.0456621423363685,-35.8125,11.34375,-11.8125,-0.3956994712352752,-0.0010398890590295,0.0040863896720111,0.9183703660964966,0.0013240041444078,-0.0083287013694643,0.8136718273162842
1.4365810546875,9.806081771850586,0.0821177959442138,-0.0663643702864646,-0.0346665754914283,0.1950185745954513,-0.0004581485991366,-35.70000076293945,11.71875,-11.568750381469728,-0.3959764540195465,0.000542837078683,0.004810897167772,0.9182478785514832,0.0048071104101836,-0.0084053892642259,0.814292311668396
1.45540478515625,9.80592155456543,0.0750157535076141,-0.0930684432387352,-0.0371100343763828,0.1608101576566696,-0.0285579282790422,-35.70000076293945,11.756250381469728,-11.756250381469728,-0.3963988423347473,0.0022300949785858,0.0053748786449432,0.9180599451065063,0.0083562852814793,-0.0081009957939386,0.8152304887771606
1.474228515625,9.806203842163086,0.0738066136837005,-0.0574587918817997,-0.0383317656815052,-0.0505490601062774,-0.0310013871639966,-35.83125305175781,11.86875057220459,-11.925000190734863,-0.3963897824287414,0.0025302234571427,0.0052128760144114,0.9180640578269958,0.008778840303421,-0.0075656711123883,0.8152100443840027
1.493052490234375,9.806300163269045,0.0825756937265396,-0.0067738145589828,-0.0456621423363685,-0.329103410243988,-0.0261144693940877,-35.64375305175781,12.05625057220459,-11.90625,-0.3963957726955414,-0.0003509364905767,0.0040523498319089,0.9180707335472108,0.0025683790445327,-0.0077189840376377,0.8151924014091492
1.5118759765625,9.80618667602539,0.0944075956940651,-0.0132258972153067,-0.0933095961809158,0.0826194584369659,0.1021671369671821,-35.681251525878906,12.262500762939451,-12.43125057220459,-0.3955804109573364,-0.0014574837405234,0.0042446558363735,0.9184203743934632,0.0006810672348365,-0.0089499801397323,0.8134111762046814
1.53069970703125,9.805994033813477,0.1129844412207603,0.0102025941014289,-0.0847574844956398,-0.0957530513405799,0.0972802191972732,-35.625,12.262500762939451,-12.487500190734863,-0.3969437181949615,-0.0017590607749298,0.0050071533769369,0.917827606201172,0.0007461290806531,-0.0105881001800298,0.8163852691650391
1.549523681640625,9.805727005004885,0.1284408420324325,0.0401681885123252,-0.0358883067965507,-0.2301433086395263,0.0813977345824241,-35.60625076293945,12.543750762939451,-12.506250381469728,-0.3977061212062835,-0.0038266030605882,0.005112865474075,0.9174906611442566,-0.0029551419429481,-0.0124260587617754,0.8180301189422607
1.568347412109375,9.805651664733888,0.1337345242500305,0.0412063486874103,-0.0285579282790422,0.0056504993699491,0.0691804364323616,-35.75625228881836,12.750000953674316,-12.33750057220459,-0.3971638083457947,-0.0046493904665112,0.0053446181118488,0.917720377445221,-0.0042887069284915,-0.0135032795369625,0.8168415427207947
1.587171142578125,9.805660247802734,0.136902242898941,0.025950314477086,0.0166460648179054,0.0471893027424812,-0.0114537142217159,-36.056251525878906,12.693750381469728,-12.318750381469728,-0.3966870307922363,-0.0045661912299692,0.0055476385168731,0.9179257750511168,-0.0039818868972361,-0.0138077773153781,0.815804660320282
1.605994873046875,9.805957794189451,0.1160404309630394,0.0114914625883102,0.0630717873573303,0.0520762242376804,-0.1079703494906425,-36.16875076293945,12.918750762939451,-11.925000190734863,-0.3963492810726166,-0.0033823223784565,0.0056282989680767,0.9180763363838196,-0.0017490647733211,-0.0130159463733434,0.8150812983512878
1.624818359375,9.806178092956545,0.0932842493057251,-0.0237037148326635,-0.0102319847792387,0.148592859506607,-0.0933095961809158,-36.22500228881836,13.143750190734863,-11.925000190734863,-0.3961254060268402,-0.0020494051277637,0.0049029258079826,0.91818106174469,0.0001209039110108,-0.0106273898854851,0.8145992755889893
1.643642333984375,9.80579948425293,0.0951436758041381,-0.0873784348368644,-0.0407752245664596,0.3367392122745514,0.0019853105768561,-36.22500228881836,13.481250762939451,-12.15000057220459,-0.3967676162719726,0.000875590078067,0.0052680973894894,0.9179035425186156,0.0057881004177033,-0.0089765191078186,0.8160237669944763
1.662466064453125,9.80518913269043,0.147130399942398,-0.0836960896849632,0.050854492932558,0.0936150252819061,0.1864664703607559,-36.243751525878906,13.93125057220459,-12.112500190734863,-0.3966623544692993,0.0021357736550271,0.0072646592743694,0.9179333448410034,0.0096850367262959,-0.0116428472101688,0.8158373236656189
1.681289794921875,9.80429458618164,0.2142435312271118,-0.0170371867716312,0.1608101576566696,-0.3767508566379547,0.388051837682724,-36.150001525878906,14.006250381469728,-12.43125057220459,-0.3953757584095001,-0.001050932216458,0.0095864525064826,0.9184688329696656,0.0056509957648813,-0.0184417869895696,0.8130459785461426
1.700113525390625,9.802848815917969,0.2639527022838592,0.0696843191981315,0.1534797698259353,-0.4647153913974762,0.3379609286785126,-36.01875305175781,14.006250381469728,-12.506250381469728,-0.3951646685600281,-0.0060951043851673,0.0107052037492394,0.9185277223587036,-0.0027372322510927,-0.0244856402277946,0.8125259876251221
1.718937255859375,9.80031681060791,0.3305951058864593,0.1220520809292793,0.1021671369671821,-0.370642215013504,0.3648389875888824,-36.26250076293945,13.575000762939451,-12.61875057220459,-0.3940630853176117,-0.0108174514025449,0.0115628121420741,0.9189469814300536,-0.0107733588665723,-0.0297811403870582,0.8100435137748718
1.737760986328125,9.796810150146484,0.4140613675117492,0.1464605778455734,0.2353356629610061,-0.3168860971927643,0.471129447221756,-36.11250305175781,12.99375057220459,-13.012500762939451,-0.3942376375198364,-0.0136801088228821,0.0148294707760214,0.9187870621681212,-0.0134556861594319,-0.0380458608269691,0.8103950023651123
1.756584716796875,9.7930269241333,0.4856277406215668,0.1765525937080383,0.2194531708955764,-0.2093739062547683,0.4308123886585235,-36.13125228881836,12.506250381469728,-12.975000381469728,-0.3932203948497772,-0.0167408138513565,0.0180346332490444,0.919114887714386,-0.0166088808327913,-0.0463340394198894,0.8081372380256653
1.775408447265625,9.791810989379885,0.4897950887680053,0.2256782054901123,0.2035706937313079,-0.1959348767995834,0.1033888608217239,-36.07500076293945,11.831250190734863,-13.237500190734863,-0.3913041353225708,-0.0190207082778215,0.0194882880896329,0.9198583960533142,-0.0197677686810493,-0.0507604926824569,0.8039102554321289
1.794232421875,9.790881156921388,0.4360798001289367,0.344782143831253,0.1375972926616668,-0.5465712547302246,-0.2863428592681885,-35.85000228881836,11.4375,-13.18125057220459,-0.3891799449920654,-0.0222912058234214,0.0164099521934986,0.9207457900047302,-0.0283120479434728,-0.0475873313844203,0.7991324663162231
1.813055908203125,9.78658390045166,0.3891724646091461,0.4916261732578277,0.2011272311210632,-0.8324559926986694,-0.319329559803009,-35.66250228881836,11.043750762939451,-13.443750381469728,-0.3871417045593261,-0.0278443284332752,0.0108546735718846,0.9215357899665833,-0.0429648347198963,-0.0415773205459117,0.7945408821105957
1.831879638671875,9.780736923217772,0.3851866424083709,0.5993372797966003,0.3037525117397308,-0.6565269231796265,-0.0676532760262489,-35.36250305175781,11.21250057220459,-13.612500190734863,-0.3852423727512359,-0.033411368727684,0.0071956305764615,0.922182321548462,-0.0561508499085903,-0.0390242226421833,0.7903329730033875
1.850703369140625,9.777393341064451,0.3945823311805725,0.645962119102478,0.356286883354187,-0.3828594982624054,0.0594066008925437,-35.32500076293945,11.081250190734863,-13.987500190734863,-0.3817446827888489,-0.0374509878456592,0.0060981032438576,0.9234886169433594,-0.0646115392446518,-0.0398670472204685,0.782673180103302
1.86952734375,9.780268669128418,0.384353756904602,0.6074531078338623,0.3782780170440674,0.1107192412018776,-0.0419969521462917,-35.025001525878906,11.231250762939451,-14.475000381469728,-0.3773688673973083,-0.037586934864521,0.0063494550995528,0.9252781271934508,-0.0648622140288353,-0.0401290692389011,0.7731976509094238
1.88835107421875,9.784061431884766,0.3652184605598449,0.5560047626495361,0.2866483032703399,0.366060733795166,-0.1067486181855201,-34.72500228881836,11.737500190734863,-14.756250381469728,-0.3732735514640808,-0.0345344431698322,0.0066029177978634,0.9270548224449158,-0.059178564697504,-0.0380332879722118,0.7644423246383667
1.907174560546875,9.788707733154297,0.3374937772750854,0.4875236451625824,0.2023489624261856,0.3929387629032135,-0.0872009471058845,-35.0625,12.262500762939451,-15.018750190734863,-0.3694221377372741,-0.0317981988191604,0.0069488519802689,0.9286915063858032,-0.0539893023669719,-0.0364086404442787,0.7562125325202942
1.925998291015625,9.795872688293455,0.2568062841892242,0.3811989426612854,-0.0310013871639966,0.643393337726593,-0.3510945439338684,-35.493751525878906,12.675000190734863,-14.96250057220459,-0.3666814863681793,-0.0264922436326742,0.0062678214162588,0.9299481511116028,-0.0447127409279346,-0.0310909356921911,0.7504761219024658
1.944822265625,9.80294704437256,0.1332170665264129,0.2342264801263809,-0.3791943192481994,0.837648332118988,-0.6553052067756653,-35.70000076293945,13.068750381469728,-14.831250190734863,-0.3668330907821655,-0.0186774153262376,0.0035115673672407,0.9300926327705384,-0.0321792773902416,-0.0202365349978208,0.7510218024253845
