time,seconds_elapsed,z,y,x
1750928835689979400,0.1659794921875,0.017867794260382652,0.004428769461810589,0.02519817277789116
1750928835755862300,0.2318623046875,0.02153298258781433,0.03130681812763214,0.10094540566205978
1750928835793510000,0.269510009765625,0.14370593428611755,-0.10186170041561127,-0.21548254787921906
1750928835812333600,0.28833349609375,0.22189663350582123,-0.15317434072494507,-0.09697478264570236
1750928835831157200,0.3071572265625,0.20479241013526917,-0.08353576064109802,0.055741410702466965
1750928835849981000,0.32598095703125,0.1766926348209381,-0.11774418503046036,0.13271036744117737
1750928835868804900,0.344804931640625,0.10949750989675522,-0.10063996911048889,0.09239330142736435
1750928835887628500,0.363628662109375,0.04474584385752678,-0.00045814859913662076,0.08017600327730179
1750928835906452200,0.3824521484375,0.012980876490473747,0.12171480804681778,0.036193739622831345
1750928835925276000,0.40127587890625,-0.012675444595515728,0.16447533667087555,0.012980876490473747
1750928835944099600,0.420099609375,-0.013897174037992954,0.08139773458242416,0.02764163166284561
1750928835962923300,0.43892333984375,0.03375028073787689,-0.07131846249103546,0.036193739622831345
1750928835981747000,0.457746826171875,0.061850059777498245,-0.06765327602624893,0.04230238497257233
1750928836000571000,0.47657080078125,0.039858926087617874,0.055741410702466965,0.05696314200758934
1750928836019394600,0.49539453125,-0.022449281066656113,0.21578797698020935,0.0642935186624527
1750928836038218200,0.51421826171875,-0.06276635825634003,0.28176137804985046,0.006872228812426329
1750928836057042000,0.5330419921875,-0.06276635825634003,0.24266603589057922,-0.06520981341600418
1750928836075865600,0.551865478515625,-0.06887500733137131,0.20112723112106323,-0.125074565410614
1750928836094689300,0.570689208984375,-0.07742711156606674,0.19379685819149017,-0.1360701322555542
1750928836113513200,0.58951318359375,-0.09086613357067108,0.20967933535575867,-0.13851359486579895
1750928836132337000,0.6083369140625,-0.06765327602624893,0.16814053058624268,-0.11652245372533798
1750928836151160600,0.62716064453125,-0.04810560122132301,0.09850194305181503,-0.06276635825634003
1750928836169984300,0.645984375,-0.004123337101191282,0.028863361105322838,-0.03955349326133728
1750928836188808000,0.664807861328125,0.005650499369949102,0.0019853105768561363,-0.012675444595515728
1750928836207632000,0.6836318359375,-0.002901607658714056,0.03375028073787689,0.004428769461810589
1750928836226455600,0.70245556640625,-0.013897174037992954,0.06673697382211685,-0.009010255336761475
1750928836245279200,0.721279296875,-0.021227551624178886,0.052076224237680435,-0.04321868345141411
1750928836264103000,0.74010302734375,-0.04321868345141411,0.07162389904260635,-0.04199695214629173
1750928836282926600,0.758926513671875,-0.054214250296354294,0.06795870512723923,-0.04199695214629173
1750928836301750500,0.77775048828125,-0.021227551624178886,-0.012675444595515728,-0.04932733252644539
1750928836320574200,0.79657421875,-0.02611446939408779,-0.024892739951610565,-0.028557928279042244
1750928836339398000,0.81539794921875,-0.012675444595515728,-0.018784092739224434,-0.021227551624178886
1750928836358221600,0.8342216796875,-0.018784092739224434,-0.002901607658714056,-0.011453714221715927
1750928836377045200,0.853045166015625,-0.03711003437638283,0.03741546720266342,-0.0102319847792387
1750928836395869200,0.871869140625,-0.02611446939408779,0.02764163166284561,-0.012675444595515728
1750928836414692900,0.89069287109375,-0.06643154472112656,0.10338886082172394,-0.022449281066656113
1750928836433516500,0.9095166015625,-0.034666575491428375,0.0642935186624527,-0.02367101050913334
1750928836452340200,0.92834033203125,-0.021227551624178886,0.0154243353754282,-0.018784092739224434
1750928836471164000,0.947163818359375,-0.04566214233636856,0.06673697382211685,-0.034666575491428375
1750928836489987600,0.965987548828125,-0.011453714221715927,-0.00045814859913662076,-0.046883873641490936
1750928836508811500,0.9848115234375,-0.002901607658714056,0.004428769461810589,-0.017562363296747208
1750928836527635200,1.00363525390625,-0.03955349326133728,0.08139773458242416,0.011759147047996521
1750928836546459000,1.022458984375,-0.021227551624178886,0.022754713892936707,0.0007635809597559273
1750928836565282600,1.041282470703125,-0.05787943676114082,0.02153298258781433,-0.04566214233636856
1750928836584106500,1.0601064453125,-0.07254019379615784,0.06551524996757507,-0.09330959618091583
1750928836612342000,1.088342041015625,-0.016340631991624832,0.011759147047996521,-0.028557928279042244
1750928836631165700,1.107165771484375,-0.0334448479115963,0.10094540566205978,-0.0102319847792387
1750928836649989400,1.1259892578125,-0.027336198836565018,0.07040216773748398,0.016646064817905426
1750928836668813300,1.144813232421875,-0.0334448479115963,0.03130681812763214,-0.001679878099821508
1750928836687637000,1.163636962890625,-0.07498364895582199,0.08261945843696594,-0.0798705667257309
1750928836706460700,1.182460693359375,-0.06154462695121765,0.0642935186624527,-0.08597921580076218
1750928836725284400,1.201284423828125,-0.04566214233636856,-0.006566796451807022,0.011759147047996521
1750928836744108300,1.2201083984375,0.010537417605519295,-0.027336198836565018,0.08750637620687485
1750928836762932000,1.238931884765625,0.014202605932950974,0.014202605932950974,0.08872810751199722
1750928836781755600,1.257755615234375,-0.00045814859913662076,0.030085090547800064,0.06307178735733032
1750928836800579300,1.276579345703125,-0.04566214233636856,0.12171480804681778,-0.00045814859913662076
1750928836819403000,1.295403076171875,-0.0798705667257309,0.30375251173973083,-0.02367101050913334
1750928836838227000,1.31422705078125,-0.06887500733137131,0.22434009611606598,0.022754713892936707
1750928836857050600,1.333050537109375,-0.02367101050913334,0.026419902220368385,0.03130681812763214
1750928836875874300,1.351874267578125,-0.05787943676114082,0.036193739622831345,-0.02000582218170166
1750928836894698000,1.370697998046875,-0.11285726726055145,0.16325360536575317,-0.06154462695121765
1750928836913521700,1.389521728515625,-0.09575305134057999,0.2341139316558838,-0.08842267841100693
