time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1750928836706460700,1.182460693359375,-0.38993677496910095,-0.012362663634121418,-0.0014731788542121649,0.9207574725151062,-0.023917775601148605,-0.0069284881465137005,0.8011086583137512
1750928836725284400,1.201284423828125,-0.39022985100746155,-0.012334132567048073,-0.0017171221552416682,0.9206332564353943,-0.024053392931818962,-0.006464659236371517,0.8017504811286926
1750928836744108300,1.2201083984375,-0.390215128660202,-0.012720712460577488,-0.0008411211310885847,0.920635461807251,-0.024081889539957047,-0.008378994651138783,0.8016985058784485
1750928836762932000,1.238931884765625,-0.39019525051116943,-0.01279540453106165,0.00021613440185319632,0.9206432104110718,-0.02339472994208336,-0.010383564047515392,0.801635205745697
1750928836781755600,1.257755615234375,-0.39022278785705566,-0.012825914658606052,0.000931699643842876,0.9206306338310242,-0.022892290726304054,-0.011725700460374355,0.8016829490661621
1750928836800579300,1.276579345703125,-0.39057308435440063,-0.012151074595749378,0.0012777503579854965,0.9204908609390259,-0.02137492410838604,-0.011844356544315815,0.8024448156356812
1750928836819403000,1.295403076171875,-0.3917039632797241,-0.0095589067786932,0.0018921262817457318,0.920039713382721,-0.01610850729048252,-0.0109704053029418,0.8049177527427673
1750928836838227000,1.31422705078125,-0.39239567518234253,-0.007319129537791014,0.002824517898261547,0.9197630286216736,-0.011247982271015644,-0.010939981788396835,0.806434154510498
1750928836857050600,1.333050537109375,-0.3926091492176056,-0.006800447590649128,0.0035517869982868433,0.9196734428405762,-0.009720291942358017,-0.01187308318912983,0.8069010972976685
1750928836875874300,1.351874267578125,-0.392865926027298,-0.006642547901719809,0.003636650973930955,0.9195646047592163,-0.009359871968626976,-0.01190781407058239,0.8074608445167542
1750928836894698000,1.370697998046875,-0.3939579725265503,-0.005257249344140291,0.0035299367737025023,0.919106662273407,-0.006883095949888229,-0.01063124742358923,0.8098483085632324
1750928836913521700,1.389521728515625,-0.3954324722290039,-0.0025741574354469776,0.0038401775527745485,0.9184834361076355,-0.0016916507156565785,-0.009090214967727661,0.8130788207054138
1750928836932345600,1.408345703125,-0.39569947123527527,-0.0010398890590295196,0.004086389672011137,0.9183703660964966,0.0013240041444078088,-0.008328701369464397,0.8136718273162842
1750928836951169300,1.427169189453125,-0.3959764540195465,0.0005428370786830783,0.004810897167772055,0.9182478785514832,0.004807110410183668,-0.00840538926422596,0.814292311668396
1750928836969993000,1.445992919921875,-0.3963988423347473,0.0022300949785858393,0.005374878644943237,0.9180599451065063,0.008356285281479359,-0.008100995793938637,0.8152304887771606
1750928836988816600,1.464816650390625,-0.39638978242874146,0.0025302234571427107,0.005212876014411449,0.9180640578269958,0.00877884030342102,-0.007565671112388372,0.8152100443840027
1750928837007640600,1.483640625,-0.3963957726955414,-0.0003509364905767143,0.004052349831908941,0.9180707335472107,0.002568379044532776,-0.007718984037637711,0.8151924014091492
1750928837026464300,1.50246435546875,-0.3955804109573364,-0.0014574837405234575,0.004244655836373568,0.9184203743934631,0.0006810672348365188,-0.00894998013973236,0.8134111762046814
1750928837045288000,1.521287841796875,-0.39694371819496155,-0.0017590607749298215,0.0050071533769369125,0.9178276062011719,0.0007461290806531906,-0.010588100180029869,0.8163852691650391
1750928837064111600,1.540111572265625,-0.39770612120628357,-0.0038266030605882406,0.005112865474075079,0.9174906611442566,-0.002955141942948103,-0.012426058761775494,0.8180301189422607
1750928837082935600,1.558935546875,-0.3971638083457947,-0.0046493904665112495,0.005344618111848831,0.917720377445221,-0.004288706928491592,-0.01350327953696251,0.8168415427207947
1750928837101759200,1.57775927734375,-0.39668703079223633,-0.004566191229969263,0.005547638516873121,0.9179257750511169,-0.003981886897236109,-0.013807777315378189,0.815804660320282
1750928837120583000,1.5965830078125,-0.3963492810726166,-0.0033823223784565926,0.005628298968076706,0.9180763363838196,-0.0017490647733211517,-0.013015946373343468,0.8150812983512878
1750928837139406600,1.615406494140625,-0.3961254060268402,-0.002049405127763748,0.004902925807982683,0.9181810617446899,0.00012090391101082787,-0.010627389885485172,0.8145992755889893
1750928837158230500,1.63423046875,-0.39676761627197266,0.0008755900780670345,0.005268097389489412,0.9179035425186157,0.00578810041770339,-0.008976519107818604,0.8160237669944763
1750928837177054200,1.65305419921875,-0.3966623544692993,0.002135773655027151,0.007264659274369478,0.9179333448410034,0.009685036726295948,-0.011642847210168839,0.8158373236656189
1750928837195878000,1.6718779296875,-0.3953757584095001,-0.0010509322164580226,0.009586452506482601,0.9184688329696655,0.0056509957648813725,-0.018441786989569664,0.8130459785461426
1750928837214701600,1.69070166015625,-0.3951646685600281,-0.00609510438516736,0.010705203749239445,0.9185277223587036,-0.0027372322510927916,-0.024485640227794647,0.8125259876251221
1750928837233525200,1.709525146484375,-0.3940630853176117,-0.010817451402544975,0.011562812142074108,0.9189469814300537,-0.01077335886657238,-0.029781140387058258,0.8100435137748718
1750928837252349200,1.72834912109375,-0.3942376375198364,-0.013680108822882175,0.01482947077602148,0.9187870621681213,-0.013455686159431934,-0.03804586082696915,0.8103950023651123
1750928837271172900,1.7471728515625,-0.3932203948497772,-0.016740813851356506,0.01803463324904442,0.919114887714386,-0.01660888083279133,-0.04633403941988945,0.8081372380256653
1750928837289996500,1.76599658203125,-0.3913041353225708,-0.01902070827782154,0.019488288089632988,0.9198583960533142,-0.019767768681049347,-0.05076049268245697,0.8039102554321289
1750928837308820500,1.784820556640625,-0.38917994499206543,-0.02229120582342148,0.01640995219349861,0.9207457900047302,-0.028312047943472862,-0.047587331384420395,0.7991324663162231
1750928837327644200,1.80364404296875,-0.38714170455932617,-0.027844328433275223,0.010854673571884632,0.9215357899665833,-0.042964834719896317,-0.04157732054591179,0.7945408821105957
1750928837346467800,1.8224677734375,-0.38524237275123596,-0.03341136872768402,0.007195630576461554,0.9221823215484619,-0.05615084990859032,-0.039024222642183304,0.7903329730033875
1750928837365291500,1.84129150390625,-0.3817446827888489,-0.037450987845659256,0.006098103243857622,0.9234886169433594,-0.0646115392446518,-0.03986704722046852,0.782673180103302
1750928837384115200,1.860115234375,-0.37736886739730835,-0.03758693486452103,0.00634945509955287,0.9252781271934509,-0.0648622140288353,-0.04012906923890114,0.7731976509094238
1750928837402939100,1.878939208984375,-0.3732735514640808,-0.03453444316983223,0.006602917797863483,0.9270548224449158,-0.059178564697504044,-0.03803328797221184,0.7644423246383667
1750928837421762800,1.8977626953125,-0.36942213773727417,-0.03179819881916046,0.006948851980268955,0.9286915063858032,-0.05398930236697197,-0.03640864044427872,0.7562125325202942
1750928837440586500,1.91658642578125,-0.3666814863681793,-0.026492243632674217,0.006267821416258812,0.9299481511116028,-0.04471274092793465,-0.031090935692191124,0.7504761219024658
1750928837459410400,1.935410400390625,-0.3668330907821655,-0.01867741532623768,0.0035115673672407866,0.9300926327705383,-0.03217927739024162,-0.020236534997820854,0.7510218024253845
1750928837478234000,1.954234130859375,-0.36885136365890503,-0.007439448032528162,0.001215446158312261,0.9294578433036804,-0.012933417223393917,-0.007747590076178312,0.75551837682724
1750928837497057800,1.973057861328125,-0.37413251399993896,0.0030708920676261187,0.0028759753331542015,0.9273657202720642,0.007847788743674755,-0.0030363250989466906,0.7669413685798645
1750928837515881500,1.991881591796875,-0.3773926794528961,0.0067999460734426975,0.004775681998580694,0.9260160326957703,0.016199152916669846,-0.0037122254725545645,0.7740164995193481
1750928837534705200,2.010705078125,-0.3790613114833832,0.008156439289450645,0.004804779309779406,0.9253231287002563,0.018738461658358574,-0.0027083689346909523,0.7776254415512085
1750928837553529000,2.029529052734375,-0.37822577357292175,0.008890178054571152,0.005370215978473425,0.9256551265716553,0.020522333681583405,-0.003216952085494995,0.7758349776268005
1750928837572352800,2.048352783203125,-0.3775578737258911,0.00859669130295515,0.00618508318439126,0.9259254336357117,0.02059195376932621,-0.0049623753875494,0.7744119167327881
1750928837591176400,2.067176513671875,-0.3763851523399353,0.007401181850582361,0.00600469671189785,0.9264142513275146,0.01823456957936287,-0.0055543119087815285,0.7718703746795654
1750928837610000400,2.08600048828125,-0.37577152252197266,0.008509300649166107,0.005856425501406193,0.9266547560691833,0.020173294469714165,-0.004458678420633078,0.770546555519104
1750928837628824000,2.104823974609375,-0.37579748034477234,0.011167985387146473,0.005910267122089863,0.9266156554222107,0.025141717866063118,-0.0025592930614948273,0.7706112861633301
1750928837647647700,2.123647705078125,-0.3764047920703888,0.01461945939809084,0.006677624303847551,0.9263159036636353,0.032117005437612534,-0.0013655112124979496,0.7719521522521973
1750928837666471400,2.142471435546875,-0.377947598695755,0.019036296755075455,0.00793706625699997,0.9255972504615784,0.041251178830862045,-0.00030360836535692215,0.7753369212150574
1750928837685295400,2.16129541015625,-0.3798866868019104,0.024598900228738785,0.00947843212634325,0.9246573448181152,0.052717018872499466,0.0011609869543462992,0.779602587223053
1750928837704119000,2.180119140625,-0.38118013739585876,0.030747516080737114,0.012135626748204231,0.9239096641540527,0.06611577421426773,0.0010162389371544123,0.7825623154640198
1750928837722942700,2.198942626953125,-0.3817499577999115,0.03441702947020531,0.014196709729731083,0.9235154986381531,0.07447734475135803,0.000055635347962379456,0.7839488387107849
1750928837741766400,2.217766357421875,-0.3817365765571594,0.03570617362856865,0.01517692394554615,0.9234564900398254,0.0776112899184227,-0.0007697512046433985,0.7840011715888977
1750928837760590000,2.236590087890625,-0.3818286657333374,0.035472214221954346,0.014622768387198448,0.9234364032745361,0.07675479352474213,0.00008222274482250214,0.7841538786888123
1750928837779414000,2.2554140625,-0.3812514841556549,0.035757873207330704,0.014608298428356647,0.9236640334129333,0.07727227360010147,0.0002791658043861389,0.7829045653343201
1750928837798237700,2.27423779296875,-0.38011738657951355,0.03716769069433212,0.015434558503329754,0.9240623116493225,0.08051136881113052,-0.0002688169479370117,0.7805237174034119
1750928837817061400,2.293061279296875,-0.3788503110408783,0.04023361951112747,0.017331711947917938,0.9244205355644226,0.08763003349304199,-0.0015585428336635232,0.7779625058174133
1750928837835885300,2.31188525390625,-0.37778303027153015,0.04369686543941498,0.018100235611200333,0.9246852993965149,0.09462879598140717,-0.00045817348291166127,0.775737464427948
1750928837854709000,2.330708984375,-0.377040296792984,0.04584844410419464,0.01796543598175049,0.9248868823051453,0.09851600229740143,0.0013414289569482207,0.7741202116012573
1750928837873532700,2.34953271484375,-0.3756125569343567,0.04627892002463341,0.017400657758116722,0.9254570007324219,0.09889154881238937,0.002558770589530468,0.7709813117980957
1750928837892356400,2.3683564453125,-0.37438154220581055,0.0461210235953331,0.01730598881840706,0.9259653687477112,0.09853067994117737,0.0024842310231179,0.7683185935020447
1750928837911180300,2.38718017578125,-0.3733363747596741,0.04636148735880852,0.01723446696996689,0.9263765811920166,0.09892653673887253,0.002685646992176771,0.7660592198371887
1750928837930004000,2.40600390625,-0.3730257451534271,0.04593762382864952,0.01676035113632679,0.9265314936637878,0.09778566658496857,0.003213852643966675,0.7653419971466064
1750928837948827600,2.42482763671875,-0.3729299306869507,0.04636034369468689,0.016329282894730568,0.9265567064285278,0.09824924170970917,0.0043183197267353535,0.7650901079177856
1750928837967651600,2.443651611328125,-0.3727942109107971,0.04831011965870857,0.01615322194993496,0.9265148043632507,0.10174105316400528,0.006087106186896563,0.7647716999053955
1750928837986475300,2.462475341796875,-0.373221218585968,0.050875551998615265,0.01644696667790413,0.9262003302574158,0.10672412067651749,0.007509371265769005,0.7657089829444885
1750928838005299000,2.481298828125,-0.3739965260028839,0.05300791561603546,0.01729796826839447,0.9257524013519287,0.11131615191698074,0.007622356992214918,0.7674612402915955
1750928838024122600,2.50012255859375,-0.37434121966362,0.054938435554504395,0.018886065110564232,0.9254694581031799,0.11609014123678207,0.006174525246024132,0.7683797478675842
1750928838042946600,2.518946533203125,-0.3742290735244751,0.05713428184390068,0.02134263515472412,0.9253284931182861,0.12201318889856339,0.0032647273037582636,0.7684367895126343
1750928838061770200,2.537770263671875,-0.37431639432907104,0.059388455003499985,0.02410179190337658,0.9250833988189697,0.12827342748641968,-0.00013219192624092102,0.7689909934997559
1750928838080594000,2.556593994140625,-0.3739853501319885,0.06133987009525299,0.02641052007675171,0.9250269532203674,0.13363434374332428,-0.002980463905259967,0.768609344959259
1750928838099417600,2.57541748046875,-0.3741372227668762,0.06379980593919754,0.028277399018406868,0.9247438907623291,0.13961075246334076,-0.004558955319225788,0.7692236304283142
1750928838118241500,2.594241455078125,-0.37502050399780273,0.06703566759824753,0.030293021351099014,0.9240931868553162,0.1471482515335083,-0.005707682576030493,0.7714570760726929
1750928838137065200,2.613065185546875,-0.37518545985221863,0.06992157548666,0.0324634350836277,0.9237385988235474,0.15415224432945251,-0.007508412003517151,0.7721903324127197
1750928838155889000,2.631888916015625,-0.37534117698669434,0.07364445924758911,0.035038381814956665,0.923291802406311,0.16302166879177094,-0.009417847730219364,0.7730066180229187
1750928838174712800,2.650712890625,-0.3754786252975464,0.07782460004091263,0.037602152675390244,0.9227920770645142,0.17273752391338348,-0.010955206118524075,0.7738193273544312
1750928838193536500,2.66953662109375,-0.3750460743904114,0.08174194395542145,0.03940712288022041,0.9225539565086365,0.18138639628887177,-0.011396651156246662,0.7732828259468079
1750928838212360200,2.688360107421875,-0.3758906126022339,0.08450855314731598,0.03992907702922821,0.9219383001327515,0.1869376301765442,-0.010092519223690033,0.775229811668396
1750928838231184000,2.707183837890625,-0.3769189119338989,0.08679848909378052,0.039802663028240204,0.9213109612464905,0.19110867381095886,-0.007909358479082584,0.7774308323860168
1750928838250007800,2.7260078125,-0.37784966826438904,0.09024318307638168,0.03970995172858238,0.9206024408340454,0.1974477767944336,-0.004917462822049856,0.7794302701950073
1750928838268831500,2.74483154296875,-0.3782564103603363,0.09522023051977158,0.04068375751376152,0.9198912978172302,0.207447811961174,-0.002813946455717087,0.7805356979370117
1750928838287655200,2.7636552734375,-0.37857940793037415,0.09955545514822006,0.04217538610100746,0.9192320704460144,0.21665404736995697,-0.0021586434450000525,0.7815829515457153
1750928838306478800,2.782478759765625,-0.37777993083000183,0.10192815214395523,0.043934792280197144,0.9192185401916504,0.22241462767124176,-0.00375853618606925,0.7802906036376953
1750928838325302800,2.801302734375,-0.3770553767681122,0.10545406490564346,0.046028707176446915,0.9190158247947693,0.23057937622070312,-0.005078196059912443,0.7792648077011108
1750928838344126500,2.82012646484375,-0.3774031400680542,0.11115410178899765,0.04850203916430473,0.9180736541748047,0.24309539794921875,-0.005157098639756441,0.7806755900382996
1750928838362950100,2.8389501953125,-0.3782093822956085,0.11808159947395325,0.05127191171050072,0.9167254567146301,0.2581399977207184,-0.00468541169539094,0.7831913828849792
