time,seconds_elapsed,z,y,x
1750935420030260500,0.140260498046875,0.16062068939208984,-0.03370846062898636,0.06704121828079224
1750935420077322200,0.187322265625,0.06070423126220703,-0.06417758017778397,0.017487764358520508
1750935420124384000,0.234384033203125,0.06077098846435547,0.022271350026130676,-0.004930257797241211
1750935420152620800,0.262620849609375,0.028776168823242188,0.0239344984292984,-0.0457729697227478
1750935420171445500,0.281445556640625,0.03421783447265625,0.0318867564201355,-0.050470173358917236
1750935420190270200,0.300270263671875,0.06688880920410156,0.03420534357428551,0.04906773567199707
1750935420209095000,0.319094970703125,0.03480052947998047,0.013791423290967941,0.049322426319122314
1750935420227919600,0.337919677734375,0.08620166778564453,0.0030943788588047028,-0.017045438289642334
1750935420246744300,0.356744384765625,0.08887195587158203,0.025939079001545906,0.012108862400054932
1750935420265568800,0.37556884765625,0.03721332550048828,0.015301576815545559,-0.032077670097351074
1750935420284393500,0.3943935546875,-0.014888763427734375,0.0024658339098095894,-0.006864070892333984
1750935420303218200,0.41321826171875,0.0870523452758789,-0.016575241461396217,0.03127390146255493
1750935420322043000,0.43204296875,0.0870046615600586,0.004994215443730354,0.06728881597518921
1750935420340867600,0.45086767578125,0.0132293701171875,-0.08624950796365738,0.031868934631347656
1750935420359692300,0.4696923828125,-0.1354074478149414,-0.030582062900066376,-0.07121741771697998
1750935420378517000,0.48851708984375,-0.035925865173339844,-0.028198368847370148,0.003648042678833008
1750935420397341700,0.507341796875,-0.039275169372558594,-0.009886976331472397,0.0009265542030334473
1750935420416166400,0.52616650390625,-0.010066032409667969,0.005371227860450745,0.004885733127593994
1750935420434990800,0.544990966796875,0.04606819152832031,-0.021016156300902367,0.03894698619842529
1750935420453815600,0.563815673828125,0.024825096130371094,0.02423095703125,0.02659386396408081
1750935420472640300,0.58264013671875,0.14538955688476562,0.018480392172932625,0.022472023963928223
1750935420491465000,0.60146484375,0.07013702392578125,0.026097847148776054,0.025404751300811768
1750935420510289700,0.62028955078125,-0.0669260025024414,0.03746412321925163,-0.06237196922302246
1750935420529114400,0.6391142578125,0.04256629943847656,0.007986575365066528,-0.03134584426879883
1750935420547939000,0.65793896484375,0.073211669921875,0.0038305819034576416,0.0329742431640625
1750935420566763800,0.676763671875,-0.003662109375,-0.015343666076660156,0.00043708086013793945
1750935420585588500,0.69558837890625,0.014815330505371094,-0.0015052622184157372,0.006082057952880859
1750935420604413200,0.7144130859375,-0.018372535705566406,-0.037375472486019135,0.0033167004585266113
1750935420623238000,0.73323779296875,-0.02289104461669922,-0.015780754387378693,0.030196428298950195
1750935420642062600,0.7520625,-0.0035991668701171875,-0.0532231368124485,0.019337475299835205
1750935420660887000,0.770886962890625,0.02385711669921875,-0.026857152581214905,0.03463536500930786
1750935420679711700,0.789711669921875,-0.023352622985839844,0.02151639200747013,0.03979891538619995
1750935420707948800,0.81794873046875,0.032470703125,0.019898993894457817,-0.03094702959060669
1750935420726773500,0.8367734375,0.045754432678222656,0.013200782239437103,-0.05414164066314697
1750935420745598200,0.85559814453125,0.0015439987182617188,-0.0013258084654808044,-0.01992553472518921
1750935420764423000,0.8744228515625,0.03355216979980469,-0.022740518674254417,0.03385442495346069
1750935420783247600,0.89324755859375,-0.014431953430175781,-0.021869594231247902,-0.02885955572128296
1750935420802072300,0.912072265625,0.04178810119628906,-0.04473042115569115,0.02392023801803589
1750935420820897000,0.93089697265625,0.15668678283691406,-0.04104769229888916,0.022419095039367676
1750935420839721700,0.9497216796875,-0.011788368225097656,-0.02310768887400627,0.01045137643814087
1750935420858546400,0.96854638671875,-0.1467571258544922,-0.01268770918250084,0.005072295665740967
1750935420877371100,0.98737109375,-0.1368846893310547,-0.0006269253790378571,-0.003724217414855957
1750935420896195800,1.00619580078125,0.03553581237792969,0.010320093482732773,0.0344427227973938
1750935420915020500,1.0250205078125,0.08515262603759766,0.03807547315955162,0.03179454803466797
1750935420933845200,1.04384521484375,-0.11035633087158203,0.00037132948637008667,-0.05566096305847168
1750935420952669700,1.062669677734375,-0.02279949188232422,-0.02529372274875641,-0.029068291187286377
1750935420971494400,1.081494384765625,0.2760467529296875,0.015713371336460114,-0.0041574835777282715
1750935420990319000,1.100319091796875,0.18216991424560547,0.018548261374235153,0.06344705820083618
1750935421009143800,1.119143798828125,-0.04412269592285156,-0.001130327582359314,-0.009555578231811523
1750935421027968500,1.137968505859375,-0.07000541687011719,0.02219535782933235,-0.05389517545700073
1750935421046793200,1.156793212890625,0.025411605834960938,-0.0004848986864089966,-0.0452197790145874
1750935421065618000,1.175617919921875,0.029294967651367188,-0.013650275766849518,-0.057143449783325195
1750935421084442600,1.194442626953125,0.055319786071777344,-0.000344887375831604,-0.030876219272613525
1750935421103267300,1.213267333984375,0.048401832580566406,0.01197611540555954,0.063823401927948
1750935421122092000,1.232092041015625,-0.04270744323730469,-0.0002536401152610779,0.2104523777961731
1750935421140916700,1.250916748046875,-0.14427852630615234,0.04795099422335625,0.2835909128189087
1750935421159741400,1.269741455078125,0.0089569091796875,0.012493662536144257,0.14884501695632935
1750935421178566100,1.288566162109375,-0.24559688568115234,-0.005370505154132843,0.1352958083152771
1750935421197390800,1.307390869140625,-0.13043212890625,0.07492563128471375,0.020858049392700195
1750935421216215600,1.326215576171875,-0.010712623596191406,0.12994204461574554,-0.18213188648223877
1750935421235040300,1.345040283203125,-0.027576446533203125,0.05297481641173363,-0.2492539882659912
1750935421253865000,1.363864990234375,0.12194347381591797,0.029521171003580093,-0.2245609164237976
