seconds_elapsed,a_z,a_y,a_x,w_z,w_y,w_x,m_z,m_y,m_x,qz,qy,qx,qw,roll,pitch,yaw
29.469009765625,9.483657836914062,0.0418686605989933,2.495768785476685,-0.1009454056620597,1.6966769695281982,0.2254091054201126,-44.04375076293945,20.8125,-34.53750228881836,-0.3816143572330475,-0.1192583292722702,-0.0473862774670124,0.9153701066970824,-0.2573305666446686,-0.0042694341391325,0.789421021938324
29.48783447265625,9.601083755493164,0.0622178427875041,1.9964207410812376,-0.0960584878921508,2.5164575576782227,0.1227838173508644,-44.587501525878906,20.71875,-33.712501525878906,-0.3838279247283935,-0.0956330150365829,-0.0365413092076778,0.9177119135856628,-0.2050155252218246,-0.0063444948755204,0.7916168570518494
29.5066591796875,9.713037490844728,0.0666779428720474,1.3501300811767578,-0.2218966335058212,3.4217591285705566,-0.0103847011923789,-45.525001525878906,20.64375114440918,-32.53125,-0.3872994780540466,-0.0649130418896675,-0.0236480999737977,0.9193618297576904,-0.1381168365478515,-0.0067993034608662,0.7969436645507812
29.525483642578124,9.782146453857422,0.0782470852136612,0.6883829236030579,-0.3770562708377838,3.496284484863281,0.047036588191986,-46.837501525878906,20.681251525878903,-30.656251907348636,-0.3911317586898803,-0.0338806025683879,-0.0100714731961488,0.9196556806564332,-0.0702555403113365,-0.0079790679737925,0.8039730787277222
29.544308349609373,9.805333137512209,0.087175965309143,0.1350020617246627,-0.3526217043399811,2.8707590103149414,-0.0042760535143315,-47.83125305175781,20.71875,-28.42500114440918,-0.3940398097038269,-0.0080779884010553,0.001372807775624,0.9190568327903748,-0.0137673579156398,-0.0088895922526717,0.8100134134292603
29.563133056640623,9.80177879333496,0.0593399219214916,-0.303286463022232,-0.2304487377405166,2.262337684631348,-0.2205221801996231,-48.525001525878906,20.606250762939453,-27.337501525878903,-0.3956471383571625,0.0130056524649262,0.0088984360918402,0.9182673692703248,0.0309321116656065,-0.0060510267503559,0.813745379447937
29.58195751953125,9.787435531616213,-0.0011724549112841,-0.6135832071304321,-0.1119409725069999,1.518304467201233,-0.3390299379825592,-49.95000076293945,20.625,-24.937501907348636,-0.3962372839450836,0.0287585463374853,0.0123531501740217,0.9176145195961,0.0626089721918106,0.0001195576041936,0.815249502658844
29.6007822265625,9.774189949035645,-0.0514265708625316,-0.7955763936042786,-0.0997236743569374,0.8744529485702515,-0.2205221801996231,-50.73750305175781,20.55000114440918,-22.875,-0.396684318780899,0.0383020341396331,0.0137089006602764,0.91705322265625,0.0812165886163711,0.0052440743893384,0.8163070678710938
29.61960693359375,9.763919830322266,-0.0668956562876701,-0.9120166301727296,-0.0642935186624527,0.6093376278877258,-0.0299323741346597,-51.13125228881836,20.775001525878903,-21.318750381469727,-0.3971291184425354,0.0440711714327335,0.0153737720102071,0.9165750741958618,0.093136578798294,0.0068215103819966,0.8173996210098267
29.63843139648437,9.747456550598145,-0.0651138946413993,-1.073891043663025,-0.0532979518175125,1.0296125411987305,0.0213802680373191,-51.65625381469727,20.625,-20.625,-0.3975526988506317,0.0516259223222732,0.0187831781804561,0.9159333109855652,0.1097288876771926,0.0066398200578987,0.8186424374580383
29.657256103515625,9.708311080932615,-0.0619437023997306,-1.383924126625061,-0.1388190239667892,1.8591669797897337,0.0494800470769405,-51.712501525878906,20.475000381469727,-19.931251525878903,-0.3984775841236114,0.0661133602261543,0.0253558736294507,0.9144406318664552,0.1415964812040329,0.0063165435567498,0.8214518427848816
29.676080810546875,9.642876625061035,-0.0443279035389423,-1.7841938734054563,-0.2597702443599701,2.237903118133545,0.1679878085851669,-52.14375305175781,20.34375,-18.86250114440918,-0.400202065706253,0.0845611691474914,0.0346341207623481,0.9118597507476808,0.1829580217599868,0.0045202006585896,0.8267309665679932
29.6949052734375,9.55819034576416,-0.0237832851707935,-2.1933610439300537,-0.3306305706501007,2.2330162525177,0.1704312711954116,-52.556251525878906,20.193750381469727,-17.606250762939453,-0.4022536277770996,0.1034048572182655,0.044445414096117,0.9085835218429564,0.2255692332983017,0.0024252184666693,0.8333022594451904
29.71372998046875,9.472589492797852,-0.0195691231638193,-2.5377259254455566,-0.2903134822845459,1.805410861968994,0.0616973415017128,-52.85625076293945,20.287500381469727,-16.78125,-0.4038610458374023,0.1195960566401481,0.0522411428391933,0.9054633378982544,0.2617553770542145,0.0019954978488385,0.83882737159729
29.7325546875,9.40876007080078,-0.0274037811905145,-2.764932632446289,-0.1498145908117294,1.1322379112243652,-0.0189368072897195,-53.681251525878906,20.231250762939453,-15.131250381469728,-0.4043646156787872,0.1305738538503646,0.0568961724638938,0.9034392833709716,0.2858215868473053,0.0027944184839725,0.8412831425666809
29.751379150390623,9.376933097839355,-0.0384257584810256,-2.8708930015563965,-0.0423023849725723,0.4627300798892975,-0.0519235059618949,-53.681251525878906,20.4375,-13.27500057220459,-0.4041996896266937,0.1358892023563385,0.0586819723248481,0.9026145935058594,0.2971035242080688,0.0039183450862765,0.8414757251739502
29.77020385742188,9.378657341003418,-0.0452538914978504,-2.8651583194732666,0.0224492810666561,-0.1566868126392364,-0.0311541035771369,-54.07500076293945,20.681251525878903,-12.24375057220459,-0.4038493633270263,0.1357808858156204,0.0581818297505378,0.9028201103210448,0.2964928746223449,0.0046146153472363,0.8405566215515137
29.78902856445313,9.405923843383787,-0.0461748503148555,-2.774322271347046,0.0969747826457023,-0.5977311730384827,-0.0335975624620914,-54.01875305175781,21.0,-11.175000190734863,-0.4032346904277801,0.1314883530139923,0.0560553297400474,0.9038641452789308,0.2868217825889587,0.0047085382975637,0.8385705351829529
29.80785302734375,9.451231956481934,-0.0422309637069702,-2.615875244140625,0.1470656991004943,-0.9850194454193116,-0.0042760535143315,-53.92500305175781,21.0,-11.100000381469728,-0.4024142920970917,0.123880997300148,0.0526758469641208,0.905506193637848,0.2700166702270508,0.0043063745833933,0.8358030319213867
29.826677734375,9.51157283782959,-0.0231910571455955,-2.387430191040039,0.2020435184240341,-1.3698642253875732,0.0726929083466529,-53.64375305175781,20.981250762939453,-11.325000762939451,-0.4013639092445373,0.1126554682850837,0.0485126674175262,0.9076685905456544,0.2459221333265304,0.0023648312781006,0.8323916792869568
29.84550244140625,9.591703414916992,0.0109499739482998,-2.0419325828552246,0.2985601723194122,-2.140775680541992,0.1398880332708358,-53.45625305175781,20.71875,-11.831250190734863,-0.3998052775859833,0.0956272184848785,0.04259879514575,0.9106022715568542,0.209754005074501,-0.0011165889445692,0.8275487422943115
29.864326904296878,9.687246322631836,0.0553881600499153,-1.52466082572937,0.3584249019622803,-3.046077251434326,0.1863137632608413,-53.28750228881836,20.34375,-12.843750953674316,-0.3979311287403106,0.0703624561429023,0.0337202884256839,0.9140912890434264,0.1561078876256942,-0.0056480504572391,0.8216165900230408
29.8831513671875,9.765070915222168,0.0913280546665191,-0.8974536657333374,0.4048506319522857,-3.506669282913208,0.1350011229515075,-53.15625381469727,20.212501525878903,-13.500000953674316,-0.3955613970756531,0.0402159169316291,0.0224186647683382,0.9172847270965576,0.0916470140218734,-0.0093130031600594,0.814699649810791
29.90197607421875,9.803377151489258,0.1151468455791473,-0.2256706953048706,0.4378373324871063,-3.694815635681152,0.0971274971961975,-53.118751525878906,20.568750381469727,-14.925000190734863,-0.3925478160381317,0.0082781808450818,0.009917389601469,0.9196408987045288,0.0230156239122152,-0.0117419809103012,0.8070066571235657
29.920800537109372,9.793536186218262,0.1357941925525665,0.4884660840034485,0.4134027361869812,-3.931831121444702,0.1288924664258957,-52.35000228881836,20.493751525878903,-17.193750381469727,-0.3891583383083343,-0.0256440863013267,-0.0033188606612384,0.9208078980445862,-0.0498350821435451,-0.0138475969433784,0.7993729710578918
29.939625244140625,9.732272148132324,0.1520378291606903,1.195890188217163,0.3205513060092926,-3.7766714096069336,0.1142317131161689,-51.900001525878906,20.400001525878903,-20.4375,-0.3860077261924743,-0.0593395233154296,-0.0164636243134737,0.9204378128051758,-0.122265912592411,-0.0155041636899113,0.7932425737380981
29.958449951171875,9.641241073608398,0.156636357307434,1.7867062091827393,0.2667951881885528,-3.0301947593688965,0.0543669648468494,-50.70000076293945,20.287500381469727,-23.400001525878903,-0.3830780386924743,-0.087528072297573,-0.0277910456061363,0.9191396832466124,-0.1832403093576431,-0.015973137691617,0.788305938243866
29.9772744140625,9.547807693481444,0.1558359861373901,2.2328155040740967,0.1800523996353149,-2.338695764541626,0.0360410213470459,-49.33125305175781,20.287500381469727,-26.17500114440918,-0.3807778656482696,-0.1089130416512489,-0.0365407727658748,0.9175025224685668,-0.2297278791666031,-0.0158915128558874,0.7849334478378296
29.99609912109375,9.456850051879885,0.151584580540657,2.591408491134644,0.1385135948657989,-1.9306381940841677,0.0006108647794462,-48.11250305175781,20.287500381469727,-28.593751907348636,-0.3790904879570007,-0.1261631995439529,-0.0437914468348026,0.9156721830368042,-0.2674590349197387,-0.0154579328373074,0.7829580307006836
30.014923828125,9.374503135681152,0.1373369544744491,2.875802516937256,0.0884226784110069,-1.5213587284088137,-0.0653625279664993,-46.462501525878906,20.193750381469727,-30.375001907348636,-0.3778571784496307,-0.1397232860326767,-0.0501081459224224,0.913887619972229,-0.2976548671722412,-0.0140049271285533,0.7820138335227966
30.033748291015623,9.303284645080566,0.1127464920282363,3.099447011947632,0.0407752245664596,-1.230587124824524,-0.1472184062004089,-45.75,20.193750381469727,-31.275001525878903,-0.3771390914916992,-0.150174468755722,-0.0557864643633365,0.9121960401535034,-0.3215911388397217,-0.0114971920847892,0.7822138667106628
30.05257299804688,9.233952522277832,0.0774647444486618,3.3012917041778564,0.0114537142217159,-1.1597267389297483,-0.2107483446598053,-44.34375,20.118751525878903,-32.79375076293945,-0.3768104314804077,-0.1593783795833587,-0.0616281814873218,0.9103924632072448,-0.3433554172515869,-0.0078992843627929,0.783491313457489
30.071397705078127,9.172922134399414,0.0376329012215137,3.4679207801818848,0.0468838736414909,-0.8530726432800293,-0.2168570011854171,-43.66875076293945,19.78125,-34.01250076293945,-0.3764747977256775,-0.1668049693107605,-0.0669869258999824,0.9088209867477416,-0.3614512681961059,-0.0038374979048967,0.7847510576248169
30.09022216796875,9.171384811401367,0.0099167078733444,3.47217345237732,0.1104138121008873,0.2843575477600097,-0.0897971242666244,-43.06875228881836,19.931251525878903,-34.650001525878906,-0.3759703338146209,-0.166502371430397,-0.0683116093277931,0.9089866876602172,-0.361912339925766,-0.0010112152667716,0.7841907739639282
30.109046875,9.257622718811035,0.0081296442076563,3.235236167907715,0.1104138121008873,1.69301176071167,0.0775798261165618,-42.58125305175781,20.043750762939453,-34.78125,-0.3759775459766388,-0.154826134443283,-0.0634153112769126,0.9113990664482116,-0.3362001478672027,-0.000828988966532,0.7823781967163086
30.12787158203125,9.398036003112791,0.0350981950759887,2.8010847568511963,-0.0032070400193333,2.667951822280884,0.1802051067352295,-43.23750305175781,20.118751525878903,-34.81875228881836,-0.3769881129264831,-0.134131371974945,-0.053313247859478,0.9149024486541748,-0.2896668612957001,-0.0035790281835943,0.781184732913971
30.146696044921875,9.537590980529783,0.0651347860693931,2.2804629802703857,-0.1681405305862426,2.947727918624878,0.1142317131161689,-43.96875,20.137500762939453,-34.21875,-0.3792770802974701,-0.1094798594713211,-0.0416218973696231,0.9178402423858644,-0.2346962988376617,-0.0066419509239494,0.7829316854476929
30.165520751953125,9.64772605895996,0.0794895738363266,1.7565460205078125,-0.2695440948009491,2.867093801498413,-0.0164933484047651,-45.09375,19.950000762939453,-33.337501525878906,-0.3823778927326202,-0.084594540297985,-0.0307676196098327,0.9196109175682068,-0.180095687508583,-0.0081057762727141,0.7873797416687012
30.18434521484375,9.72943115234375,0.0665439665317535,1.2264292240142822,-0.3061959743499756,2.95017147064209,-0.1618791669607162,-46.875,20.006250381469727,-32.00625228881836,-0.3855772316455841,-0.0591026656329631,-0.0210700817406177,0.920539617538452,-0.1253921836614608,-0.0067856460809707,0.7928910851478577
30.203169921875,9.78384780883789,0.0375953875482082,0.6673108339309692,-0.3037525117397308,3.071122646331787,-0.1912006735801696,-47.25,19.931251525878903,-31.05000114440918,-0.388578861951828,-0.0321103706955909,-0.0114691127091646,0.9207843542099,-0.0680998861789703,-0.0038336720317602,0.7985376119613647
30.22199462890625,9.805863380432127,0.0204812474548816,0.1225026175379753,-0.3220784664154053,2.893971920013428,-0.0616973415017128,-48.28125381469727,20.043750762939453,-29.043750762939453,-0.391497403383255,-0.0061562759801745,-0.0014844342367723,0.9201574325561525,-0.0124921426177024,-0.0020885071717202,0.8045206665992737
30.24081909179688,9.800424575805664,0.0350701287388801,-0.3476233184337616,-0.2939786612987518,2.437045097351074,0.1386663019657135,-49.06875228881836,20.325000762939453,-26.700000762939453,-0.3940255641937256,0.015587325207889,0.0086295045912265,0.9189267754554749,0.0354553684592247,-0.0035761643666774,0.8102143406867981
30.25964379882813,9.778345108032228,0.0839328169822692,-0.7397996783256531,-0.2218966335058212,2.0546436309814453,0.3268126547336578,-49.91250228881836,20.55000114440918,-24.431251525878903,-0.395783931016922,0.0329634770750999,0.0188825186342,0.9175575971603394,0.0755130797624588,-0.0085588712245225,0.8147886991500854
30.278468505859376,9.748494148254396,0.1299867033958435,-1.058469533920288,-0.1803578287363052,1.653916358947754,0.2180787324905395,-50.94375228881836,20.306251525878903,-22.256250381469727,-0.3968729674816131,0.0469565354287624,0.0275722406804561,0.9162569046020508,0.1081540584564209,-0.0132553400471806,0.8182176947593689
30.29729296875,9.716920852661133,0.1342119425535202,-1.3167437314987185,-0.1656970679759979,1.3484840393066406,-0.0189368072897195,-51.54375076293945,20.34375,-20.212501525878903,-0.3977645635604858,0.0589760914444923,0.0331167243421077,0.9149909615516664,0.1346899569034576,-0.0136862350627779,0.8210719227790833
30.31611767578125,9.683568954467772,0.1111659705638885,-1.5448377132415771,-0.1730274558067321,1.2495238780975342,-0.1032361462712287,-52.23750305175781,20.25,-18.76875114440918,-0.3986879289150238,0.0701446235179901,0.036812100559473,0.913658857345581,0.1581987589597702,-0.0113360183313488,0.8238118290901184
30.3349423828125,9.639304161071776,0.1028935462236404,-1.8010034561157229,-0.1974620372056961,1.4804308414459229,0.0335975624620914,-52.837501525878906,20.306251525878903,-17.512500762939453,-0.3998170793056488,0.0823435187339782,0.0418546460568904,0.9119287729263306,0.1847098618745803,-0.0104924133047461,0.8273536562919617
30.353766845703124,9.581411361694336,0.1122448369860649,-2.086710214614868,-0.2243400961160659,1.574504017829895,0.1007926911115646,-53.28750228881836,20.45625114440918,-16.6875,-0.4011541604995727,0.0955895185470581,0.0484423786401748,0.9097204804420472,0.2144388407468795,-0.0114460326731204,0.8318607807159424
30.372591552734374,9.519142150878906,0.1010619401931762,-2.3550195693969727,-0.2377791106700897,1.4547744989395142,-0.0543669648468494,-53.81250381469727,20.043750762939453,-15.750000953674316,-0.4023682177066803,0.1084750592708587,0.0537774749100208,0.9074364900588988,0.2425285130739212,-0.0103056319057941,0.8359795212745667
30.391416259765624,9.462120056152344,0.0582998134195804,-2.5759036540985107,-0.2695440948009491,1.1407899856567385,-0.21319180727005,-54.37500381469727,20.118751525878903,-14.700000762939451,-0.4035741686820984,0.1198015287518501,0.0566900074481964,0.905296504497528,0.2657921612262726,-0.0059449574910104,0.8394932746887207
30.41024072265625,9.42276668548584,0.000297573627904,-2.716958522796631,-0.2402225732803344,0.703410804271698,-0.268169641494751,-54.56250381469727,19.98750114440918,-13.65000057220459,-0.4047312438488006,0.1276749223470688,0.0571991801261901,0.9036703109741212,0.280725359916687,-3.03387641906e-05,0.8421749472618103
30.4290654296875,9.397947311401367,-0.0558910071849823,-2.801043748855591,-0.2170097082853317,0.4297433793544769,-0.2498437017202377,-54.69375228881836,19.80000114440918,-12.975000381469728,-0.4058337807655334,0.1328095644712448,0.0565655156970024,0.902474880218506,0.2896654605865478,0.00569933000952,0.8443607091903687
30.44789013671875,9.38405704498291,-0.1032513603568077,-2.84591007232666,-0.1815795600414276,0.2391535639762878,-0.1997527778148651,-54.65625381469727,20.4375,-12.393750190734863,-0.4068322479724884,0.1358976066112518,0.0554806627333164,0.90163254737854,0.2944547832012176,0.010528908111155,0.8461701273918152
30.46671459960937,9.365866661071776,-0.136368453502655,-2.903848886489868,-0.1473711282014846,0.3820959329605102,-0.1191186308860778,-54.46875381469727,20.625,-11.831250190734863,-0.4076875150203705,0.1393235772848129,0.0553412772715091,0.9007314443588256,0.3006475567817688,0.0139061594381928,0.8479519486427307
30.485539306640625,9.34516716003418,-0.153159812092781,-2.96897029876709,-0.1082757785916328,0.3515526950359344,-0.0384844802320003,-54.41250228881836,20.850000381469727,-11.30625057220459,-0.4083951711654663,0.1427594125270843,0.0561145767569541,0.8998246192932129,0.307616263628006,0.0156185869127511,0.8496986031532288
30.50436376953125,9.335832595825195,-0.1570653170347213,-2.997990608215332,-0.0386371985077858,0.096211202442646,0.006719512399286,-54.31875228881836,21.037500381469727,-10.78125,-0.4087257087230682,0.1442142724990844,0.0566326640546321,0.8994099497795105,0.3107251822948456,0.016016885638237,0.8505675196647644
30.52318823242188,9.36159610748291,-0.1419298946857452,-2.917318105697632,0.111635535955429,-0.7003564834594727,0.0849102064967155,-54.46875381469727,20.962501525878903,-10.65000057220459,-0.4083620607852936,0.1400459259748459,0.0554845705628395,0.9003049731254578,0.3020885586738586,0.0144733181223273,0.849454402923584
30.542012939453127,9.449136734008787,-0.0937888920307159,-2.622102975845337,0.3107774555683136,-2.0161592960357666,0.2278525680303573,-54.45000076293945,20.90625,-10.36875057220459,-0.4071044325828552,0.1249937787652015,0.0510363802313804,0.90334814786911,0.2706857621669769,0.0095639498904347,0.8455057740211487
30.56083740234375,9.58519172668457,-0.0219129249453544,-2.072197437286377,0.4329504072666168,-3.3906049728393555,0.3170388340950012,-54.22500228881836,20.92500114440918,-10.93125057220459,-0.4053142070770263,0.0974841490387916,0.0422855429351329,0.9079807996749878,0.2129107862710952,0.0022344980388879,0.8394580483436584
30.579662109375,9.715059280395508,0.0423800610005855,-1.3364992141723633,0.5258018374443054,-4.231154918670654,0.2498437017202377,-54.20625305175781,20.887500762939453,-12.43125057220459,-0.4027537405490875,0.0616147890686988,0.029554920271039,0.9127538204193116,0.1367117166519165,-0.0043215700425207,0.8314052224159241
30.59848681640625,9.792771339416504,0.0884486809372901,-0.513990044593811,0.568562388420105,-4.514595985412598,0.1912006735801696,-53.81250381469727,20.90625,-14.11875057220459,-0.3990907967090606,0.0222346317023038,0.0146021749824285,0.9165254831314088,0.05243856087327,-0.0090193795040249,0.8215948343276978
30.617311279296874,9.80252170562744,0.1221931725740432,0.2569246292114258,0.5355756878852844,-4.024682521820068,0.1765399277210235,-53.04375076293945,20.53125,-17.17500114440918,-0.3948073983192444,-0.0144966058433055,0.0005516263190656,0.9186493754386902,-0.0262040570378303,-0.0124605596065521,0.8116436004638672
30.636135986328124,9.763087272644045,0.1581302732229232,0.9096828699111938,0.4243983030319214,-3.389383316040039,0.2425133138895034,-52.06875228881836,20.4375,-19.96875,-0.3907025158405304,-0.0458903536200523,-0.0107331378385424,0.9193097352981568,-0.0929074808955192,-0.0161254946142435,0.8029839992523193
30.65496069335937,9.697905540466309,0.2079270482063293,1.4414541721343994,0.2985601723194122,-2.757749080657959,0.3316995799541473,-50.90625381469727,20.418750762939453,-23.212501525878903,-0.3874526917934418,-0.0720386430621147,-0.0188384596258401,0.9188775420188904,-0.1475553214550018,-0.0212042462080717,0.796506941318512
30.67378515625,9.620482444763184,0.2598225474357605,1.8839309215545652,0.2105956375598907,-2.3631303310394287,0.306043267250061,-50.34375381469727,20.231250762939453,-24.843751907348636,-0.384905606508255,-0.0941506847739219,-0.0250510778278112,0.9177994132041932,-0.1933779269456863,-0.0264976229518651,0.791629433631897
30.69260986328125,9.538217544555664,0.2902216017246246,2.260208368301392,0.1617264449596405,-1.988059401512146,0.164322629570961,-48.65625381469727,20.15625,-27.431251525878903,-0.3828067183494568,-0.1128120347857475,-0.0309780593961477,0.9163911938667296,-0.232671782374382,-0.0295986868441104,0.7879392504692078
30.71143432617188,9.464673042297363,0.2958632111549377,2.550065279006958,0.06276635825634,-1.5115848779678345,0.0103847011923789,-47.75625228881836,19.80000114440918,-29.287500381469727,-0.3816275000572204,-0.1269139796495437,-0.0364535823464393,0.9148357510566713,-0.2631803452968597,-0.0301742292940616,0.7864188551902771
30.73025903320313,9.403517723083496,0.2853733599185943,2.768173933029175,0.0004581485991366,-1.1365139484405518,-0.0714711770415306,-46.837501525878906,19.575000762939453,-30.67500114440918,-0.3812161982059479,-0.1372693628072738,-0.0413656346499919,0.9133018255233764,-0.2862896025180816,-0.0291041024029254,0.7866440415382385
30.749083740234376,9.359563827514648,0.2785907387733459,2.9139904975891118,-0.0007635809597559,-0.7382301092147827,-0.0323758348822593,-45.97500228881836,19.78125,-31.743751525878903,-0.3810445070266723,-0.1442193984985351,-0.0446746945381164,0.9121458530426024,-0.301826149225235,-0.0284121707081794,0.7870985269546509
30.767908203125,9.32880401611328,0.2732065618038177,3.0115017890930176,0.0529925189912319,-0.4828886091709137,-0.0299323741346597,-46.06875228881836,19.912500381469727,-32.36250305175781,-0.3805499374866485,-0.1488822698593139,-0.0468763969838619,0.91149240732193,-0.3122566640377044,-0.0278629194945096,0.7866191864013672
30.78673291015625,9.321629524230955,0.2586699426174164,3.034914016723633,0.0774271115660667,0.0265726186335086,-0.0763580948114395,-45.45000076293945,20.25,-33.1875,-0.3798069953918457,-0.1497718095779419,-0.0479330942034721,0.9116016030311584,-0.3147542476654053,-0.0263800527900457,0.7853453159332275
30.8055576171875,9.353973388671877,0.2379050701856613,2.93546986579895,0.1287397593259811,0.7730493545532227,-0.0897971242666244,-45.16875076293945,20.418750762939453,-33.88125228881836,-0.3790988326072693,-0.1445509642362594,-0.0467455238103866,0.9128000736236572,-0.3040875792503357,-0.0242619477212429,0.7835586071014404
30.824382080078124,9.421494483947754,0.213331252336502,2.7129933834075928,0.0749836489558219,1.4107922315597534,-0.1020144149661064,-45.150001525878906,20.4375,-34.21875,-0.3791063129901886,-0.133262887597084,-0.04334182664752,0.9146807789802552,-0.2803727090358734,-0.021755451336503,0.7827631235122681
30.843206787109374,9.51539134979248,0.1931135058403015,2.3644073009490967,-0.0313068181276321,2.130390882492065,-0.0995709598064422,-45.056251525878906,20.287500381469727,-34.35000228881836,-0.3802904784679413,-0.1159886047244072,-0.0373725742101669,0.9168037176132202,-0.2435498386621475,-0.0196933653205633,0.7839894890785217
30.862031494140624,9.619810104370115,0.1838931292295456,1.8962632417678835,-0.1351538300514221,2.6777257919311523,-0.0543669648468494,-44.868751525878906,20.36250114440918,-33.86250305175781,-0.3825010955333709,-0.0933056473731994,-0.028639517724514,0.9187854528427124,-0.1946254223585128,-0.0187529809772968,0.7871463894844055
30.88085595703125,9.708343505859377,0.1820746958255767,1.3730690479278564,-0.2218966335058212,2.9098544120788574,-0.0372627526521682,-45.30000305175781,20.34375,-32.868751525878906,-0.3853040933609009,-0.0683307126164436,-0.0185256358236074,0.9200698137283324,-0.140500009059906,-0.018567519262433,0.7918693423271179
30.8996806640625,9.774270057678224,0.1679827570915222,0.7783424854278564,-0.2536616027355194,3.3374598026275635,-0.1496618688106537,-45.97500228881836,20.26875114440918,-31.462501525878903,-0.3879494071006775,-0.0399294085800647,-0.0075216870754957,0.9207846522331238,-0.0794640928506851,-0.0171303115785121,0.7968262434005737
30.91850537109375,9.804933547973633,0.1152375191450119,0.1427551358938217,-0.2817613780498504,3.440084934234619,-0.3488037884235382,-46.837501525878906,20.568750381469727,-29.83125114440918,-0.3903851509094238,-0.0089950915426015,0.0025678011588752,0.9206041097640992,-0.0145584922283887,-0.0117512270808219,0.8020513653755188
30.93732983398437,9.79567527770996,0.0457114987075328,-0.4615619778633117,-0.3013090491294861,3.2152867317199707,-0.3720166385173797,-48.46875381469727,20.71875,-27.750001907348636,-0.3926613926887512,0.020732294768095,0.0113896569237113,0.9193788766860962,0.047084130346775,-0.0046612937003374,0.8073960542678833
30.956154541015625,9.750332832336426,-0.0226787850260734,-1.0492302179336548,-0.2695440948009491,3.228725910186768,-0.3549124300479889,-49.68750381469727,20.53125,-25.23750114440918,-0.3943477272987366,0.0496755912899971,0.0200928784906864,0.917397677898407,0.1071971803903579,0.0023125952575355,0.8118268847465515
30.974979248046875,9.666600227355955,-0.0977066904306411,-1.6485371589660645,-0.2829830944538116,3.2739298343658447,-0.3769035637378692,-51.22500228881836,20.681251525878903,-23.006250381469727,-0.395704835653305,0.0794022753834724,0.0289105884730815,0.9144818782806396,0.1689144521951675,0.0099634760990738,0.8159211277961731
30.99380346679688,9.559508323669434,-0.1571263521909713,-2.1820831298828125,-0.2964221239089966,2.8145594596862797,-0.2095266133546829,-51.95625305175781,20.700000762939453,-21.787500381469727,-0.3970353007316589,0.1058584973216056,0.0373453311622142,0.9109128713607788,0.2244181334972381,0.0160231217741966,0.8202694654464722
31.012628173828126,9.453968048095703,-0.1688212603330612,-2.6008427143096924,-0.2671006321907043,2.209803342819214,0.0739146396517753,-52.837501525878906,20.8125,-19.256250381469727,-0.3983216285705566,0.126020148396492,0.0458336807787418,0.907390832901001,0.2684647142887115,0.0172158274799585,0.8249701857566833
31.03145263671875,9.369559288024902,-0.1645891815423965,-2.8904411792755127,-0.2512181401252746,1.4743221998214722,0.0800232887268066,-53.83125305175781,21.262500762939453,-16.912500381469727,-0.3995902240276336,0.1397589892148971,0.0524675250053405,0.9044568538665771,0.2992299795150757,0.0167842116206884,0.8294998407363892
31.05027734375,9.320273399353027,-0.1821660995483398,-3.044619083404541,-0.1937968581914901,0.7180715203285217,-0.0726929083466529,-53.88750076293945,21.637500762939453,-14.325000762939451,-0.4004925489425659,0.147500604391098,0.0551532469689846,0.9026668071746826,0.3157382607460022,0.0185768418014049,0.8322092294692993
31.06910205078125,9.331175804138184,-0.2032442092895507,-3.0096898078918457,-0.0606283284723758,-0.5403099060058594,-0.0812450125813484,-54.16875076293945,22.087501525878903,-12.281250953674316,-0.4008658826351166,0.1462365090847015,0.0534538887441158,0.9028090238571168,0.3120065331459045,0.0207266304641962,0.8324808478355408
31.087926513671874,9.430633544921877,-0.1930949687957763,-2.6825850009918213,0.1140789985656738,-2.2201881408691406,0.0800232887268066,-54.150001525878906,21.825000762939453,-10.875,-0.4007708728313446,0.1303137987852096,0.0467958189547061,0.9056550860404968,0.2771344482898712,0.0196914728730916,0.8304867744445801
31.106751220703124,9.567806243896484,-0.1595388948917389,-2.145228385925293,0.2570213675498962,-3.159698009490967,0.1227838173508644,-53.88750076293945,21.46875,-10.631250381469728,-0.3999209403991699,0.1040394678711891,0.0367886573076248,0.9098821878433228,0.2205654233694076,0.0162691567093133,0.826425313949585
31.12557592773437,9.68382740020752,-0.1396447718143463,-1.540900945663452,0.3364337682723999,-3.3844962120056152,0.0152716198936104,-53.90625381469727,21.375,-11.231250762939451,-0.3979937732219696,0.0751091390848159,0.0249166823923587,0.9139686822891236,0.1577981561422348,0.0142402881756424,0.8202623724937439
31.144400146484376,9.765446662902832,-0.1296771466732025,-0.8886130452156067,0.3058905303478241,-3.615403175354004,0.0274889152497053,-53.75625228881836,20.981250762939453,-12.862500190734863,-0.3959300220012665,0.0442631244659423,0.0118994386866688,0.9171360731124878,0.0907457247376442,0.0132237747311592,0.81446772813797
31.163224853515626,9.802861213684082,-0.1076093688607215,-0.25042924284935,0.249690979719162,-3.388161420822144,0.1411097645759582,-53.587501525878906,21.09375,-14.006250381469728,-0.3940184116363525,0.0138985570520162,-1.11681547423e-05,0.9189974665641784,0.0255409926176071,0.0109733222052454,0.8099418878555298
