time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751223296337863200,45.26586328125,0.5730308294296265,-0.04338918626308441,0.014197045005857944,0.8182612657546997,-0.0874200165271759,0.026495998725295067,-1.220699667930603
1751223296356689400,45.284689453125,0.5763306021690369,-0.04310113936662674,0.014229117892682552,0.8159552216529846,-0.08687818050384521,0.026463454589247704,-1.2287681102752686
1751223296375515600,45.303515625,0.5798431634902954,-0.042791854590177536,0.014304080978035927,0.8134778141975403,-0.08634589612483978,0.026356074959039688,-1.2373851537704468
1751223296394342100,45.322342041015624,0.583534836769104,-0.04253067076206207,0.01448797807097435,0.8108441829681396,-0.08601535856723785,0.026144249364733696,-1.2464773654937744
1751223296413168400,45.34116845703125,0.5874273777008057,-0.042330920696258545,0.014733681455254555,0.8080347180366516,-0.08585388213396072,0.025924935936927795,-1.2560997009277344
1751223296431994600,45.35999462890625,0.5915801525115967,-0.04224802181124687,0.014978059567511082,0.8049991726875305,-0.08587490767240524,0.025874419137835503,-1.26639986038208
1751223296450820900,45.37882080078125,0.5959394574165344,-0.042117148637771606,0.015258020721375942,0.8017789721488953,-0.0858568325638771,0.02573426067829132,-1.2772564888000488
1751223296469647400,45.3976474609375,0.6005685925483704,-0.04192259907722473,0.01555660367012024,0.7983219027519226,-0.08575402200222015,0.02551920898258686,-1.2888336181640625
1751223296488473600,45.4164736328125,0.6055344343185425,-0.04167564958333969,0.01583966426551342,0.7945692539215088,-0.0855429470539093,0.02530336193740368,-1.3013067245483398
1751223296507299800,45.4352998046875,0.6108038425445557,-0.04142867401242256,0.016087811440229416,0.790533721446991,-0.08528485894203186,0.025176329538226128,-1.3146029710769653
1751223296526126000,45.4541259765625,0.6162264943122864,-0.0411868542432785,0.016365721821784973,0.7863209843635559,-0.08507133275270462,0.025026051327586174,-1.3283590078353882
1751223296544952300,45.47295239257812,0.6215807795524597,-0.041229188442230225,0.016975732520222664,0.7820801138877869,-0.08572371304035187,0.024704286828637123,-1.342038869857788
1751223296563778800,45.49177880859375,0.6266953349113464,-0.041233014315366745,0.017414065077900887,0.7779778242111206,-0.086115762591362,0.02458803914487362,-1.3551651239395142
1751223296582605000,45.51060498046875,0.631804883480072,-0.04125366359949112,0.01768415793776512,0.7738268971443176,-0.08632587641477585,0.0247621089220047,-1.3683345317840576
