time,seconds_elapsed,z,y,x
1751223279266135600,28.194135498046876,118.72500610351562,-2.1937501430511475,1.1437500715255737
1751223279276135400,28.204135498046874,118.57500457763672,-2.1000001430511475,1.256250023841858
1751223279286135600,28.214135498046875,118.87500762939453,-2.2125000953674316,1.3875000476837158
1751223279296135400,28.224135498046873,118.87500762939453,-2.3062500953674316,1.256250023841858
1751223279306135600,28.234135498046875,118.89375305175781,-2.3625001907348633,1.2937500476837158
1751223279316135400,28.244135498046877,118.8375015258789,-2.1187500953674316,1.2937500476837158
1751223279326135600,28.254135498046875,118.7437515258789,-1.8750001192092896,1.5937501192092896
1751223279336135400,28.264135498046876,118.70625305175781,-1.725000023841858,1.7812501192092896
1751223279346135600,28.274135498046874,118.78125762939453,-1.818750023841858,1.40625
1751223279356135400,28.284135498046876,118.70625305175781,-1.8000000715255737,1.4812500476837158
1751223279366135600,28.294135498046874,118.66875457763672,-1.7625000476837158,1.4250000715255737
1751223279376135400,28.304135498046875,118.53750610351562,-1.6687500476837158,1.6687500476837158
1751223279386135600,28.314135498046873,118.44375610351562,-1.6875001192092896,1.6125000715255737
1751223279396135400,28.324135498046875,118.57500457763672,-1.7625000476837158,1.8000000715255737
1751223279406135600,28.334135498046876,118.66875457763672,-1.818750023841858,1.725000023841858
1751223279416135400,28.344135498046874,118.89375305175781,-2.1750001907348633,1.4625000953674316
1751223279426135600,28.354135498046876,118.91250610351562,-2.15625,1.537500023841858
1751223279436135400,28.364135498046874,119.10000610351562,-2.4562501907348633,1.4625000953674316
1751223279446135600,28.374135498046876,119.04375457763672,-2.5687501430511475,1.6687500476837158
1751223279456135400,28.384135498046874,119.15625762939453,-2.4562501907348633,1.5937501192092896
1751223279466135600,28.394135498046875,118.9312515258789,-2.2687501907348633,1.7062500715255737
1751223279476135400,28.404135498046877,118.9312515258789,-2.3062500953674316,1.6687500476837158
1751223279486135600,28.414135498046875,118.87500762939453,-2.4562501907348633,1.7812501192092896
1751223279496135400,28.424135498046876,118.80000305175781,-2.2875001430511475,2.2875001430511475
1751223279506135600,28.434135498046874,118.81875610351562,-2.3062500953674316,2.4000000953674316
1751223279516135400,28.444135498046876,118.80000305175781,-2.231250047683716,2.5500001907348633
1751223279526135600,28.454135498046874,119.08125305175781,-2.1000001430511475,2.625
1751223279536135400,28.464135498046875,119.15625762939453,-2.1000001430511475,2.7750000953674316
1751223279546135600,28.474135498046873,119.36250305175781,-2.325000047683716,2.700000047683716
1751223279556135400,28.484135498046875,119.26875305175781,-2.2875001430511475,2.7375001907348633
1751223279566135600,28.494135498046877,119.45625305175781,-2.1937501430511475,2.7562501430511475
1751223279576135400,28.504135498046875,119.41875457763672,-2.0625,2.7750000953674316
1751223279586135600,28.514135498046876,119.41875457763672,-2.0062501430511475,2.8687500953674316
1751223279596135400,28.524135498046874,119.47500610351562,-1.8375000953674316,3.0375001430511475
1751223279606135600,28.534135498046876,119.04375457763672,-1.8000000715255737,2.887500047683716
1751223279616135400,28.544135498046874,118.98750305175781,-1.725000023841858,2.8125
1751223279626135600,28.554135498046875,119.06250762939453,-1.5750000476837158,2.9250001907348633
1751223279646135600,28.574135498046875,119.13750457763672,-1.3312500715255737,3.262500047683716
1751223279656135400,28.584135498046876,118.91250610351562,-1.350000023841858,3.3000001907348633
1751223279666135600,28.594135498046874,118.81875610351562,-1.2750000953674316,3.2437500953674316
1751223279676135400,28.604135498046876,118.59375762939453,-1.1437500715255737,3.262500047683716
1751223279686135600,28.614135498046874,118.98750305175781,-0.956250011920929,3.4875001907348633
1751223279696135400,28.624135498046876,118.96875762939453,-1.0875000953674316,3.6937501430511475
1751223279706135600,28.634135498046874,118.72500610351562,-1.1437500715255737,3.843750238418579
1751223279716135400,28.644135498046875,118.7437515258789,-1.1437500715255737,3.918750047683716
1751223279726135600,28.654135498046877,118.63125610351562,-1.2375000715255737,3.656250238418579
1751223279736135400,28.664135498046875,119.00625610351562,-1.1812500953674316,3.731250047683716
1751223279746135600,28.674135498046876,119.0250015258789,-1.162500023841858,3.9937500953674316
1751223279756135400,28.684135498046874,119.04375457763672,-1.350000023841858,3.9937500953674316
1751223279766135600,28.694135498046876,119.0250015258789,-1.6500000953674316,4.050000190734863
1751223279776135400,28.704135498046874,118.91250610351562,-1.7437500953674316,4.21875
1751223279786135600,28.714135498046875,119.06250762939453,-1.6687500476837158,4.237500190734863
1751223279796135400,28.724135498046873,118.72500610351562,-1.6875001192092896,4.40625
1751223279806135600,28.734135498046875,118.70625305175781,-1.818750023841858,4.575000286102295
1751223279816135400,28.744135498046877,118.57500457763672,-1.9875000715255737,4.537500381469727
1751223279826135600,28.754135498046875,118.6500015258789,-2.1000001430511475,4.350000381469727
1751223279836135400,28.764135498046876,118.87500762939453,-2.137500047683716,4.40625
1751223279846135600,28.774135498046874,118.57500457763672,-1.9500000476837158,4.518750190734863
1751223279856135400,28.784135498046876,118.96875762939453,-1.818750023841858,4.59375
1751223279866135600,28.794135498046874,118.96875762939453,-1.6875001192092896,5.025000095367432
1751223279876135400,28.804135498046875,119.3062515258789,-1.8375000953674316,5.118750095367432
1751223279886135600,28.814135498046873,119.28750610351562,-1.725000023841858,5.550000190734863
1751223279896135400,28.824135498046875,119.36250305175781,-1.6687500476837158,5.700000286102295
1751223279906135600,28.834135498046876,119.36250305175781,-1.6875001192092896,6.131250381469727
1751223279916135400,28.844135498046874,119.00625610351562,-1.6500000953674316,6.431250095367432
1751223279926135600,28.854135498046876,119.17500305175781,-1.5562500953674316,6.525000095367432
1751223279936135400,28.864135498046874,118.8375015258789,-1.4250000715255737,6.637500286102295
1751223279946135600,28.874135498046876,118.91250610351562,-1.7062500715255737,6.562500476837158
1751223279956135400,28.884135498046874,119.10000610351562,-1.3875000476837158,6.600000381469727
1751223279966135600,28.894135498046875,119.15625762939453,-1.4250000715255737,6.693750381469727
1751223279976135400,28.904135498046877,119.13750457763672,-1.537500023841858,6.656250476837158
1751223279986135600,28.914135498046875,119.36250305175781,-1.5562500953674316,6.393750190734863
1751223279996135400,28.924135498046876,119.66250610351562,-1.3125,6.506250381469727
1751223280006135600,28.934135498046874,120.00000762939453,-1.40625,6.581250190734863
1751223280016135400,28.944135498046876,119.92500305175781,-1.5187500715255737,6.600000381469727
1751223280026135600,28.954135498046874,119.90625762939453,-1.5562500953674316,6.393750190734863
1751223280036135400,28.964135498046875,119.45625305175781,-1.5750000476837158,6.618750095367432
1751223280046135600,28.974135498046873,119.4937515258789,-1.631250023841858,6.356250286102295
1751223280056135400,28.984135498046875,119.55000305175781,-1.4250000715255737,6.637500286102295
1751223280066135600,28.994135498046877,119.32500457763672,-1.162500023841858,6.918750286102295
1751223280076135400,29.004135498046875,119.53125762939453,-1.256250023841858,7.050000190734863
1751223280086135600,29.014135498046876,119.13750457763672,-1.3312500715255737,7.068750381469727
1751223280096135400,29.024135498046874,119.36250305175781,-1.4250000715255737,6.881250381469727
1751223280106135600,29.034135498046876,119.51250457763672,-1.1437500715255737,6.900000095367432
1751223280116135400,29.044135498046874,119.62500762939453,-1.21875,6.900000095367432
1751223280126135600,29.054135498046875,119.55000305175781,-1.125,6.993750095367432
1751223280136135400,29.064135498046873,119.71875762939453,-1.2000000476837158,6.825000286102295
1751223280146135600,29.074135498046875,119.73750305175781,-1.3125,6.787500381469727
1751223280156135400,29.084135498046876,119.56875610351562,-1.4625000953674316,6.637500286102295
1751223280166135600,29.094135498046874,119.47500610351562,-1.2937500476837158,6.618750095367432
1751223280176135400,29.104135498046876,119.45625305175781,-1.256250023841858,6.787500381469727
1751223280196135400,29.124135498046876,119.38125610351562,-1.5187500715255737,6.806250095367432
1751223280206135600,29.134135498046874,119.36250305175781,-1.5562500953674316,6.637500286102295
1751223280216135400,29.144135498046875,119.2125015258789,-1.6687500476837158,6.562500476837158
1751223280226135600,29.154135498046877,119.15625762939453,-1.7625000476837158,6.412500381469727
1751223280236135400,29.164135498046875,119.13750457763672,-1.6687500476837158,6.468750476837158
1751223280246135600,29.174135498046876,119.4000015258789,-1.725000023841858,6.543750286102295
1751223280256135400,29.184135498046874,119.25000762939453,-1.725000023841858,6.468750476837158
1751223280266135600,29.194135498046876,119.64375305175781,-1.8937500715255737,6.300000190734863
1751223280276135400,29.204135498046874,119.85000610351562,-1.8750001192092896,6.450000286102295
1751223280286135600,29.214135498046875,119.8687515258789,-1.7625000476837158,6.675000190734863
1751223280296135400,29.224135498046873,119.71875762939453,-1.5937501192092896,6.881250381469727
1751223280306135600,29.234135498046875,120.0562515258789,-1.6875001192092896,6.937500476837158
1751223280316135400,29.244135498046877,120.01875305175781,-1.8750001192092896,6.881250381469727
1751223280326135600,29.254135498046875,119.79375457763672,-1.9312500953674316,6.975000381469727
1751223280336135400,29.264135498046876,119.83125305175781,-1.912500023841858,6.862500190734863
1751223280346135600,29.274135498046874,119.60625457763672,-1.8562500476837158,6.956250190734863
1751223280356135400,29.284135498046876,119.32500457763672,-1.7625000476837158,6.993750095367432
1751223280366135600,29.294135498046874,119.55000305175781,-1.9312500953674316,7.125000476837158
1751223280376135400,29.304135498046875,119.81250762939453,-2.0062501430511475,6.843750476837158
1751223280386135600,29.314135498046873,119.53125762939453,-1.8562500476837158,6.975000381469727
1751223280396135400,29.324135498046875,119.62500762939453,-1.7812501192092896,6.843750476837158
1751223280406135600,29.334135498046876,119.8687515258789,-1.818750023841858,6.731250286102295
1751223280416135400,29.344135498046874,120.07500457763672,-1.7625000476837158,7.012500286102295
1751223280426135600,29.354135498046876,120.0562515258789,-1.6875001192092896,7.068750381469727
1751223280436135400,29.364135498046874,120.0562515258789,-1.6687500476837158,6.956250190734863
1751223280446135600,29.374135498046876,120.11250305175781,-1.443750023841858,6.768750190734863
1751223280456135400,29.384135498046874,119.8687515258789,-1.443750023841858,7.068750381469727
1751223280466135600,29.394135498046875,119.94375610351562,-1.350000023841858,7.181250095367432
1751223280476135400,29.404135498046877,119.73750305175781,-1.256250023841858,7.312500476837158
1751223280486135600,29.414135498046875,119.60625457763672,-1.1437500715255737,7.481250286102295
1751223280496135400,29.424135498046876,119.60625457763672,-1.1812500953674316,7.612500190734863
1751223280506135600,29.434135498046874,119.71875762939453,-1.068750023841858,7.856250286102295
1751223280516135400,29.444135498046876,119.53125762939453,-0.8437500596046448,7.837500095367432
1751223280526135600,29.454135498046874,119.2125015258789,-0.9750000238418579,8.006250381469727
1751223280536135400,29.464135498046875,119.34375762939453,-0.8250000476837158,8.100000381469727
1751223280546135600,29.474135498046873,119.25000762939453,-0.75,8.02500057220459
1751223280556135400,29.484135498046875,119.1187515258789,-0.6937500238418579,8.287500381469727
1751223280566135600,29.494135498046877,119.38125610351562,-0.5625,8.21250057220459
1751223280576135400,29.504135498046875,119.32500457763672,-0.45000001788139343,8.30625057220459
1751223280586135600,29.514135498046876,119.28750610351562,-0.6375000476837158,8.081250190734863
1751223280596135400,29.524135498046874,119.51250457763672,-0.862500011920929,8.325000762939453
1751223280606135600,29.534135498046876,119.64375305175781,-0.9375000596046448,8.287500381469727
1751223280616135400,29.544135498046874,119.81250762939453,-0.956250011920929,8.475000381469727
1751223280626135600,29.554135498046875,119.70000457763672,-1.0500000715255737,8.68125057220459
1751223280636135400,29.564135498046873,119.88750457763672,-0.9187500476837158,8.4375
1751223280646135600,29.574135498046875,119.51250457763672,-1.1437500715255737,8.512500762939453
1751223280656135400,29.584135498046876,119.38125610351562,-1.2000000476837158,8.231250762939453
