time,seconds_elapsed,z,y,x
1751223266792451600,15.72045166015625,9.869794845581055,-0.3415754437446594,0.7645068168640137
1751223266811277800,15.73927783203125,9.836296081542969,-0.34636107087135315,0.7405785918235779
1751223266830104000,15.75810400390625,9.888937950134277,-0.24107688665390015,0.6113662123680115
1751223266848930600,15.7769306640625,9.88415241241455,-0.26979073882102966,0.5539384484291077
1751223266867756800,15.7957568359375,9.91286563873291,-0.2841476798057556,0.592223584651947
1751223266886583000,15.8145830078125,9.879366874694824,-0.28893333673477173,0.625723123550415
1751223266905409500,15.833409423828124,9.855438232421875,-0.2841476798057556,0.6209374666213989
1751223266924235800,15.85223583984375,9.860223770141602,-0.29850462079048157,0.6927221417427063
1751223266943062300,15.871062255859375,9.893723487854004,-0.3080759048461914,0.7166503667831421
1751223266961888500,15.889888427734375,9.903294563293457,-0.3080759048461914,0.7405785918235779
1751223266980714800,15.90871484375,9.869794845581055,-0.31764721870422363,0.7597211599349976
1751223266999541200,15.927541259765626,9.831509590148926,-0.3415754437446594,0.7645068168640137
1751223267018367500,15.946367431640626,9.836296081542969,-0.37028929591178894,0.7932206988334656
1751223267037194000,15.965194091796874,9.860223770141602,-0.3798605799674988,0.7836494445800781
1751223267056020200,15.984020263671875,9.88415241241455,-0.3607180118560791,0.7645068168640137
1751223267074846500,16.002846435546875,9.888937950134277,-0.31764721870422363,0.8075776696205139
1751223267093673000,16.0216728515625,9.91286563873291,-0.3415754437446594,0.8075776696205139
1751223267112499200,16.040499267578124,9.831509590148926,-0.3320041298866272,0.7597211599349976
1751223267131325700,16.05932568359375,9.88415241241455,-0.32721850275993347,0.7262216806411743
1751223267150152000,16.07815185546875,9.865009307861328,-0.29850462079048157,0.6783652305603027
1751223267168978200,16.096978271484375,9.893723487854004,-0.31764721870422363,0.6927221417427063
1751223267187804700,16.1158046875,9.879366874694824,-0.32243284583091736,0.7357929348945618
1751223267206631000,16.134630859375,9.893723487854004,-0.3655036687850952,0.7740781307220459
1751223267225457200,16.15345703125,9.850652694702148,-0.3032902777194977,0.7022934556007385
1751223267244283600,16.17228369140625,9.865009307861328,-0.29371899366378784,0.6496513485908508
1751223267263110000,16.19110986328125,9.888937950134277,-0.25064817070961,0.6065805554389954
1751223267281936400,16.209936279296876,9.874580383300781,-0.29371899366378784,0.6400800347328186
1751223267300762600,16.2287626953125,9.88415241241455,-0.3415754437446594,0.7645068168640137
1751223267319588900,16.2475888671875,9.874580383300781,-0.37507495284080505,0.8027920126914978
1751223267338415400,16.266415283203123,9.850652694702148,-0.3367897868156433,0.7932206988334656
1751223267357241600,16.28524169921875,9.850652694702148,-0.3032902777194977,0.6783652305603027
1751223267376068000,16.304068115234376,9.908080101013184,-0.3080759048461914,0.6831508874893188
1751223267394894300,16.322894287109374,9.88415241241455,-0.3320041298866272,0.7501499056816101
1751223267413720600,16.341720458984376,9.874580383300781,-0.389431893825531,0.865005373954773
1751223267432547000,16.360547119140627,9.845867156982422,-0.3655036687850952,0.8602197170257568
1751223267451373300,16.379373291015625,9.850652694702148,-0.32721850275993347,0.7836494445800781
1751223267470199600,16.398199462890624,9.860223770141602,-0.3415754437446594,0.7645068168640137
1751223267489026000,16.417026123046874,9.874580383300781,-0.31764721870422363,0.6448656916618347
1751223267507852300,16.435852294921876,9.879366874694824,-0.31764721870422363,0.6831508874893188
1751223267526678500,16.454678466796874,9.91286563873291,-0.32721850275993347,0.6640082597732544
1751223267545505000,16.473505126953125,9.855438232421875,-0.3080759048461914,0.6209374666213989
1751223267564331300,16.492331298828127,9.869794845581055,-0.2602194547653198,0.6017948985099792
1751223267583157800,16.51115771484375,9.874580383300781,-0.2602194547653198,0.6161518096923828
1751223267601984000,16.52998388671875,9.93679428100586,-0.32721850275993347,0.6783652305603027
1751223267620810500,16.548810546875,9.879366874694824,-0.3367897868156433,0.7166503667831421
1751223267639636700,16.56763671875,9.850652694702148,-0.3128615617752075,0.6783652305603027
1751223267658463000,16.586462890625,9.831509590148926,-0.3032902777194977,0.6544370055198669
1751223267677289500,16.60528955078125,9.89850902557373,-0.2745763957500458,0.6687939167022705
1751223267696115700,16.62411572265625,9.893723487854004,-0.3128615617752075,0.6927221417427063
1751223267714942000,16.64294189453125,9.865009307861328,-0.37028929591178894,0.8027920126914978
1751223267733768400,16.6617685546875,9.860223770141602,-0.3798605799674988,0.8171489238739014
1751223267752594700,16.6805947265625,9.89850902557373,-0.39421752095222473,0.8027920126914978
1751223267771421000,16.6994208984375,9.850652694702148,-0.37507495284080505,0.8745766878128052
1751223267790247400,16.718247314453127,9.845867156982422,-0.4085744619369507,0.9080761671066284
1751223267809073700,16.73707373046875,9.841081619262695,-0.37507495284080505,0.8458628058433533
1751223267827900200,16.755900146484375,9.893723487854004,-0.3607180118560791,0.7836494445800781
1751223267846726400,16.774726318359374,9.88415241241455,-0.32243284583091736,0.7262216806411743
1751223267865552600,16.793552734375,9.88415241241455,-0.32721850275993347,0.6927221417427063
1751223267884379100,16.812379150390626,9.831509590148926,-0.3080759048461914,0.6544370055198669
1751223267903205400,16.831205322265625,9.874580383300781,-0.29371899366378784,0.5970092415809631
1751223267922031900,16.850031982421875,9.908080101013184,-0.26979073882102966,0.4821537733078003
1751223267940858000,16.868858154296873,9.927223205566406,-0.24107688665390015,0.4582255482673645
1751223267959684400,16.887684326171875,9.888937950134277,-0.25064817070961,0.49651068449020386
1751223267978510800,16.9065107421875,9.869794845581055,-0.2745763957500458,0.6209374666213989
1751223267997337000,16.925337158203124,9.860223770141602,-0.32243284583091736,0.6975077986717224
1751223268016163300,16.944163330078126,9.888937950134277,-0.32243284583091736,0.6831508874893188
1751223268034989800,16.96298974609375,9.893723487854004,-0.26979073882102966,0.625723123550415
1751223268053816000,16.981816162109375,9.845867156982422,-0.32243284583091736,0.6113662123680115
1751223268072642600,17.000642578125,9.879366874694824,-0.2793620526790619,0.6161518096923828
1751223268091468800,17.01946875,9.89850902557373,-0.3032902777194977,0.6305087804794312
1751223268110295000,17.038294921875,9.874580383300781,-0.31764721870422363,0.6592226624488831
1751223268129121500,17.05712158203125,9.903294563293457,-0.3032902777194977,0.6592226624488831
1751223268147947800,17.07594775390625,9.88415241241455,-0.29850462079048157,0.6879364848136902
1751223268166774000,17.09477392578125,9.888937950134277,-0.29371899366378784,0.6831508874893188
1751223268185600500,17.1136005859375,9.879366874694824,-0.32243284583091736,0.7262216806411743
1751223268204426800,17.1324267578125,9.888937950134277,-0.3415754437446594,0.711864709854126
1751223268223253200,17.151253173828124,9.874580383300781,-0.3415754437446594,0.7405785918235779
1751223268242079500,17.17007958984375,9.88415241241455,-0.34636107087135315,0.7501499056816101
1751223268260905700,17.18890576171875,9.869794845581055,-0.37028929591178894,0.7549355626106262
1751223268279732200,17.207732177734375,9.908080101013184,-0.35114672780036926,0.6927221417427063
1751223268298558500,17.226558349609373,9.845867156982422,-0.355932354927063,0.7166503667831421
