time,seconds_elapsed,z,y,x
1751223251305253600,0.233253662109375,-0.00000286102294921875,-0.0071641504764556885,-0.0035562515258789062
1751223251324080000,0.252080078125,-0.007985115051269531,0.017524302005767822,-0.006292164325714111
1751223251342906400,0.27090625,0.0006036758422851562,-0.013729631900787354,0.01730293035507202
1751223251371146000,0.29914599609375,0.00001430511474609375,-0.0072224438190460205,0.009472787380218506
1751223251399385900,0.3273857421875,0.008214950561523438,-0.0014910101890563965,0.007454633712768555
1751223251418212000,0.346212158203125,0.0030145645141601562,0.007132023572921753,0.007298529148101807
1751223251437038600,0.36503857421875,0.0032253265380859375,-0.006635695695877075,0.02018684148788452
1751223251455864800,0.38386474609375,-0.006415367126464844,0.0024555623531341553,0.010144650936126709
1751223251474691300,0.40269140625,-0.0014781951904296875,-0.006850689649581909,-0.017771244049072266
1751223251493517800,0.421517822265625,-0.0065250396728515625,-0.0016297399997711182,-0.008041203022003174
1751223251512344000,0.440343994140625,-0.0016126632690429688,0.012548506259918213,-0.0034703612327575684
1751223251531170600,0.459170654296875,-0.007122993469238281,-0.010512828826904297,0.0009203553199768066
1751223251549997000,0.4779970703125,0.011870384216308594,-0.0009840130805969238,-0.008364319801330566
1751223251568823600,0.496823486328125,-0.006962776184082031,-0.00026988983154296875,-0.012648522853851318
1751223251587649800,0.51564990234375,0.006962776184082031,-0.005125850439071655,-0.016996443271636963
1751223251606476300,0.534476318359375,0.011098861694335938,0.004519075155258179,-0.02099543809890747
1751223251625302800,0.553302734375,0.0013360977172851562,-0.00913923978805542,0.01662546396255493
1751223251644129000,0.57212890625,0.010616302490234375,0.00513148307800293,0.002501368522644043
1751223251662955500,0.59095556640625,0.010011672973632812,-0.00906267762184143,-0.011990249156951904
1751223251681782000,0.609781982421875,0.005209922790527344,0.0007789134979248047,-0.011461079120635986
1751223251700608300,0.628608154296875,-0.004261016845703125,-0.008458882570266724,0.0025330185890197754
1751223251719434800,0.647434814453125,-0.004168510437011719,-0.01282644271850586,0.006983339786529541
1751223251738261200,0.66626123046875,0.024140357971191406,0.015690237283706665,-0.012176096439361572
1751223251757087500,0.68508740234375,0.005096435546875,0.001153498888015747,-0.002730131149291992
1751223251775914000,0.7039140625,0.00013637542724609375,0.006129235029220581,0.0016685128211975098
1751223251794740500,0.722740478515625,0.009461402893066406,-0.003434419631958008,-0.0030540823936462402
1751223251813567000,0.74156689453125,0.0045299530029296875,0.001370847225189209,0.015485525131225586
1751223251832393200,0.760393310546875,0.00446319580078125,0.010723382234573364,0.005695700645446777
1751223251851219700,0.7792197265625,0.004319190979003906,0.0011697709560394287,-0.008711397647857666
1751223251870046200,0.798046142578125,-0.009936332702636719,0.005971133708953857,0.00543445348739624
1751223251888872400,0.81687255859375,-0.0006513595581054688,0.0012125968933105469,-0.008836865425109863
1751223251907699000,0.835698974609375,-0.0007038116455078125,0.010718435049057007,-0.008726179599761963
1751223251926525400,0.854525390625,0.008656501770019531,-0.013098984956741333,0.010366320610046387
1751223251945351700,0.8733515625,0.013080596923828125,0.006213247776031494,-0.003961682319641113
1751223251964178200,0.89217822265625,0.003330230712890625,-0.007975608110427856,0.005368590354919434
1751223251983004700,0.911004638671875,0.0077724456787109375,0.0016874969005584717,-0.008632361888885498
1751223252001831200,0.9298310546875,-0.0017242431640625,-0.02192041277885437,0.0006170272827148438
1751223252020657400,0.948657470703125,-0.001667022705078125,-0.0024260282516479492,0.005279898643493652
1751223252039484000,0.96748388671875,0.0028734207153320312,0.002426356077194214,-0.004202008247375488
1751223252058310400,0.986310302734375,0.007576942443847656,0.0025693178176879883,0.0005118846893310547
1751223252077136600,1.00513671875,0.012125968933105469,0.0023257434368133545,-0.00426030158996582
1751223252095963100,1.023963134765625,-0.0022983551025390625,-0.0021660029888153076,0.004922986030578613
1751223252114789600,1.04278955078125,0.0068798065185546875,-0.0021170973777770996,0.004970967769622803
1751223252133615900,1.061615966796875,0.006824493408203125,-0.002127319574356079,0.00012987852096557617
1751223252152442400,1.0804423828125,0.0018854141235351562,-0.00199088454246521,0.00013709068298339844
1751223252171268900,1.099268798828125,0.011013984680175781,0.012258678674697876,0.009413480758666992
1751223252190095000,1.11809521484375,-0.0032291412353515625,0.007438600063323975,0.004373729228973389
1751223252208921600,1.136921630859375,-0.0031194686889648438,-0.007026076316833496,-0.00026595592498779297
1751223252227748000,1.155748046875,0.0015478134155273438,-0.016296327114105225,-0.0003096461296081543
1751223252246574600,1.17457470703125,0.010911941528320312,0.007670670747756958,0.0043839216232299805
1751223252265400800,1.19340087890625,-0.0081787109375,-0.006331056356430054,-0.005228221416473389
1751223252284227300,1.212227294921875,0.015154838562011719,0.012611210346221924,0.018374323844909668
1751223252303053800,1.2310537109375,0.0006961822509765625,0.0030057430267333984,-0.005389809608459473
1751223252321880000,1.249880126953125,0.0005207061767578125,0.01260918378829956,-0.010255694389343262
1751223252340706600,1.26870654296875,0.009930610656738281,-0.006496995687484741,0.008694589138031006
1751223252359533000,1.287532958984375,0.009538650512695312,0.012675493955612183,-0.005687594413757324
1751223252378359600,1.306359619140625,0.004689216613769531,-0.010971516370773315,0.008408844470977783
1751223252397185800,1.325185791015625,-0.009608268737792969,0.013098269701004028,-0.015085697174072266
1751223252416012300,1.34401220703125,0.02866077423095703,-0.005980461835861206,0.015156090259552002
1751223252434838800,1.3628388671875,0.017179489135742188,0.007795572280883789,-0.03381377458572388
1751223252453665000,1.3816650390625,-0.04763317108154297,0.003955721855163574,0.0319024920463562
1751223252472491500,1.400491455078125,0.03232765197753906,-0.019652962684631348,-0.0006241202354431152
1751223252491318000,1.419318115234375,-0.019751548767089844,0.02276107668876648,-0.01417851448059082
1751223252510144300,1.438144287109375,0.0088348388671875,-0.005253642797470093,-0.0059413909912109375
1751223252528970800,1.456970703125,-0.0005207061767578125,-0.0006092190742492676,0.01295560598373413
1751223252547797200,1.47579736328125,0.013713836669921875,-0.005648165941238403,-0.01016324758529663
1751223252566623500,1.49462353515625,-0.005330085754394531,-0.010160982608795166,0.0038414597511291504
1751223252585450000,1.513449951171875,0.014025688171386719,0.019015610218048096,-0.039808034896850586
1751223252604276500,1.5322763671875,-0.033695220947265625,-0.00020948052406311035,0.013668656349182129
1751223252623103000,1.55110302734375,0.04614067077636719,0.0280551016330719,-0.05415624380111694
1751223252641929200,1.56992919921875,-0.07569599151611328,-0.013411909341812134,0.04344385862350464
1751223252660755700,1.588755615234375,0.02882862091064453,0.005985438823699951,0.01578378677368164
1751223252679582200,1.607582275390625,0.00006008148193359375,0.03932711482048035,-0.037566959857940674
1751223252698408400,1.626408447265625,0.0048274993896484375,-0.016884684562683105,0.03100830316543579
1751223252717235000,1.64523486328125,-0.03751945495605469,-0.02680489420890808,0.06167834997177124
1751223252736061400,1.6640615234375,-0.051156044006347656,-0.01441463828086853,0.04643946886062622
1751223252754887700,1.6828876953125,0.10362720489501953,0.006655305624008179,-0.030501067638397217
1751223252773714200,1.701714111328125,0.04845905303955078,0.02778342366218567,-0.04095804691314697
1751223252792540700,1.720540771484375,0.00024127960205078125,0.01805153489112854,-0.05016183853149414
1751223252811367000,1.739366943359375,-0.049323081970214844,-0.01676824688911438,0.05467003583908081
1751223252830193400,1.758193359375,0.04526329040527344,-0.02980056405067444,0.05664032697677612
1751223252849020000,1.77702001953125,-0.06717586517333984,0.032594770193099976,-0.010007858276367188
1751223252867846400,1.795846435546875,0.010462760925292969,-0.017886877059936523,-0.027844130992889404
1751223252886672600,1.814672607421875,0.00046253204345703125,0.010748296976089478,-0.043663859367370605
1751223252905499100,1.8334990234375,-0.022622108459472656,0.039154380559921265,-0.04359090328216553
1751223252924325600,1.85232568359375,0.0013074874877929688,-0.012381315231323242,0.025998830795288086
1751223252943151900,1.87115185546875,0.0247039794921875,0.003004401922225952,0.027460098266601562
1751223252961978400,1.889978271484375,0.010153770446777344,0.003872096538543701,-0.0040621161460876465
1751223252980804900,1.908804931640625,-0.008724212646484375,-0.038811296224594116,0.051671504974365234
1751223252999631400,1.92763134765625,-0.023026466369628906,-0.015304028987884521,0.0747368335723877
1751223253018457600,1.94645751953125,-0.045119285583496094,0.02807214856147766,-0.04994678497314453
1751223253037284000,1.9652841796875,-0.0026140213012695312,0.017953723669052124,-0.041918396949768066
