time,seconds_elapsed,z,y,x
1750854078058918700,2.178918701171875,-0.01435532234609127,-0.010384701192378998,-0.047036588191986084
1750854078077743000,2.1977431640625,-0.0204639695584774,-0.006719512399286032,-0.023823726922273636
1750854078096567800,2.21656787109375,-0.01435532234609127,0.007941242307424545,-0.01649334840476513
1750854078115392300,2.235392333984375,-0.005803215317428112,0.004276053514331579,-0.02626718580722809
1750854078134217000,2.254217041015625,-0.007024944759905338,-0.0054977829568088055,-0.0409279391169548
1750854078153041400,2.27304150390625,-0.005803215317428112,-0.007941242307424545,-0.04459312930703163
1750854078171866000,2.2918662109375,-0.00946840364485979,-0.02260199747979641,-0.029932374134659767
1750854078190690600,2.310690673828125,-0.008246674202382565,-0.027488915249705315,-0.01282816007733345
1750854078209515300,2.329515380859375,0.0027488914784044027,-0.02626718580722809,-0.001832594396546483
1750854078228339700,2.348339599609375,-0.0021380267571657896,-0.007941242307424545,-0.000610864779446274
1750854078247164400,2.367164306640625,-0.00946840364485979,0.0030543238390237093,-0.000610864779446274
1750854078265988900,2.38598876953125,-0.0021380267571657896,0.0054977829568088055,0.0054977829568088055
1750854078284813600,2.4048134765625,-0.005803215317428112,-0.006719512399286032,0.017715077847242355
1750854078303638000,2.423637939453125,-0.011911863461136818,-0.027488915249705315,0.01893680728971958
1750854078322462700,2.442462646484375,-0.007024944759905338,-0.03848448023200035,0.001832594396546483
1750854078341287200,2.461287109375,-0.013133592903614044,-0.04581485688686371,-0.02626718580722809
1750854078360111900,2.48011181640625,-0.021685699000954628,-0.03237583488225937,-0.03848448023200035
1750854078378936300,2.498936279296875,-0.026572618633508682,0.001832594396546483,-0.02626718580722809
1750854078397761000,2.517760986328125,-0.015577051788568497,0.047036588191986084,0.01893680728971958
1750854078416585500,2.53658544921875,0.019853105768561363,0.07147117704153061,0.03481929376721382
1750854078435410200,2.55541015625,0.03695731982588768,0.05558869615197182,-0.01893680728971958
1750854078454234600,2.574234619140625,0.0308486707508564,0.023823726922273636,-0.09712749719619751
1750854078473059300,2.593059326171875,0.010079269297420979,0.004276053514331579,-0.13255766034126282
1750854078491883800,2.6118837890625,0.013744457624852657,0.001832594396546483,-0.0922405794262886
1750854078510708500,2.63070849609375,0.051618073135614395,0.0054977829568088055,-0.027488915249705315
1750854078529533000,2.649532958984375,0.07360920310020447,-0.010384701192378998,0.010384701192378998
1750854078548357600,2.668357666015625,0.07971785217523575,-0.033597562462091446,-0.0054977829568088055
1750854078567182000,2.68718212890625,0.10048725455999374,0.0054977829568088055,-0.05803215503692627
1750854078586006800,2.7060068359375,0.15179990231990814,0.0360410213470459,-0.08857539296150208
1750854078604831200,2.724831298828125,0.22388194501399994,0.07391463965177536,-0.06536252796649933
1750854078623656000,2.743656005859375,0.2776380479335785,0.12522727251052856,-0.006719512399286032
1750854078642480400,2.76248046875,0.2861901521682739,0.21319180727005005,0.033597562462091446
1750854078661305000,2.78130517578125,0.2556469142436981,0.24251331388950348,0.037262752652168274
1750854078680129500,2.800129638671875,0.2263254076242447,0.20341797173023224,0.02260199747979641
1750854078698954200,2.818954345703125,0.21899501979351044,0.16676609218120575,-0.014049889519810677
1750854078717778700,2.83777880859375,0.24220788478851318,0.1081230640411377,-0.08613193035125732
1750854078736603400,2.856603271484375,0.2617555558681488,0.039706211537122726,-0.10201441496610641
1750854078755427800,2.875427734375,0.2935205399990082,-0.037262752652168274,-0.04825831577181816
1750854078774252500,2.89425244140625,0.33628106117248535,-0.10690133273601532,0.02626718580722809
1750854078793077000,2.913076904296875,0.43401941657066345,-0.17531819641590118,0.053145237267017365
1750854078811901700,2.931901611328125,0.5732966065406799,-0.21441353857517242,-0.004276053514331579
1750854078830726100,2.95072607421875,0.7284562587738037,-0.21319180727005005,-0.06414080411195755
1750854078849550800,2.96955078125,0.8897245526313782,-0.1130099818110466,-0.07391463965177536
1750854078868375300,2.988375244140625,1.025336503982544,-0.05558869615197182,-0.025045456364750862
1750854078887200000,3.007199951171875,1.063210129737854,-0.05558869615197182,0.031154103577136993
1750854078906024400,3.0260244140625,0.9654718041419983,-0.05192350596189499,0.0409279391169548
1750854078924849200,3.04484912109375,0.8090903759002686,-0.0030543238390237093,0.047036588191986084
1750854078943673600,3.063673583984375,0.5940660238265991,-0.01649334840476513,0.07635809481143951
1750854078962498300,3.082498291015625,0.23487751185894012,0.01893680728971958,0.037262752652168274
1750854078981322800,3.10132275390625,-0.23915356397628784,0.13622283935546875,-0.14110976457595825
1750854079000147500,3.1201474609375,-0.6814196705818176,0.10567960888147354,-0.34147340059280396
1750854079018972000,3.138971923828125,-0.999069333076477,-0.08368847519159317,-0.4172206521034241
1750854079037796600,3.157796630859375,-1.2079850435256958,-0.06902772188186646,-0.3390299379825592
1750854079056621000,3.17662109375,-1.3448188304901123,0.014049889519810677,-0.2510654330253601
1750854079075445800,3.19544580078125,-1.5280781984329224,0.10690133273601532,-0.21319180727005005
1750854079094270200,3.214270263671875,-1.778532862663269,0.17653992772102356,-0.2315177470445633
1750854079113095000,3.233094970703125,-1.934914231300354,0.2706131041049957,-0.29993459582328796
1750854079131919400,3.25191943359375,-1.9031492471694946,0.27550002932548523,-0.31093016266822815
1750854079150744000,3.270744140625,-1.710115909576416,0.15699224174022675,-0.23273947834968567
1750854079169568500,3.289568603515625,-1.4828742742538452,0.04581485688686371,-0.05803215503692627
1750854079188393200,3.308393310546875,-1.302058219909668,-0.037262752652168274,0.10323614627122879
1750854079207217700,3.3272177734375,-1.1261292695999146,-0.09957095980644226,0.1545487940311432
1750854079226042400,3.34604248046875,-0.8573487401008606,-0.0873536616563797,0.1130099818110466
1750854079244866800,3.36486669921875,-0.5238165259361267,0.0360410213470459,0.06047561392188072
1750854079263691500,3.38369140625,-0.13775001466274261,0.04214967042207718,0.09590577334165573
1750854079282516000,3.402515869140625,0.2458730787038803,-0.006719512399286032,0.18631376326084137
1750854079301340700,3.421340576171875,0.5830704569816589,0.01893680728971958,0.24251331388950348
1750854079320165000,3.4401650390625,0.9104939699172974,0.07757982611656189,0.26939135789871216
1750854079338989800,3.45898974609375,1.2061525583267212,-0.01649334840476513,0.19730933010578156
1750854079357814300,3.477814208984375,1.4407246112823486,-0.09346231073141098,-0.02260199747979641
1750854079376638700,3.496638671875,1.6019928455352783,-0.0824667438864708,-0.20952661335468292
1750854079395463400,3.51546337890625,1.7156137228012085,-0.07391463965177536,-0.21685700118541718
1750854079414288100,3.5342880859375,1.775478482246399,-0.13988803327083588,-0.07513637095689774
1750854079433112600,3.553112548828125,1.7437134981155396,-0.2828303873538971,0.04581485688686371
1750854079451937000,3.57193701171875,1.6545273065567017,-0.3292561173439026,0.025045456364750862
