time,seconds_elapsed,z,y,x
1750854075988213800,0.1082138671875,9.604202270507812,1.9365628957748413,-0.42356809973716736
1750854076007038200,0.1270380859375,9.612801551818848,1.8912670612335205,-0.43306252360343933
1750854076044687600,0.1646875,9.62885570526123,1.8182357549667358,-0.3867194652557373
1750854076082336800,0.202336669921875,9.627281188964844,1.826640248298645,-0.386325478553772
1750854076101161200,0.2211611328125,9.622868537902832,1.852373719215393,-0.37351053953170776
1750854076119986000,0.23998583984375,9.623859405517578,1.8487602472305298,-0.3657793700695038
1750854076138810600,0.258810546875,9.628072738647461,1.8305083513259888,-0.3461804687976837
1750854076157635000,0.277635009765625,9.629912376403809,1.8227026462554932,-0.3360455334186554
1750854076176459800,0.296459716796875,9.629669189453125,1.8244965076446533,-0.33327069878578186
1750854076195284200,0.3152841796875,9.629573822021484,1.825416922569275,-0.33099228143692017
1750854076214109000,0.33410888671875,9.629836082458496,1.8245577812194824,-0.32808631658554077
1750854076232933400,0.352933349609375,9.629776000976562,1.8256866931915283,-0.3235568404197693
1750854076251758000,0.371758056640625,9.63082504272461,1.821373462677002,-0.31654077768325806
1750854076270582500,0.39058251953125,9.631915092468262,1.817096471786499,-0.30783140659332275
1750854076289407200,0.4094072265625,9.633988380432129,1.807808518409729,-0.297478586435318
1750854076308232000,0.42823193359375,9.636787414550781,1.794691562652588,-0.28602835536003113
1750854076327056400,0.447056396484375,9.639294624328613,1.7832940816879272,-0.2724790871143341
1750854076345881000,0.465881103515625,9.641082763671875,1.7754902839660645,-0.25987085700035095
1750854076364705500,0.48470556640625,9.642292022705078,1.7709360122680664,-0.245689257979393
1750854076383530200,0.5035302734375,9.642622947692871,1.7702471017837524,-0.23758985102176666
1750854076402355000,0.52235498046875,9.643125534057617,1.7676244974136353,-0.23668447136878967
1750854076421179400,0.541179443359375,9.644452095031738,1.7609407901763916,-0.23242247104644775
1750854076440004000,0.560004150390625,9.645471572875977,1.7560653686523438,-0.22690171003341675
1750854076458828500,0.57882861328125,9.646356582641602,1.7514194250106812,-0.2252064049243927
1750854076477653200,0.5976533203125,9.647296905517578,1.746478796005249,-0.22328655421733856
1750854076496477700,0.616477783203125,9.647771835327148,1.744902491569519,-0.21491198241710663
1750854076515302400,0.635302490234375,9.647664070129395,1.7466166019439697,-0.20564952492713928
1750854076534126800,0.654126953125,9.647701263427734,1.7473829984664917,-0.1972607672214508
1750854076552951600,0.67295166015625,9.648215293884277,1.7444562911987305,-0.1980103850364685
1750854076571776300,0.6917763671875,9.650653839111328,1.7297857999801636,-0.20765075087547302
1750854076590600700,0.7106005859375,9.653302192687988,1.7135515213012695,-0.21887820959091187
1750854076609425400,0.72942529296875,9.655729293823242,1.69929039478302,-0.22293822467327118
1750854076628249900,0.748249755859375,9.659146308898926,1.6800543069839478,-0.22070279717445374
1750854076647074600,0.767074462890625,9.661150932312012,1.6682239770889282,-0.22268879413604736
1750854076665899000,0.78589892578125,9.660914421081543,1.6694387197494507,-0.22381213307380676
1750854076684723700,0.8047236328125,9.658475875854492,1.6831494569778442,-0.22637437283992767
1750854076703548200,0.823548095703125,9.655159950256348,1.7013189792633057,-0.23194226622581482
1750854076722372900,0.842372802734375,9.652000427246094,1.7186520099639893,-0.2356126606464386
1750854076741197600,0.861197509765625,9.650507926940918,1.7285537719726562,-0.22404442727565765
1750854076760022000,0.88002197265625,9.651081085205078,1.728097677230835,-0.20173151791095734
1750854076778846700,0.8988466796875,9.653606414794922,1.7167012691497803,-0.17664992809295654
1750854076797671200,0.917671142578125,9.655720710754395,1.706796646118164,-0.15583549439907074
1750854076816495900,0.936495849609375,9.655695915222168,1.7073582410812378,-0.15115727484226227
1750854076835320300,0.9553203125,9.654654502868652,1.7133722305297852,-0.14966614544391632
1750854076854145000,0.97414501953125,9.653428077697754,1.7206305265426636,-0.1454411745071411
1750854076872969700,0.9929697265625,9.65326976776123,1.7222086191177368,-0.13697302341461182
1750854076891794200,1.011794189453125,9.653108596801758,1.7235820293426514,-0.1309422105550766
1750854076910619000,1.030618896484375,9.651774406433105,1.7312774658203125,-0.12772686779499054
1750854076929443300,1.049443359375,9.649385452270508,1.744944453239441,-0.12212597578763962
1750854076948268000,1.06826806640625,9.645805358886719,1.7646673917770386,-0.12155277281999588
1750854076967092500,1.087092529296875,9.641884803771973,1.7857664823532104,-0.12435908615589142
1750854076985917200,1.105917236328125,9.640372276306152,1.7940164804458618,-0.12296975404024124
1750854077004742000,1.124741943359375,9.641448020935059,1.7889001369476318,-0.11277883499860764
1750854077023566300,1.14356640625,9.644139289855957,1.7753040790557861,-0.09625251591205597
1750854077042391000,1.16239111328125,9.646882057189941,1.760873794555664,-0.08591262996196747
1750854077061215500,1.181215576171875,9.6483793258667,1.7528703212738037,-0.08118019998073578
1750854077080040200,1.200040283203125,9.648110389709473,1.7544689178466797,-0.07869094610214233
1750854077098864600,1.21886474609375,9.647537231445312,1.7575808763504028,-0.07952571660280228
1750854077117689300,1.237689453125,9.64881706237793,1.7506979703903198,-0.07597127556800842
1750854077136513800,1.256513671875,9.650856971740723,1.7392637729644775,-0.07939396053552628
1750854077155338500,1.27533837890625,9.652670860290527,1.7290241718292236,-0.0825205072760582
1750854077174163000,1.294162841796875,9.653070449829102,1.7269140481948853,-0.07991939783096313
1750854077192987600,1.312987548828125,9.652199745178223,1.7319072484970093,-0.07698458433151245
1750854077211812400,1.331812255859375,9.651361465454102,1.7366855144500732,-0.07431646436452866
1750854077230636800,1.35063671875,9.651859283447266,1.734110951423645,-0.06973543763160706
