time,seconds_elapsed,z,y,x
1750854075988213800,0.1082138671875,0,0,0
1750854076007038200,0.1270380859375,-0.01729106903076172,-0.03598177433013916,-0.0438704788684845
1750854076044687600,0.1646875,-0.0793905258178711,-0.10925710201263428,0.08862796425819397
1750854076082336800,0.202336669921875,0.05832386016845703,0.2160658836364746,-0.15936517715454102
1750854076101161200,0.2211611328125,-0.12357711791992188,0.06832945346832275,0.028055399656295776
1750854076119986000,0.23998583984375,-0.13864707946777344,-0.08128142356872559,0.019298255443572998
1750854076138810600,0.258810546875,-0.02583026885986328,-0.09408378601074219,0.1330554485321045
1750854076157635000,0.277635009765625,-0.025420188903808594,0.019512295722961426,0.041385114192962646
1750854076176459800,0.296459716796875,0.12276172637939453,0.07323622703552246,0.01978665590286255
1750854076195284200,0.3152841796875,0.17513084411621094,-0.05012679100036621,-0.03465208411216736
1750854076214109000,0.33410888671875,0.11115550994873047,-0.07528221607208252,-0.09942987561225891
1750854076232933400,0.352933349609375,-0.009755134582519531,-0.07189297676086426,0.001309037208557129
1750854076251758000,0.371758056640625,-0.04501056671142578,-0.06674718856811523,0.0467056930065155
1750854076270582500,0.39058251953125,-0.07593917846679688,0.08663392066955566,0.009051024913787842
1750854076289407200,0.4094072265625,-0.07511329650878906,0.1109457015991211,-0.011094987392425537
1750854076308232000,0.42823193359375,-0.07410144805908203,0.05794239044189453,0.02505508065223694
1750854076327056400,0.447056396484375,0.07941532135009766,-0.017011165618896484,0.08796638250350952
1750854076345881000,0.465881103515625,0.07418537139892578,-0.09109783172607422,0.08008214831352234
1750854076364705500,0.48470556640625,0.1669178009033203,-0.08768773078918457,0.027604058384895325
1750854076383530200,0.5035302734375,-0.13592910766601562,-0.014513134956359863,-0.018980547785758972
1750854076402355000,0.52235498046875,-0.023474693298339844,0.03174448013305664,-0.01996859908103943
1750854076421179400,0.541179443359375,0.11980628967285156,-0.07223916053771973,-0.014622807502746582
1750854076440004000,0.560004150390625,-0.09968185424804688,-0.07177960872650146,0.02760186791419983
1750854076458828500,0.57882861328125,-0.2160778045654297,-0.05109667778015137,0.07831861078739166
1750854076477653200,0.5976533203125,-0.04135322570800781,-0.04548323154449463,0.018869787454605103
1750854076496477700,0.616477783203125,0.11309432983398438,0.017782211303710938,0.03439413011074066
1750854076515302400,0.635302490234375,0.03820610046386719,0.07767963409423828,-0.046693697571754456
1750854076534126800,0.654126953125,-0.10837554931640625,0.07244622707366943,-0.01693597435951233
1750854076552951600,0.67295166015625,-0.0021677017211914062,0.018240928649902344,0.03164944052696228
1750854076571776300,0.6917763671875,-0.18616199493408203,-0.18613862991333008,0.11307801306247711
1750854076590600700,0.7106005859375,0.0039730072021484375,0.13680565357208252,0.11482908576726913
1750854076609425400,0.72942529296875,0.046706199645996094,0.09811341762542725,-0.010216593742370605
1750854076628249900,0.748249755859375,0.019412994384765625,-0.08819818496704102,0.06409075856208801
1750854076647074600,0.767074462890625,0.09651851654052734,-0.06704604625701904,-0.0534905344247818
1750854076665899000,0.78589892578125,0.2707509994506836,-0.01220560073852539,-0.047386378049850464
1750854076684723700,0.8047236328125,0.15678119659423828,0.05415964126586914,-0.006357938051223755
1750854076703548200,0.823548095703125,-0.13934898376464844,0.05046284198760986,-0.029479265213012695
1750854076722372900,0.842372802734375,-0.07449626922607422,-0.014197230339050293,0.04591989517211914
1750854076741197600,0.861197509765625,-0.0948476791381836,0.00486147403717041,0.03894554078578949
1750854076760022000,0.88002197265625,-0.11508941650390625,-0.04176938533782959,0.07369856536388397
1750854076778846700,0.8988466796875,-0.038168907165527344,-0.08714985847473145,0.06741097569465637
1750854076797671200,0.917671142578125,0.045169830322265625,-0.029392600059509277,-0.04455885291099548
1750854076816495900,0.936495849609375,0.04355621337890625,0.03196310997009277,-0.10190753638744354
1750854076835320300,0.9553203125,0.09849071502685547,-0.017821550369262695,0.01149432361125946
1750854076854145000,0.97414501953125,-0.15997982025146484,0.004169940948486328,0.12680673599243164
1750854076872969700,0.9929697265625,-0.17293357849121094,0.051505327224731445,0.08943991363048553
1750854076891794200,1.011794189453125,0.17832374572753906,0.04000198841094971,0.02595572918653488
1750854076910619000,1.030618896484375,0.16774749755859375,0.016581177711486816,-0.11598552763462067
1750854076929443300,1.049443359375,0.113677978515625,-0.11758863925933838,0.06982001662254333
1750854076948268000,1.06826806640625,0.0532379150390625,-0.05175614356994629,0.04054909199476242
1750854076967092500,1.087092529296875,-0.1412372589111328,-0.010438084602355957,0.04814387112855911
1750854076985917200,1.105917236328125,-0.10634613037109375,-0.03228354454040527,0.06582055240869522
1750854077004742000,1.124741943359375,-0.028830528259277344,-0.0028001070022583008,0.007627151906490326
1750854077023566300,1.14356640625,-0.08239078521728516,0.01128840446472168,0.04831581562757492
1750854077042391000,1.16239111328125,-0.0026111602783203125,0.05481863021850586,-0.03393932431936264
1750854077061215500,1.181215576171875,0.13102054595947266,-0.004746198654174805,-0.029124140739440918
1750854077080040200,1.200040283203125,0.04692363739013672,0.05051612854003906,-0.002904444932937622
1750854077098864600,1.21886474609375,-0.09471893310546875,0.09546828269958496,-0.10735482722520828
1750854077117689300,1.237689453125,-0.1214761734008789,0.06473886966705322,0.13787594437599182
1750854077136513800,1.256513671875,-0.04943656921386719,0.0671532154083252,-0.0261780247092247
1750854077155338500,1.27533837890625,0.17420005798339844,-0.04289054870605469,-0.07562155276536942
1750854077174163000,1.294162841796875,0.15419483184814453,-0.09433555603027344,-0.015996769070625305
1750854077192987600,1.312987548828125,-0.0548095703125,-0.04662632942199707,-0.009402208030223846
1750854077211812400,1.331812255859375,-0.09910011291503906,0.02081012725830078,-0.007338576018810272
1750854077230636800,1.35063671875,-0.1807851791381836,0.009950041770935059,0.031060058623552322
1750854077249461500,1.36946142578125,-0.16749095916748047,-0.0527113676071167,0.06337592005729675
1750854077268286000,1.388285888671875,0.06945037841796875,-0.02897346019744873,0.03873463347554207
1750854077287110700,1.407110595703125,0.20157527923583984,-0.020493268966674805,-0.028820723295211792
1750854077305935000,1.42593505859375,0.16808509826660156,0.0046138763427734375,-0.0266539566218853
1750854077324759800,1.444759765625,0.04298210144042969,0.03335690498352051,-0.01602526754140854
1750854077343584300,1.463584228515625,-0.021880149841308594,0.04646456241607666,-0.042077239602804184
1750854077362409000,1.482408935546875,-0.12356758117675781,0.005461335182189941,0.043039292097091675
1750854077381233400,1.5012333984375,-0.07351207733154297,-0.03226780891418457,-0.011435950174927711
1750854077400058000,1.52005810546875,0.017053604125976562,-0.017839670181274414,0.012622633948922157
1750854077418882800,1.5388828125,-0.016533851623535156,0.04020416736602783,-0.09058693051338196
1750854077437707300,1.557707275390625,0.05880260467529297,0.03993213176727295,0.007209073752164841
1750854077456532000,1.576531982421875,0.07093048095703125,0.03248238563537598,0.025644443929195404
1750854077475356400,1.5953564453125,-0.0288543701171875,-0.004298210144042969,-0.019345618784427643
1750854077494181000,1.61418115234375,-0.07429695129394531,-0.036910295486450195,0.04641112685203552
1750854077513005600,1.633005615234375,-0.025930404663085938,-0.0039522647857666016,0.04233800247311592
1750854077531830300,1.651830322265625,0.07707786560058594,-0.010185956954956055,0.02940288931131363
1750854077550654700,1.67065478515625,0.06942272186279297,-0.05237436294555664,0.023912018164992332
1750854077569479400,1.6894794921875,0.011590003967285156,-0.001612544059753418,0.004223663359880447
1750854077588304000,1.708303955078125,-0.08699798583984375,0.008789896965026855,0.008205127902328968
1750854077607128600,1.727128662109375,0.050899505615234375,-0.0298154354095459,0.002187490463256836
1750854077625953000,1.745953125,0.07249259948730469,0.020244479179382324,0.016069766134023666
1750854077644777700,1.76477783203125,-0.045060157775878906,-0.02223026752471924,0.024164937436580658
