time,seconds_elapsed,z,y,x
1750854076018950700,0.13895068359375,9.77408218383789,1.80717933177948,-0.37447673082351685
1750854076047187500,0.1671875,9.793225288391113,1.6875381469726562,-0.27397820353507996
1750854076084836600,0.204836669921875,9.668798446655273,2.032104730606079,-0.3888336718082428
1750854076103661300,0.223661376953125,9.558728218078613,1.8693926334381104,-0.37447673082351685
1750854076122485800,0.24248583984375,9.616155624389648,1.7258232831954956,-0.2356930375099182
1750854076141310500,0.261310546875,9.716654777526855,1.8023936748504639,-0.24526432156562805
1750854076160135200,0.28013525390625,9.783653259277344,1.9028922319412231,-0.3026920557022095
1750854076178959600,0.298959716796875,9.89850902557373,1.8646070957183838,-0.32183465361595154
1750854076197784300,0.317784423828125,9.93679428100586,1.7593228816986084,-0.40797626972198486
1750854076216609000,0.336609130859375,9.8267240524292,1.7928223609924316,-0.3888336718082428
1750854076235433500,0.35543359375,9.721440315246582,1.7497515678405762,-0.26440688967704773
1750854076254258200,0.374258056640625,9.70229721069336,1.8550357818603516,-0.26919254660606384
1750854076273082600,0.39308251953125,9.692726135253906,1.9411773681640625,-0.29790642857551575
1750854076291907300,0.4119072265625,9.668798446655273,1.9028922319412231,-0.29312077164649963
1750854076310731800,0.430731689453125,9.750154495239258,1.8167506456375122,-0.22612173855304718
1750854076329556500,0.449556396484375,9.850652694702148,1.740180253982544,-0.18305093050003052
1750854076348381000,0.468380859375,9.903294563293457,1.6923238039016724,-0.21655045449733734
1750854076367205600,0.48720556640625,9.759725570678711,1.716252088546753,-0.2069791555404663
1750854076386030000,0.506030029296875,9.654440879821777,1.7784653902053833,-0.24526432156562805
1750854076404854800,0.524854736328125,9.836296081542969,1.7736797332763672,-0.2883351147174835
1750854076423679500,0.543679443359375,9.81236743927002,1.7114664316177368,-0.22612173855304718
1750854076442504000,0.56250390625,9.54915714263916,1.7066807746887207,-0.1543370634317398
1750854076461328600,0.58132861328125,9.635298728942871,1.7353945970535278,-0.2069791555404663
1750854076480153000,0.600153076171875,9.81236743927002,1.7593228816986084,-0.16869398951530457
1750854076498977800,0.618977783203125,9.88415241241455,1.8167506456375122,-0.25004997849464417
1750854076517802500,0.637802490234375,9.735796928405762,1.8502501249313354,-0.22133609652519226
1750854076536627000,0.656626953125,9.659226417541504,1.8454644680023193,-0.18783657252788544
1750854076555451600,0.67545166015625,9.692726135253906,1.649253010749817,-0.14476576447486877
1750854076574276000,0.694276123046875,9.664012908935547,1.677966833114624,-0.029910283163189888
1750854076593100800,0.713100830078125,9.831509590148926,1.9028922319412231,-0.17347964644432068
1750854076611925200,0.73192529296875,9.759725570678711,1.7018951177597046,-0.25004997849464417
1750854076630750000,0.75075,9.841081619262695,1.5822539329528809,-0.13998012244701385
1750854076649574400,0.769574462890625,9.999007225036621,1.6061822175979614,-0.22612173855304718
1750854076668399000,0.788399169921875,9.999007225036621,1.7258232831954956,-0.24526432156562805
1750854076687223800,0.807223876953125,9.783653259277344,1.7545372247695923,-0.24526432156562805
1750854076706048300,0.82604833984375,9.592227935791016,1.7497515678405762,-0.25004997849464417
1750854076724873000,0.844873046875,9.750154495239258,1.6971094608306885,-0.15912270545959473
1750854076743697400,0.863697509765625,9.630513191223145,1.7593228816986084,-0.13998012244701385
1750854076762522000,0.882522216796875,9.659226417541504,1.654038667678833,-0.11605189740657806
1750854076781346600,0.9013466796875,9.778867721557617,1.6588243246078491,-0.1256231814622879
1750854076800171300,0.920171142578125,9.81236743927002,1.74496591091156,-0.24047867953777313
1750854076818995700,0.93899560546875,9.893723487854004,1.7114664316177368,-0.2021935135126114
1750854076837820400,0.9578203125,9.721440315246582,1.7258232831954956,-0.06819544732570648
1750854076856645000,0.97664501953125,9.56351375579834,1.7353945970535278,-0.04426721855998039
1750854076875469600,0.995469482421875,9.745368003845215,1.831107497215271,-0.08733802288770676
1750854076894294300,1.014294189453125,10.027721405029297,1.7545372247695923,-0.1782652884721756
1750854076913118700,1.03311865234375,9.92243766784668,1.7066807746887207,-0.13998012244701385
1750854076931943400,1.051943359375,9.860223770141602,1.6683956384658813,-0.04905286431312561
1750854076950767900,1.070767822265625,9.750154495239258,1.8215361833572388,-0.1256231814622879
1750854076969592600,1.089592529296875,9.597013473510742,1.7688941955566406,-0.06819544732570648
1750854076988417300,1.108417236328125,9.668798446655273,1.7688941955566406,-0.08255238085985184
1750854077007241700,1.12724169921875,9.726225852966309,1.80717933177948,-0.06819544732570648
1750854077026066400,1.14606640625,9.664012908935547,1.8502501249313354,-0.08255238085985184
1750854077044891000,1.164890869140625,9.836296081542969,1.8550357818603516,-0.15912270545959473
1750854077063715600,1.183715576171875,9.888937950134277,1.7928223609924316,-0.08255238085985184
1750854077082540000,1.2025400390625,9.745368003845215,1.8550357818603516,-0.06340979784727097
1750854077101364700,1.22136474609375,9.668798446655273,1.8167506456375122,0.04666004329919815
1750854077120189200,1.240189208984375,9.640084266662598,1.8598214387893677,-0.02512463741004467
1750854077139014000,1.259013916015625,9.850652694702148,1.7736797332763672,-0.1543370634317398
1750854077157838600,1.277838623046875,9.965508460998535,1.673181176185608,-0.1543370634317398
1750854077176663000,1.2966630859375,9.807581901550293,1.677966833114624,-0.0729810893535614
1750854077195487700,1.31548779296875,9.70229721069336,1.740180253982544,-0.09212367236614227
1750854077214312200,1.334312255859375,9.640084266662598,1.7736797332763672,-0.06819544732570648
1750854077233137000,1.353136962890625,9.573084831237793,1.7306089401245117,-0.020338991656899452
1750854077251961300,1.37196142578125,9.692726135253906,1.6827524900436401,0.008374879136681557
