time,seconds_elapsed,z,y,x
1750854076072924400,0.19292431640625,-0.06414080411195755,-0.06246092543005943,0.02153298258781433
1750854076101161200,0.2211611328125,-0.02626718580722809,-0.058795735239982605,0.016646064817905426
1750854076119986000,0.23998583984375,-0.025045456364750862,-0.036804601550102234,-0.013744457624852657
1750854076138810600,0.258810546875,-0.05803215503692627,-0.02458730712532997,-0.029626941308379173
1750854076157635000,0.277635009765625,-0.06902772188186646,-0.016035201027989388,-0.031001387163996696
1750854076176459800,0.296459716796875,-0.04214967042207718,-0.0038179049734026194,-0.002901607658714056
1750854076195284200,0.3152841796875,-0.017715077847242355,-0.02214384824037552,0.04230238497257233
1750854076214109000,0.33410888671875,-0.01282816007733345,-0.058795735239982605,0.04841103404760361
1750854076232933400,0.352933349609375,-0.011606430634856224,-0.02458730712532997,0.03497200831770897
1750854076251758000,0.371758056640625,-0.027488915249705315,-0.023365577682852745,-0.001679878099821508
1750854076270582500,0.39058251953125,-0.025045456364750862,-0.04413498193025589,-0.05406153202056885
1750854076289407200,0.4094072265625,-0.01893680728971958,-0.06123919412493706,-0.09560033679008484
1750854076308232000,0.42823193359375,-0.010384701192378998,-0.05513054504990578,-0.08949168771505356
1750854076327056400,0.447056396484375,-0.009162971749901772,-0.05024362727999687,-0.04306596517562866
1750854076345881000,0.465881103515625,-0.02260199747979641,-0.04413498193025589,-0.005345067009329796
1750854076364705500,0.48470556640625,-0.0360410213470459,-0.07712167501449585,0.017867794260382652
1750854076383530200,0.5035302734375,-0.039706211537122726,-0.030695954337716103,0.0032070400193333626
1750854076402355000,0.52235498046875,-0.027488915249705315,-0.011148282326757908,-0.019853105768561363
1750854076421179400,0.541179443359375,-0.01282816007733345,-0.03558287397027016,-0.016340631991624832
1750854076440004000,0.560004150390625,-0.007941242307424545,-0.016035201027989388,-0.007788525894284248
1750854076458828500,0.57882861328125,-0.027488915249705315,0.008399390615522861,-0.019853105768561363
1750854076477653200,0.5976533203125,-0.03848448023200035,-0.017256930470466614,-0.01511890348047018
1750854076496477700,0.616477783203125,-0.0360410213470459,-0.04780016839504242,0.0019853105768561363
1750854076515302400,0.635302490234375,-0.021380268037319183,-0.06246092543005943,0.0032070400193333626
1750854076534126800,0.654126953125,0.009162971749901772,-0.033139415085315704,-0.013744457624852657
1750854076552951600,0.67295166015625,0.021380268037319183,0.02779434807598591,-0.024740023538470268
1750854076571776300,0.6917763671875,-0.0030543238390237093,0.08765909820795059,-0.06872228533029556
1750854076590600700,0.7106005859375,-0.06780599057674408,0.07544180005788803,-0.09437860548496246
1750854076609425400,0.72942529296875,-0.07024945318698883,-0.0038179049734026194,-0.09804379940032959
1750854076628249900,0.748249755859375,-0.05192350596189499,-0.011148282326757908,-0.08460476994514465
1750854076647074600,0.767074462890625,-0.03481929376721382,0.014508038759231567,-0.02611446939408779
1750854076665899000,0.78589892578125,0.010384701192378998,0.008399390615522861,0.04230238497257233
1750854076684723700,0.8047236328125,0.053145237267017365,0.026572618633508682,0.0850629210472107
1750854076703548200,0.823548095703125,0.07024945318698883,0.04978547990322113,0.09361502528190613
1750854076722372900,0.842372802734375,0.0360410213470459,0.019394956529140472,0.09117157012224197
1750854076741197600,0.861197509765625,0.007941242307424545,-0.06979130208492279,0.04474584385752678
1750854076760022000,0.88002197265625,-0.0030543238390237093,-0.11621702462434769,-0.013744457624852657
1750854076778846700,0.8988466796875,-0.03237583488225937,-0.12843431532382965,-0.05039634555578232
1750854076797671200,0.917671142578125,-0.031154103577136993,-0.10644318908452988,-0.03222311660647392
1750854076816495900,0.936495849609375,0.0030543238390237093,-0.017256930470466614,0.016646064817905426
1750854076835320300,0.9553203125,0.007941242307424545,-0.0038179049734026194,0.049632761627435684
1750854076854145000,0.97414501953125,-0.0030543238390237093,-0.005039634648710489,0.03375028073787689
1750854076872969700,0.9929697265625,-0.014049889519810677,-0.030695954337716103,-0.005345067009329796
1750854076891794200,1.011794189453125,-0.014049889519810677,-0.027030766010284424,0.011759147047996521
1750854076910619000,1.030618896484375,0.004276053514331579,-0.027030766010284424,0.06307178735733032
1750854076929443300,1.049443359375,-0.0054977829568088055,-0.016035201027989388,0.10949750989675522
1750854076948268000,1.06826806640625,-0.0054977829568088055,0.013286309316754341,0.13271036744117737
1750854076967092500,1.087092529296875,0.014049889519810677,0.02779434807598591,0.10461059212684631
1750854076985917200,1.105917236328125,0.009162971749901772,-0.0013744457392022014,0.03252854943275452
1750854077004742000,1.124741943359375,-0.023823726922273636,-0.06856957077980042,-0.03817904740571976
1750854077023566300,1.14356640625,-0.05070177838206291,-0.08811724185943604,-0.08338304609060287
1750854077042391000,1.16239111328125,-0.0409279391169548,-0.05635227635502815,-0.08338304609060287
1750854077061215500,1.181215576171875,-0.023823726922273636,-0.030695954337716103,-0.02718348242342472
1750854077080040200,1.200040283203125,-0.01649334840476513,-0.007483093533664942,0.017867794260382652
1750854077098864600,1.21886474609375,-0.011606430634856224,-0.0013744457392022014,-0.006566796451807022
1750854077117689300,1.237689453125,-0.020158538594841957,0.01206457894295454,-0.05894844979047775
1750854077136513800,1.256513671875,-0.009162971749901772,0.0206166859716177,-0.07605266571044922
1750854077155338500,1.27533837890625,-0.004276053514331579,0.002290742937475443,-0.031001387163996696
1750854077174163000,1.294162841796875,-0.011606430634856224,-0.025809036567807198,0.02519817277789116
1750854077192987600,1.312987548828125,-0.007941242307424545,-0.009926552884280682,0.0435241162776947
1750854077211812400,1.331812255859375,-0.004276053514331579,-0.017256930470466614,0.01908952370285988
