time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751620576603828700,5.733828857421875,0.5405937433242798,0.009034816175699234,0.004053264390677214,0.8412255048751831,0.0108199967071414,-0.01658850908279419,-1.142258644104004
1751620576622652200,5.752652099609375,0.5406168699264526,0.009025412611663342,0.004044301807880402,0.8412107825279236,0.01081340666860342,-0.01656355895102024,-1.1423137187957764
1751620576641475600,5.7714755859375,0.5406329035758972,0.009007650427520275,0.004055776167660952,0.841200590133667,0.010770795866847038,-0.016563864424824715,-1.1423519849777222
1751620576660299000,5.790299072265625,0.5406477451324463,0.009006275795400143,0.0040427204221487045,0.8411911725997925,0.010782307013869286,-0.01654059998691082,-1.1423872709274292
1751620576679122400,5.809122314453125,0.5406450629234314,0.009005577303469181,0.004046578425914049,0.841192901134491,0.010777012445032597,-0.016546301543712616,-1.142380952835083
1751620576697945900,5.82794580078125,0.5406218767166138,0.009010094217956066,0.0040632435120642185,0.8412076234817505,0.01076705101877451,-0.016578931361436844,-1.142325758934021
1751620576716769500,5.84676953125,0.5405961275100708,0.009015473537147045,0.004081237129867077,0.8412240147590637,0.010757156647741795,-0.016614694148302078,-1.1422646045684814
1751620576735593000,5.865593017578125,0.5405862331390381,0.009001829661428928,0.004112857859581709,0.8412303924560547,0.010700205340981483,-0.016653021797537804,-1.1422414779663086
1751620576754416400,5.88441650390625,0.5406662821769714,0.008958455175161362,0.004098900593817234,0.8411794900894165,0.010640726424753666,-0.016583651304244995,-1.1424320936203003
1751620576773239800,5.90323974609375,0.5407033562660217,0.008933189325034618,0.004100538790225983,0.8411558866500854,0.010595710948109627,-0.016559552401304245,-1.1425204277038574
1751620576792063200,5.922063232421875,0.5407266616821289,0.008920857682824135,0.004096006043255329,0.8411411046981812,0.010579404421150684,-0.01653888449072838,-1.1425758600234985
1751620576810887000,5.940886962890625,0.5407007336616516,0.008921200409531593,0.0041221133433282375,0.8411576151847839,0.010552259162068367,-0.016582854092121124,-1.1425143480300903
1751620576829710300,5.95971044921875,0.5406684875488281,0.00893168244510889,0.004138699732720852,0.8411781191825867,0.010552596300840378,-0.01662169210612774,-1.1424376964569092
1751620576848533800,5.97853369140625,0.5406443476676941,0.008945910260081291,0.004141155630350113,0.8411934971809387,0.010574358515441418,-0.016640905290842056,-1.1423802375793457
1751620576867357200,5.997357177734375,0.5406213402748108,0.008964204229414463,0.0041359844617545605,0.8412081003189087,0.010611188597977161,-0.01665169559419155,-1.1423252820968628
1751620576886180600,6.0161806640625,0.5405882596969604,0.00897127017378807,0.00415886240079999,0.8412292003631592,0.010599000379443169,-0.016697416082024574,-1.1422467231750488
1751620576905004000,6.035004150390625,0.5405864715576172,0.008970637805759907,0.004161673132330179,0.8412303328514099,0.010594932362437248,-0.016701439395546913,-1.1422425508499146
1751620576923827700,6.05382763671875,0.5405896902084351,0.00897793099284172,0.004146885126829147,0.8412282466888428,0.010623130016028881,-0.016684483736753464,-1.1422500610351562
1751620576942651100,6.072651123046875,0.5406526327133179,0.008964288048446178,0.0041037071496248245,0.8411881327629089,0.010645612142980099,-0.016597872599959373,-1.142399549484253
1751620576961474600,6.091474609375,0.5406767129898071,0.008947991766035557,0.004104600287973881,0.8411728143692017,0.010616750456392765,-0.016582056879997253,-1.1424568891525269
1751620576980298000,6.110298095703125,0.5406616926193237,0.008959637023508549,0.004101712256669998,0.8411824107170105,0.010639766231179237,-0.016589602455496788,-1.1424211263656616
1751620576999121700,6.12912158203125,0.5406954288482666,0.00895423162728548,0.004075611010193825,0.8411608934402466,0.01065822970122099,-0.016540268436074257,-1.1425012350082397
1751620577017945000,6.147945068359375,0.5406995415687561,0.008959149941802025,0.004063634667545557,0.8411582708358765,0.010679376311600208,-0.01652548834681511,-1.1425108909606934
1751620577036768500,6.1667685546875,0.5407241582870483,0.008946802467107773,0.0040578036569058895,0.8411425948143005,0.010664422065019608,-0.016502637416124344,-1.1425695419311523
1751620577055592000,6.185592041015625,0.5406805276870728,0.00896398350596428,0.004075549077242613,0.8411703705787659,0.010674999095499516,-0.016550520434975624,-1.1424657106399536
1751620577074415400,6.204415283203125,0.5406631231307983,0.00897950865328312,0.004069033078849316,0.8411814570426941,0.010708512738347054,-0.01655612513422966,-1.14242422580719
1751620577093238800,6.22323876953125,0.540666401386261,0.008982274681329727,0.0040612961165606976,0.8411793112754822,0.010721467435359955,-0.016546139493584633,-1.1424318552017212
1751620577112062500,6.2420625,0.5406803488731384,0.008965936489403248,0.004072683397680521,0.8411704897880554,0.010681388899683952,-0.016547808423638344,-1.142465353012085
1751620577130886000,6.260885986328125,0.540675163269043,0.00896569062024355,0.0040783812291920185,0.8411737680435181,0.010674914345145226,-0.016557063907384872,-1.1424529552459717
1751620577149709300,6.279709228515625,0.5406864881515503,0.008964966051280499,0.004067893140017986,0.8411665558815002,0.010684813372790813,-0.016538778319954872,-1.1424798965454102
1751620577168532700,6.29853271484375,0.5407204627990723,0.00895451195538044,0.004049449693411589,0.8411449193954468,0.010686501860618591,-0.016496872529387474,-1.142560601234436
1751620577187356200,6.317356201171875,0.5407193899154663,0.008945910260081291,0.0040640938095748425,0.8411456346511841,0.010656212456524372,-0.016512194648385048,-1.142558217048645
1751620577206179800,6.336179931640625,0.5406893491744995,0.008949209935963154,0.004089707043021917,0.841164767742157,0.010634656064212322,-0.01655847579240799,-1.142486810684204
1751620577225003300,6.355003173828125,0.5406522154808044,0.008959555067121983,0.004111612215638161,0.8411884307861328,0.010629109106957912,-0.016606051474809647,-1.1423985958099365
1751620577243826700,6.37382666015625,0.5406452417373657,0.008967490866780281,0.004106306005269289,0.841192901134491,0.010648338124155998,-0.016605617478489876,-1.1423819065093994
1751620577262650000,6.392650146484375,0.5406426787376404,0.008965733461081982,0.004111696965992451,0.8411945104598999,0.010639602318406105,-0.01661275327205658,-1.1423758268356323
1751620577281473500,6.4114736328125,0.5406442880630493,0.00895985122770071,0.004119255114346743,0.8411934971809387,0.010621500201523304,-0.016619130969047546,-1.142379879951477
1751620577300297000,6.430296875,0.5406628847122192,0.008945371024310589,0.004122928250581026,0.8411816954612732,0.010592794977128506,-0.016609888523817062,-1.1424241065979004
1751620577319120600,6.44912060546875,0.5406752824783325,0.008944865316152573,0.004111011978238821,0.8411737680435181,0.010604584589600563,-0.016589447855949402,-1.1424535512924194
1751620577337944000,6.467944091796875,0.5407086610794067,0.008928368799388409,0.0041026584804058075,0.841152548789978,0.01058520283550024,-0.016557972878217697,-1.1425330638885498
1751620577356767500,6.486767578125,0.5406805872917175,0.00893289316445589,0.004124368075281382,0.8411704301834106,0.010569892823696136,-0.016599038615822792,-1.142466425895691
1751620577375591000,6.5055908203125,0.5406503677368164,0.008958366699516773,0.004115395713597536,0.8411896228790283,0.010623055510222912,-0.01661110855638981,-1.1423943042755127
1751620577394414300,6.524414306640625,0.540633499622345,0.00896721426397562,0.00411880062893033,0.8412003517150879,0.010634594596922398,-0.01662619225680828,-1.142354130744934
1751620577413238000,6.543238037109375,0.5406494140625,0.00896794255822897,0.004101312253624201,0.8411902189254761,0.010654415935277939,-0.016597755253314972,-1.1423918008804321
1751620577432061400,6.5620615234375,0.5406519174575806,0.00896775908768177,0.0040989830158650875,0.8411886096000671,0.010656576603651047,-0.01659367047250271,-1.1423977613449097
1751620577450884900,6.580884765625,0.5406535863876343,0.008964513428509235,0.004102407488971949,0.8411875367164612,0.010647379793226719,-0.01659594289958477,-1.1424018144607544
1751620577469708300,6.599708251953125,0.5406709909439087,0.008945537731051445,0.004114380106329918,0.8411765098571777,0.010602159425616264,-0.016595786437392235,-1.1424434185028076
1751620577488531700,6.61853173828125,0.5407323837280273,0.008916396647691727,0.004097143188118935,0.8411374688148499,0.010570555925369263,-0.0165360439568758,-1.1425894498825073
1751620577507355100,6.637355224609375,0.5407381653785706,0.008906476199626923,0.004106795880943537,0.8411337733268738,0.010543311946094036,-0.016541626304388046,-1.1426033973693848
1751620577526178800,6.6561787109375,0.5407246351242065,0.008912553079426289,0.004111120477318764,0.8411423563957214,0.010549124330282211,-0.016555305570364,-1.142571210861206
1751620577545002200,6.675002197265625,0.5407501459121704,0.008901387453079224,0.004102495964616537,0.8411261439323425,0.010539163835346699,-0.016529038548469543,-1.1426318883895874
1751620577563825700,6.69382568359375,0.5407108664512634,0.008920729160308838,0.004112455062568188,0.8411511778831482,0.010561710223555565,-0.016566220670938492,-1.1425384283065796
1751620577582649000,6.712649169921875,0.5406684875488281,0.008946357294917107,0.004115677904337645,0.8411781191825867,0.010602183640003204,-0.01659882441163063,-1.14243745803833
1751620577601472800,6.73147265625,0.5406750440597534,0.008946463465690613,0.004108723718672991,0.8411738872528076,0.010609752498567104,-0.01658732071518898,-1.1424529552459717
1751620577620296200,6.750296142578125,0.540688157081604,0.008942119777202606,0.004102138802409172,0.8411656022071838,0.010609307326376438,-0.016571709886193275,-1.142484188079834
1751620577639119600,6.76911962890625,0.5406665205955505,0.00894792191684246,0.0041152238845825195,0.841179370880127,0.010605346411466599,-0.016599727794528008,-1.142432689666748
1751620577657943000,6.787943115234375,0.540674090385437,0.008937269449234009,0.004124165046960115,0.8411745429039001,0.010577603243291378,-0.016603348776698112,-1.1424509286880493
1751620577676766500,6.806766357421875,0.540671706199646,0.008940531872212887,0.004121494945138693,0.8411760926246643,0.01058602798730135,-0.016602352261543274,-1.1424452066421509
1751620577695590000,6.82558984375,0.5406776070594788,0.008944801986217499,0.004108707420527935,0.8411722779273987,0.010606925003230572,-0.01658553071320057,-1.1424590349197388
1751620577714413600,6.84441357421875,0.5406813025474548,0.008940967731177807,0.0041109430603682995,0.8411699533462524,0.010597983375191689,-0.01658519171178341,-1.142467975616455
1751620577733237000,6.863237060546875,0.5406691431999207,0.008939145132899284,0.004126335959881544,0.8411777019500732,0.010578509420156479,-0.016608966514468193,-1.1424391269683838
1751620577752060400,6.882060302734375,0.5407065749168396,0.00892628077417612,0.004108106717467308,0.8411538600921631,0.010575839318335056,-0.016564855352044106,-1.1425281763076782
1751620577770883800,6.9008837890625,0.5407167673110962,0.008926850743591785,0.0040967115201056,0.8411473631858826,0.010588920675218105,-0.016546426340937614,-1.1425522565841675
1751620577789707300,6.919707275390625,0.5407090783119202,0.00891913566738367,0.004116743337363005,0.8411523103713989,0.010554426349699497,-0.016571689397096634,-1.1425342559814453
1751620577808531000,6.938531005859375,0.5407117009162903,0.008914289064705372,0.004121699836105108,0.8411506414413452,0.010540859773755074,-0.01657482050359249,-1.1425405740737915
1751620577827354400,6.957354248046875,0.540701150894165,0.008927571587264538,0.004111644346266985,0.8411573171615601,0.010574291460216045,-0.0165721345692873,-1.1425151824951172
1751620577846177800,6.976177734375,0.5407204031944275,0.008926638402044773,0.004093322902917862,0.8411450386047363,0.010592155158519745,-0.016540540382266045,-1.1425609588623047
1751620577865001200,6.995001220703125,0.5407885909080505,0.008894100785255432,0.004074462223798037,0.8411016464233398,0.010556468740105629,-0.016474474221467972,-1.1427232027053833
1751620577883824600,7.01382470703125,0.5408211946487427,0.008876061998307705,0.004069365561008453,0.841080904006958,0.010530994273722172,-0.01644679717719555,-1.1428009271621704
1751620577902648000,7.03264794921875,0.5408503413200378,0.008863789029419422,0.004058716353029013,0.8410623669624329,0.010521294549107552,-0.016415972262620926,-1.142870306968689
1751620577921471700,7.0514716796875,0.5408503413200378,0.008868026547133923,0.004052044823765755,0.8410623073577881,0.01053563877940178,-0.016409331932663918,-1.1428701877593994
1751620577940295200,7.070295166015625,0.540860116481781,0.008871358819305897,0.00403677299618721,0.8410560488700867,0.010557574220001698,-0.016387365758419037,-1.1428933143615723
1751620577959118600,7.08911865234375,0.5408293008804321,0.008891033940017223,0.0040375120006501675,0.8410757184028625,0.010590479709208012,-0.016409505158662796,-1.142819881439209
1751620577977942000,7.10794189453125,0.5408025979995728,0.008906597271561623,0.00404042424634099,0.8410926461219788,0.010614035651087761,-0.01643090322613716,-1.1427562236785889
1751620577996765400,7.126765380859375,0.5407876968383789,0.008921938017010689,0.00403166376054287,0.8411021828651428,0.010649614036083221,-0.016432570293545723,-1.1427205801010132
1751620578015589000,7.145589111328125,0.5407700538635254,0.008933071978390217,0.00403223093599081,0.8411133289337158,0.010668078437447548,-0.016445342451334,-1.1426786184310913
1751620578034412500,7.16441259765625,0.5407641530036926,0.00893691647797823,0.0040322644636034966,0.8411171436309814,0.01067462656646967,-0.01644948311150074,-1.1426645517349243
1751620578053236000,7.183236083984375,0.5407991409301758,0.008915823884308338,0.004029509145766497,0.8410948514938354,0.010641432367265224,-0.01642247661948204,-1.1427479982376099
1751620578072059400,7.202059326171875,0.5407957434654236,0.008908551186323166,0.004044409841299057,0.8410970568656921,0.010613147169351578,-0.016439637169241905,-1.14274001121521
1751620578090882800,7.2208828125,0.5407942533493042,0.0089102853089571,0.004043223802000284,0.8410980105400085,0.010617376305162907,-0.016439497470855713,-1.1427364349365234
1751620578109706500,7.23970654296875,0.5407884120941162,0.008915695361793041,0.0040407027117908,0.8411017060279846,0.010629319585859776,-0.016441036015748978,-1.142722487449646
1751620578128530000,7.258530029296875,0.5407550930976868,0.008925164118409157,0.004060027189552784,0.8411229252815247,0.010625002905726433,-0.0164833664894104,-1.1426432132720947
1751620578147353300,7.277353271484375,0.5407314896583557,0.008940820582211018,0.0040596663020551205,0.8411379456520081,0.01065219845622778,-0.016499392688274384,-1.1425870656967163
1751620578166176800,7.2961767578125,0.5407635569572449,0.008926549926400185,0.004049153998494148,0.8411175012588501,0.010638928040862083,-0.01646667905151844,-1.1426632404327393
1751620578185000200,7.315000244140625,0.5407701134681702,0.00891366507858038,0.004062702413648367,0.8411133885383606,0.010602466762065887,-0.0164756178855896,-1.1426790952682495
1751620578203823600,7.33382373046875,0.5407954454421997,0.008895955979824066,0.004064553417265415,0.8410972952842712,0.010570172220468521,-0.01645989902317524,-1.1427395343780518
1751620578222647300,7.352647216796875,0.5408155918121338,0.008881532587110996,0.004066545981913805,0.8410844802856445,0.010543356649577618,-0.016447901725769043,-1.1427875757217407
1751620578241470700,7.371470703125,0.5408280491828918,0.008872156031429768,0.004068449139595032,0.8410765528678894,0.010525278747081757,-0.016441117972135544,-1.1428172588348389
1751620578260294100,7.390294189453125,0.5408090353012085,0.008880151435732841,0.00407540425658226,0.8410886526107788,0.010531580075621605,-0.01646122708916664,-1.1427719593048096
1751620578279117600,7.40911767578125,0.5408036112785339,0.008888552896678448,0.004067766945809126,0.841092050075531,0.01055408176034689,-0.01645739935338497,-1.1427589654922485
1751620578297941200,7.427941162109375,0.5407840013504028,0.008894307538866997,0.0040788776241242886,0.8411045670509338,0.010552131570875645,-0.016482070088386536,-1.1427123546600342
1751620578316764700,7.4467646484375,0.5407422184944153,0.008907201699912548,0.004101498518139124,0.8411312103271484,0.0105501813814044,-0.01653354987502098,-1.1426129341125488
1751620578335588000,7.465588134765625,0.540719747543335,0.008925690315663815,0.004095527809113264,0.8411455154418945,0.010588189586997032,-0.01654321886599064,-1.1425594091415405
1751620578354411500,7.48441162109375,0.540706217288971,0.008931508287787437,0.004100241232663393,0.8411540985107422,0.010593147948384285,-0.016557268798351288,-1.1425272226333618
1751620578373235000,7.50323486328125,0.5407138466835022,0.00893507432192564,0.004086785949766636,0.8411492109298706,0.010613548569381237,-0.016538584604859352,-1.142545223236084
1751620578392058600,7.52205859375,0.5407190322875977,0.008943869732320309,0.004067643545567989,0.8411458730697632,0.010648946277797222,-0.016515955328941345,-1.1425573825836182
1751620578410882000,7.540882080078125,0.540708601474762,0.008945845067501068,0.004075272008776665,0.841152548789978,0.010644226334989071,-0.01653079316020012,-1.1425325870513916
1751620578429705500,7.55970556640625,0.5406946539878845,0.008949726819992065,0.004083466250449419,0.8411614298820496,0.01064217183738947,-0.016548603773117065,-1.142499566078186
1751620578448529000,7.57852880859375,0.5406882762908936,0.008945632725954056,0.004096457734704018,0.8411654829978943,0.010621358640491962,-0.016565952450037003,-1.142484426498413
1751620578467352300,7.597352294921875,0.5406971573829651,0.008942549116909504,0.004092181101441383,0.8411598205566406,0.010620620101690292,-0.016555534675717354,-1.1425055265426636
1751620578486176000,7.616176025390625,0.5406551957130432,0.008964368142187595,0.0041009820997715,0.8411865234375,0.010648643597960472,-0.016593407839536667,-1.14240562915802
1751620578504999400,7.63499951171875,0.5406525731086731,0.008977710269391537,0.004082698840647936,0.8411881923675537,0.010690916329622269,-0.016577040776610374,-1.1423991918563843
1751620578523822800,7.65382275390625,0.5406538248062134,0.008970662951469421,0.004092455841600895,0.8411873579025269,0.010668481700122356,-0.016585851088166237,-1.1424022912979126
1751620578542646300,7.672646240234375,0.5404422879219055,0.009131456725299358,0.004056697711348534,0.8413217663764954,0.010981916449964046,-0.016696801409125328,-1.1418977975845337
1751620578561469700,7.6914697265625,0.5399720072746277,0.009203159250319004,0.00409555621445179,0.8416227102279663,0.01106999907642603,-0.01683351770043373,-1.1407796144485474
1751620578580293400,7.71029345703125,0.5399706959724426,0.009000543504953384,0.004179873038083315,0.8416252732276917,0.01063784584403038,-0.016756616532802582,-1.1407785415649414
1751620578599116800,7.72911669921875,0.5400130152702332,0.009213201701641083,0.004089723341166973,0.8415963053703308,0.011092384345829487,-0.016835086047649384,-1.1408770084381104
1751620578617940200,7.747940185546875,0.5399261713027954,0.008675172924995422,0.004250336904078722,0.8416569828987122,0.010014837607741356,-0.01652330905199051,-1.1406759023666382
1751620578636763600,7.766763671875,0.5400432348251343,0.008696241304278374,0.004231290426105261,0.8415817022323608,0.010068579576909542,-0.016515396535396576,-1.140953779220581
1751620578655587000,7.785587158203125,0.5401691794395447,0.008546973578631878,0.004239637870341539,0.8415023684501648,0.009805823676288128,-0.016369685530662537,-1.1412544250488281
1751620578674410800,7.80441064453125,0.5402606725692749,0.008395289070904255,0.004202814772725105,0.8414453268051147,0.009588519111275673,-0.01614486798644066,-1.1414729356765747
1751620578693234200,7.823234130859375,0.5402461886405945,0.008028343319892883,0.0042536198161542416,0.8414579629898071,0.008916259743273258,-0.01583370938897133,-1.1414417028427124
1751620578712057600,7.8420576171875,0.5399090051651001,0.007057443261146545,0.004542825743556023,0.8416815400123596,0.0069756838493049145,-0.015268572606146336,-1.1406499147415161
1751620578730881000,7.860881103515625,0.5394636988639832,0.006650722119957209,0.004673379007726908,0.8419696688652039,0.0061579118482768536,-0.015045901760458946,-1.1395961046218872
1751620578749704400,7.879704345703125,0.538986325263977,0.007365011144429445,0.004523805342614651,0.8422701954841614,0.007531102746725082,-0.01556044165045023,-1.1384557485580444
1751620578768528100,7.898528076171875,0.5386707186698914,0.007725022733211517,0.004453012254089117,0.8424692153930664,0.008219894021749496,-0.01582619920372963,-1.1377029418945312
1751620578787351600,7.9173515625,0.5385438799858093,0.007669251412153244,0.004515965469181538,0.8425504565238953,0.008060473948717117,-0.01587098091840744,-1.1374026536941528
1751620578806175000,7.936175048828125,0.5385348200798035,0.007455869577825069,0.004586495459079742,0.8425577878952026,0.007625047117471695,-0.015759918838739395,-1.1373834609985352
1751620578824998400,7.954998291015625,0.5386138558387756,0.007249909453094006,0.004606243222951889,0.8425089120864868,0.007255196571350098,-0.015572034753859043,-1.1375727653503418
1751620578843822000,7.973822021484375,0.5387651920318604,0.007212672848254442,0.004538061562925577,0.8424128890037537,0.007263124920427799,-0.01541832834482193,-1.1379319429397583
1751620578862645500,7.9926455078125,0.5388355851173401,0.007380067370831966,0.004477128852158785,0.8423666954040527,0.007609561085700989,-0.015496674925088882,-1.1380971670150757
1751620578881469000,8.011468994140625,0.5388534069061279,0.0076914201490581036,0.004397437907755375,0.8423529863357544,0.008219738490879536,-0.015698131173849106,-1.1381365060806274
1751620578900292400,8.030292236328124,0.5388091206550598,0.007788455113768578,0.004378798883408308,0.8423805236816406,0.008404156193137169,-0.015770865604281425,-1.1380305290222168
1751620578919116000,8.049115966796874,0.5388528108596802,0.007901608012616634,0.004332877229899168,0.8423517346382141,0.008643489331007004,-0.01581588014960289,-1.1381330490112305
1751620578937939500,8.067939453125,0.5388445258140564,0.008176219649612904,0.004238758236169815,0.8423548936843872,0.009207796305418015,-0.015953175723552704,-1.1381105184555054
1751620578956763000,8.086762939453125,0.5384472608566284,0.008379374630749226,0.004217355512082577,0.8426069617271423,0.009580785408616066,-0.016131550073623657,-1.1371656656265259
1751620578975586300,8.10558642578125,0.5376288294792175,0.008713416755199432,0.004109823610633612,0.8431265950202942,0.010275453329086304,-0.01630009338259697,-1.1352202892303467
1751620578994409700,8.12440966796875,0.5365918874740601,0.008825751021504402,0.004034291487187147,0.8437861204147339,0.010566153563559055,-0.016280530020594597,-1.1327600479125977
1751620579013233400,8.1432333984375,0.535597562789917,0.008799422532320023,0.004015794489532709,0.844417929649353,0.010560663416981697,-0.016208624467253685,-1.1304041147232056
1751620579032056800,8.162056884765626,0.534658670425415,0.00872504711151123,0.004018056206405163,0.8450134992599487,0.010450536385178566,-0.016121165826916695,-1.1281816959381104
1751620579050880300,8.18088037109375,0.533847451210022,0.008563780225813389,0.0039755962789058685,0.8455280661582947,0.01023857668042183,-0.015867125242948532,-1.1262632608413696
1751620579069703700,8.19970361328125,0.5338715314865112,0.0075070676393806934,0.003730385098606348,0.84552401304245,0.00871272198855877,-0.014324369840323925,-1.1263271570205688
1751620579097939000,8.22793896484375,0.530434787273407,0.00659507792443037,0.003827124135568738,0.8476914167404175,0.007121810223907232,-0.01348536740988493,-1.1182150840759277
1751620579116762400,8.246762451171875,0.5264833569526672,0.006734519265592098,0.004090437665581703,0.8501489162445068,0.007144359406083822,-0.014046648517251015,-1.1089060306549072
1751620579135586000,8.2655859375,0.5227908492088318,0.007097145076841116,0.004247533157467842,0.8524208664894104,0.007659263908863068,-0.014662542380392551,-1.1002289056777954
1751620579154409500,8.284409423828125,0.5198746919631958,0.007556306663900614,0.0042245835065841675,0.854198694229126,0.008517738431692123,-0.015074503608047962,-1.0933899879455566
1751620579173233000,8.30323291015625,0.5179998874664307,0.007722176145762205,0.0040884497575461864,0.85533607006073,0.008975607343018055,-0.014994731172919273,-1.0890010595321655
1751620579192056300,8.322056396484374,0.5170271992683411,0.007211832329630852,0.003936762921512127,0.8559295535087585,0.008275742642581463,-0.014197086915373802,-1.0867305994033813
1751620579210880000,8.3408798828125,0.5159727334976196,0.005959722213447094,0.0036709385458379984,0.8565764427185059,0.006422247737646103,-0.012439307756721973,-1.084275245666504
1751620579229703400,8.359703369140625,0.512934684753418,0.004973892122507095,0.003479361766949296,0.8584061861038208,0.004970194306224585,-0.011076201684772968,-1.0771944522857666
1751620579248526800,8.37852685546875,0.5075372457504272,0.004885893315076828,0.0033575668931007385,0.8616094589233398,0.0050115929916501045,-0.010745575651526451,-1.064642071723938
1751620579267350300,8.397350341796875,0.5011186599731445,0.005386641249060631,0.0032601405400782824,0.8653556704521179,0.006055693607777357,-0.011041279882192612,-1.0497715473175049
1751620579286173700,8.416173583984374,0.4949605464935303,0.006158673204481602,0.003310421947389841,0.8688873052597046,0.007425918709486723,-0.011849645525217056,-1.0355627536773682
1751620579304997400,8.434997314453126,0.48988503217697144,0.006879476830363274,0.0034818670246750116,0.871752917766571,0.008583789691329002,-0.012811310589313507,-1.023894190788269
1751620579323820800,8.45382080078125,0.4862978458404541,0.00711862975731492,0.003718235297128558,0.8737562298774719,0.008824463933706284,-0.013421614654362202,-1.0156724452972412
1751620579342644200,8.472644287109375,0.48390188813209534,0.006591009441763163,0.0038945339620113373,0.8750887513160706,0.007767046801745892,-0.013195312581956387,-1.0101970434188843
1751620579361467600,8.491467529296875,0.4821557104587555,0.005498629994690418,0.003920230083167553,0.8760595321655273,0.005854399409145117,-0.012171401642262936,-1.0062168836593628
1751620579380291300,8.510291259765625,0.47888463735580444,0.004585740622133017,0.0037528725806623697,0.8778578639030457,0.004457153845578432,-0.01098127942532301,-0.9987622499465942
1751620579399114800,8.52911474609375,0.4741511344909668,0.004261288326233625,0.0036348411813378334,0.8804256319999695,0.004056798759847879,-0.010441593825817108,-0.9879949688911438
1751620579417938200,8.547938232421876,0.4684908986091614,0.0043889801017940044,0.0036890751216560602,0.8834497332572937,0.004298546351492405,-0.010630819015204906,-0.9751582741737366
1751620579436761600,8.56676171875,0.46357521414756775,0.004427975509315729,0.0038479368668049574,0.8860381245613098,0.004279362503439188,-0.010924453847110271,-0.9640464782714844
1751620579455585000,8.5855849609375,0.4589044153690338,0.004635784775018692,0.00391986733302474,0.8884648680686951,0.00464008329436183,-0.011220329441130161,-0.9535164833068848
1751620579474408700,8.60440869140625,0.4547927975654602,0.004647302441298962,0.003970800433307886,0.8905763030052185,0.004666087217628956,-0.011299961246550083,-0.9442718029022217
1751620579493232000,8.623232177734375,0.45140790939331055,0.004243873525410891,0.0039849355816841125,0.892298698425293,0.003976191394031048,-0.010943160392343998,-0.9366804957389832
1751620579512055600,8.6420556640625,0.4481309950351715,0.0038243408780544996,0.0040147253312170506,0.8939507007598877,0.003239486599341035,-0.010605743154883385,-0.9293453097343445
1751620579530879000,8.66087890625,0.4438783526420593,0.003977833315730095,0.003918985836207867,0.8960696458816528,0.0036499369889497757,-0.010554912500083447,-0.9198405146598816
1751620579549702700,8.67970263671875,0.4386581480503082,0.004395239055156708,0.003949991427361965,0.8986346125602722,0.004434316884726286,-0.010955431498587132,-0.9082026481628418
1751620579568526000,8.698526123046875,0.4326480031013489,0.004821326583623886,0.004080182872712612,0.9015408158302307,0.005163045600056648,-0.01152903214097023,-0.8948451280593872
1751620579587349500,8.717349609375,0.4277174472808838,0.005162217188626528,0.0042328666895627975,0.9038878083229065,0.005711635574698448,-0.012068307027220726,-0.8839187622070312
1751620579606173200,8.736173095703125,0.42389175295829773,0.005460455548018217,0.004251233302056789,0.9056864380836487,0.006287315394729376,-0.012330164201557636,-0.8754594922065735
1751620579624996600,8.75499658203125,0.42016279697418213,0.005614605266600847,0.0042065903544425964,0.9074216485023499,0.006655280478298664,-0.012352712452411652,-0.8672310709953308
1751620579643820000,8.773820068359376,0.4158620834350586,0.005985663738101721,0.003992218524217606,0.9093992114067078,0.007566929794847965,-0.012239767238497734,-0.8577584028244019
1751620579662643500,8.7926435546875,0.41188889741897583,0.0059678521938622,0.003783939406275749,0.9112066626548767,0.007759387139230967,-0.011812360025942326,-0.8490287065505981
1751620579681467100,8.811467041015625,0.4078320562839508,0.005742869805544615,0.003579923417419195,0.9130318760871887,0.0075673810206353664,-0.011221656575798988,-0.840134859085083
1751620579700290600,8.83029052734375,0.4031185805797577,0.005077186971902847,0.003515049582347274,0.9151269197463989,0.006458980496972799,-0.010527044534683228,-0.829826831817627
1751620579719114000,8.849114013671874,0.3983820676803589,0.0038673519156873226,0.0036616853903979063,0.9172040820121765,0.00417701480910182,-0.009798549115657806,-0.8194962739944458
1751620579737937400,8.8679375,0.39224281907081604,0.003271162509918213,0.0037270383909344673,0.9198483228683472,0.0030942808371037245,-0.009422939270734787,-0.806132972240448
1751620579756760800,8.8867607421875,0.3847472667694092,0.003423224436119199,0.003605118254199624,0.9230085611343384,0.003545372746884823,-0.009289395995438099,-0.789861798286438
1751620579775584500,8.90558447265625,0.37669599056243896,0.0038760879542678595,0.003477666061371565,0.9263222813606262,0.004561183508485556,-0.009363229386508465,-0.7724435925483704
1751620579794408000,8.924407958984375,0.3689669966697693,0.004344240762293339,0.003535201773047447,0.9294255971908569,0.005466839764267206,-0.009777332656085491,-0.7557803988456726
1751620579813231400,8.9432314453125,0.36134645342826843,0.004983433522284031,0.0038116532377898693,0.9324105381965637,0.006538978777825832,-0.010709748603403568,-0.7394033074378967
1751620579832054800,8.9620546875,0.35431596636772156,0.005241268314421177,0.003981257323175669,0.9351025819778442,0.0069814929738640785,-0.011160129681229591,-0.724342405796051
