time,seconds_elapsed,z,y,x
1751620571028849000,0.158848876953125,-41.60625076293945,7.612500190734863,17.887500762939453
1751620571038848800,0.168848876953125,-41.8125,7.725000381469727,18.618751525878906
1751620571068849000,0.198848876953125,-41.55000305175781,7.237500190734863,17.868751525878906
1751620571118848800,0.248848876953125,-41.025001525878906,7.406250476837158,17.512500762939453
1751620571148849000,0.278848876953125,-40.837501525878906,7.406250476837158,17.83125114440918
1751620571158848800,0.288848876953125,-40.743751525878906,7.312500476837158,17.756250381469727
1751620571168849000,0.298848876953125,-40.743751525878906,7.237500190734863,17.568750381469727
1751620571178848800,0.308848876953125,-40.95000076293945,7.012500286102295,17.662500381469727
1751620571188849000,0.318848876953125,-41.08125305175781,7.125000476837158,17.775001525878906
1751620571198848800,0.328848876953125,-41.212501525878906,7.050000190734863,17.793750762939453
1751620571208849000,0.338848876953125,-41.212501525878906,7.181250095367432,17.71875
1751620571218848800,0.348848876953125,-41.38125228881836,7.200000286102295,17.53125
1751620571228849000,0.358848876953125,-41.47500228881836,7.143750190734863,17.55000114440918
1751620571238848800,0.368848876953125,-41.53125,7.106250286102295,17.55000114440918
1751620571248849000,0.378848876953125,-41.70000076293945,7.218750476837158,17.681251525878906
1751620571258848800,0.388848876953125,-41.60625076293945,7.293750286102295,17.756250381469727
1751620571268849000,0.398848876953125,-41.45625305175781,7.218750476837158,17.868751525878906
1751620571278848800,0.408848876953125,-41.38125228881836,7.406250476837158,17.887500762939453
1751620571288849000,0.418848876953125,-41.13750076293945,7.500000476837158,17.943750381469727
1751620571298848800,0.428848876953125,-41.19375228881836,7.518750190734863,17.90625
1751620571308849000,0.438848876953125,-41.17500305175781,7.406250476837158,18.037500381469727
1751620571318848800,0.448848876953125,-41.13750076293945,7.237500190734863,18.01875114440918
1751620571328849000,0.458848876953125,-41.10000228881836,7.218750476837158,17.943750381469727
1751620571338848800,0.468848876953125,-41.23125076293945,7.293750286102295,18.075000762939453
1751620571348849000,0.478848876953125,-41.47500228881836,7.143750190734863,17.981250762939453
1751620571358848800,0.488848876953125,-41.45625305175781,7.162500381469727,17.92500114440918
1751620571368849000,0.498848876953125,-41.625,7.106250286102295,17.73750114440918
1751620571378848800,0.508848876953125,-41.4375,7.237500190734863,17.73750114440918
1751620571388849000,0.518848876953125,-41.41875076293945,7.387500286102295,17.756250381469727
1751620571398848800,0.528848876953125,-41.45625305175781,7.612500190734863,17.756250381469727
1751620571408849000,0.538848876953125,-41.32500076293945,7.556250095367432,17.850000381469727
1751620571418848800,0.548848876953125,-41.025001525878906,7.443750381469727,17.887500762939453
1751620571428849000,0.558848876953125,-40.91250228881836,7.650000095367432,17.71875
1751620571438848800,0.568848876953125,-40.81875228881836,7.331250190734863,17.793750762939453
1751620571448849000,0.578848876953125,-40.875,7.218750476837158,18.037500381469727
1751620571458848800,0.588848876953125,-41.00625228881836,7.068750381469727,18.09375
1751620571468849000,0.598848876953125,-41.25,7.031250476837158,17.92500114440918
1751620571478848800,0.608848876953125,-41.26875305175781,6.975000381469727,18
1751620571488849000,0.618848876953125,-41.400001525878906,6.975000381469727,18.075000762939453
1751620571498848800,0.628848876953125,-41.56875228881836,7.087500095367432,18.056251525878906
1751620571508849000,0.638848876953125,-41.70000076293945,6.825000286102295,18.20625114440918
1751620571518848800,0.648848876953125,-41.625,7.050000190734863,18.075000762939453
1751620571528849000,0.658848876953125,-41.493751525878906,7.068750381469727,18.037500381469727
1751620571538848800,0.668848876953125,-41.26875305175781,6.993750095367432,18.150001525878906
1751620571548849000,0.678848876953125,-41.17500305175781,6.975000381469727,18.168750762939453
1751620571558848800,0.688848876953125,-41.15625,7.050000190734863,18.075000762939453
1751620571568849000,0.698848876953125,-40.89375305175781,7.050000190734863,17.868751525878906
1751620571578848800,0.708848876953125,-40.98750305175781,7.087500095367432,17.73750114440918
1751620571588849000,0.718848876953125,-40.89375305175781,7.106250286102295,17.493751525878906
1751620571598848800,0.728848876953125,-41.13750076293945,7.031250476837158,17.493751525878906
1751620571608849000,0.738848876953125,-41.26875305175781,7.181250095367432,17.493751525878906
1751620571618848800,0.748848876953125,-41.4375,7.256250381469727,17.26875114440918
1751620571628849000,0.758848876953125,-41.51250076293945,7.293750286102295,17.381250381469727
1751620571638848800,0.768848876953125,-41.47500228881836,7.087500095367432,17.381250381469727
1751620571648849000,0.778848876953125,-41.8125,6.993750095367432,17.681251525878906
1751620571658848800,0.788848876953125,-41.79375076293945,7.031250476837158,17.83125114440918
1751620571668849000,0.798848876953125,-41.70000076293945,7.106250286102295,18.11250114440918
1751620571678848800,0.808848876953125,-41.36250305175781,7.068750381469727,18.1875
1751620571688849000,0.818848876953125,-41.4375,7.050000190734863,18.11250114440918
1751620571708849000,0.838848876953125,-41.28750228881836,7.087500095367432,18.150001525878906
1751620571718848800,0.848848876953125,-41.28750228881836,6.993750095367432,18.11250114440918
1751620571728849000,0.858848876953125,-40.98750305175781,7.162500381469727,17.962501525878906
1751620571738848800,0.868848876953125,-41.00625228881836,7.012500286102295,17.887500762939453
1751620571748849000,0.878848876953125,-41.34375,7.050000190734863,17.90625
1751620571758848800,0.888848876953125,-41.73750305175781,7.181250095367432,17.850000381469727
1751620571768849000,0.898848876953125,-41.625,7.275000095367432,17.83125114440918
1751620571778848800,0.908848876953125,-41.8125,7.068750381469727,17.681251525878906
1751620571788849000,0.918848876953125,-41.83125305175781,6.993750095367432,17.850000381469727
1751620571798848800,0.928848876953125,-41.85000228881836,7.087500095367432,17.868751525878906
1751620571808849000,0.938848876953125,-41.75625228881836,7.087500095367432,18
1751620571818848800,0.948848876953125,-41.60625076293945,7.031250476837158,17.90625
1751620571828849000,0.958848876953125,-41.36250305175781,6.937500476837158,17.756250381469727
1751620571838848800,0.968848876953125,-41.10000228881836,6.750000476837158,17.850000381469727
1751620571848849000,0.978848876953125,-41.19375228881836,6.712500095367432,17.90625
1751620571858848800,0.988848876953125,-41.0625,6.918750286102295,18.131250381469727
1751620571868849000,0.998848876953125,-40.81875228881836,6.975000381469727,18.075000762939453
1751620571878848800,1.008848876953125,-40.89375305175781,7.218750476837158,18.168750762939453
1751620571888849000,1.018848876953125,-41.13750076293945,7.181250095367432,17.943750381469727
1751620571898848800,1.028848876953125,-41.36250305175781,7.275000095367432,17.83125114440918
1751620571908849000,1.038848876953125,-41.4375,7.312500476837158,17.887500762939453
1751620571918848800,1.048848876953125,-41.775001525878906,7.275000095367432,17.587501525878906
1751620571928849000,1.058848876953125,-41.75625228881836,7.181250095367432,17.775001525878906
1751620571938848800,1.068848876953125,-41.56875228881836,7.162500381469727,17.756250381469727
1751620571948849000,1.078848876953125,-41.775001525878906,7.087500095367432,17.700000762939453
1751620571958848800,1.088848876953125,-41.83125305175781,6.806250095367432,17.700000762939453
1751620571968849000,1.098848876953125,-41.94375228881836,6.918750286102295,17.793750762939453
1751620571978848800,1.108848876953125,-41.71875,7.050000190734863,18.150001525878906
1751620571988849000,1.118848876953125,-41.85000228881836,7.012500286102295,18.28125
1751620571998848800,1.128848876953125,-41.587501525878906,7.331250190734863,18.618751525878906
1751620572008849000,1.138848876953125,-41.56875228881836,7.293750286102295,18.337501525878906
1751620572018848800,1.148848876953125,-41.8125,7.237500190734863,18.262500762939453
1751620572028849000,1.158848876953125,-41.98125076293945,7.293750286102295,18.225000381469727
1751620572038848800,1.168848876953125,-41.83125305175781,7.368750095367432,18.075000762939453
1751620572048849000,1.178848876953125,-41.60625076293945,7.293750286102295,18.037500381469727
1751620572058848800,1.188848876953125,-41.79375076293945,7.275000095367432,17.700000762939453
1751620572068849000,1.198848876953125,-41.66250228881836,7.556250095367432,17.493751525878906
1751620572078848800,1.208848876953125,-41.70000076293945,7.500000476837158,17.475000381469727
1751620572088849000,1.218848876953125,-41.70000076293945,7.650000095367432,17.606250762939453
1751620572098848800,1.228848876953125,-41.70000076293945,7.631250381469727,17.700000762939453
