time,seconds_elapsed,z,y,x
1751620571107373300,0.237373291015625,0.000610864779446274,0.003512472379952669,0.004428769461810589
1751620571145020400,0.2750205078125,-0.004276053514331579,-0.0001527161948615685,0.0032070400193333626
1751620571163843800,0.29384375,-0.007941242307424545,-0.0013744457392022014,0.0019853105768561363
1751620571182667300,0.312667236328125,-0.001832594396546483,0.0010690133785828948,0.0032070400193333626
1751620571201490700,0.33149072265625,0.000610864779446274,0.004734201822429895,0.005650499369949102
1751620571220314000,0.350314208984375,-0.0054977829568088055,0.003512472379952669,0.004428769461810589
1751620571239137800,0.3691376953125,-0.010384701192378998,0.0010690133785828948,0.0032070400193333626
1751620571257961200,0.387961181640625,-0.007941242307424545,0.002290742937475443,0.0032070400193333626
1751620571276784600,0.40678466796875,-0.001832594396546483,0.004734201822429895,0.004428769461810589
1751620571295608000,0.425608154296875,-0.001832594396546483,0.004734201822429895,0.004428769461810589
1751620571314431500,0.444431396484375,-0.006719512399286032,0.0010690133785828948,0.0032070400193333626
1751620571333255200,0.463255126953125,-0.006719512399286032,-0.0001527161948615685,0.0032070400193333626
1751620571352078600,0.48207861328125,0.000610864779446274,0.002290742937475443,0.0032070400193333626
1751620571370902000,0.500902099609375,0.000610864779446274,0.003512472379952669,0.0032070400193333626
1751620571389725400,0.519725341796875,-0.004276053514331579,0.0010690133785828948,0.0032070400193333626
1751620571408548900,0.538548828125,-0.009162971749901772,0.0010690133785828948,0.0032070400193333626
1751620571427372500,0.55737255859375,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751620571446196000,0.576196044921875,-0.001832594396546483,0.004734201822429895,0.004428769461810589
1751620571465019400,0.595019287109375,-0.0030543238390237093,0.003512472379952669,0.004428769461810589
1751620571483842800,0.6138427734375,-0.007941242307424545,0.0010690133785828948,0.0032070400193333626
1751620571502666200,0.632666259765625,-0.006719512399286032,0.002290742937475443,0.0032070400193333626
1751620571521490000,0.651489990234375,-0.001832594396546483,0.003512472379952669,0.0032070400193333626
1751620571540313300,0.670313232421875,-0.001832594396546483,0.003512472379952669,0.004428769461810589
1751620571559136800,0.68913671875,-0.004276053514331579,0.0010690133785828948,0.0032070400193333626
1751620571577960200,0.707960205078125,-0.0054977829568088055,0.0010690133785828948,0.0032070400193333626
1751620571596783600,0.72678369140625,-0.0030543238390237093,0.003512472379952669,0.0032070400193333626
1751620571615607300,0.745607177734375,-0.0030543238390237093,0.003512472379952669,0.004428769461810589
1751620571634430700,0.7644306640625,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751620571653254100,0.783254150390625,-0.007941242307424545,0.002290742937475443,0.004428769461810589
1751620571672077600,0.80207763671875,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751620571700312800,0.830312744140625,-0.001832594396546483,0.003512472379952669,0.0032070400193333626
1751620571719136300,0.84913623046875,-0.004276053514331579,0.002290742937475443,0.0032070400193333626
1751620571737960000,0.8679599609375,-0.0054977829568088055,0.0010690133785828948,0.0032070400193333626
1751620571756783400,0.886783447265625,-0.004276053514331579,0.002290742937475443,0.0032070400193333626
1751620571775606800,0.905606689453125,-0.001832594396546483,0.002290742937475443,0.004428769461810589
1751620571794430200,0.92443017578125,-0.004276053514331579,0.0010690133785828948,0.0032070400193333626
1751620571813253600,0.943253662109375,-0.006719512399286032,0.002290742937475443,0.0032070400193333626
1751620571832077300,0.962077392578125,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751620571850900700,0.980900634765625,-0.0030543238390237093,0.003512472379952669,0.004428769461810589
1751620571869724200,0.99972412109375,-0.004276053514331579,0.003512472379952669,0.0032070400193333626
1751620571888547600,1.018547607421875,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751620571907371300,1.037371337890625,-0.004276053514331579,0.002290742937475443,0.0032070400193333626
1751620571926194700,1.056194580078125,-0.0030543238390237093,0.002290742937475443,0.0032070400193333626
1751620571945018000,1.07501806640625,-0.001832594396546483,0.002290742937475443,0.0032070400193333626
1751620571963841500,1.093841552734375,-0.004276053514331579,0.002290742937475443,0.0032070400193333626
1751620571982665200,1.112665283203125,-0.0054977829568088055,0.0010690133785828948,0.0032070400193333626
1751620572001488600,1.131488525390625,-0.0030543238390237093,0.002290742937475443,0.0032070400193333626
1751620572020312000,1.15031201171875,-0.0030543238390237093,0.002290742937475443,0.004428769461810589
1751620572039135500,1.169135498046875,-0.004276053514331579,0.002290742937475443,0.004428769461810589
1751620572057959000,1.187958984375,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751620572076782600,1.206782470703125,-0.004276053514331579,0.002290742937475443,0.004428769461810589
1751620572095606000,1.22560595703125,-0.0030543238390237093,0.003512472379952669,0.004428769461810589
1751620572114429400,1.244429443359375,-0.004276053514331579,0.003512472379952669,0.0032070400193333626
1751620572133252900,1.2632529296875,-0.004276053514331579,0.002290742937475443,0.0019853105768561363
1751620572152076500,1.28207666015625,-0.004276053514331579,0.002290742937475443,0.0032070400193333626
