time,seconds_elapsed,z,y,x
1751619057623219700,0.3002197265625,-0.010384701192378998,0.008399390615522861,-0.001679878099821508
1751619057642043100,0.319043212890625,-0.010384701192378998,0.008399390615522861,-0.001679878099821508
1751619057660866600,0.337866455078125,-0.01282816007733345,0.007177661173045635,-0.001679878099821508
1751619057679690000,0.35668994140625,-0.01282816007733345,0.005955931730568409,-0.00045814859913662076
1751619057698513400,0.375513427734375,-0.010384701192378998,0.004734201822429895,0.0007635809597559273
1751619057717336800,0.3943369140625,-0.0054977829568088055,0.003512472379952669,0.0019853105768561363
1751619057736160300,0.41316015625,-0.0030543238390237093,0.003512472379952669,0.0019853105768561363
1751619057754983700,0.431983642578125,-0.001832594396546483,0.003512472379952669,0.0019853105768561363
1751619057773807400,0.450807373046875,-0.001832594396546483,0.005955931730568409,0.0007635809597559273
1751619057792630800,0.469630859375,-0.000610864779446274,0.003512472379952669,0.0019853105768561363
1751619057811454200,0.4884541015625,0.000610864779446274,0.003512472379952669,0.0032070400193333626
1751619057830277600,0.507277587890625,0.000610864779446274,0.003512472379952669,0.0032070400193333626
1751619057849101000,0.52610107421875,-0.000610864779446274,0.003512472379952669,0.0032070400193333626
1751619057867924500,0.544924560546875,-0.001832594396546483,0.002290742937475443,0.0032070400193333626
1751619057886748200,0.563748046875,-0.001832594396546483,0.0010690133785828948,0.0019853105768561363
1751619057905571600,0.582571533203125,-0.0030543238390237093,0.0010690133785828948,0.0032070400193333626
1751619057924395000,0.60139501953125,-0.0054977829568088055,0.0010690133785828948,0.0032070400193333626
1751619057943218400,0.620218505859375,-0.007941242307424545,0.0010690133785828948,0.0032070400193333626
1751619057962041900,0.639041748046875,-0.007941242307424545,-0.0001527161948615685,0.0032070400193333626
1751619057980865500,0.657865478515625,-0.007941242307424545,-0.0013744457392022014,0.0032070400193333626
1751619057999689000,0.67668896484375,-0.007941242307424545,-0.0001527161948615685,0.0032070400193333626
1751619058018512400,0.695512451171875,-0.006719512399286032,0.0010690133785828948,0.0032070400193333626
1751619058037335800,0.714335693359375,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751619058056159200,0.7331591796875,-0.004276053514331579,0.002290742937475443,0.0032070400193333626
1751619058074982700,0.751982666015625,-0.004276053514331579,0.003512472379952669,0.0032070400193333626
1751619058093806000,0.77080615234375,-0.0030543238390237093,0.003512472379952669,0.0032070400193333626
1751619058112629800,0.789629638671875,-0.0030543238390237093,0.003512472379952669,0.0032070400193333626
1751619058131453200,0.808453125,-0.001832594396546483,0.003512472379952669,0.0032070400193333626
1751619058150276600,0.827276611328125,-0.001832594396546483,0.002290742937475443,0.004428769461810589
1751619058169100000,0.84610009765625,-0.0030543238390237093,0.0010690133785828948,0.0032070400193333626
1751619058187923500,0.86492333984375,-0.001832594396546483,0.0010690133785828948,0.0032070400193333626
1751619058206747100,0.8837470703125,-0.000610864779446274,0.0010690133785828948,0.0032070400193333626
1751619058225570600,0.902570556640625,-0.000610864779446274,0.0010690133785828948,0.0032070400193333626
1751619058244394000,0.92139404296875,-0.001832594396546483,0.002290742937475443,0.0032070400193333626
1751619058263217400,0.940217529296875,-0.004276053514331579,0.002290742937475443,0.0032070400193333626
1751619058282040800,0.959040771484375,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751619058300864300,0.9778642578125,-0.0054977829568088055,0.002290742937475443,0.004428769461810589
1751619058319688000,0.99668798828125,-0.006719512399286032,0.002290742937475443,0.0032070400193333626
1751619058338511400,1.015511474609375,-0.006719512399286032,0.003512472379952669,0.0032070400193333626
1751619058357334800,1.034334716796875,-0.006719512399286032,0.003512472379952669,0.0032070400193333626
1751619058376158200,1.053158203125,-0.0054977829568088055,0.003512472379952669,0.0032070400193333626
1751619058394981600,1.071981689453125,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751619058413805000,1.09080517578125,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751619058432628700,1.109628662109375,-0.004276053514331579,0.0010690133785828948,0.004428769461810589
1751619058451452200,1.1284521484375,-0.004276053514331579,0.0010690133785828948,0.0032070400193333626
1751619058470275600,1.147275634765625,-0.006719512399286032,0.0010690133785828948,0.004428769461810589
1751619058489099000,1.16609912109375,-0.006719512399286032,0.0010690133785828948,0.0032070400193333626
1751619058507922400,1.18492236328125,-0.006719512399286032,0.0010690133785828948,0.0032070400193333626
1751619058526746000,1.20374609375,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751619058545569500,1.222569580078125,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751619058564393000,1.24139306640625,-0.006719512399286032,0.002290742937475443,0.0032070400193333626
1751619058583216400,1.26021630859375,-0.006719512399286032,0.002290742937475443,0.0032070400193333626
1751619058602039800,1.279039794921875,-0.0054977829568088055,0.002290742937475443,0.0032070400193333626
1751619058620863500,1.297863525390625,-0.004276053514331579,0.002290742937475443,0.0032070400193333626
1751619058639687000,1.31668701171875,-0.004276053514331579,0.0010690133785828948,0.0032070400193333626
1751619058658510300,1.33551025390625,-0.004276053514331579,0.0010690133785828948,0.0032070400193333626
1751619058677333800,1.354333740234375,-0.004276053514331579,0.0010690133785828948,0.0032070400193333626
1751619058696157200,1.3731572265625,-0.004276053514331579,0.0010690133785828948,0.0032070400193333626
1751619058714980600,1.391980712890625,-0.004276053514331579,0.0010690133785828948,0.0032070400193333626
1751619058733804300,1.41080419921875,-0.004276053514331579,0.0010690133785828948,0.0032070400193333626
1751619058752627700,1.429627685546875,-0.0054977829568088055,0.0010690133785828948,0.0032070400193333626
