time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751619058037335800,0.714335693359375,0.9910827875137329,0.01628722809255123,-0.0030829429160803556,0.1322123110294342,0.010422998107969761,-0.031473975628614426,-2.8761909008026123
1751619058056159200,0.7331591796875,0.9910942912101746,0.016301145777106285,-0.0029792282730340958,0.13212700188159943,0.01021829154342413,-0.03152989596128464,-2.876365900039673
1751619058074982700,0.751982666015625,0.9910702705383301,0.016329947859048843,-0.002922623185440898,0.13230469822883606,0.010119332000613213,-0.03160015493631363,-2.8760085105895996
1751619058093806000,0.77080615234375,0.9910672903060913,0.016360698267817497,-0.0029203551821410656,0.13232335448265076,0.01012358907610178,-0.03166153281927109,-2.8759703636169434
1751619058112629800,0.789629638671875,0.9910731315612793,0.016346564516425133,-0.00293290545232594,0.13228093087673187,0.010143373161554337,-0.03163062408566475,-2.876055955886841
1751619058131453200,0.808453125,0.9910759329795837,0.016303174197673798,-0.0029324465431272984,0.1322653740644455,0.010130458511412144,-0.03154487535357475,-2.8760881423950195
1751619058150276600,0.827276611328125,0.9910775423049927,0.016276977956295013,-0.0029320260509848595,0.1322564035654068,0.010122391395270824,-0.03149314224720001,-2.8761067390441895
1751619058169100000,0.84610009765625,0.9910804033279419,0.016293706372380257,-0.0029422282241284847,0.1322329193353653,0.010146312415599823,-0.031523846089839935,-2.8761534690856934
1751619058187923500,0.86492333984375,0.9910618662834167,0.01629498600959778,-0.002894920762628317,0.13237254321575165,0.010057279840111732,-0.0315374881029129,-2.87587308883667
1751619058206747100,0.8837470703125,0.9910330772399902,0.01633497141301632,-0.00282824644818902,0.13258421421051025,0.009942427277565002,-0.031632307916879654,-2.8754470348358154
1751619058225570600,0.902570556640625,0.9910190105438232,0.0163696501404047,-0.002798315603286028,0.1326857954263687,0.00989554263651371,-0.031707990914583206,-2.875242233276367
1751619058244394000,0.92139404296875,0.9910570979118347,0.01635163463652134,-0.0028926196973770857,0.13240139186382294,0.010068673640489578,-0.0316501148045063,-2.8758139610290527
1751619058263217400,0.940217529296875,0.9911170601844788,0.016255343332886696,-0.00302986241877079,0.13196028769016266,0.010301285423338413,-0.031427424401044846,-2.876701831817627
1751619058282040800,0.959040771484375,0.9911616444587708,0.016159243881702423,-0.003127963514998555,0.13163453340530396,0.010460149496793747,-0.031214416027069092,-2.8773579597473145
1751619058300864300,0.9778642578125,0.9912036657333374,0.01610768958926201,-0.003227529115974903,0.13132183253765106,0.01063419971615076,-0.03108932264149189,-2.8779871463775635
1751619058319688000,0.99668798828125,0.9912149906158447,0.01610470749437809,-0.0032563493587076664,0.13123594224452972,0.010687882080674171,-0.03107675351202488,-2.878159523010254
1751619058338511400,1.015511474609375,0.9912053942680359,0.016141852363944054,-0.003237956203520298,0.13130436837673187,0.010663327760994434,-0.031154505908489227,-2.878021478652954
1751619058357334800,1.034334716796875,0.9911857843399048,0.01614798977971077,-0.0031883500050753355,0.13145260512828827,0.010571219027042389,-0.031178133562207222,-2.8777236938476562
1751619058376158200,1.053158203125,0.9911761283874512,0.01614505983889103,-0.00316283549182117,0.13152649998664856,0.010522168129682541,-0.031178252771496773,-2.877575397491455
1751619058394981600,1.071981689453125,0.9911785125732422,0.01614769734442234,-0.0031695272773504257,0.13150784373283386,0.010535548441112041,-0.03118192031979561,-2.877612590789795
1751619058413805000,1.09080517578125,0.9911795854568481,0.016173262149095535,-0.0031767452601343393,0.13149651885032654,0.01055624894797802,-0.031230831518769264,-2.8776347637176514
1751619058432628700,1.109628662109375,0.9911768436431885,0.01617352105677128,-0.0031697219237685204,0.13151726126670837,0.010543040931224823,-0.03123297169804573,-2.8775932788848877
1751619058451452200,1.1284521484375,0.9911695718765259,0.016146602109074593,-0.003146164817735553,0.13157612085342407,0.01049107313156128,-0.031185176223516464,-2.8774755001068115
1751619058470275600,1.147275634765625,0.9911763072013855,0.016142472624778748,-0.0031627765856683254,0.1315256655216217,0.010521343909204006,-0.03117314726114273,-2.877577066421509
1751619058489099000,1.16609912109375,0.9911887645721436,0.016141701489686966,-0.0031949763651937246,0.1314307004213333,0.010582015849649906,-0.031164154410362244,-2.87776780128479
1751619058507922400,1.18492236328125,0.9911966323852539,0.01613588258624077,-0.003214237978681922,0.13137181103229523,0.010616833344101906,-0.03114818036556244,-2.8778860569000244
1751619058526746000,1.20374609375,0.991201639175415,0.016110967844724655,-0.00322292884811759,0.13133662939071655,0.01062640268355608,-0.031096868216991425,-2.877957344055176
1751619058545569500,1.222569580078125,0.9912068843841553,0.016097621992230415,-0.0032340707257390022,0.1312987059354782,0.010643797926604748,-0.03106788732111454,-2.8780338764190674
1751619058564393000,1.24139306640625,0.9912139773368835,0.016095029190182686,-0.00325198145583272,0.13124504685401917,0.010676956735551357,-0.03105861507356167,-2.8781416416168213
1751619058583216400,1.26021630859375,0.9912056922912598,0.0160906333476305,-0.0032298723235726357,0.13130836188793182,0.01063393335789442,-0.0310550294816494,-2.87801456451416
1751619058602039800,1.279039794921875,0.9911892414093018,0.016119888052344322,-0.0031923737842589617,0.13142991065979004,0.010571079328656197,-0.031121594831347466,-2.877769708633423
1751619058620863500,1.297863525390625,0.9911689758300781,0.01615568995475769,-0.003146242117509246,0.13157939910888672,0.010493726469576359,-0.031203139573335648,-2.8774688243865967
1751619058639687000,1.31668701171875,0.9911539554595947,0.016180051490664482,-0.003111647441983223,0.13169056177139282,0.010435051284730434,-0.031259384006261826,-2.8772451877593994
1751619058658510300,1.33551025390625,0.9911429286003113,0.016188183799386024,-0.003084699623286724,0.1317729502916336,0.010386353358626366,-0.03128175064921379,-2.877079486846924
1751619058677333800,1.354333740234375,0.991130530834198,0.016175132244825363,-0.003050450002774596,0.13186860084533691,0.010317997075617313,-0.03126391023397446,-2.876887798309326
1751619058696157200,1.3731572265625,0.991132915019989,0.01616681180894375,-0.003055072855204344,0.13185177743434906,0.01032443530857563,-0.03124636970460415,-2.8769216537475586
1751619058714980600,1.391980712890625,0.9911403059959412,0.016164299100637436,-0.003073730506002903,0.1317959427833557,0.010359012521803379,-0.0312370453029871,-2.8770339488983154
1751619058733804300,1.41080419921875,0.9911565184593201,0.01617289148271084,-0.0031170325819402933,0.1316719502210617,0.010443253442645073,-0.03124396502971649,-2.8772826194763184
1751619058752627700,1.429627685546875,0.9911634922027588,0.016179846599698067,-0.0031362988520413637,0.13161799311637878,0.010481597855687141,-0.03125324845314026,-2.8773908615112305
1751619058771451100,1.448451171875,0.9911620616912842,0.016174552962183952,-0.003131692297756672,0.13162949681282043,0.010471426881849766,-0.031243842095136642,-2.8773677349090576
1751619058790274600,1.467274658203125,0.9911438822746277,0.016172531992197037,-0.0030843738932162523,0.13176783919334412,0.010381410829722881,-0.03125085309147835,-2.8770899772644043
1751619058809098000,1.486097900390625,0.9911370873451233,0.016193969175219536,-0.003070575650781393,0.13181672990322113,0.010361253283917904,-0.031296487897634506,-2.8769915103912354
1751619058827921700,1.504921630859375,0.9911342263221741,0.01619945839047432,-0.003064221004024148,0.13183754682540894,0.010350759141147137,-0.03130882978439331,-2.8769495487213135
1751619058846745000,1.5237451171875,0.9911288022994995,0.01617944985628128,-0.0030466890893876553,0.13188132643699646,0.01031208224594593,-0.03127333149313927,-2.876862049102783
1751619058865568500,1.542568603515625,0.9911319613456726,0.016171662136912346,-0.0030535797122865915,0.13185805082321167,0.010322953574359417,-0.03125631436705589,-2.876909017562866
1751619058884392000,1.561391845703125,0.9911467432975769,0.01616295799612999,-0.003090182552114129,0.1317470520734787,0.010389745235443115,-0.031230559572577477,-2.877131938934326
1751619058903215400,1.58021533203125,0.9911605715751648,0.01615077070891857,-0.003123630303889513,0.13164398074150085,0.010449616238474846,-0.031198659911751747,-2.8773393630981445
1751619058922038800,1.599038818359375,0.9911695718765259,0.016147293150424957,-0.0031462330371141434,0.13157618045806885,0.010491393506526947,-0.031186528503894806,-2.8774755001068115
1751619058940862500,1.617862548828125,0.9911720156669617,0.016148289665579796,-0.00315282866358757,0.1315571665763855,0.01050413865596056,-0.031186964362859726,-2.8775136470794678
1751619058959686000,1.636685791015625,0.9911648631095886,0.016133936122059822,-0.0031318049877882004,0.13161343336105347,0.010460425168275833,-0.031163448467850685,-2.877401113510132
1751619058978509300,1.65550927734375,0.9911618232727051,0.016121581196784973,-0.003121789311990142,0.13163809478282928,0.010438076220452785,-0.031141333281993866,-2.877351760864258
1751619058997332700,1.674332763671875,0.9911645650863647,0.016128655523061752,-0.0031301211565732956,0.13161633908748627,0.01045578345656395,-0.031153392046689987,-2.8773953914642334
1751619059016156200,1.69315625,0.9911608695983887,0.016127528622746468,-0.0031203092075884342,0.13164474070072174,0.010436919517815113,-0.031153444200754166,-2.877338409423828
1751619059034979800,1.711979736328125,0.9911579489707947,0.01613524928689003,-0.0031141925137490034,0.13166572153568268,0.010427485220134258,-0.03117014281451702,-2.877295970916748
1751619059053803300,1.73080322265625,0.9911567568778992,0.01613564044237137,-0.0031111943535506725,0.13167469203472137,0.010421925224363804,-0.031171614304184914,-2.8772778511047363
1751619059072626700,1.749626708984375,0.9911510944366455,0.016128363087773323,-0.0030952184461057186,0.13171884417533875,0.01038970798254013,-0.031160935759544373,-2.8771893978118896
1751619059091450000,1.7684501953125,0.9911614656448364,0.016123797744512558,-0.003121183719485998,0.1316407322883606,0.010437543503940105,-0.031145857647061348,-2.8773465156555176
1751619059110273500,1.7872734375,0.9911661148071289,0.016123346984386444,-0.003133147954940796,0.1316053867340088,0.010460040532052517,-0.031142186373472214,-2.8774173259735107
1751619059129097200,1.80609716796875,0.9911708831787109,0.01612158864736557,-0.0031451249960809946,0.1315694898366928,0.010482203215360641,-0.0311359241604805,-2.8774895668029785
1751619059147920600,1.824920654296875,0.9911671280860901,0.01613396219909191,-0.0031377144623547792,0.13159607350826263,0.010471606627106667,-0.03116212785243988,-2.8774359226226807
1751619059166744000,1.843744140625,0.9911614060401917,0.01613677479326725,-0.0031232894398272038,0.13163956999778748,0.010445107705891132,-0.031171048060059547,-2.8773484230041504
1751619059185567500,1.8625673828125,0.9911531805992126,0.016134921461343765,-0.003101775422692299,0.13170209527015686,0.010403916239738464,-0.031172385439276695,-2.877223014831543
1751619059204391000,1.881390869140625,0.9911463856697083,0.01612280309200287,-0.0030821128748357296,0.13175520300865173,0.010363390669226646,-0.031152984127402306,-2.8771166801452637
1751619059223214600,1.900214599609375,0.991144061088562,0.0161280520260334,-0.0030771188903599977,0.13177192211151123,0.010355398058891296,-0.031164532527327538,-2.8770828247070312
1751619059242038000,1.9190380859375,0.991156280040741,0.01611572690308094,-0.0031065046787261963,0.13168075680732727,0.010407556779682636,-0.03113330528140068,-2.8772661685943604
1751619059260861400,1.937861328125,0.9911750555038452,0.01609306037425995,-0.003150957403704524,0.13154129683971405,0.010485360398888588,-0.031078118830919266,-2.877546787261963
1751619059279684900,1.956684814453125,0.9911726117134094,0.01607377640902996,-0.0031412856187671423,0.1315622627735138,0.010461747646331787,-0.03104221075773239,-2.87750506401062
1751619059298508300,1.97550830078125,0.9911648035049438,0.01604904979467392,-0.003116861917078495,0.1316244900226593,0.010408732108771801,-0.030998962000012398,-2.877380609512329
1751619059317331700,1.994331787109375,0.9911612868309021,0.01604333333671093,-0.003106734249740839,0.13165204226970673,0.010387999936938286,-0.030990004539489746,-2.8773255348205566
1751619059336155400,2.0131552734375,0.9911526441574097,0.016060736030340195,-0.003087502671405673,0.1317153126001358,0.010356432758271694,-0.03102891705930233,-2.8771979808807373
1751619059354978800,2.031978759765625,0.9911438226699829,0.016061216592788696,-0.003064715536311269,0.13178247213363647,0.010313470847904682,-0.031035182997584343,-2.877063274383545
1751619059373802200,2.05080224609375,0.9911327362060547,0.01602381467819214,-0.003029651241376996,0.13187101483345032,0.010236813686788082,-0.03096935711801052,-2.8768863677978516
1751619059392625700,2.069625732421875,0.9911284446716309,0.016039807349443436,-0.0030214458238333464,0.1319013386964798,0.010225718840956688,-0.031002918258309364,-2.8768250942230225
1751619059411449000,2.088448974609375,0.9911447167396545,0.01603671722114086,-0.0030627537053078413,0.131778746843338,0.010302988812327385,-0.03098716214299202,-2.8770713806152344
1751619059430272800,2.107272705078125,0.9911485910415649,0.01603696495294571,-0.0030727991834282875,0.13174931704998016,0.010322057642042637,-0.030985308811068535,-2.8771302700042725
1751619059449096200,2.12609619140625,0.9911614060401917,0.01602213643491268,-0.0031033537816256285,0.1316537708044052,0.010375753045082092,-0.030948849394917488,-2.8773224353790283
1751619059467919600,2.144919677734375,0.9911588430404663,0.016022684052586555,-0.0030967595521360636,0.13167336583137512,0.01036343164741993,-0.030951468273997307,-2.8772830963134766
1751619059486743000,2.163742919921875,0.9911660552024841,0.016024252399802208,-0.003115649800747633,0.1316184550523758,0.010399595834314823,-0.03095017746090889,-2.8773934841156006
1751619059505566500,2.18256640625,0.9911718964576721,0.016021709889173508,-0.003130353754386306,0.13157425820827484,0.01042670663446188,-0.03094172663986683,-2.8774821758270264
1751619059524390000,2.201389892578125,0.9911642670631409,0.016028527170419693,-0.0031118274200707674,0.13163134455680847,0.010393545962870121,-0.03095952235162258,-2.8773674964904785
1751619059543213600,2.220213623046875,0.991161584854126,0.01602317951619625,-0.0031040373723953962,0.13165216147899628,0.010377333499491215,-0.0309507567435503,-2.8773257732391357
1751619059562037000,2.239037109375,0.9911655783653259,0.0160443764179945,-0.003117973916232586,0.1316194087266922,0.01040954515337944,-0.030989455059170723,-2.8773910999298096
1751619059580860400,2.2578603515625,0.9911658763885498,0.016059638932347298,-0.003121447516605258,0.13161511719226837,0.010420328937470913,-0.031018847599625587,-2.877399206161499
1751619059599683800,2.276683837890625,0.9911637306213379,0.016049472615122795,-0.0031140372157096863,0.1316329538822174,0.010403506457805634,-0.03100045584142208,-2.877363681793213
1751619059618507300,2.29550732421875,0.9911696314811707,0.016038592904806137,-0.003127472708001733,0.13158924877643585,0.010425915010273457,-0.03097580187022686,-2.8774516582489014
1751619059637331000,2.3143310546875,0.9911772608757019,0.016046080738306046,-0.003148503601551056,0.13153032958507538,0.010467758402228355,-0.03098573163151741,-2.8775699138641357
1751619059656154400,2.333154296875,0.9911832809448242,0.0160511527210474,-0.0031649756710976362,0.13148388266563416,0.01050031278282404,-0.030991943553090096,-2.8776628971099854
1751619059674977800,2.351977783203125,0.9911800026893616,0.016025004908442497,-0.0031518598552793264,0.13151231408119202,0.010468294844031334,-0.03094324842095375,-2.8776063919067383
1751619059693801200,2.37080126953125,0.9911721348762512,0.01601867936551571,-0.0031304711010307074,0.13157273828983307,0.010426091961562634,-0.030935702845454216,-2.8774852752685547
1751619059712624600,2.389624755859375,0.9911743998527527,0.016002975404262543,-0.0031335395760834217,0.1315576434135437,0.010427563451230526,-0.03090391866862774,-2.877516031265259
1751619059731448000,2.408447998046875,0.991180419921875,0.016004981473088264,-0.0031494665890932083,0.1315116137266159,0.010458245873451233,-0.03090418502688408,-2.877608299255371
1751619059750271700,2.427271728515625,0.9911778569221497,0.015996398404240608,-0.0031412846874445677,0.13153232634067535,0.010440400801599026,-0.030889101326465607,-2.8775670528411865
1751619059769095200,2.44609521484375,0.9911630749702454,0.015968773514032364,-0.0030983348842710257,0.13164785504341125,0.010351528413593769,-0.03084443137049675,-2.877335548400879
1751619059787918600,2.464918701171875,0.9911631345748901,0.015983376652002335,-0.003101050853729248,0.13164553046226501,0.010360697284340858,-0.03087269328534603,-2.8773398399353027
1751619059806742000,2.483741943359375,0.9911713004112244,0.01597229391336441,-0.0031201886013150215,0.1315850019454956,0.010393843054771423,-0.030846308916807175,-2.8774616718292236
1751619059825565400,2.5025654296875,0.9911729097366333,0.0159798301756382,-0.0031256016809493303,0.13157200813293457,0.010406162589788437,-0.030859963968396187,-2.8774876594543457
1751619059844388900,2.521388916015625,0.9911713004112244,0.015960335731506348,-0.003118102205917239,0.13158650696277618,0.01038659643381834,-0.030823133885860443,-2.8774590492248535
1751619059863212500,2.540212646484375,0.991169810295105,0.015933426097035408,-0.003109548008069396,0.1316012293100357,0.010362989269196987,-0.030771877616643906,-2.877429962158203
1751619059882036000,2.559035888671875,0.9911754727363586,0.01593395136296749,-0.003124370239675045,0.1315578818321228,0.010391177609562874,-0.03076946921646595,-2.877516984939575
1751619059900859400,2.577859375,0.9911803603172302,0.015934308990836143,-0.0031369300559163094,0.13152112066745758,0.010415040887892246,-0.030767258256673813,-2.8775908946990967
1751619059919682800,2.596682861328125,0.9911829233169556,0.01592995598912239,-0.0031428697984665632,0.1315019726753235,0.010425078682601452,-0.03075725957751274,-2.877629280090332
1751619059938506200,2.61550634765625,0.9911724925041199,0.015925422310829163,-0.003115149447694421,0.13158167898654938,0.010371379554271698,-0.030754737555980682,-2.877469539642334
1751619059957330000,2.634329833984375,0.9911717772483826,0.015911709517240524,-0.0031108474358916283,0.13158901035785675,0.01035945676267147,-0.030728604644536972,-2.877454996109009
1751619059976153300,2.6531533203125,0.9911708235740662,0.01591968908905983,-0.0031097617466002703,0.13159528374671936,0.010359602980315685,-0.0307446476072073,-2.8774423599243164
1751619059994976800,2.671976806640625,0.9911665320396423,0.01591677777469158,-0.0030981237068772316,0.1316283494234085,0.010336779057979584,-0.03074159473180771,-2.877376079559326
1751619060013800200,2.69080029296875,0.9911714196205139,0.01589852385222912,-0.0031077235471457243,0.13159307837486267,0.010349906980991364,-0.030703239142894745,-2.8774471282958984
1751619060032623600,2.70962353515625,0.9911811351776123,0.01590207777917385,-0.0031334366649389267,0.1315189152956009,0.010399543680250645,-0.03070428967475891,-2.877595901489258
1751619060051447000,2.728447021484375,0.9911783933639526,0.015911715105175972,-0.003128038952127099,0.1315384954214096,0.010391986928880215,-0.03072461485862732,-2.877556562423706
1751619060070270500,2.7472705078125,0.9911641478538513,0.015902940183877945,-0.003089579287916422,0.13164809346199036,0.010316792875528336,-0.030716203153133392,-2.8773367404937744
1751619060089094100,2.76609423828125,0.9911569952964783,0.01591266319155693,-0.003072805004194379,0.13170114159584045,0.010287737473845482,-0.030739352107048035,-2.877229928970337
1751619060107917600,2.78491748046875,0.9911540746688843,0.015956969931721687,-0.003072993364185095,0.1317177414894104,0.010300327092409134,-0.030826976522803307,-2.8771955966949463
1751619060126741000,2.803740966796875,0.9911500811576843,0.015998855233192444,-0.003070027567446232,0.1317426860332489,0.010306285694241524,-0.030910547822713852,-2.8771445751190186
1751619060145564400,2.822564453125,0.9911290407180786,0.01597484201192856,-0.003011609660461545,0.13190503418445587,0.010189143940806389,-0.030876673758029938,-2.876819133758545
1751619060164387800,2.841387939453125,0.9911186695098877,0.01597011648118496,-0.0029839787166565657,0.1319843828678131,0.010135569609701633,-0.03087378665804863,-2.876659870147705
1751619060183211500,2.86021142578125,0.9911283254623413,0.01595156267285347,-0.0030056049581617117,0.13191364705562592,0.010171347297728062,-0.030832014977931976,-2.8768022060394287
1751619060202035000,2.879034912109375,0.9911432862281799,0.0159270279109478,-0.0030399805400520563,0.13180314004421234,0.01022959966212511,-0.03077543154358864,-2.8770246505737305
1751619060220858400,2.8978583984375,0.9911543726921082,0.015912842005491257,-0.003066152799874544,0.13172075152397156,0.010275200940668583,-0.030741257593035698,-2.877190589904785
1751619060239681800,2.916681884765625,0.99116051197052,0.015909645706415176,-0.0030814704950898886,0.13167451322078705,0.010303300805389881,-0.030731359496712685,-2.8772833347320557
1751619060258505200,2.935505126953125,0.9911651015281677,0.01591815985739231,-0.003094801912084222,0.13163864612579346,0.010330875404179096,-0.03074510022997856,-2.8773553371429443
1751619060277328600,2.95432861328125,0.9911505579948425,0.015921207144856453,-0.003057777648791671,0.13174860179424286,0.010261664167046547,-0.030759761109948158,-2.877134323120117
1751619060296152000,2.973152099609375,0.9911291599273682,0.01593097671866417,-0.003004267578944564,0.13190957903862,0.010163123719394207,-0.030791593715548515,-2.8768107891082764
1751619060333799200,3.010799072265625,0.9911269545555115,0.015966562554240227,-0.003004757221788168,0.1319219470024109,0.010173890739679337,-0.03086189180612564,-2.8767852783203125
1751619060352622600,3.02962255859375,0.9911285638809204,0.01595180295407772,-0.003006366780027747,0.131911501288414,0.01017285417765379,-0.030832311138510704,-2.8768064975738525
1751619060371446000,3.048446044921875,0.9911381602287292,0.015944041311740875,-0.003029747400432825,0.1318397969007492,0.010214940644800663,-0.03081148862838745,-2.876950740814209
1751619060390269400,3.06726953125,0.9911566376686096,0.0159112848341465,-0.003071665996685624,0.1317039579153061,0.010285201482474804,-0.030736887827515602,-2.8772242069244385
1751619060409092900,3.0860927734375,0.9911642074584961,0.015908915549516678,-0.003090820275247097,0.1316467672586441,0.010320790112018585,-0.03072773665189743,-2.8773391246795654
1751619060427916500,3.10491650390625,0.9911674857139587,0.015913793817162514,-0.003100176341831684,0.13162116706371307,0.010339840315282345,-0.030735211446881294,-2.8773903846740723
1751619060446740000,3.123739990234375,0.9911558628082275,0.015905743464827538,-0.00306868483312428,0.13171055912971497,0.010278030298650265,-0.03072662092745304,-2.877211093902588
1751619060465563400,3.1425634765625,0.9911359548568726,0.015926973894238472,-0.003021125216037035,0.13185851275920868,0.010193910449743271,-0.030779730528593063,-2.876913547515869
1751619060484386800,3.16138671875,0.9911268353462219,0.015936315059661865,-0.0029991718474775553,0.13192662596702576,0.010154960677027702,-0.030803347006440163,-2.8767764568328857
1751619060503210200,3.180210205078125,0.9911209344863892,0.01595684513449669,-0.0029875049367547035,0.13196887075901031,0.01013856753706932,-0.030846701934933662,-2.8766913414001465
1751619060522034000,3.199033935546875,0.9911301136016846,0.01596280001103878,-0.003012168686836958,0.13189871609210968,0.010186871513724327,-0.03085271455347538,-2.8768320083618164
1751619060540857300,3.217857421875,0.9911400079727173,0.015964707359671593,-0.0030380499083548784,0.13182342052459717,0.010236360132694244,-0.03085044026374817,-2.876983165740967
1751619060559680800,3.2366806640625,0.9911506175994873,0.015954144299030304,-0.0030636934097856283,0.13174398243427277,0.01028195396065712,-0.03082355298101902,-2.877142906188965
1751619060578504200,3.255504150390625,0.9911629557609558,0.015926772728562355,-0.0030906458850950003,0.13165418803691864,0.010325389914214611,-0.030763113871216774,-2.877323865890503
1751619060597327600,3.27432763671875,0.9911684393882751,0.01591849885880947,-0.0031033623963594437,0.131613627076149,0.010347167029976845,-0.030743781477212906,-2.8774054050445557
1751619060616151000,3.293151123046875,0.9911635518074036,0.015908263623714447,-0.003088960889726877,0.13165196776390076,0.010317092761397362,-0.030726883560419083,-2.877328634262085
1751619060634974500,3.311974365234375,0.9911623597145081,0.015913547948002815,-0.003086896613240242,0.1316600888967514,0.010314645245671272,-0.03073781542479992,-2.877312183380127
1751619060653798100,3.330798095703125,0.9911546111106873,0.01592673920094967,-0.0030691728461533785,0.1317172646522522,0.01028475072234869,-0.030768051743507385,-2.877197265625
1751619060672621600,3.34962158203125,0.9911538362503052,0.015930484980344772,-0.0030678226612508297,0.13172267377376556,0.010283230803906918,-0.030775776132941246,-2.8771862983703613
1751619060691445000,3.368445068359375,0.9911518096923828,0.015926290303468704,-0.0030618112068623304,0.13173872232437134,0.010270699858665466,-0.030768878757953644,-2.8771541118621826
1751619060710268400,3.387268310546875,0.9911476373672485,0.01591305248439312,-0.0030487836338579655,0.13177186250686646,0.010242394171655178,-0.030745724216103554,-2.8770878314971924
1751619060729091800,3.406091796875,0.9911558032035828,0.015911923721432686,-0.003069716738536954,0.13170993328094482,0.010281690396368504,-0.030738607048988342,-2.8772122859954834
1751619060747915300,3.424915283203125,0.9911676049232483,0.01590176299214363,-0.0030983358155936003,0.13162191212177277,0.010333037935197353,-0.030711835250258446,-2.8773891925811768
1751619060766739000,3.443739013671875,0.9911655187606812,0.015917718410491943,-0.003095702501013875,0.13163582980632782,0.010332457721233368,-0.030744019895792007,-2.8773608207702637
