time,seconds_elapsed,magneticBearing
1751448482649610000,1.42060986328125,313.11771896860375
1751448482659609900,1.43060986328125,314.364817838276
1751448482679609900,1.45060986328125,312.1505246655639
1751448482689610000,1.46060986328125,311.47080917948307
1751448482699609900,1.47060986328125,312.015717056731
1751448482709610000,1.48060986328125,312.20729949350334
1751448482719609900,1.49060986328125,314.70767788934546
1751448482739609900,1.51060986328125,316.09270168132434
1751448482749610000,1.52060986328125,317.30287891461853
1751448482759609900,1.53060986328125,316.9440177946235
1751448482769610000,1.54060986328125,318.27493347328016
1751448482779609900,1.55060986328125,319.4426265952927
1751448482789610000,1.56060986328125,319.7977528525078
1751448482799609900,1.57060986328125,317.92885912716594
1751448482819609900,1.59060986328125,316.9480849616132
1751448482849610000,1.62060986328125,315.4102259822256
1751448482859609900,1.63060986328125,313.9949147633297
1751448482899609900,1.67060986328125,313.8599352992547
1751448482909610000,1.68060986328125,314.86390612129765
1751448482919609900,1.69060986328125,315.53297062413145
1751448482939609900,1.71060986328125,313.59032001781577
1751448482949610000,1.72060986328125,313.9723826423736
1751448482959609900,1.73060986328125,313.93415435797107
1751448482969610000,1.74060986328125,314.3353456142627
1751448482979609900,1.75060986328125,316.58381084424093
1751448482989610000,1.76060986328125,315.6772252311635
1751448482999609900,1.77060986328125,313.64253422088973
1751448483009610000,1.78060986328125,315.13739933554734
1751448483019609900,1.79060986328125,316.35106671094405
1751448483029610000,1.80060986328125,316.35746577911027
1751448483049610000,1.82060986328125,312.5459677812964
1751448483059609900,1.83060986328125,312.2475146669349
1751448483069610000,1.84060986328125,312.5104464670545
1751448483079609900,1.85060986328125,316.27303033970287
1751448483089610000,1.86060986328125,314.4437474295859
1751448483099609900,1.87060986328125,313.8248679214443
1751448483109610000,1.88060986328125,314.8480225510095
1751448483119609900,1.89060986328125,315.44186173672733
1751448483129610000,1.90060986328125,316.68019395975955
1751448483139609900,1.91060986328125,314.8480225510095
1751448483149610000,1.92060986328125,316.49954695814927
1751448483159609900,1.93060986328125,314.70158795075207
1751448483169610000,1.94060986328125,316.0362439620068
1751448483179609900,1.95060986328125,316.3118880936704
1751448483189610000,1.96060986328125,316.4109407850452
1751448483199609900,1.97060986328125,317.36137417504995
1751448483209610000,1.98060986328125,315.59371773845845
