time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751448481802778400,0.5737783203125,0.29759499430656433,0.004312095697969198,0.012205253355205059,0.95460444688797,0.0009685710538178682,-0.025871779769659042,-0.6043847799301147
1751448481821606400,0.5926064453125,0.2975768744945526,0.004309176001697779,0.012230934575200081,0.9546098113059998,0.0009481949964538217,-0.02591906487941742,-0.604347288608551
1751448481840434700,0.6114345703125,0.2975901663303375,0.004307050723582506,0.01222348865121603,0.954605758190155,0.0009482090245001018,-0.025903591886162758,-0.6043749451637268
1751448481863970000,0.634969970703125,0.29776400327682495,0.004293888341635466,0.01221547182649374,0.9545516967773438,0.0009231307776644826,-0.025880618020892143,-0.6047394275665283
1751448481882798300,0.65379833984375,0.29795873165130615,0.004271215759217739,0.012214206159114838,0.9544910192489624,0.0008753081783652306,-0.025864874944090843,-0.6051480174064636
1751448481901626400,0.67262646484375,0.2982594668865204,0.004283600486814976,0.012204115279018879,0.9543972015380859,0.0008968267939053476,-0.025853276252746582,-0.60577791929245
1751448481920454700,0.69145458984375,0.2978794574737549,0.0043098959140479565,0.012209821492433548,0.9545156955718994,0.0009539361344650388,-0.025879479944705963,-0.6049809455871582
1751448481943990000,0.714989990234375,0.29753202199935913,0.004357754252851009,0.012208037078380585,0.954623818397522,0.001055822242051363,-0.025904204696416855,-0.6042518019676208
1751448481962818000,0.733818115234375,0.29753437638282776,0.004376464523375034,0.012197611853480339,0.9546231627464294,0.0010976995108649135,-0.025895439088344574,-0.6042561531066895
1751448481981646300,0.752646240234375,0.2975594401359558,0.0043967426754534245,0.012208363972604275,0.9546151161193848,0.0011293458519503474,-0.025928067043423653,-0.6043083667755127
1751448482000474600,0.771474609375,0.2973971664905548,0.004401578102260828,0.012206604704260826,0.9546656608581543,0.001144035835750401,-0.025927390903234482,-0.6039682030677795
1751448482024010000,0.795010009765625,0.29728513956069946,0.004411262460052967,0.01220770739018917,0.9547005295753479,0.001164921559393406,-0.02593512274324894,-0.6037333607673645
1751448482042838000,0.813838134765625,0.2974482774734497,0.004392969887703657,0.012221057899296284,0.9546496272087097,0.0011176050174981356,-0.025949932634830475,-0.6040757894515991
1751448482061666300,0.832666259765625,0.2976595461368561,0.004381484817713499,0.012208315543830395,0.9545839428901672,0.0010975156910717487,-0.025919007137417793,-0.604518473148346
1751448482080494600,0.85149462890625,0.2977495491504669,0.004392104689031839,0.012202789075672626,0.9545559287071228,0.0011186451883986592,-0.025914883241057396,-0.6047068238258362
1751448482104030000,0.875030029296875,0.29764223098754883,0.004401443526148796,0.012189452536404133,0.9545895457267761,0.0011473370250314474,-0.025894852355122566,-0.6044815182685852
1751448482122858000,0.89385791015625,0.2977405786514282,0.0043994770385324955,0.012196161784231663,0.954558789730072,0.001136915641836822,-0.02590661123394966,-0.6046877503395081
1751448482141686300,0.912686279296875,0.2976952791213989,0.0043945577926933765,0.01220020279288292,0.954572856426239,0.00112634408287704,-0.025911342352628708,-0.6045929193496704
1751448482160514600,0.9315146484375,0.29769667983055115,0.004404416307806969,0.012201851233839989,0.9545723795890808,0.0011441516689956188,-0.025920363143086433,-0.6045957803726196
1751448482184049700,0.955049560546875,0.2976454794406891,0.004405627492815256,0.012185310944914818,0.9545885324478149,0.0011577059049159288,-0.0258894395083189,-0.6044881939888
1751448482202878000,0.9738779296875,0.29748114943504333,0.004408109933137894,0.012176347896456718,0.9546398520469666,0.0011722395429387689,-0.02587360143661499,-0.6041436791419983
1751448482221706200,0.992706298828125,0.2974574863910675,0.004426528699696064,0.012172333896160126,0.9546471834182739,0.0012104482157155871,-0.025876862928271294,-0.604093611240387
1751448482240534500,1.011534423828125,0.2974546551704407,0.004421296529471874,0.01216001808643341,0.9546482563018799,0.0012078621657565236,-0.02585023082792759,-0.6040876507759094
1751448482264069600,1.035069580078125,0.29764556884765625,0.00440314831212163,0.012121652252972126,0.954589307308197,0.0011908805463463068,-0.02576640620827675,-0.6044874787330627
1751448482282898000,1.05389794921875,0.2974961996078491,0.004400947131216526,0.012138357385993004,0.9546356797218323,0.0011807653354480863,-0.025796810165047646,-0.604174792766571
1751448482301726200,1.072726318359375,0.2972411811351776,0.0044096363708376884,0.012143446132540703,0.9547150135040283,0.0012012276565656066,-0.02581137791275978,-0.6036403179168701
1751448482320554500,1.091554443359375,0.2972753643989563,0.004415440373122692,0.012145099230110645,0.9547043442726135,0.0012104063061997294,-0.025818029418587685,-0.6037118434906006
1751448482344089600,1.115089599609375,0.2974172830581665,0.0044046263210475445,0.012131704948842525,0.9546603560447693,0.0011938842944800854,-0.025786196812987328,-0.604009211063385
1751448482362918000,1.13391796875,0.29751884937286377,0.004395425319671631,0.012142235413193703,0.954628586769104,0.00116729864384979,-0.025800956413149834,-0.6042224168777466
1751448482381746200,1.15274609375,0.297525018453598,0.004405465442687273,0.012135914526879787,0.954626739025116,0.0011900704121217132,-0.025794869288802147,-0.604235053062439
1751448482400574500,1.171574462890625,0.29743996262550354,0.004402397200465202,0.012142714112997055,0.9546531438827515,0.0011824616231024265,-0.025805922225117683,-0.6040569543838501
1751448482424109600,1.195109619140625,0.29757973551750183,0.004402103368192911,0.012136632576584816,0.9546096920967102,0.0011817425256595016,-0.02579430863261223,-0.6043497323989868
1751448482442937900,1.213937744140625,0.2975156605243683,0.004394125659018755,0.012137344107031822,0.95462965965271,0.001167814014479518,-0.02579083852469921,-0.6042156219482422
1751448482461766100,1.23276611328125,0.29738500714302063,0.00440280931070447,0.01215437799692154,0.9546701312065125,0.0011777948820963502,-0.025828374549746513,-0.6039419770240784
1751448482480594400,1.251594482421875,0.2974749505519867,0.004405757412314415,0.012143101543188095,0.9546422362327576,0.0011877031065523624,-0.025808705016970634,-0.6041302680969238
1751448482504129500,1.275129638671875,0.2974807620048523,0.004421728663146496,0.012114539742469788,0.9546406865119934,0.0012350496836006641,-0.025763673707842827,-0.6041416525840759
1751448482522957800,1.293957763671875,0.2975464165210724,0.004410219844430685,0.012104284949600697,0.9546204209327698,0.001217402284964919,-0.025737324729561806,-0.6042793393135071
1751448482541786000,1.3127861328125,0.29727649688720703,0.0044172960333526134,0.012091990560293198,0.9547046422958374,0.001245509018190205,-0.025717711076140404,-0.6037133932113647
1751448482560614400,1.331614501953125,0.29748260974884033,0.004410168156027794,0.012073912657797337,0.9546406865119934,0.0012371022021397948,-0.025679215788841248,-0.6041452288627625
1751448482584149500,1.3551494140625,0.2974758446216583,0.004395693074911833,0.012109202332794666,0.9546424150466919,0.0011886334978044033,-0.025737984105944633,-0.604131817817688
1751448482602977800,1.373977783203125,0.29683107137680054,0.0044058156199753284,0.012131504714488983,0.9548428058624268,0.0012121106265112758,-0.0257857833057642,-0.6027810573577881
1751448482621806000,1.39280615234375,0.2969769239425659,0.004398353397846222,0.012119950726628304,0.954797625541687,0.001200782135128975,-0.025759467855095863,-0.6030865907669067
1751448482640634400,1.41163427734375,0.2968704104423523,0.0044063967652618885,0.012095719575881958,0.9548310041427612,0.0012334140483289957,-0.025717830285429955,-0.6028629541397095
1751448482664169500,1.43516943359375,0.2968616485595703,0.004408607725054026,0.012096253223717213,0.9548336863517761,0.0012375566875562072,-0.025720147415995598,-0.6028445363044739
1751448482682997800,1.453997802734375,0.2970251739025116,0.004412582144141197,0.012111101299524307,0.9547826647758484,0.0012319189263507724,-0.025751080363988876,-0.6031873226165771
1751448482701826000,1.472825927734375,0.29700708389282227,0.00440947525203228,0.012123189866542816,0.9547881484031677,0.0012192876311019063,-0.025772299617528915,-0.6031495928764343
1751448482730068200,1.501068115234375,0.2971448004245758,0.004386488813906908,0.01212186086922884,0.9547454118728638,0.0011724535143002868,-0.02575627528131008,-0.6034386157989502
1751448482744189400,1.515189453125,0.29704439640045166,0.004381832201033831,0.012121791951358318,0.9547766447067261,0.0011663082987070084,-0.02575325220823288,-0.6032283306121826
1751448482763017700,1.534017822265625,0.29712632298469543,0.00437271548435092,0.012121906504034996,0.954751193523407,0.0011466162977740169,-0.025748152285814285,-0.6034001708030701
1751448482791260200,1.56226025390625,0.29728764295578003,0.004352510441094637,0.01212961133569479,0.9547010064125061,0.0010990900918841362,-0.02575104683637619,-0.6037387847900391
1751448482810088200,1.581088134765625,0.2973055839538574,0.004352298099547625,0.012123921886086464,0.954695463180542,0.0011015847558155656,-0.02574007399380207,-0.6037762761116028
1751448482843037700,1.61403759765625,0.2969287037849426,0.00439095264300704,0.012133440934121609,0.9548124670982361,0.0011799311032518744,-0.025780776515603065,-0.6029859185218811
1751448482861866000,1.632865966796875,0.29703643918037415,0.004380016587674618,0.012130350805819035,0.9547790288925171,0.0011579683050513268,-0.02576850913465023,-0.6032118201255798
1751448482932471800,1.703471923828125,0.2968469262123108,0.0044015757739543915,0.012128297239542007,0.9548379182815552,0.0012054884573444724,-0.025777161121368408,-0.6028143763542175
1751448482951300000,1.722300048828125,0.2968948185443878,0.004395877942442894,0.012129618786275387,0.9548230171203613,0.0011925256112590432,-0.02577635832130909,-0.6029148101806641
1751448482970128100,1.741128173828125,0.29694369435310364,0.004385316278785467,0.01214626058936119,0.9548076391220093,0.0011611429508775473,-0.02580193243920803,-0.6030176281929016
1751448482984249300,1.755249267578125,0.29690873622894287,0.004390262067317963,0.012142758816480637,0.9548185467720032,0.0011736160377040505,-0.025798138231039047,-0.6029441952705383
1751448483003077600,1.77407763671875,0.29697930812835693,0.004382895305752754,0.012141394428908825,0.9547966718673706,0.001158447004854679,-0.025791244581341743,-0.6030921936035156
1751448483021906000,1.792906005859375,0.2969855070114136,0.004382679238915443,0.012139884755015373,0.9547947645187378,0.0011587636545300484,-0.025788240134716034,-0.6031052470207214
1751448483040734200,1.811734130859375,0.2969233989715576,0.0043897866271436214,0.01213907916098833,0.954814076423645,0.0011744980001822114,-0.025790847837924957,-0.6029748916625977
1751448483064269300,1.835269287109375,0.2969086468219757,0.0043913316912949085,0.012139348313212395,0.954818606376648,0.0011776870815083385,-0.025792259722948074,-0.602944016456604
1751448483083097600,1.85409765625,0.29699042439460754,0.004385960288345814,0.012127576395869255,0.954793393611908,0.0011722128838300705,-0.025766687467694283,-0.6031152606010437
1751448483101926000,1.87292578125,0.29707464575767517,0.004378807730972767,0.012120666913688183,0.9547672867774963,0.0011603840393945575,-0.025749344378709793,-0.6032918095588684
1751448483120754000,1.89175390625,0.2971329092979431,0.004376537632197142,0.012107265181839466,0.954749345779419,0.001162444008514285,-0.02572247013449669,-0.6034137606620789
1751448483144289300,1.915289306640625,0.2971145212650299,0.004374807234853506,0.012119375169277191,0.9547548890113831,0.0011524346191436052,-0.025744548067450523,-0.6033753752708435
1751448483163117600,1.93411767578125,0.29705286026000977,0.004384677857160568,0.012109511531889439,0.9547742009162903,0.0011788152623921633,-0.02573149837553501,-0.6032458543777466
1751448483181945900,1.95294580078125,0.2970534563064575,0.004380674567073584,0.012122182175517082,0.9547738432884216,0.00116362061817199,-0.025753319263458252,-0.6032474040985107
1751448483200774000,1.97177392578125,0.2970465123653412,0.004379220772534609,0.012129335664212704,0.9547759294509888,0.00115677947178483,-0.02576611191034317,-0.6032329797744751
1751448483224309200,1.995309326171875,0.29693832993507385,0.00439792312681675,0.012107566930353642,0.9548097848892212,0.0012083589099347591,-0.025735510513186455,-0.603005588054657
1751448483243137500,2.014137451171875,0.29705923795700073,0.004389173351228237,0.012092769145965576,0.954772412776947,0.0011971810599789023,-0.025702202692627907,-0.6032589077949524
1751448483261965800,2.0329658203125,0.2972622513771057,0.004368636291474104,0.012086749076843262,0.9547093510627747,0.0011560684069991112,-0.02567874826490879,-0.6036845445632935
1751448483280794000,2.051794189453125,0.2977692484855652,0.004320088308304548,0.012062888592481613,0.9545518755912781,0.0010639309184625745,-0.02560488134622574,-0.6047476530075073
1751448483299622100,2.0706220703125,0.29804039001464844,0.004282935056835413,0.012085998430848122,0.9544671177864075,0.0009719295194372535,-0.02562715671956539,-0.6053169965744019
1751448483313743400,2.084743408203125,0.2978617250919342,0.0043004234321415424,0.012093218974769115,0.9545227289199829,0.0010058204643428326,-0.025651181116700172,-0.6049423217773438
1751448483332571600,2.103571533203125,0.29784175753593445,0.004293929785490036,0.012121153995394707,0.9545286297798157,0.000977309187874198,-0.025700630620121956,-0.6049010753631592
1751448483360813800,2.131813720703125,0.29821115732192993,0.0042489804327487946,0.01213435735553503,0.9544133543968201,0.0008736540912650526,-0.025699401274323463,-0.6056764125823975
1751448483379642000,2.15064208984375,0.2981010377407074,0.004262581467628479,0.012129785493016243,0.9544477462768555,0.0009053187677636743,-0.02569868229329586,-0.6054452657699585
1751448483393763300,2.164763427734375,0.29818621277809143,0.004257407039403915,0.012116188183426857,0.95442134141922,0.0009012561640702188,-0.02566971443593502,-0.6056236624717712
1751448483412591600,2.183591552734375,0.29812079668045044,0.004267646931111813,0.012106533162295818,0.9544418454170227,0.0009283285471610725,-0.025657325983047485,-0.6054861545562744
1751448483431420000,2.202419921875,0.29806041717529297,0.00427234498783946,0.012112867087125778,0.9544605612754822,0.0009351451881229877,-0.02567216195166111,-0.605359673500061
1751448483450248000,2.221248046875,0.29776155948638916,0.004305836744606495,0.012111370451748371,0.9545537233352661,0.0010080363135784864,-0.025688959285616875,-0.6047325730323792
1751448483473783300,2.244783203125,0.2978426218032837,0.0043014585971832275,0.012096677906811237,0.9545286297798157,0.0010062496876344085,-0.0256583821028471,-0.6049023270606995
1751448483492611600,2.263611572265625,0.2977723777294159,0.004307812545448542,0.012101193889975548,0.9545505046844482,0.001017582369968295,-0.025670716539025307,-0.604755163192749
1751448483511440000,2.28243994140625,0.29705819487571716,0.004379742778837681,0.012123502790927887,0.9547723531723022,0.0011609287466853857,-0.025755295529961586,-0.6032572984695435
1751448483530268000,2.301267822265625,0.29688385128974915,0.004399625118821859,0.012121452018618584,0.9548265337944031,0.0012048316420987248,-0.025762973353266716,-0.6028916239738464
1751448483553803300,2.32480322265625,0.2968619763851166,0.004404205363243818,0.012114468030631542,0.9548333883285522,0.0012183189392089844,-0.025752324610948563,-0.6028455495834351
1751448483572631600,2.343631591796875,0.29672855138778687,0.0044249785132706165,0.012094967067241669,0.9548749923706055,0.001273180590942502,-0.02572723664343357,-0.6025652885437012
1751448483591459800,2.3624599609375,0.2968745529651642,0.004408886656165123,0.012094918638467789,0.9548296928405762,0.0012385343434289098,-0.025717781856656075,-0.6028715968132019
1751448483610288000,2.3812880859375,0.29700684547424316,0.004395019728690386,0.012092565186321735,0.9547886848449707,0.0012098806910216808,-0.02570522204041481,-0.6031489968299866
1751448483633823200,2.4048232421875,0.2965761423110962,0.004437472205609083,0.012108895927667618,0.9549221396446228,0.0012928908690810204,-0.02576105110347271,-0.6022459864616394
1751448483652651500,2.423651611328125,0.29644036293029785,0.0044534518383443356,0.012105666100978851,0.954964280128479,0.0013290001079440117,-0.02576417475938797,-0.6019611954689026
1751448483680894000,2.45189404296875,0.29574036598205566,0.004525746218860149,0.01212144922465086,0.9551807045936584,0.0014767006505280733,-0.025836113840341568,-0.6004936695098877
1751448483699722200,2.47072216796875,0.2958931028842926,0.004510101862251759,0.0121175991371274,0.9551335573196411,0.0014449537266045809,-0.02581973560154438,-0.6008138060569763
1751448483713843200,2.48484326171875,0.29629555344581604,0.004467971157282591,0.012110353447496891,0.9550090432167053,0.0013578692451119423,-0.025781529024243355,-0.6016575694084167
1751448483732671500,2.50367138671875,0.2966870069503784,0.004417587071657181,0.012133577838540077,0.9548874497413635,0.0012372591299936175,-0.025796545669436455,-0.6024789810180664
1751448483751499800,2.522499755859375,0.2967950999736786,0.0043974630534648895,0.012159978970885277,0.9548536539077759,0.0011802169028669596,-0.02583516575396061,-0.6027063131332397
1751448483770328000,2.541328125,0.29638296365737915,0.004444110207259655,0.012156251817941666,0.9549815058708191,0.0012827033642679453,-0.025855187326669693,-0.6018418073654175
1751448483793863200,2.56486328125,0.29592302441596985,0.004492595791816711,0.012163524515926838,0.955123782157898,0.0013835001736879349,-0.025897163897752762,-0.6008774638175964
1751448483812691500,2.58369140625,0.29669952392578125,0.004406779073178768,0.012163960374891758,0.9548832178115845,0.0011982369469478726,-0.025848180055618286,-0.6025058627128601
1751448483831519700,2.602519775390625,0.29671770334243774,0.004402653314173222,0.012170795351266861,0.9548775553703308,0.0011858054203912616,-0.025858810171484947,-0.6025441884994507
1751448483850348000,2.62134814453125,0.29632189869880676,0.004449901171028614,0.012159304693341255,0.9550003409385681,0.0012936106650158763,-0.0258643701672554,-0.6017138361930847
1751448483873883400,2.64488330078125,0.2960032522678375,0.004489103797823191,0.012146218679845333,0.9550991654396057,0.0013849020469933748,-0.02586214989423752,-0.6010453701019287
1751448483892711400,2.66371142578125,0.29596206545829773,0.004492107778787613,0.012151191011071205,0.9551118612289429,0.0013888124376535416,-0.025873368605971336,-0.6009591221809387
1751448483911539700,2.682539794921875,0.2954029142856598,0.004555438179522753,0.012145725078880787,0.9552847146987915,0.0015282286331057549,-0.025899523869156837,-0.5997866988182068
1751448483930368000,2.701367919921875,0.29364123940467834,0.004746591206640005,0.012154764495790005,0.9558266401290894,0.001936213462613523,-0.026026222854852676,-0.5960946679115295
1751448483953903400,2.7249033203125,0.2924826741218567,0.0048707155510783195,0.012165223248302937,0.9561810493469238,0.0021990893874317408,-0.02611647918820381,-0.5936678647994995
1751448483972731400,2.7437314453125,0.29249364137649536,0.004867128562182188,0.012173029594123363,0.9561775922775269,0.0021873596124351025,-0.026129337027668953,-0.5936909317970276
1751448483991559700,2.7625595703125,0.29269689321517944,0.004847259260714054,0.01216498389840126,0.9561156034469604,0.002148507861420512,-0.026102781295776367,-0.5941165089607239
1751448484010388000,2.781387939453125,0.2930911183357239,0.00480616046115756,0.012157727964222431,0.9559951424598694,0.002063390100374818,-0.02606569603085518,-0.5949422121047974
1751448484029216300,2.80021630859375,0.29389336705207825,0.004720104858279228,0.01215070579200983,0.9557493329048157,0.0018810877809301019,-0.026003403589129448,-0.5966229438781738
1751448484043337500,2.81433740234375,0.29446515440940857,0.004654389340430498,0.012159792706370354,0.9555734992027283,0.0017345380038022995,-0.025983186438679695,-0.5978212952613831
1751448484062165500,2.83316552734375,0.29425251483917236,0.004677387420088053,0.012161126360297203,0.9556388854980469,0.0017835065955296159,-0.025998884811997414,-0.5973756909370422
1751448484080993800,2.851993896484375,0.29435476660728455,0.004666184075176716,0.012160954996943474,0.9556074738502502,0.0017594053642824292,-0.025992153212428093,-0.5975900292396545
1751448484099822000,2.870822021484375,0.30231568217277527,0.0037098550237715244,0.01219299528747797,0.9531226754188538,-0.0003004714963026345,-0.02548869512975216,-0.6142975687980652
1751448484113943300,2.884943359375,0.3087950646877289,0.0027592708356678486,0.01213818322867155,0.9510471224784851,-0.002248721895739436,-0.02479460835456848,-0.6279300451278687
1751448484132771600,2.903771484375,0.31329554319381714,0.0017687289509922266,0.012298999354243279,0.9495744109153748,-0.004348678980022669,-0.02446834184229374,-0.6374267935752869
1751448484151599600,2.922599609375,0.3095426559448242,0.0014973108191043139,0.012695644982159138,0.9507996439933777,-0.005013999063521624,-0.02507161907851696,-0.6295401453971863
1751448484170428000,2.941427978515625,0.3004570007324219,0.0017403746023774147,0.013107444159686565,0.9537037014961243,-0.004558405373245478,-0.02604999765753746,-0.6104580163955688
1751448484193963300,2.96496337890625,0.2924405634403229,0.002148538362234831,0.01266747247427702,0.9561973810195923,-0.003301189746707678,-0.025484606623649597,-0.5936484932899475
1751448484212791600,2.98379150390625,0.2897600829601288,0.0016427316004410386,0.012559845112264156,0.9570155143737793,-0.0041357483714818954,-0.024994531646370888,-0.5880526304244995
1751448484231619800,3.002619873046875,0.28044095635414124,0.0019443080527707934,0.012988542206585407,0.9597814083099365,-0.0035540282260626554,-0.026025786995887756,-0.5686036348342896
1751448484250448000,3.02144775390625,0.2769283354282379,0.002094062976539135,0.01301704440265894,0.9608001112937927,-0.003186721820384264,-0.02617635577917099,-0.5612837076187134
1751448484273983200,3.044983154296875,0.2682746946811676,0.00218143779784441,0.013323603197932243,0.9632478356361389,-0.0029473069589585066,-0.026841534301638603,-0.5432935953140259
1751448484292811500,3.0638115234375,0.2634005844593048,0.001990505261346698,0.012956110760569572,0.9645974636077881,-0.0029862390365451574,-0.026046408340334892,-0.5331769585609436
1751448484311639800,3.082639892578125,0.25726526975631714,0.0020629828795790672,0.0126511724665761,0.966255784034729,-0.002523500006645918,-0.02551277168095112,-0.5204582214355469
1751448484339882000,3.110882080078125,0.25143083930015564,0.0017879081424325705,0.011649122461676598,0.9678034782409668,-0.0023978715762495995,-0.02344934269785881,-0.5083807706832886
1751448484363417300,3.134417236328125,0.24993643164634705,0.0017602776642888784,0.010961111634969711,0.9681985974311829,-0.0020710730459541082,-0.022106781601905823,-0.5052838921546936
1751448484382245600,3.15324560546875,0.24614304304122925,0.0019325774628669024,0.010861825197935104,0.9691707491874695,-0.0016015187138691545,-0.022007085382938385,-0.4974462389945984
1751448484401074000,3.172073974609375,0.23888345062732697,0.0022018516901880503,0.010639430023729801,0.9709874391555786,-0.0008074170909821987,-0.021715182811021805,-0.48246949911117554
1751448484419902200,3.190902099609375,0.2280542105436325,0.0027035262901335955,0.011075091548264027,0.9735816717147827,0.00021282014495227486,-0.022800089791417122,-0.46018555760383606
1751448484434023200,3.205023193359375,0.21407969295978546,0.0036920250859111547,0.01166476123034954,0.9767395853996277,0.002218577777966857,-0.02437005564570427,-0.4315049648284912
1751448484452851500,3.2238515625,0.2072327584028244,0.004345961846411228,0.012033762410283089,0.9782080054283142,0.0035160663537681103,-0.025347009301185608,-0.41748103499412537
1751448484471679700,3.2426796875,0.19676005840301514,0.005323228891938925,0.013038921169936657,0.9803504943847656,0.005308238323777914,-0.02766375057399273,-0.3960709273815155
1751448484490508000,3.261508056640625,0.17925752699375153,0.0077356635592877865,0.01405949518084526,0.9836713075637817,0.010183053091168404,-0.03043789602816105,-0.36035534739494324
1751448484514043400,3.28504345703125,0.16542817652225494,0.010730690322816372,0.015513798221945763,0.9860414266586304,0.016039010137319565,-0.03415144979953766,-0.3321700990200043
1751448484532871400,3.303871337890625,0.17097966372966766,0.012672835029661655,0.01687481813132763,0.9850485324859619,0.01921096257865429,-0.037587475031614304,-0.34336400032043457
1751448484551699700,3.32269970703125,0.18927733600139618,0.013797488063573837,0.01707068271934986,0.981678307056427,0.020644163712859154,-0.03874863684177399,-0.38054510951042175
1751448484565821000,3.336821044921875,0.20617404580116272,0.013594628311693668,0.01695830561220646,0.9782739281654358,0.0196218378841877,-0.03879518806934357,-0.41504567861557007
1751448484579942100,3.350942138671875,0.21904239058494568,0.013385886326432228,0.01706566847860813,0.9754742383956909,0.0186543520539999,-0.039168406277894974,-0.4414060711860657
1751448484594063400,3.3650634765625,0.2309887856245041,0.013104582205414772,0.017084982246160507,0.9727181196212769,0.01761576347053051,-0.03930188715457916,-0.465951532125473
1751448484612891600,3.3838916015625,0.24420596659183502,0.012705046683549881,0.017062902450561523,0.9694899916648865,0.016314426437020302,-0.039300039410591125,-0.49319493770599365
1751448484631720000,3.402719970703125,0.25307220220565796,0.01243523694574833,0.016904035583138466,0.9672197699546814,0.015511751174926758,-0.03900374844670296,-0.5115217566490173
1751448484650548000,3.4215478515625,0.25803878903388977,0.012193848378956318,0.016714179888367653,0.9659129977226257,0.014942259527742863,-0.03859143704175949,-0.5218093991279602
1751448484674083300,3.445083251953125,0.25887158513069153,0.012159342877566814,0.01668078638613224,0.9656911492347717,0.014859546907246113,-0.03852191939949989,-0.5235355496406555
1751448484692911600,3.46391162109375,0.2594637870788574,0.012113135308027267,0.016656337305903435,0.9655331969261169,0.014759286306798458,-0.038459811359643936,-0.5247639417648315
1751448484711740000,3.482739990234375,0.2599335014820099,0.012052994221448898,0.01663239113986492,0.9654080271720886,0.01463678851723671,-0.03838947042822838,-0.525739312171936
1751448484739982300,3.510982421875,0.260591059923172,0.01199276838451624,0.01659984700381756,0.9652320742607117,0.014511220157146454,-0.038305189460515976,-0.5271040201187134
1751448484754103300,3.525103271484375,0.26178932189941406,0.011794406920671463,0.016466636210680008,0.964912474155426,0.014150227420032024,-0.037962138652801514,-0.5295940637588501
1751448484772931600,3.543931640625,0.26061150431632996,0.011421042494475842,0.016248347237706184,0.9652394652366638,0.013588954694569111,-0.03732867166399956,-0.5271639823913574
1751448484791760000,3.562759765625,0.2546849846839905,0.010760410688817501,0.015976276248693466,0.9668322205543518,0.012677917256951332,-0.036381810903549194,-0.5149109363555908
1751448484810588200,3.581588134765625,0.24396033585071564,0.010473090223968029,0.015499697998166084,0.9696047902107239,0.012755129486322403,-0.035174451768398285,-0.49275869131088257
1751448484834123500,3.60512353515625,0.22581596672534943,0.00993912760168314,0.014843735843896866,0.974006175994873,0.012665043585002422,-0.03341082111001015,-0.455423504114151
1751448484852951800,3.623951904296875,0.20679710805416107,0.009830741211771965,0.014249000698328018,0.9782307147979736,0.013347368687391281,-0.0319489911198616,-0.41645050048828125
