time,seconds_elapsed,z,y,x
1751448481428517000,0.19951708984375,0,0,0
1751448481475587600,0.246587646484375,0.015753746032714844,-0.0061928629875183105,-0.023547828197479248
1751448481494416000,0.265415771484375,-0.01615142822265625,-0.01444515585899353,0.005437706597149372
1751448481513244000,0.284243896484375,0.011487007141113281,0.005839616060256958,-0.008622843772172928
1751448481532072200,0.303072265625,0.018148422241210938,-0.0045509934425354,0.018555212765932083
1751448481550900500,0.321900390625,-0.03007793426513672,-0.0047210752964019775,-0.004419900011271238
1751448481569728800,0.340728759765625,-0.018686294555664062,-0.0029379278421401978,0.006649584509432316
1751448481588556800,0.359556884765625,0.012970924377441406,0.008560001850128174,0.0011699129827320576
1751448481607385000,0.378385009765625,-0.021528244018554688,0.0018372535705566406,-0.0030857399106025696
1751448481626213400,0.39721337890625,-0.0054836273193359375,-0.01363682746887207,0.00036744261160492897
1751448481645041700,0.416041748046875,0.028476715087890625,0.0010260045528411865,0.011899799108505249
1751448481663869700,0.43486962890625,0.002170562744140625,0.004119992256164551,0.014573591761291027
1751448481682698000,0.453697998046875,-0.027382850646972656,0.01873740553855896,-0.0011438215151429176
1751448481701526300,0.4725263671875,-0.006535530090332031,0.009592205286026001,0.0093452213332057
1751448481720354600,0.4913544921875,0.017162322998046875,0.0009900331497192383,-0.006722257472574711
1751448481739182600,0.5101826171875,-0.014600753784179688,-0.010690808296203613,-0.00187787227332592
1751448481758011000,0.529010986328125,-0.0005254745483398438,0.020873606204986572,-0.008269613608717918
1751448481776839200,0.547839111328125,0.03769683837890625,0.022255539894104004,-0.01023094728589058
1751448481795667500,0.56666748046875,-0.009920120239257812,0.0015826523303985596,0.01285858079791069
1751448481814495500,0.58549560546875,-0.0022106170654296875,0.0074079036712646484,0.010213812813162804
1751448481833323800,0.60432373046875,0.015155792236328125,-0.00002327561378479004,-0.0027644294314086437
1751448481852152000,0.623152099609375,-0.01457977294921875,-0.010427087545394897,0.0054398407228291035
1751448481870980400,0.64198046875,-0.012495994567871094,-0.004421621561050415,0.00641152448952198
1751448481889808400,0.660808349609375,0.014420509338378906,0.0028073787689208984,-0.008157538250088692
1751448481918050800,0.68905078125,-0.010542869567871094,0.0015173554420471191,-0.001324706245213747
1751448481936879000,0.707879150390625,0.012165069580078125,0.011820167303085327,-0.006174732930958271
1751448481955707100,0.72670703125,0.010649681091308594,-0.0069513022899627686,-0.0009080851450562477
1751448481974535400,0.745535400390625,0.0034952163696289062,0.01180809736251831,-0.01376067940145731
1751448481993363700,0.76436376953125,-0.0022630691528320312,0.004546701908111572,0.003287479281425476
1751448482012192000,0.78319189453125,0.021302223205566406,0.004329890012741089,-0.004876849241554737
1751448482031020000,0.80202001953125,0.0030689239501953125,0.006598323583602905,0.018888946622610092
1751448482049848300,0.820848388671875,0.006834983825683594,-0.005354106426239014,0.023221833631396294
1751448482068676600,0.839676513671875,0.010000228881835938,-0.006120532751083374,-0.00400078110396862
1751448482087505000,0.8585048828125,-0.0066242218017578125,-0.010838598012924194,-0.017824256792664528
1751448482106333200,0.877333251953125,-0.0038347244262695312,-0.00009927153587341309,0.008385049179196358
1751448482125161200,0.8961611328125,-0.009569168090820312,0.009289801120758057,-0.004638887010514736
1751448482143989500,0.914989501953125,0.021018028259277344,-0.007454127073287964,0.007215102203190327
1751448482162817800,0.93381787109375,-0.015952110290527344,0.007986485958099365,-0.008069944567978382
1751448482181645800,0.952645751953125,0.021986007690429688,0.0022685229778289795,-0.004383234307169914
1751448482200474000,0.97147412109375,0.01887989044189453,0.007172912359237671,-0.005387506447732449
1751448482219302400,0.990302490234375,0.0080108642578125,0.017885535955429077,-0.006159897893667221
1751448482238130700,1.009130615234375,0.0056400299072265625,0.003773510456085205,0.01180418860167265
1751448482256958700,1.027958740234375,-0.036690711975097656,-0.005124211311340332,0.018855707719922066
1751448482275787000,1.046787109375,-0.017633438110351562,-0.007429629564285278,0.011524653993546963
1751448482294615300,1.065615234375,0.023499488830566406,0.0065577030181884766,-0.004868694581091404
1751448482313443600,1.084443603515625,-0.021729469299316406,0.010096102952957153,-0.003678322769701481
1751448482332271900,1.10327197265625,-0.008345603942871094,-0.004099786281585693,0.0037025315687060356
1751448482351100000,1.122099853515625,-0.004950523376464844,0.005420267581939697,0.005846812389791012
1751448482369928200,1.14092822265625,-0.0013561248779296875,0.005292713642120361,0.0032958807423710823
1751448482388756500,1.159756591796875,-0.02476024627685547,0.0017287731170654297,0.005904575809836388
1751448482407584500,1.17858447265625,-0.004058837890625,-0.0006413459777832031,-0.007077525369822979
1751448482426412800,1.197412841796875,0.010701179504394531,-0.0006301701068878174,0.02014666423201561
1751448482445241000,1.216240966796875,-0.019908905029296875,-0.005365520715713501,0.007056775502860546
1751448482464069400,1.2350693359375,0.0007925033569335938,-0.011501789093017578,-0.010664780624210835
1751448482482897700,1.253897705078125,0.020295143127441406,-0.006630212068557739,0.006174645386636257
1751448482501725700,1.2727255859375,0.0058002471923828125,-0.009872972965240479,-0.005384528078138828
1751448482520554000,1.291553955078125,-0.006960868835449219,0.0023532211780548096,0.001645231619477272
1751448482539382300,1.31038232421875,0.007171630859375,-0.002253502607345581,-0.010012932121753693
1751448482558210600,1.32921044921875,-0.00020313262939453125,-0.006671339273452759,0.009072271175682545
1751448482577038600,1.34803857421875,-0.017806053161621094,0.021471530199050903,0.014616014435887337
1751448482595867000,1.366866943359375,0.009748458862304688,0.012808829545974731,0.001634073443710804
1751448482614695200,1.385695068359375,0.0010356903076171875,-0.007629066705703735,0.012278372421860695
