time,seconds_elapsed,z,y,x
1750935420114971600,0.2249716796875,-0.004276053514331579,0.0010690133785828948,0.0007635809597559273
1750935420143208400,0.25320849609375,-0.004276053514331579,0.003512472379952669,-0.023518294095993042
1750935420162033200,0.272033203125,-0.0054977829568088055,0.02306014485657215,-0.005345067009329796
1750935420180857900,0.29085791015625,-0.004276053514331579,0.013286309316754341,0.0019853105768561363
1750935420199682600,0.3096826171875,-0.001832594396546483,0.0010690133785828948,-0.00045814859913662076
1750935420218507300,0.32850732421875,-0.0030543238390237093,0.004734201822429895,0.0019853105768561363
1750935420237332000,0.34733203125,-0.006719512399286032,0.005955931730568409,0.022754713892936707
1750935420256156700,0.36615673828125,-0.006719512399286032,0.009621120058000088,0.03252854943275452
1750935420274981000,0.384981201171875,0.000610864779446274,0.003512472379952669,0.020311253145337105
1750935420293805800,0.403805908203125,-0.000610864779446274,-0.008704823441803455,0.014202605932950974
1750935420312630500,0.422630615234375,0.004276053514331579,-0.025809036567807198,-0.009010255336761475
1750935420331455200,0.441455322265625,0.0054977829568088055,0.0010690133785828948,-0.011453714221715927
1750935420350280000,0.460280029296875,-0.0054977829568088055,-0.0013744457392022014,0.004428769461810589
1750935420369104600,0.479104736328125,-0.007941242307424545,-0.007483093533664942,-0.004123337101191282
1750935420387929300,0.497929443359375,-0.006719512399286032,-0.012370011769235134,0.010537417605519295
1750935420406754000,0.516754150390625,-0.007941242307424545,-0.0038179049734026194,0.005650499369949102
1750935420425578500,0.53557861328125,-0.007941242307424545,0.007177661173045635,-0.005345067009329796
1750935420444403200,0.5544033203125,-0.01282816007733345,0.015729768201708794,-0.007788525894284248
1750935420463228000,0.573227783203125,-0.01282816007733345,0.019394956529140472,-0.021227551624178886
1750935420482052600,0.592052490234375,-0.007941242307424545,-0.0013744457392022014,-0.019853105768561363
1750935420500877300,0.610877197265625,-0.0054977829568088055,0.007177661173045635,-0.012675444595515728
1750935420519702000,0.629701904296875,-0.000610864779446274,0.013286309316754341,0.0007635809597559273
1750935420538526700,0.648526611328125,-0.001832594396546483,-0.008704823441803455,0.02153298258781433
1750935420557351400,0.667351318359375,-0.0030543238390237093,0.004734201822429895,0.028863361105322838
1750935420576176000,0.686176025390625,-0.006719512399286032,0.007177661173045635,0.03497200831770897
1750935420595000800,0.705000732421875,-0.009162971749901772,0.01206457894295454,0.02764163166284561
1750935420613825500,0.723825439453125,-0.006719512399286032,0.021838415414094925,0.0007635809597559273
1750935420632650200,0.742650146484375,-0.0030543238390237093,0.026572618633508682,-0.021227551624178886
1750935420651475000,0.761474853515625,-0.000610864779446274,0.010842849500477314,-0.009010255336761475
1750935420670299400,0.78029931640625,-0.000610864779446274,0.01206457894295454,0.0007635809597559273
1750935420689124000,0.7991240234375,0.004276053514331579,0.0010690133785828948,0.004428769461810589
1750935420707948800,0.81794873046875,-0.000610864779446274,-0.017256930470466614,0.011759147047996521
1750935420726773500,0.8367734375,-0.009162971749901772,0.003512472379952669,0.010537417605519295
1750935420745598200,0.85559814453125,-0.017715077847242355,0.03527744114398956,-0.00045814859913662076
1750935420764423000,0.8744228515625,-0.01893680728971958,0.03390299528837204,-0.011453714221715927
1750935420783247600,0.89324755859375,-0.010384701192378998,0.024281874299049377,-0.02611446939408779
1750935420811484700,0.921484619140625,-0.004276053514331579,0.010842849500477314,-0.011453714221715927
1750935420830309400,0.940309326171875,0.001832594396546483,-0.012370011769235134,-0.007788525894284248
1750935420849134000,0.959134033203125,0.006719512399286032,0.019394956529140472,-0.018631376326084137
1750935420867958800,0.977958740234375,0.001832594396546483,0.03756818547844887,-0.03222311660647392
1750935420896195800,1.00619580078125,-0.004276053514331579,-0.0001527161948615685,-0.029626941308379173
1750935420915020500,1.0250205078125,-0.006719512399286032,0.0010690133785828948,-0.021227551624178886
1750935420933845200,1.04384521484375,-0.0054977829568088055,0.05711585655808449,-0.031001387163996696
1750935420952669700,1.062669677734375,-0.009162971749901772,0.05222893878817558,-0.035735588520765305
1750935420971494400,1.081494384765625,-0.010384701192378998,-0.008704823441803455,-0.005345067009329796
1750935420990319000,1.100319091796875,-0.01282816007733345,-0.0038179049734026194,0.011759147047996521
1750935421009143800,1.119143798828125,-0.01649334840476513,0.032681263983249664,-0.001679878099821508
1750935421027968500,1.137968505859375,-0.01893680728971958,0.03527744114398956,-0.028405211865901947
1750935421046793200,1.156793212890625,-0.015271619893610477,0.008399390615522861,-0.031001387163996696
1750935421065618000,1.175617919921875,-0.006719512399286032,0.005955931730568409,-0.024740023538470268
1750935421084442600,1.194442626953125,-0.006719512399286032,0.01206457894295454,-0.01511890348047018
1750935421103267300,1.213267333984375,-0.004276053514331579,0.03634645417332649,-0.011453714221715927
1750935421122092000,1.232092041015625,-0.015271619893610477,0.05345066636800766,-0.006566796451807022
1750935421140916700,1.250916748046875,-0.02260199747979641,0.05833758786320686,-0.005345067009329796
1750935421159741400,1.269741455078125,-0.01282816007733345,0.03145953640341759,0.016646064817905426
1750935421178566100,1.288566162109375,-0.0030543238390237093,0.10720676928758621,0.02153298258781433
1750935421197390800,1.307390869140625,0.0030543238390237093,0.09987638890743256,-0.005345067009329796
1750935421216215600,1.326215576171875,-0.010384701192378998,-0.03191768378019333,-0.002901607658714056
1750935421235040300,1.345040283203125,-0.015271619893610477,-0.0025961752980947495,0.02519817277789116
1750935421253865000,1.363864990234375,-0.011606430634856224,0.054672397673130035,0.05085449293255806
1750935421272689700,1.382689697265625,-0.009162971749901772,0.060781046748161316,0.052076224237680435
