time,seconds_elapsed,magneticBearing
1750935455424092400,35.53409252929688,59.606502228129
1750935455434092300,35.54409228515625,59.25252781783843
1750935455444092400,35.554092529296874,58.788341140051
1750935455454092300,35.56409228515625,58.10366404123634
1750935455464092400,35.57409252929688,57.32088086668796
1750935455474092300,35.58409228515625,56.49072962023819
1750935455484092400,35.59409252929687,55.75996560085077
1750935455494092300,35.60409228515625,54.47775517760028
1750935455504092400,35.614092529296876,52.48186404230738
1750935455514092300,35.62409228515625,50.687788477656675
1750935455524092400,35.63409252929687,48.33802116456632
1750935455534092300,35.64409228515625,45.53546011079538
1750935455544092400,35.654092529296875,42.68598385748044
1750935455554092300,35.66409228515625,39.44912170625833
1750935455564092400,35.67409252929688,35.41384042532694
1750935455574092300,35.68409228515625,32.01988886182792
1750935455584092400,35.694092529296874,29.504514470026812
1750935455594092300,35.70409228515625,26.80216465109019
1750935455604092400,35.71409252929688,24.8562064479067
1750935455614092300,35.72409228515625,23.779765722372417
1750935455624092400,35.73409252929687,23.017560621782962
1750935455634092300,35.74409228515625,23.056127640100616
1750935455644092400,35.75409252929688,24.492896882279627
1750935455654092300,35.76409228515625,25.951817475107575
1750935455664092400,35.77409252929687,27.317485294598953
1750935455674092300,35.78409228515625,29.163806679254975
1750935455684092400,35.794092529296876,31.781763299303133
1750935455694092300,35.80409228515625,34.249821738156236
1750935455704092400,35.81409252929687,36.93902306768575
1750935455714092300,35.82409228515625,39.703344660302136
1750935455724092400,35.834092529296875,42.002356734578896
1750935455734092300,35.84409228515625,44.28383840853614
1750935455744092400,35.85409252929688,46.5424099496605
1750935455754092300,35.86409228515625,48.6019958368391
1750935455764092400,35.874092529296874,50.11768538285754
1750935455774092300,35.88409228515625,51.70140575481267
1750935455784092400,35.89409252929688,52.56677279450392
1750935455794092300,35.90409228515625,53.375176281971854
1750935455804092400,35.91409252929687,54.58294501316691
1750935455814092300,35.92409228515625,55.51218315355199
1750935455824092400,35.934092529296876,56.1756526411914
1750935455834092300,35.94409228515625,56.72820191567776
1750935455844092400,35.95409252929687,57.39738881986663
1750935455854092300,35.96409228515625,57.79345190038213
1750935455864092400,35.974092529296875,58.368288106624135
1750935455874092300,35.98409228515625,58.58114021044175
1750935455884092400,35.99409252929688,58.79611168233822
1750935455894092300,36.00409228515625,59.203147055999956
1750935455904092400,36.014092529296875,59.362509723058515
1750935455914092300,36.02409228515625,59.59873720684202
1750935455924092400,36.03409252929688,59.92891967936093
1750935455934092300,36.04409228515625,60.072778281609565
1750935455944092400,36.054092529296874,60.20481377154689
1750935455954092300,36.06409228515625,60.72119908549644
1750935455964092400,36.07409252929688,60.885914387021
1750935455974092300,36.08409228515625,60.74470307694203
1750935455984092400,36.09409252929687,60.824307149697745
1750935455994092300,36.10409228515625,60.83991641766772
1750935456004092400,36.114092529296876,60.83991641766772
1750935456014092300,36.12409228515625,60.57432182144352
1750935456024092400,36.13409252929687,60.56838812188916
1750935456044092400,36.154092529296875,59.454320468364
1750935456054092300,36.16409228515625,59.276398569403504
1750935456064092400,36.17409252929688,58.91523014422382
1750935456074092300,36.18409228515625,58.31161600750936
1750935456084092400,36.194092529296874,57.408958710591456
1750935456094092300,36.20409228515625,56.92709813692075
1750935456104092400,36.21409252929688,55.98430010920701
1750935456114092300,36.22409228515625,54.93099493414655
1750935456124092400,36.23409252929687,53.51079895158259
1750935456134092300,36.24409228515625,51.14303353625283
1750935456144092400,36.25409252929688,49.13112790362827
1750935456154092300,36.26409228515625,46.89889664695025
1750935456164092400,36.27409252929687,44.54293349234908
1750935456174092300,36.28409228515625,41.747738861604006
1750935456184092400,36.294092529296876,38.969991436742596
1750935456194092300,36.30409228515625,36.45168856758772
1750935456204092400,36.31409252929687,34.409913718261365
1750935456214092300,36.32409228515625,32.581178089547976
1750935456224092400,36.334092529296875,30.594694286303053
1750935456234092300,36.34409228515625,28.945997669638547
1750935456244092400,36.35409252929688,28.05396420789774
1750935456254092300,36.36409228515625,27.093671280889566
1750935456264092400,36.374092529296874,26.2581124596708
1750935456274092300,36.38409228515625,25.77215222987869
1750935456284092400,36.39409252929688,25.728227765155307
1750935456294092300,36.40409228515625,25.51015062150967
1750935456304092400,36.41409252929687,25.79466442906144
1750935456314092300,36.42409228515625,26.36506673460038
1750935456324092400,36.434092529296876,26.762281997050103
1750935456334092300,36.44409228515625,27.8035791332677
1750935456344092400,36.45409252929687,29.383789448858717
1750935456354092300,36.46409228515625,31.255931446746327
1750935456364092400,36.474092529296875,32.608057280425854
1750935456374092300,36.48409228515625,35.81033406504939
1750935456384092400,36.49409252929688,38.51880747973422
1750935456394092300,36.50409228515625,41.189492043180486
1750935456404092400,36.514092529296875,43.44764883034966
1750935456414092300,36.52409228515625,45.49562584235601
1750935456424092400,36.53409252929688,47.574428856330336
1750935456434092300,36.54409228515625,49.092238753558334
1750935456444092400,36.554092529296874,50.7510791282398
1750935456454092300,36.56409228515625,51.31577098256076
1750935456464092400,36.57409252929688,51.9560988010867
1750935456474092300,36.58409228515625,52.4406270003111
1750935456484092400,36.59409252929687,52.98713043232329
1750935456494092300,36.60409228515625,53.307486891273186
1750935456504092400,36.614092529296876,53.51128725012325
1750935456514092300,36.62409228515625,54.09189537993496
1750935456524092400,36.63409252929687,54.70822444052088
1750935456534092300,36.64409228515625,55.07091309148014
1750935456544092400,36.654092529296875,55.24551737737113
1750935456554092300,36.66409228515625,55.460819033820115
1750935456564092400,36.67409252929688,55.687519809730816
1750935456574092300,36.68409228515625,55.77395724408199
