time,seconds_elapsed,z,y,x
1750927189563262700,0.1532626953125,-54.67500305175781,8.68125057220459,-6.206250190734863
1750927189573262800,0.163262939453125,-53.868751525878906,9.225000381469727,-6.056250095367432
1750927189583262700,0.1732626953125,-53.906253814697266,9.112500190734863,-6.056250095367432
1750927189603262700,0.1932626953125,-53.531253814697266,9.80625057220459,-6.562500476837158
1750927189633262800,0.223262939453125,-53.343753814697266,9.675000190734863,-6.431250095367432
1750927189663262700,0.2532626953125,-53.118751525878906,10.200000762939453,-6.693750381469727
1750927189673262800,0.263262939453125,-53.118751525878906,10.143750190734863,-6.693750381469727
1750927189683262700,0.2732626953125,-52.968753814697266,10.21875,-6.506250381469727
1750927189693262800,0.283262939453125,-52.91250228881836,10.537500381469727,-6.431250095367432
1750927189703262700,0.2932626953125,-52.85625076293945,10.6875,-6.412500381469727
1750927189713262800,0.303262939453125,-52.98750305175781,10.725000381469727,-6.431250095367432
1750927189723262700,0.3132626953125,-53.08125305175781,10.631250381469727,-6.412500381469727
1750927189733262800,0.323262939453125,-53.04375076293945,10.59375,-6.525000095367432
1750927189743262700,0.3332626953125,-52.89375305175781,10.668750762939453,-6.450000286102295
1750927189753262800,0.343262939453125,-52.687503814697266,10.800000190734863,-6.300000190734863
1750927189763262700,0.3532626953125,-52.81875228881836,10.950000762939453,-6.262500286102295
1750927189773262800,0.363262939453125,-52.81875228881836,10.893750190734863,-6.262500286102295
1750927189783262700,0.3732626953125,-53.08125305175781,10.83750057220459,-6.318750381469727
1750927189793262800,0.383262939453125,-53.04375076293945,10.818750381469727,-6.206250190734863
1750927189803262700,0.3932626953125,-53.10000228881836,10.668750762939453,-6.131250381469727
1750927189813262800,0.403262939453125,-53.00625228881836,10.725000381469727,-6.150000095367432
1750927189823262700,0.4132626953125,-53.00625228881836,10.612500190734863,-6.356250286102295
1750927189833262800,0.423262939453125,-53.41875076293945,10.481250762939453,-6.487500190734863
1750927189843262700,0.4332626953125,-53.625003814697266,10.050000190734863,-6.543750286102295
1750927189853262800,0.443262939453125,-53.75625228881836,9.693750381469727,-6.750000476837158
1750927189863262700,0.4532626953125,-53.587501525878906,9.637500762939453,-6.693750381469727
1750927189873262800,0.463262939453125,-53.73750305175781,9.506250381469727,-6.975000381469727
1750927189883262700,0.4732626953125,-54.056251525878906,9.693750381469727,-7.181250095367432
1750927189893262800,0.483262939453125,-54.30000305175781,9.33750057220459,-7.237500190734863
1750927189903262700,0.4932626953125,-54.243751525878906,9.075000762939453,-7.162500381469727
1750927189913262800,0.503262939453125,-54.13125228881836,8.925000190734863,-7.406250476837158
1750927189923262700,0.5132626953125,-53.962501525878906,8.86875057220459,-7.406250476837158
1750927189933262800,0.523262939453125,-53.75625228881836,8.625,-7.462500095367432
1750927189943262700,0.5332626953125,-53.79375076293945,8.40000057220459,-7.706250190734863
1750927189953262800,0.543262939453125,-53.812503814697266,8.456250190734863,-7.762500286102295
1750927189963262700,0.5532626953125,-53.88750076293945,8.043750762939453,-7.893750190734863
1750927189973262800,0.563262939453125,-53.962501525878906,8.11875057220459,-8.02500057220459
1750927189983262700,0.5732626953125,-53.94375228881836,8.137500762939453,-8.0625
1750927189993262800,0.583262939453125,-53.868751525878906,7.818750381469727,-8.325000762939453
1750927190003262700,0.5932626953125,-53.92500305175781,7.706250190734863,-8.512500762939453
1750927190013262800,0.603262939453125,-54.093753814697266,8.02500057220459,-8.625
1750927190023262700,0.6132626953125,-54.03750228881836,7.950000286102295,-8.8125
1750927190033262800,0.623262939453125,-53.94375228881836,7.968750476837158,-8.756250381469727
1750927190043262700,0.6332626953125,-53.625003814697266,8.081250190734863,-8.737500190734863
1750927190053262800,0.643262939453125,-53.60625076293945,8.081250190734863,-8.606250762939453
1750927190063262700,0.6532626953125,-53.70000076293945,8.100000381469727,-8.53125
1750927190073262800,0.663262939453125,-53.79375076293945,8.362500190734863,-8.193750381469727
1750927190083262700,0.6732626953125,-53.718753814697266,8.418750762939453,-8.0625
1750927190093262800,0.683262939453125,-53.85000228881836,8.30625057220459,-8.11875057220459
1750927190103262700,0.6932626953125,-53.681251525878906,8.40000057220459,-7.987500190734863
1750927190113262800,0.703262939453125,-53.718753814697266,8.231250762939453,-8.02500057220459
1750927190123262700,0.7132626953125,-53.79375076293945,8.11875057220459,-7.837500095367432
1750927190133262800,0.723262939453125,-53.51250076293945,7.968750476837158,-7.968750476837158
1750927190143262700,0.7332626953125,-53.531253814697266,7.931250095367432,-8.137500762939453
1750927190153262800,0.743262939453125,-53.493751525878906,7.706250190734863,-8.475000381469727
1750927190163262700,0.7532626953125,-53.587501525878906,7.781250476837158,-8.40000057220459
1750927190173262800,0.763262939453125,-53.718753814697266,7.818750381469727,-8.287500381469727
1750927190183262700,0.7732626953125,-53.718753814697266,7.650000095367432,-8.25
1750927190193262800,0.783262939453125,-53.681251525878906,7.725000381469727,-8.418750762939453
1750927190203262700,0.7932626953125,-53.47500228881836,7.668750286102295,-8.737500190734863
1750927190213262800,0.803262939453125,-53.681251525878906,7.800000190734863,-8.68125057220459
1750927190223262700,0.8132626953125,-53.79375076293945,7.875000476837158,-8.53125
1750927190233262800,0.823262939453125,-53.812503814697266,7.893750190734863,-8.456250190734863
1750927190243262700,0.8332626953125,-53.775001525878906,7.743750095367432,-8.756250381469727
1750927190253262800,0.843262939453125,-53.531253814697266,7.818750381469727,-8.625
1750927190263262700,0.8532626953125,-53.718753814697266,8.193750381469727,-8.77500057220459
1750927190273262800,0.863262939453125,-53.85000228881836,8.21250057220459,-8.662500381469727
