time,seconds_elapsed,z,y,x
1750927189575988500,0.165988525390625,9.348159790039062,-0.29850462079048157,0.18544375896453857
1750927189604225000,0.19422509765625,10.066006660461426,0.09870393574237823,0.17108681797981262
1750927189632461300,0.22246142578125,10.018150329589844,0.5581258535385132,-0.45583271980285645
1750927189651285800,0.24128564453125,10.195219039916992,-0.11186445504426956,-0.3888336718082428
1750927189670110000,0.26010986328125,10.13300609588623,-0.16929219663143158,-0.11126625537872314
1750927189688934400,0.278934326171875,10.267004013061523,0.0364905446767807,-0.5994020700454712
1750927189707758600,0.297758544921875,10.03729248046875,-0.24586252868175507,-0.32662028074264526
1750927189726582800,0.316582763671875,10.13300609588623,-0.6478567123413086,0.6783652305603027
1750927189745407200,0.3354072265625,10.697711944580078,-0.08315058797597885,0.5060819983482361
1750927189764231400,0.3542314453125,10.889137268066406,0.3284149169921875,-0.24047867953777313
1750927189783056000,0.373055908203125,11.013564109802246,0.14656038582324982,-0.9152546525001526
1750927189801880000,0.391880126953125,10.616355895996094,-0.16450655460357666,-0.5084748268127441
1750927189820704500,0.41070458984375,10.51107120513916,-0.01615155301988125,-0.2883351147174835
1750927189839528700,0.42952880859375,9.93679428100586,0.649053156375885,-0.06819544732570648
1750927189858353000,0.448352783203125,9.166305541992188,0.1657029688358307,0.15672987699508667
1750927189877177300,0.46717724609375,9.06580638885498,-0.1788634955883026,0.4630111753940582
1750927189896001500,0.48600146484375,9.056235313415527,0.1417747437953949,0.745364248752594
1750927189914826000,0.504825927734375,9.68794059753418,0.4863412082195282,0.50129634141922
1750927189933650200,0.523650146484375,10.190433502197266,0.4815555512905121,0.4055834412574768
1750927189952474600,0.542474609375,9.999007225036621,0.5772684812545776,0.1902294009923935
1750927189971298800,0.561298828125,9.764511108398438,0.768694281578064,-0.08255238085985184
1750927189990123300,0.580123291015625,9.611370086669922,0.49591249227523804,0.3577269911766052
1750927190008947500,0.598947509765625,9.472586631774902,0.4576273262500763,0.4486542344093323
1750927190027771600,0.617771728515625,9.54915714263916,0.46719861030578613,0.6735795736312866
1750927190046596000,0.63659619140625,9.759725570678711,0.5006981492042542,0.7740781307220459
1750927190065420300,0.655420166015625,10.324431419372559,0.4863412082195282,0.6496513485908508
1750927190084244700,0.67424462890625,10.013364791870117,0.615553617477417,0.14715859293937683
1750927190103069000,0.69306884765625,9.731011390686035,0.4911268353462219,0.3290131092071533
1750927190121893400,0.711893310546875,9.477372169494629,0.5102694034576416,0.486939400434494
1750927190140717600,0.730717529296875,9.745368003845215,0.2805584669113159,0.7166503667831421
1750927190159542000,0.7495419921875,9.683155059814453,0.18484555184841156,0.778863787651062
1750927190178366200,0.7683662109375,9.941579818725586,0.3858426511287689,0.5491527915000916
1750927190197190700,0.787190673828125,10.243075370788574,0.4001995921134949,0.41515472531318665
1750927190216014800,0.806014892578125,9.754940032958984,0.41934216022491455,0.381655216217041
1750927190234839000,0.824839111328125,9.726225852966309,0.4097708761692047,0.49172505736351013
1750927190253663500,0.84366357421875,10.003793716430664,0.4863412082195282,0.33379876613616943
1750927190272487700,0.86248779296875,10.104291915893555,0.44805604219436646,0.2763710021972656
1750927190291312000,0.88131201171875,9.88415241241455,0.3762713670730591,0.4486542344093323
1750927190310136300,0.90013623046875,9.673583984375,0.29012975096702576,0.6687939167022705
1750927190328960800,0.918960693359375,9.764511108398438,0.5054838061332703,0.5204389095306396
1750927190347785000,0.937784912109375,9.965508460998535,0.47198426723480225,0.4247260093688965
1750927190366609400,0.956609375,9.989436149597168,0.42412781715393066,0.31465616822242737
1750927190385433600,0.97543359375,10.04686450958252,0.33798620104789734,0.3720839321613312
1750927190404258000,0.994258056640625,9.893723487854004,0.3523431420326233,0.4582255482673645
1750927190423082200,1.013082275390625,9.81236743927002,0.3810569941997528,0.5395814776420593
1750927190441906700,1.03190673828125,9.754940032958984,0.31405797600746155,0.5730810165405273
1750927190460731000,1.05073095703125,9.740582466125488,0.39541393518447876,0.5204389095306396
1750927190479555000,1.06955517578125,9.893723487854004,0.2805584669113159,0.5539384484291077
1750927190498379500,1.088379638671875,9.965508460998535,0.34277185797691345,0.486939400434494
1750927190517203700,1.10720361328125,9.89850902557373,0.3332005441188812,0.41994038224220276
1750927190536028200,1.126028076171875,9.735796928405762,0.24227328598499298,0.3720839321613312
1750927190554852400,1.144852294921875,9.81236743927002,0.24227328598499298,0.381655216217041
1750927190573676800,1.1636767578125,9.903294563293457,0.2805584669113159,0.49172505736351013
1750927190592501000,1.1825009765625,9.865009307861328,0.29012975096702576,0.6113662123680115
1750927190611325400,1.201325439453125,9.726225852966309,0.251844584941864,0.5060819983482361
1750927190630149600,1.220149658203125,9.817152976989746,0.251844584941864,0.3242274820804596
1750927190648974000,1.23897412109375,9.979865074157715,0.24227328598499298,0.3433700501918793
1750927190667798300,1.25779833984375,10.094720840454102,0.18484555184841156,0.39601215720176697
1750927190686622700,1.276622802734375,10.02293586730957,0.17527425289154053,0.36729827523231506
1750927190705447000,1.295447021484375,9.860223770141602,0.20877377688884735,0.486939400434494
1750927190724271400,1.314271240234375,9.726225852966309,0.1944168359041214,0.5682953596115112
1750927190743095600,1.333095458984375,9.759725570678711,0.2949153780937195,0.44386860728263855
1750927190761919700,1.351919677734375,9.869794845581055,0.3188436031341553,0.36251261830329895
1750927190780744200,1.370744140625,9.93679428100586,0.24227328598499298,0.4007977843284607
1750927190799568600,1.389568603515625,9.855438232421875,0.251844584941864,0.30987054109573364
1750927190818392800,1.408392822265625,9.860223770141602,0.18484555184841156,0.36251261830329895
