time,seconds_elapsed,magneticBearing
1750927379463263500,190.05326342773438,59.808376987632634
1750927379473263400,190.06326342773437,62.232064658989245
1750927379483263500,190.0732634277344,65.28863550222086
1750927379493263400,190.08326342773438,70.07866913259063
1750927379503263500,190.09326342773437,73.27203651839248
1750927379513263400,190.10326342773436,77.73522643649243
1750927379523263500,190.11326342773438,81.80388867419869
1750927379533263400,190.12326342773437,85.32681191030947
1750927379543263500,190.13326342773436,89.2798395786942
1750927379553263400,190.14326342773438,93.15360375191264
1750927379563263500,190.15326342773437,96.19509606459347
1750927379573263400,190.16326342773436,99.11786283799383
1750927379583263500,190.17326342773438,102.1537860591621
1750927379593263400,190.18326342773437,104.73583540449981
1750927379603263500,190.19326342773437,106.89319985265284
1750927379613263400,190.20326342773438,108.92866207611303
1750927379623263500,190.21326342773438,111.2505060788093
1750927379633263400,190.22326342773437,112.77847305542323
1750927379643263500,190.23326342773439,114.60211774861376
1750927379653263400,190.24326342773438,115.72160767236167
1750927379663263500,190.25326342773437,116.16373940079791
1750927379673263400,190.2632634277344,116.50422703902268
1750927379683263500,190.27326342773438,116.7142585949821
1750927379693263400,190.28326342773437,117.49519069254791
1750927379703263500,190.2932634277344,115.86099132531028
1750927379713263400,190.30326342773438,114.8768840209208
1750927379723263500,190.31326342773437,114.00969573098399
1750927379733263400,190.3232634277344,111.94869901371543
1750927379743263500,190.33326342773438,110.06199531715205
1750927379753263400,190.34326342773437,107.35001213229938
1750927379763263500,190.35326342773436,104.25003235292623
1750927379773263400,190.36326342773438,100.7094268193922
1750927379783263500,190.37326342773437,98.59021978784826
1750927379793263400,190.38326342773436,95.21353822957516
1750927379803263500,190.39326342773438,90.42231996043928
1750927379813263400,190.40326342773437,86.10265975377074
1750927379823263500,190.41326342773436,81.25383766952073
1750927379833263400,190.42326342773438,77.04182073917973
1750927379843263500,190.43326342773437,72.46761054440931
1750927379853263400,190.44326342773437,68.05130098628459
1750927379863263500,190.45326342773438,63.43494882292201
1750927379873263400,190.46326342773438,58.84680151978911
1750927379883263500,190.47326342773437,55.568015918547665
1750927379893263400,190.48326342773439,51.619330285872465
1750927379903263500,190.49326342773438,48.90226185952081
1750927379913263400,190.50326342773437,45.486496432394446
1750927379923263500,190.5132634277344,42.02908821908766
1750927379933263400,190.52326342773438,39.54156723294519
1750927379943263500,190.53326342773437,37.22734568651548
1750927379953263400,190.5432634277344,35.294183002632685
1750927379963263500,190.55326342773438,33.50806183655211
1750927379973263400,190.56326342773437,31.798913922574894
1750927379983263500,190.5732634277344,30.21766774737695
1750927379993263400,190.58326342773438,29.019341377134435
1750927380003263500,190.59326342773437,28.035647383401418
1750927380013263400,190.60326342773436,27.23364370401813
1750927380023263500,190.61326342773438,26.024063939968595
1750927380033263400,190.62326342773437,25.703774158716868
1750927380043263500,190.63326342773436,25.063198909333348
1750927380053263400,190.64326342773438,25.06271473626809
1750927380063263500,190.65326342773437,24.35942632773604
1750927380073263400,190.66326342773436,24.199189977291038
1750927380083263500,190.67326342773438,24.463962467933015
1750927380093263400,190.68326342773437,23.95208399098216
1750927380103263500,190.69326342773437,24.407669009082902
1750927380113263400,190.70326342773438,24.020246864854585
1750927380123263500,190.71326342773438,23.97599834676672
1750927380133263400,190.72326342773437,23.580699332727928
1750927380143263500,190.73326342773439,24.035089989575127
1750927380153263400,190.74326342773438,24.25715053337103
1750927380163263500,190.75326342773437,23.704797883675596
1750927380173263400,190.7632634277344,24.04062016242648
1750927380183263500,190.77326342773438,24.199986535104696
1750927380193263400,190.78326342773437,24.19278735003144
1750927380203263500,190.7932634277344,24.082313361310565
1750927380213263400,190.80326342773438,24.15160521311171
1750927380223263500,190.81326342773437,24.264612833647636
1750927380233263400,190.8232634277344,24.163966387513778
1750927380243263500,190.83326342773438,24.433147537510486
1750927380253263400,190.84326342773437,24.252943587451664
1750927380263263500,190.85326342773436,23.95916527680518
1750927380273263400,190.86326342773438,24.179719768073756
1750927380283263500,190.87326342773437,24.205051663522564
1750927380293263400,190.88326342773436,24.35494286391903
1750927380303263500,190.89326342773438,24.184750418660798
1750927380313263400,190.90326342773437,24.463534916641155
1750927380323263500,190.91326342773436,24.681907206018977
1750927380333263400,190.92326342773438,25.19183903973365
1750927380343263500,190.93326342773437,25.869248646035278
1750927380353263400,190.94326342773437,26.164387949786704
1750927380363263500,190.95326342773438,26.69530530104239
1750927380373263400,190.96326342773438,27.35779277471855
1750927380383263500,190.97326342773437,28.45955487925729
1750927380393263400,190.98326342773439,29.370402822226765
1750927380403263500,190.99326342773438,30.222170137124877
1750927380413263400,191.00326342773437,31.299881002857703
1750927380423263500,191.0132634277344,32.41677980892027
1750927380433263400,191.02326342773438,33.401668520239504
1750927380443263500,191.03326342773437,34.73781590921667
1750927380453263400,191.0432634277344,36.44964370504125
1750927380463263500,191.05326342773438,37.88345028649802
1750927380473263400,191.06326342773437,39.54786038023457
1750927380483263500,191.0732634277344,41.054814665089005
1750927380493263400,191.08326342773438,42.64254018285128
1750927380503263500,191.09326342773437,44.76026971278603
1750927380513263400,191.10326342773436,47.73024503253847
1750927380523263500,191.11326342773438,51.36845271900685
1750927380533263400,191.12326342773437,54.09729437222199
1750927380543263500,191.13326342773436,57.05588282649321
1750927380553263400,191.14326342773438,60.73922588512148
1750927380563263500,191.15326342773437,65.17065336323965
1750927380573263400,191.16326342773436,69.6120268211967
1750927380583263500,191.17326342773438,73.79261394774211
1750927380593263400,191.18326342773437,77.48741395034037
1750927380603263500,191.19326342773437,81.05532006729813
1750927380613263400,191.20326342773438,86.00195802129663
1750927380623263500,191.21326342773438,90.76902463008152
1750927380633263400,191.22326342773437,94.37517989239215
1750927380643263500,191.23326342773439,99.52517374599063
1750927380653263400,191.24326342773438,104.49386772667275
1750927380663263500,191.25326342773437,108.50594739353505
1750927380673263400,191.2632634277344,113.1889714553551
1750927380683263500,191.27326342773438,117.04517214894557
1750927380693263400,191.28326342773437,120.29713291257595
1750927380703263500,191.2932634277344,123.21181477933986
1750927380713263400,191.30326342773438,126.99015296744525
1750927380723263500,191.31326342773437,129.3312930863764
1750927380733263400,191.3232634277344,130.86201661110556
1750927380743263500,191.33326342773438,132.92235719289732
1750927380753263400,191.34326342773437,133.61372121181626
1750927380763263500,191.35326342773436,134.16072374237442
1750927380773263400,191.36326342773438,134.37724478001218
1750927380783263500,191.37326342773437,134.467855464916
1750927380793263400,191.38326342773436,133.42013872274242
1750927380803263500,191.39326342773438,132.2736868083457
1750927380813263400,191.40326342773437,130.76532228559967
1750927380823263500,191.41326342773436,127.93947354209075
1750927380833263400,191.42326342773438,125.92689813892038
1750927380843263500,191.43326342773437,122.53609142598205
1750927380853263400,191.44326342773437,118.92971604173825
