time,seconds_elapsed,z,y,x
1750927189554664200,0.144664306640625,0.0565049909055233,0.2545779049396515,-0.3643808364868164
1750927189573488600,0.163488525390625,-0.05833758786320686,0.23991714417934418,-0.43401941657066345
1750927189601725000,0.191724853515625,-0.281914085149765,0.22525638341903687,-0.4413498044013977
1750927189629961500,0.21996142578125,-0.27091851830482483,0.16905683279037476,-0.2971857190132141
1750927189648785700,0.23878564453125,-0.035124726593494415,0.1519526094198227,-0.231212317943573
1750927189667609900,0.25760986328125,-0.007024944759905338,0.11774418503046036,-0.21288637816905975
1750927189686434300,0.276434326171875,-0.032681263983249664,0.09086613357067108,-0.23732095956802368
1750927189705258500,0.295258544921875,0.15302163362503052,0.0102319847792387,-0.22266021370887756
1750927189724083000,0.3140830078125,0.07849612087011337,0.06154462695121765,-0.18723005056381226
1750927189742907100,0.3329072265625,-0.16584978997707367,0.12018764764070511,-0.035735588520765305
1750927189761731600,0.351731689453125,-0.21349723637104034,0.0591011680662632,0.1805105358362198
1750927189780555800,0.3705556640625,-0.05833758786320686,-0.10949750989675522,0.37354379892349243
1750927189799380200,0.389380126953125,0.07971785217523575,-0.21212279796600342,0.5739074349403381
1750927189818204400,0.408204345703125,0.09926552325487137,-0.3355174660682678,0.6618719696998596
1750927189837028600,0.427028564453125,0.20922118425369263,-0.5725330114364624,0.6973021626472473
1750927189855853000,0.44585302734375,0.2837466895580292,-0.5090031027793884,0.7046325206756592
1750927189884089300,0.47408935546875,0.0821613147854805,-0.24266603589057922,0.40286532044410706
1750927189902913800,0.492913818359375,-0.004581485874950886,-0.13271036744117737,0.10965022444725037
1750927189921738000,0.511738037109375,-0.06200277432799339,-0.0642935186624527,-0.010079269297420979
1750927189940562400,0.5305625,-0.129197895526886,-0.061850059777498245,0.04978547990322113
1750927189959386600,0.54938671875,-0.14630211889743805,-0.11927134543657303,0.10109812021255493
1750927189978211000,0.568211181640625,-0.011911863461136818,-0.12293653935194016,0.10109812021255493
1750927189997035300,0.58703515625,0.05894844979047775,-0.12904518842697144,0.048563748598098755
1750927190015859700,0.605859619140625,0.08826996386051178,-0.0691804364323616,-0.06872228533029556
1750927190034684000,0.624683837890625,0.08338304609060287,-0.020311253145337105,-0.13225223124027252
1750927190053508000,0.643508056640625,0.03695731982588768,0.02611446939408779,-0.11026109009981155
1750927190072332500,0.66233251953125,-0.022907428443431854,-0.05451968312263489,-0.03451386094093323
1750927190091156700,0.68115673828125,-0.03390299528837204,-0.08139773458242416,0.010690134018659592
1750927190109981200,0.699981201171875,0.003970621153712273,-0.052076224237680435,0.00946840364485979
1750927190128805400,0.718805419921875,0.06994401663541794,0.00045814859913662076,-0.047952886670827866
1750927190147629800,0.7376298828125,0.08338304609060287,0.02977965772151947,-0.08460476994514465
1750927190166454000,0.7564541015625,0.007635809946805239,0.0639880821108818,-0.11636973917484283
1750927190185278500,0.775278564453125,-0.054672397673130035,0.07376192510128021,-0.10170898586511612
1750927190204102700,0.7941025390625,-0.0717766135931015,-0.010537417605519295,-0.019853105768561363
1750927190222927000,0.812927001953125,-0.03023780696094036,0.017562363296747208,0.016798781231045723
1750927190241751300,0.831751220703125,0.007635809946805239,0.04932733252644539,0.0009162971982732415
1750927190260575500,0.850575439453125,0.008857538923621178,0.02000582218170166,-0.014966187067329884
1750927190279400000,0.86939990234375,0.012522728182375431,-0.028863361105322838,-0.0027488914784044027
1750927190298224000,0.88822412109375,0.022296564653515816,-0.03497200831770897,-0.006414080038666725
1750927190317048600,0.907048583984375,-0.01435532234609127,-0.01908952370285988,-0.05283980444073677
1750927190335872800,0.925872802734375,-0.022907428443431854,0.013897174037992954,-0.0772743970155716
1750927190354697200,0.944697265625,-0.0204639695584774,0.018784092739224434,-0.047952886670827866
1750927190373521400,0.963521484375,-0.019242240116000175,0.012675444595515728,-0.03940077871084213
1750927190392345900,0.982345947265625,-0.007024944759905338,-0.03130681812763214,-0.03451386094093323
1750927190411170000,1.001170166015625,0.008857538923621178,-0.05696314200758934,-0.05528326332569122
1750927190429994500,1.019994384765625,0.0027488914784044027,-0.02764163166284561,-0.04428769648075104
1750927190448818700,1.038818603515625,-0.015577051788568497,0.009010255336761475,-0.028405211865901947
1750927190467643100,1.05764306640625,-0.016798781231045723,0.031001387163996696,-0.03940077871084213
1750927190486467300,1.07646728515625,-0.026572618633508682,0.02000582218170166,-0.04428769648075104
1750927190505291500,1.09529150390625,-0.0461202897131443,0.004123337101191282,-0.0308486707508564
1750927190524116000,1.114115966796875,-0.019242240116000175,-0.020311253145337105,-0.014966187067329884
1750927190542940200,1.132940185546875,0.003970621153712273,-0.004428769461810589,-0.02718348242342472
1750927190561764600,1.1517646484375,0.007635809946805239,0.02367101050913334,-0.03940077871084213
1750927190580589000,1.170589111328125,0.005192350596189499,0.012675444595515728,-0.024740023538470268
1750927190599413200,1.189413330078125,-0.01435532234609127,0.002901607658714056,-0.01740964688360691
1750927190618237400,1.208237548828125,-0.03634645417332649,0.034666575491428375,-0.04062250629067421
1750927190637062000,1.227061767578125,-0.01435532234609127,0.04810560122132301,-0.07360920310020447
1750927190655886000,1.245885986328125,0.01740964688360691,0.050549060106277466,-0.08338304609060287
1750927190674710500,1.26471044921875,0.02107483521103859,0.0383317656815052,-0.041844237595796585
1750927190693534700,1.28353466796875,0.028405211865901947,0.009010255336761475,-0.0027488914784044027
1750927190712359200,1.302359130859375,0.022296564653515816,-0.0007635809597559273,0.0009162971982732415
1750927190731183400,1.321183349609375,0.007635809946805239,-0.004428769461810589,-0.035735588520765305
