time,seconds_elapsed,z,y,x
1750927189620549000,0.210549072265625,-0.36835145950317383,0.18295399844646454,-0.31673339009284973
1750927189648785700,0.23878564453125,-0.03848448023200035,0.15485422313213348,-0.22754712402820587
1750927189667609900,0.25760986328125,-0.010384701192378998,0.12064579129219055,-0.20922118425369263
1750927189686434300,0.276434326171875,-0.0360410213470459,0.09376774728298187,-0.23365578055381775
1750927189705258500,0.295258544921875,0.1496618688106537,0.013286309316754341,-0.21899501979351044
1750927189724083000,0.3140830078125,0.07513637095689774,0.06444623321294785,-0.18356487154960632
1750927189742907100,0.3329072265625,-0.1692095398902893,0.1230892539024353,-0.03222311660647392
1750927189761731600,0.351731689453125,-0.21685700118541718,0.06200277432799339,0.18402300775051117
1750927189780555800,0.3705556640625,-0.0616973415017128,-0.10644318908452988,0.3770562708377838
1750927189799380200,0.389380126953125,0.07635809481143951,-0.20906847715377808,0.5774199366569519
1750927189818204400,0.408204345703125,0.09590577334165573,-0.3324631452560425,0.6653844714164734
1750927189837028600,0.427028564453125,0.205861434340477,-0.5694786906242371,0.7008146047592163
1750927189855853000,0.44585302734375,0.28038692474365234,-0.5059487819671631,0.708145022392273
1750927189884089300,0.47408935546875,0.07880155742168427,-0.23961171507835388,0.40637779235839844
1750927189902913800,0.492913818359375,-0.007941242307424545,-0.12965604662895203,0.11316270381212234
1750927189921738000,0.511738037109375,-0.06536252796649933,-0.06123919412493706,-0.006566796451807022
1750927189940562400,0.5305625,-0.13255766034126282,-0.058795735239982605,0.05329795181751251
1750927189959386600,0.54938671875,-0.1496618688106537,-0.11621702462434769,0.10461059212684631
1750927189978211000,0.568211181640625,-0.015271619893610477,-0.11988221108913422,0.10461059212684631
1750927189997035300,0.58703515625,0.05558869615197182,-0.1259908676147461,0.052076224237680435
1750927190015859700,0.605859619140625,0.08491020649671555,-0.06612611562013626,-0.06505709886550903
1750927190034684000,0.624683837890625,0.08002328872680664,-0.017256930470466614,-0.1285870373249054
1750927190053508000,0.643508056640625,0.033597562462091446,0.029016077518463135,-0.10659590363502502
1750927190072332500,0.66233251953125,-0.02626718580722809,-0.05146535858511925,-0.031001387163996696
1750927190091156700,0.68115673828125,-0.037262752652168274,-0.07834340631961823,0.014202605932950974
1750927190109981200,0.699981201171875,0.000610864779446274,-0.049021899700164795,0.012980876490473747
1750927190128805400,0.718805419921875,0.0665842592716217,0.003512472379952669,-0.04428769648075104
1750927190147629800,0.7376298828125,0.08002328872680664,0.032681263983249664,-0.08093958348035812
1750927190166454000,0.7564541015625,0.004276053514331579,0.0668896958231926,-0.1127045527100563
1750927190185278500,0.775278564453125,-0.05803215503692627,0.0766635313630104,-0.09804379940032959
1750927190204102700,0.7941025390625,-0.07513637095689774,-0.007483093533664942,-0.016340631991624832
1750927190222927000,0.812927001953125,-0.033597562462091446,0.0206166859716177,0.020311253145337105
1750927190241751300,0.831751220703125,0.004276053514331579,0.05222893878817558,0.004428769461810589
1750927190260575500,0.850575439453125,0.0054977829568088055,0.02306014485657215,-0.011453714221715927
1750927190279400000,0.86939990234375,0.009162971749901772,-0.025809036567807198,0.0007635809597559273
1750927190298224000,0.88822412109375,0.01893680728971958,-0.03191768378019333,-0.002901607658714056
1750927190317048600,0.907048583984375,-0.017715077847242355,-0.016035201027989388,-0.04917461425065994
1750927190335872800,0.925872802734375,-0.02626718580722809,0.01695149764418602,-0.07360920310020447
1750927190354697200,0.944697265625,-0.023823726922273636,0.021838415414094925,-0.04428769648075104
1750927190373521400,0.963521484375,-0.02260199747979641,0.015729768201708794,-0.035735588520765305
1750927190392345900,0.982345947265625,-0.010384701192378998,-0.02825249545276165,-0.031001387163996696
1750927190411170000,1.001170166015625,0.0054977829568088055,-0.0539088174700737,-0.051618073135614395
1750927190429994500,1.019994384765625,-0.000610864779446274,-0.02458730712532997,-0.04062250629067421
1750927190448818700,1.038818603515625,-0.01893680728971958,0.01206457894295454,-0.024740023538470268
1750927190467643100,1.05764306640625,-0.020158538594841957,0.03390299528837204,-0.035735588520765305
1750927190486467300,1.07646728515625,-0.029932374134659767,0.02306014485657215,-0.04062250629067421
1750927190505291500,1.09529150390625,-0.049480047076940536,0.007177661173045635,-0.02718348242342472
1750927190524116000,1.114115966796875,-0.02260199747979641,-0.017256930470466614,-0.011453714221715927
1750927190542940200,1.132940185546875,0.000610864779446274,-0.0013744457392022014,-0.023518294095993042
1750927190561764600,1.1517646484375,0.004276053514331579,0.026572618633508682,-0.035735588520765305
1750927190580589000,1.170589111328125,0.001832594396546483,0.015729768201708794,-0.021227551624178886
1750927190599413200,1.189413330078125,-0.017715077847242355,0.005955931730568409,-0.013744457624852657
1750927190618237400,1.208237548828125,-0.039706211537122726,0.03756818547844887,-0.03695731982588768
1750927190637062000,1.227061767578125,-0.017715077847242355,0.05100720748305321,-0.06994401663541794
1750927190655886000,1.245885986328125,0.014049889519810677,0.05345066636800766,-0.07971785217523575
1750927190674710500,1.26471044921875,0.017715077847242355,0.0412333719432354,-0.03817904740571976
1750927190693534700,1.28353466796875,0.025045456364750862,0.01206457894295454,0.0007635809597559273
1750927190712359200,1.302359130859375,0.01893680728971958,0.002290742937475443,0.004428769461810589
1750927190731183400,1.321183349609375,0.004276053514331579,-0.0013744457392022014,-0.03222311660647392
1750927190750007800,1.3400078125,-0.006719512399286032,0.008399390615522861,-0.0565049909055233
1750927190768832000,1.35883203125,-0.0054977829568088055,0.02779434807598591,-0.023518294095993042
1750927190787656400,1.377656494140625,-0.010384701192378998,0.04245510324835777,0.005650499369949102
