time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751620532113564000,7.01156396484375,0.5564319491386414,0.007283481769263744,0.0023083521518856287,0.830858051776886,0.009535021148622036,-0.011941634118556976,-1.1801528930664062
1751620532132387300,7.03038720703125,0.5256525874137878,0.007332935929298401,0.0017803107621148229,0.8506658673286438,0.010604916140437126,-0.010738259181380272,-1.1069422960281372
1751620532151211000,7.0492109375,0.4989106059074402,0.00711769750341773,0.0015296671772375703,0.8666228652000427,0.010811110027134418,-0.009753633290529251,-1.0446604490280151
1751620532170034700,7.06803466796875,0.4783083498477936,0.007295171730220318,0.001483771251514554,0.8781604170799255,0.011394032277166843,-0.009584808722138405,-0.9974304437637329
1751620532188858400,7.0868583984375,0.46561968326568604,0.007920414209365845,0.0015238173073157668,0.884948194026947,0.012600245885550976,-0.010072970762848854,-0.9686402082443237
1751620532207682000,7.10568212890625,0.4616168737411499,0.008817022666335106,0.001599812530912459,0.8870341181755066,0.014166327193379402,-0.010978570207953453,-0.9595980644226074
1751620532226505500,7.12450537109375,0.46199631690979004,0.009127779863774776,0.0016137544298544526,0.8868334293365479,0.014700011350214481,-0.01129650417715311,-0.9604513645172119
1751620532245329200,7.1433291015625,0.46792110800743103,0.009904344566166401,0.0018365454161539674,0.8837128281593323,0.01578836888074875,-0.012515188194811344,-0.9738289713859558
1751620532264152800,7.16215283203125,0.48313257098197937,0.010816127061843872,0.001994798658415675,0.8754781484603882,0.017013536766171455,-0.013944503851234913,-1.0084062814712524
1751620532282976500,7.1809765625,0.5068186521530151,0.011687546968460083,0.0020429331343621016,0.8619710803031921,0.018080981448292732,-0.015369437634944916,-1.0629245042800903
1751620532301800000,7.199800048828125,0.5357115268707275,0.012815910391509533,0.001980087487027049,0.8443014621734619,0.019523559138178825,-0.01707567274570465,-1.1306403875350952
1751620532320623600,7.21862353515625,0.5658673644065857,0.013724173419177532,0.002053012140095234,0.8243795037269592,0.020309418439865112,-0.018918175250291824,-1.2029098272323608
1751620532339447300,7.237447265625,0.5947229862213135,0.014546089805662632,0.0021379634272307158,0.8037962913513184,0.02084718830883503,-0.020740248262882233,-1.2737857103347778
1751620532358270700,7.256270751953125,0.617685079574585,0.014532498084008694,0.00243498501367867,0.7862874865531921,0.01985134743154049,-0.02178393304347992,-1.3315457105636597
1751620532377094400,7.275094482421875,0.6299198865890503,0.013719545677304268,0.002847409574314952,0.7765337228775024,0.017725203186273575,-0.021708352491259575,-1.362866997718811
1751620532395918000,7.29391796875,0.6305744647979736,0.01281071174889803,0.002980052260681987,0.7760173082351685,0.01612856052815914,-0.02078285627067089,-1.364559292793274
1751620532414741800,7.31274169921875,0.6242873668670654,0.011300497688353062,0.0032196608372032642,0.7811064124107361,0.013636715710163116,-0.01914047822356224,-1.3484177589416504
1751620532433565200,7.331565185546875,0.6094514727592468,0.00967734307050705,0.003172854892909527,0.7927579283714294,0.011478056199848652,-0.01682714745402336,-1.3107203245162964
1751620532452388900,7.350388916015625,0.5850867033004761,0.007482212968170643,0.0033262039069086313,0.8109294176101685,0.008243775926530361,-0.014150592498481274,-1.2499639987945557
